cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.16529261237205162,0.15832876269231852,0.19813815578587454,0.1825963830546014,0.13836337273837274,0.20616319444444445,0.1668150504991535,0.09644256836397926,0.16206431026018656,0.11740144775859063,0.17327690532477766,0.16088240945335766,0.20577316076294278,0.31398039985224857,0.23217062874916683,0.1541005291005291,0.18148429584599796,0.07835758065602479,0.16214022815078985,0.13573261557459287,0.1272424899163205,0.13687894434882386,0.08852922439878962,0.1684687636522499,0.1513202748059576,0.13814872118121216,0.12345665739705476,0.24924715108973525,0.1431958128078818,0.15107412108623738,0.1133566919666341,0.27193836636499025,0.11548166078608353,0.11608895619496326,0.1882272486016413,0.15810671733365,0.18761603375527428,0.24100799289520428,0.10292244603469093,0.16329621988237525,0.15085825027685493
-8,0.172663556948203,0.16357975622681506,0.17068651072516147,0.2232773276717588,0.1407804825966261,0.20377282831252289,0.16357289243831427,0.09421816479400748,0.17745426616394358,0.09650419359274026,0.17353193681318682,0.15795871400885936,0.2037476804425957,0.27155150785287774,0.24645591452128554,0.12540922619047618,0.17718114241001567,0.08000636198842641,0.15625971634258928,0.1497508423659319,0.12321316894487627,0.1381042120838039,0.09704968944099379,0.16656378600823044,0.1449011158987957,0.1454144417342387,0.12646413663855524,0.2422478098707607,0.14595422308188266,0.1532777152855893,0.11079204723682998,0.2531141244376538,0.11816266925085467,0.11290288108061895,0.20574180767893058,0.15268438747636057,0.1770196278291778,0.23090974451578383,0.1013638107039594,0.14242232587556328,0.16034031413612565
-7,0.16519117895860178,0.16054296678697064,0.1712164502164502,0.17974106200498452,0.14259765294017962,0.19818896583774062,0.16207989787252,0.0946410749928714,0.18754784872148214,0.10359380995012149,0.17297071129707112,0.16114650280001502,0.19485413767077284,0.2509415584415584,0.25052612032681354,0.1632449386940405,0.17858584111610745,0.08000502386335093,0.16446129896459344,0.1554871497335396,0.1590019569471624,0.14474238248354002,0.09722924568057312,0.1677239022129533,0.15917029957522916,0.09403085177733064,0.12790175520802827,0.2417487684729064,0.14901693889897158,0.1625712490462726,0.10958840900701365,0.2571448783248444,0.11794787198944243,0.11377454512700415,0.19869247828497505,0.14799239222316146,0.1729586619924043,0.220468035269735,0.09879405082686109,0.15230755763844,0.16292828106852497
-6,0.16083958310689225,0.15704095403343524,0.17781148075668626,0.17799695820004793,0.1470796482961933,0.20015014508401377,0.1584818380445173,0.09694574551131928,0.30963953017415957,0.11128087598675834,0.1797381488804083,0.15496690681192526,0.2065621687702802,0.2717694410212658,0.23662464985994397,0.13535502958579881,0.18038775510204083,0.07926191348014856,0.15233863687655155,0.1707733682221253,0.11472564232304493,0.13573749781197442,0.09058808423215202,0.15495535714285713,0.14945652173913043,0.15192027608915906,0.11963795665691128,0.25183794544307786,0.1444805194805195,0.15208560138704086,0.11687967934659306,0.25269797628399354,0.1239964959075338,0.10026327188066814,0.1890800480658132,0.16183822926761066,0.17971354763177316,0.22256803096763333,0.10106973645247261,0.1556122448979592,0.12673729778992937
-5,0.17521154295051353,0.15960049178042257,0.16941987513007284,0.18178292546886982,0.13980439183526105,0.2082005832005832,0.1619796778613865,0.1108240304668876,0.19187260212141727,0.11535636982065553,0.1741156741156741,0.14495493091383502,0.20795960037920222,0.2721237413307797,0.2492190138466734,0.18136054421768708,0.15912000787905647,0.08148526931496035,0.1488962089690245,0.15004333828628033,0.12761841856954143,0.1325615174299385,0.09117095391211147,0.20487012987012987,0.15968923198733176,0.1127945486269926,0.12676300077874883,0.24131300247371676,0.14839034205231388,0.1575261544011544,0.1106709837420777,0.22428512347867186,0.11468477531857812,0.11421440456382219,0.2096759386762141,0.1553703625015344,0.1839555211848519,0.20766268107610944,0.10890659018589852,0.16660521552591004,0.17780146884624498
-4,0.31665863496823016,0.16252334267040147,0.17760661957090526,0.17106061755557242,0.13134942601452426,0.20025046759918025,0.15772772322869127,0.10086978286715474,0.18881556245686681,0.09007546507546507,0.18797495927567526,0.1470640333008591,0.19942595014105313,0.257830435276736,0.24232485201872958,0.12642990156956638,0.17362192647128225,0.08499692619546075,0.15200130630906455,0.14998816805009466,0.11769088399523182,0.1489633569467199,0.09307906688687037,0.16676008968609865,0.15946342305037955,0.12024290259422418,0.12383570326278659,0.2367955093429777,0.14149305555555555,0.16076007326007327,0.13865503453289713,0.25041729020375275,0.11876801868973058,0.10333523375142531,0.18482205316544245,0.14847175548087693,0.1644284991324465,0.24328928571428574,0.10261518919915594,0.15721324836988737,0.1662162162162162
-3,0.19327821250222937,0.15545930937390012,0.17558054488937647,0.18148654529927163,0.1370881595881596,0.20261230563106297,0.16345156111576092,0.08841552591552593,0.188102541630149,0.09882538438572921,0.17598507712944333,0.14730332522303324,0.1995379013631087,0.27068594278683483,0.24991115849324808,0.20211309523809526,0.18200721908349027,0.08644142074270737,0.1484923887587822,0.14149176055009688,0.12202380952380952,0.1424211343136803,0.09221597589653145,0.18339930430610532,0.153144141474017,0.1215007215007215,0.11674102630743018,0.2395034356024289,0.14247740870959782,0.14787992057002686,0.11044730392156862,0.2728143008795875,0.1298424633011099,0.10279114406668244,0.19668218164458764,0.149243656619433,0.17725560783195513,0.2199269772703898,0.10215087195644364,0.15622696907020422,0.164941829004329
-2,0.19011656195130208,0.17428025750480058,0.17714053677778638,0.19534663127844512,0.14101260269601978,0.19954748169323616,0.15962667746837297,0.09328521434820647,0.19932877406281663,0.09535489667565139,0.16954203368094226,0.14696643717728056,0.19460186999987675,0.2729175182233122,0.24801264153870015,0.1530952380952381,0.17887364658887836,0.0760433147892955,0.1616172168825742,0.14769454335986593,0.11175160122528544,0.146701000149276,0.0952633171912833,0.18917050691244242,0.16924812030075187,0.11540419087342967,0.11742738678910823,0.23297269171421395,0.14191246894735268,0.14632380952380952,0.10898971418511952,0.24403371161548731,0.11840164708103261,0.09813152179670533,0.1925637263891436,0.14687716309035728,0.15920987193833147,0.22944022411659562,0.09836313681661545,0.16551773381108167,0.2049399198931909
-1,0.1933520753638482,0.1450579408039987,0.18548825432177324,0.18457439633077025,0.13238943334589773,0.20376155296120635,0.1661602129021209,0.10106826547043939,0.19148986327204148,0.10693416085946574,0.16397079874033782,0.1486835474930713,0.1978530534351145,0.27999097700184655,0.24729763700351937,0.2405730234677603,0.1792382253447827,0.07482168513957306,0.15601038103102513,0.15183097134581566,0.11567460317460317,0.1540546368992792,0.08779975404796064,0.20555806710870003,0.14807296157899777,0.12360999384848342,0.1180016583747927,0.2279869154869155,0.15987032168013762,0.13241085101728287,0.1117752869869832,0.2586273006134969,0.20430944963655243,0.10204174111188792,0.19222799384915426,0.15386073207710635,0.14814360484134773,0.2404320460241513,0.1010153336096146,0.1755324953079307,0.17412698412698413
0,0.18574888268790127,0.16900980471598737,0.18178627583108714,0.17378574274169287,0.13719519894937554,0.20652526116597972,0.16143315244203257,0.08109841072169839,0.2087018672384526,0.1125537309423064,0.17257404561126574,0.14142219387755103,0.19654097271092347,0.26171660462561785,0.23421633554083887,0.3089795918367347,0.17785103785103784,0.07640147396399662,0.17166389191265927,0.14106952685227445,0.10648072302315423,0.14698288265167248,0.10004395016433539,0.15124518078566218,0.1693121693121693,0.11675349232075326,0.12274104069837559,0.2482973634238972,0.16911839045597007,0.14241980628291534,0.10884551137968729,0.2590908210314231,0.1160068184317607,0.10178798742628531,0.20025863775863775,0.1464436023993624,0.15424069022112805,0.23317734602543155,0.09617823914321498,0.15967994678932176,0.16071428571428573
1,0.1836183881638427,0.16562516852720702,0.19351131541725602,0.16965605114750143,0.14162422438219574,0.20406060088618017,0.16570237865372062,0.0877194751418354,0.24628127112914133,0.10418804734537493,0.17385284302400206,0.13512580764523383,0.20472009751099648,0.27259988502443233,0.2272612302711453,0.5963541666666666,0.17179115300942713,0.07694681376304545,0.17503756469475207,0.13424514520713254,0.11451514568091387,0.1504144827329839,0.09726861858911377,0.15471837729607382,0.15630511463844796,0.12526213694033764,0.12486505018674135,0.26427517909818793,0.19982610558934547,0.14360175117522517,0.10707932825102198,0.2462019530034236,0.13025570169301803,0.08830817322354376,0.2001733305225681,0.15717789397588225,0.1468301503639309,0.23480839213597834,0.10377913347255524,0.15230885159163846,0.13065744315744315
2,0.18096562725468976,0.15031452007520152,0.19297805059523812,0.16837446701168507,0.13970326936744845,0.2036632258727163,0.1681902696002479,0.10665212110941648,0.2139315419065899,0.11176396259792772,0.17465305252906446,0.13968564548034745,0.20024836237557891,0.3229687037219864,0.24099691422960937,,0.2027450300508553,0.08388020960869778,0.1579761390072674,0.13405271917109574,0.12139006546014632,0.14414749941689428,0.09458333333333332,0.1306421217135503,0.13663964148877944,0.11595079767182363,0.12169299203704223,0.2368780199918852,0.14776502567200242,0.13457946570070184,0.10641387419165198,0.2594901168014376,0.12925131798894174,0.10295523397746992,0.20097942223981005,0.15510326995449955,0.13991375179683757,0.24345179824254715,0.10186562119778289,0.16130690929373215,0.16814031437817845
3,0.18636652236652237,0.15557484193786122,0.1837371962514983,0.18112576498893895,0.13926133023355247,0.19577337193570057,0.16515655959095354,0.09397262842144731,0.22924514633439583,0.09683785459053453,0.17723861677314676,0.13884174131698884,0.1968405743915948,0.28738898950446223,0.22203088633075424,,0.1894056183624529,0.07855975283361176,0.15025278001972917,0.1372998828582585,0.1284669452887538,0.13136848454308772,0.114252898709254,0.16206951530612246,0.14364532019704432,0.12271487542385374,0.13003133100647032,0.2219851453011036,0.1454415174545923,0.16337778075582954,0.11412036195806229,0.23664979526842583,0.1342499876378381,0.10114093199705566,0.18899673325794697,0.17208523592085234,0.13818378591105865,0.24603429108944758,0.09856797548644916,0.16473816941106662,0.1931351220691322
4,0.18327129567559303,0.16989161042679377,0.18401800787844683,0.17891686044552285,0.13762742633710376,0.19842905163616886,0.16905145581245895,0.09107873918798289,0.1903516636780235,0.10025915127955944,0.1738425416391518,0.1434599636032757,0.2053063112520841,0.26427783033743296,0.23907963494516815,,0.14409637575166584,0.08191838731090381,0.15540479574112923,0.14307251727728865,0.11450546788482836,0.14924992192942418,0.1025485008818342,0.1548162644053055,0.13324662186574174,0.11577653164924506,0.12886455550907006,0.23196161477411478,0.15653518446433978,0.13697158002583634,0.10907792890959646,0.2438846077850227,0.10570031584062196,0.10792078510883951,0.1818473361147077,0.15480870859342044,0.16596947784410995,0.24303288709578824,0.10776017316017317,0.15587177266055485,0.17399267399267399
