cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.1867923898531375,0.17730993165133746,0.22426541297147132,0.20592798017906414,0.15804195804195803,0.23000992063492062,0.18773425185358164,0.11183698727015559,0.18591678939617085,0.1304552590266876,0.19412993920972646,0.18129022960899221,0.22803328143246399,0.33865084495336595,0.2589202399466785,0.17328042328042328,0.2044579533941236,0.09139220044453425,0.18317330772923668,0.15382032877981014,0.14125880440671842,0.1560711417096959,0.10198279980888676,0.18951507208387944,0.16788074260541222,0.15637212767176667,0.14212178549926896,0.276108150266476,0.1655049261083744,0.17034387260558503,0.12999924851581873,0.299513117195555,0.12966275539509312,0.13283274440518258,0.20684685420324175,0.17699946562166013,0.21013381555153707,0.26975069779243843,0.11849103277674707,0.1865288844621514,0.16803986710963453
-8,0.19504166073208945,0.18283670224846696,0.19529163738580463,0.24825516130606665,0.16022635062993806,0.22804613884977798,0.18405117028024917,0.1098314606741573,0.2011520737327189,0.10842155919153032,0.19445970695970693,0.1793189368770764,0.22701413464125328,0.29428345626975766,0.2764891468955073,0.1447767857142857,0.20027665995975855,0.09316304120476887,0.1791813159216474,0.1681159420289855,0.13923880997051727,0.15799122737898247,0.11230035492457853,0.19038800705467374,0.15993536625787208,0.16443074691805656,0.14562196524405827,0.2699453551912568,0.16858524454269136,0.17374078240219973,0.12673480684828595,0.27873058314234783,0.13226600985221676,0.12949046764127553,0.22594928095086877,0.17120493501035633,0.199807903402854,0.25869114499732476,0.11676734820322181,0.1628350067198988,0.1826477187733732
-7,0.1866669269511576,0.18006304536525194,0.19663376623376624,0.20197429688955115,0.162241569225555,0.22199078634317843,0.18265916536105967,0.11055923866552608,0.21024345429490124,0.11626167029031845,0.19359473998804544,0.18129439621152327,0.21726666528178815,0.27396623376623375,0.2813072542708591,0.18344739093242088,0.20182462815634727,0.09383410485520507,0.1897364419665484,0.17369455905105724,0.1773755164166123,0.16480678686265504,0.11265486725663716,0.1903023983315954,0.17589704896042924,0.10879946344735077,0.1477317987465589,0.2679239971850809,0.17260565206118744,0.18236165342668642,0.12667694984970734,0.28103929177783166,0.13217584955460243,0.1302017654476671,0.21951349103677692,0.16588488434642282,0.1929404031551271,0.24941135351900223,0.11394266693838734,0.17309712346477052,0.18697735191637632
-6,0.18131770588022172,0.17584070065273072,0.20174559686888455,0.2000148783693307,0.16775962615378673,0.22372562251164044,0.17803227599929772,0.11249324446045757,0.34491407741711505,0.12444614209320091,0.20072647018253711,0.17507907221929364,0.229622910204639,0.2948040098587544,0.26446578631452583,0.15177514792899408,0.2027755102040816,0.09183187738661924,0.17582599864590384,0.1906672481465329,0.13049418114353178,0.15508459097239663,0.10469953775038521,0.17619642857142856,0.16716614906832297,0.17052621580547114,0.1378422362626843,0.279623935666982,0.16688567338173638,0.17127736784807066,0.13372532708160023,0.27945236224890585,0.13824429277477052,0.11535775196946317,0.20861718352821557,0.18053703409074473,0.2009544170420707,0.2496228975354224,0.11675938068446212,0.17579810495626821,0.14589883800410117
-5,0.1959278711484594,0.17778812882619113,0.19258213170804223,0.20435447605103535,0.15910603071447912,0.2327226827226827,0.1822107793630247,0.12687510901796617,0.21682464454976302,0.12937731910946196,0.1945232245232245,0.1633250311332503,0.23169620068548094,0.2940965874466789,0.27546859169199595,0.2,0.1829073718422219,0.0943077833997201,0.17033791451267177,0.1663686053916366,0.14344215889790526,0.15075985418090682,0.1050413412953606,0.23034632034632035,0.176526976586359,0.1262412969456726,0.14562025900608577,0.2695906771799629,0.17150337924985815,0.17599025974025972,0.12734913199228437,0.24630745598487533,0.1291790744466801,0.1317843277077886,0.22936813943423692,0.17469901702501345,0.20471737907761528,0.2345875899221496,0.1252480740244515,0.19010189716430917,0.20152807391613364
-4,0.3382978153780253,0.18085774850480732,0.20047488226059654,0.1926042535973497,0.14962239531849275,0.22387105001745108,0.17718849398423456,0.11592359677116576,0.21468685300207038,0.10205920205920206,0.21004432321854755,0.16711982995305993,0.22303948276488322,0.2819399931810433,0.2701166180758018,0.13830806065442935,0.19271555996035677,0.09893829129697937,0.17190925234217133,0.1666584753167322,0.13494259363824582,0.1683619078385675,0.10840214698596203,0.1895900064061499,0.17555456965394853,0.1351164254247955,0.1428020282186949,0.2624095840867993,0.16336805555555556,0.1795164835164835,0.1577491821155943,0.27328767123287667,0.13278407396361466,0.11827251995438996,0.20279943037025933,0.16748919827172348,0.18571790052053208,0.2724657142857143,0.11849992829485156,0.17707098399525786,0.19077220077220078
-3,0.21639747191011238,0.1731766454186383,0.19831517906120208,0.20326410957554258,0.15648841698841698,0.2260895610836994,0.18363581633701892,0.10284749034749034,0.21132047911189017,0.11056874160322436,0.19735714285714284,0.16582811956899549,0.22213406096291244,0.29505097332688845,0.27709221748400853,0.21653571428571428,0.20271051923594297,0.09985448789952008,0.16989461358313818,0.15854467822418847,0.13874730796841347,0.1610830682708708,0.1077932098765432,0.2088341129902843,0.16748666271487847,0.1367456073338426,0.13434115914407,0.2672099712368169,0.16388323464100665,0.1674687536502745,0.12720400660264106,0.2983337124658781,0.1439921231650555,0.11886487339275853,0.2163390619405657,0.16784974859509022,0.19887368120901056,0.2467093489663684,0.11800327501865518,0.17676342628913774,0.1856737012987013
-2,0.21353208097988197,0.19482158398607483,0.2016551937504834,0.21881960215612772,0.16019582037169977,0.22247289397100106,0.17911929477673422,0.1074334458192726,0.22364741641337385,0.10612938005390835,0.1902662751847727,0.16660929432013769,0.2169085832624533,0.29848891273247496,0.2786644951140065,0.16071428571428573,0.20074897508672343,0.08895523911601082,0.1824338845442063,0.16599025974025974,0.12611528822055137,0.1664105404577274,0.10899919289749799,0.2148847926267281,0.1834511278195489,0.12885446149262625,0.1362408882201873,0.25784799224889654,0.16338331687168894,0.16674285714285714,0.12492549700101853,0.2693591455273698,0.13198711595639248,0.11227554425552201,0.2110379607555474,0.16508439380224696,0.18179410667661322,0.25599993125257803,0.11376781223805532,0.18840940956535285,0.23144192256341786
-1,0.21774172272787232,0.16309551827320715,0.21121142220808145,0.20690361130287807,0.15104221635883905,0.2274495752332308,0.1866492252778454,0.11685645272601794,0.21732673267326733,0.11745971254355402,0.18435237822583944,0.16864606953892666,0.22062613595056343,0.30519451905321465,0.27517776341305755,0.24658236500341763,0.20263466042154565,0.08667898193760262,0.17774271558334315,0.17015361539257268,0.13142857142857142,0.173726917847274,0.10110678417708548,0.22976190476190478,0.1619215291750503,0.13936734017886718,0.13602132196162048,0.25296010296010296,0.1810692375109553,0.14869831546707504,0.1282066306279061,0.28352870289219984,0.22360369381397416,0.1168958284782102,0.21129280276037954,0.17257296680855577,0.16949039674751157,0.26819548872180454,0.11679494010617093,0.1980227838156344,0.19666666666666666
0,0.20941094398693255,0.18825662426059475,0.20609838274932615,0.19529744627917756,0.15615410842141153,0.23049355833786972,0.18146099090845022,0.09411136808397082,0.23608952023586172,0.1250604473100947,0.19315934864786274,0.16089285714285714,0.2180653295801079,0.28466670734932165,0.26178807947019866,0.31248979591836734,0.19945787545787544,0.08840159478071766,0.19265223794582828,0.15903982199908717,0.11974115334207076,0.1673316068220527,0.1151800045861041,0.17116286339481088,0.18253968253968253,0.1322273674461681,0.1413097325429295,0.2737894390885188,0.18820897785865937,0.15976135233675837,0.12514462581524743,0.28484249680344065,0.1312372154404487,0.11654976229444314,0.22061367686367686,0.16475831597197946,0.17565373611018698,0.26114228883995166,0.11092803465991871,0.18019818722943723,0.18070761014686249
1,0.20659082931810205,0.18421776411583884,0.21922835140656924,0.1896951054012485,0.16084609590760732,0.22729601218935533,0.18620252117066174,0.10237557473582318,0.27215299913068675,0.11685139573070606,0.19430496726992685,0.15472205618649135,0.22713261142221203,0.2949975362378352,0.25546337515176043,0.596875,0.19372733865119654,0.08909801317738393,0.19863097556903556,0.15016672224074692,0.1290912591451675,0.16988067358090775,0.11309687561406957,0.1784800208931836,0.17573435504469986,0.14132027142407766,0.14412056489262373,0.2922039612305099,0.218083370419819,0.1610237915814404,0.12291017567119655,0.2699929971988796,0.145987827060305,0.10148019866684094,0.21861780619773732,0.17524647746776834,0.16789650215620508,0.26252496338703235,0.12005858921803697,0.17041373926619827,0.1481016731016731
2,0.20266335227272725,0.16807347601019856,0.21907738095238097,0.18874133385411582,0.1590599299421261,0.2280354093646086,0.18848564667436685,0.12213607863074055,0.24134905401700027,0.12439077223004441,0.19524113863696307,0.15785671282360023,0.2224428110846703,0.3480570638759996,0.2677887649905323,,0.22619278779472954,0.09683138253587345,0.17880921499598543,0.15095828635851183,0.13648440508278784,0.16426991400130914,0.11087755102040817,0.15060672917815776,0.15318144499178982,0.13074052293494978,0.13991094183213376,0.2645955516211132,0.16995771670190274,0.150413176364048,0.1221657848324515,0.28385341074020315,0.14396939693969396,0.1182255360451778,0.2198942331906321,0.17372415457641663,0.1597097679512629,0.27185861128592403,0.11714015334401977,0.18182388621627277,0.19122746185852985
3,0.20828398268398268,0.17378883674023504,0.20827884929715593,0.20373613331395632,0.1581509539842873,0.21900173142970678,0.18566943857462107,0.10780912001384442,0.2584033613445378,0.1097352876832203,0.19855274023208308,0.1575200377180575,0.21908193846969357,0.3097481943747409,0.24731081336101152,,0.21676699456761123,0.09129977905911515,0.1719969061070756,0.1556004908796787,0.1447948328267477,0.14946746375317804,0.12921680157514767,0.18596938775510205,0.1597832512315271,0.13856209150326798,0.1488779009246219,0.24758849810974912,0.1657767615612521,0.18296033235057624,0.131029908783661,0.26077684258416745,0.14970330811452306,0.11552573466961101,0.2075009423294384,0.19184083496412263,0.15608397284533648,0.27319687751960714,0.11358168725107616,0.18460910844088416,0.22095721537345905
4,0.20662068235543168,0.1901269526641182,0.20850148725781817,0.20044990395308865,0.15679095098449936,0.22203806568685847,0.1894464987122858,0.10493582048203898,0.21268679019725045,0.11202893855955082,0.19568236847897866,0.16233393994540493,0.22806412915294214,0.2868010879848628,0.2689556193420181,,0.16198805460750854,0.09584425112671627,0.179694795966705,0.16172962226640158,0.1301910299003322,0.16990319248600735,0.11757671957671957,0.17503261578604043,0.1491328853240841,0.13143510452961674,0.14883017410613716,0.256702152014652,0.17866874270144026,0.15366163303487906,0.12512775231081386,0.27068168346176646,0.11956997084548106,0.12378981160767086,0.19919256222126314,0.17458374212629216,0.18684940721432775,0.27246836603704383,0.12334233766233765,0.17626145961163647,0.20016160310277958
5,0.22177695852534562,0.1861593895718525,0.19602615694164988,0.20049445281468292,0.15852997448979592,0.215443312378062,0.191200458083786,0.12383042345905276,0.27236453201970445,0.10193904101102715,0.19575286376976236,0.1719718871498355,0.2319680839761161,0.30052157001414426,0.2245514950166113,,0.18415055791293414,0.09000228388717597,0.17536616429632773,0.17093681917211329,0.13377425044091712,0.161628427253971,0.11153653025357771,0.19295589203423305,0.20858889751552795,0.14555231964030246,0.149803841991342,0.2654667671818068,0.1778827432032884,0.14855232216343328,0.12780356659316852,0.29640207278294667,0.14169642857142858,0.1360031332615294,0.2089011296052369,0.17381469192843188,0.17777727641909574,0.26039876113046845,0.1182663910218547,0.19183731282881425,0.16257142857142856
