cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.00849514563106796,0.005722460658082976,0.0,0.023629489603024575,0.010948905109489052,0.015384615384615385,0.007339449541284404,0.022641509433962263,0.0,0.011904761904761904,0.01055662188099808,0.027450980392156862,0.0,0.009523809523809525,0.0,0.010810810810810811,0.008896797153024912,0.0064516129032258064,0.012,0.05,0.016877637130801686,0.0,0.047619047619047616,0.024793388429752067,0.004201680672268907,0.021769995267392334,0.022151898734177215,0.013856812933025405,0.008361204013377926,0.014953271028037384,0.0,0.00966183574879227,0.023980815347721823,0.019704433497536946,0.011177086971707998,0.0,0.008025682182985553,0.029292929292929294,0.013422818791946308,,0.0
-18,0.004081632653061225,0.0029717682020802376,0.03225806451612903,0.016548463356973995,0.005893909626719057,0.009134873723804407,0.010775862068965518,0.02608695652173913,0.0,0.02553191489361702,0.020277481323372464,0.02304147465437788,0.0,0.012558869701726845,0.0,0.013071895424836602,0.01859504132231405,0.006896551724137931,0.017543859649122806,0.010101010101010102,0.011437908496732025,0.0,0.0,0.0,0.018518518518518517,0.009983361064891847,0.020618556701030927,0.006147540983606557,0.03153153153153153,0.01982651796778191,0.0,0.005405405405405406,0.008645533141210375,0.00946969696969697,0.0113345521023766,0.0,0.0038910505836575876,0.025027203482045703,0.0,,0.0
-17,0.0074850299401197605,0.004398826979472141,0.023809523809523808,0.010905125408942203,0.010224948875255624,0.00843644544431946,0.003257328990228013,0.008130081300813009,0.0,0.011811023622047244,0.013785790031813362,0.005376344086021506,0.0375,0.013157894736842105,0.0,0.015151515151515152,0.007220216606498195,0.007194244604316547,0.00980392156862745,0.0,0.01780185758513932,0.03225806451612903,0.0,0.010101010101010102,0.009569377990430622,0.015420200462606014,0.014925373134328358,0.014056224899598393,0.016597510373443983,0.017789072426937738,0.0,0.015,0.02040816326530612,0.007380073800738007,0.008228980322003579,0.010752688172043012,0.00423728813559322,0.03117782909930716,0.0,,0.0
-16,0.005383580080753701,0.002890173410404624,0.014084507042253521,0.019088016967126194,0.0,0.006944444444444444,0.011627906976744186,0.008888888888888889,0.0,0.0,0.01644398766700925,0.014925373134328358,0.010638297872340425,0.014040561622464899,0.0,0.013793103448275862,0.015050167224080268,0.013986013986013986,0.01195219123505976,0.02702702702702703,0.023065476190476192,0.0,0.0,0.005154639175257732,0.022026431718061675,0.017278617710583154,0.03180212014134275,0.007827788649706457,0.016494845360824743,0.02125,0.014492753623188406,0.010309278350515464,0.009009009009009009,0.008445945945945946,0.008516678495386799,0.0,0.00423728813559322,0.030145530145530147,0.011695906432748537,,0.0
-15,0.014211886304909561,0.0030581039755351682,0.0,0.010452961672473868,0.005545286506469501,0.008956796628029505,0.0054585152838427945,0.031496062992125984,0.0,0.01984126984126984,0.013958125623130608,0.031496062992125984,0.012987012987012988,0.010432190760059613,0.0,0.005681818181818182,0.008532423208191127,0.02158273381294964,0.01532567049808429,0.03076923076923077,0.016224188790560472,0.0,0.0,0.028846153846153848,0.012711864406779662,0.012186379928315413,0.02622950819672131,0.012219959266802444,0.014018691588785047,0.016518424396442185,0.0,0.004975124378109453,0.043010752688172046,0.014035087719298246,0.007927927927927928,0.011494252873563218,0.011019283746556474,0.03232533889468196,0.006666666666666667,,0.0
-14,0.009380863039399626,0.00597609561752988,0.018518518518518517,0.01466275659824047,0.010714285714285714,0.021346469622331693,0.002881844380403458,0.006802721088435374,0.0,0.009302325581395349,0.016107382550335572,0.03608247422680412,0.0029304029304029304,0.00964630225080386,0.0,0.005747126436781609,0.01256281407035176,0.008213552361396304,0.006329113924050633,0.014705882352941176,0.017977528089887642,0.011235955056179775,0.0,0.014598540145985401,0.014084507042253521,0.011494252873563218,0.05185185185185185,0.013192612137203167,0.022435897435897436,0.02037351443123939,0.0,0.005952380952380952,0.023255813953488372,0.014705882352941176,0.011430823807646828,0.0,0.004333694474539545,0.03231292517006803,0.009523809523809525,,0.0
-13,0.011658031088082901,0.004962779156327543,0.04477611940298507,0.010510510510510511,0.00530035335689046,0.009666080843585237,0.009081735620585268,0.029585798816568046,0.0,0.007352941176470588,0.013249211356466877,0.024390243902439025,0.009389671361502348,0.00946372239747634,0.0,0.009433962264150943,0.006968641114982578,0.005847953216374269,0.01818181818181818,0.024193548387096774,0.01977401129943503,0.009433962264150943,0.0,0.003121748178980229,0.017857142857142856,0.014537107880642693,0.016172506738544475,0.012621916236374068,0.005136986301369863,0.018518518518518517,0.0,0.03643724696356275,0.021052631578947368,0.01775147928994083,0.010327022375215147,0.015037593984962405,0.0058997050147492625,0.03025936599423631,0.012422360248447204,0.008210180623973728,0.0
-12,0.006887052341597796,0.005134788189987163,0.046875,0.010901883052527254,0.0032948929159802307,0.007916872835230085,0.005924170616113744,0.022988505747126436,0.09090909090909091,0.0039946737683089215,0.011523687580025609,0.010362694300518135,0.007729468599033816,0.012096774193548387,0.0,0.014925373134328358,0.008620689655172414,0.020134228187919462,0.015414258188824663,0.007751937984496124,0.02341343191620456,0.03773584905660377,0.0,0.008403361344537815,0.01694915254237288,0.01655379984951091,0.019801980198019802,0.007971014492753623,0.0189873417721519,0.0247229326513214,0.015151515151515152,0.020338983050847456,0.01415929203539823,0.017054263565891473,0.012865873271148279,0.009174311926605505,0.007621951219512195,0.028118240807498196,0.010810810810810811,0.015151515151515152,0.0
-11,0.009036144578313253,0.0048721071863581,0.014705882352941176,0.012690355329949238,0.012237762237762238,0.0075075075075075074,0.005792903692976104,0.01809954751131222,0.0,0.017045454545454544,0.010570824524312896,0.01639344262295082,0.009940357852882704,0.020833333333333332,0.0,0.0,0.01916376306620209,0.006072874493927126,0.00966183574879227,0.032520325203252036,0.013629842180774749,0.021739130434782608,0.0,0.005747126436781609,0.01276595744680851,0.00904295403165034,0.032362459546925564,0.01589825119236884,0.01072961373390558,0.016536964980544747,0.01694915254237288,0.014652014652014652,0.01873536299765808,0.012987012987012988,0.013242784380305603,0.0,0.007246376811594203,0.02115987460815047,0.021897810218978103,0.0035460992907801418,0.0
-10,0.010610079575596816,0.007246376811594203,0.0,0.01991465149359886,0.01348747591522158,0.004615384615384616,0.009453072248480757,0.021739130434782608,0.0,0.02536997885835095,0.009491525423728813,0.013559322033898305,0.006666666666666667,0.010401188707280832,0.038461538461538464,0.011235955056179775,0.005555555555555556,0.004807692307692308,0.01859504132231405,0.01834862385321101,0.013234077750206782,0.0449438202247191,0.0,0.008097165991902834,0.018691588785046728,0.017350157728706624,0.026578073089700997,0.012205044751830757,0.01312910284463895,0.022448979591836733,0.0,0.0390625,0.0267639902676399,0.015734265734265736,0.012210796915167094,0.029411764705882353,0.01016260162601626,0.020703933747412008,0.011494252873563218,0.00904977375565611,0.0
