cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.00390625,0.00205761316872428,0.0,0.002793296089385475,0.02358490566037736,0.008415147265077139,0.013513513513513514,0.0,0.026737967914438502,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.004672897196261682,0.007936507936507936,0.0,0.025510204081632654,0.008635578583765112,0.021739130434782608,0.0,0.023255813953488372,0.011029411764705883,0.009761388286334056,0.005813953488372093,0.0,0.0,
-12,0.005249343832020997,0.001658374792703151,0.03333333333333333,0.004246284501061571,0.017421602787456445,0.006427915518824609,0.005208333333333333,0.0,0.009569377990430622,0.004739336492890996,0.010256410256410256,0.01098901098901099,0.002380952380952381,0.0,0.0,0.009009009009009009,0.0,0.0,0.0050916496945010185,0.0,0.012987012987012988,0.015625,0.0043907793633369925,0.0,0.0,0.01834862385321101,0.001272264631043257,0.0,0.015873015873015872,0.0,0.0,0.008561643835616438,0.006211180124223602,0.0,0.0,
-11,0.0,0.0,0.0,0.00205761316872428,0.007434944237918215,0.0074418604651162795,0.0016233766233766235,0.0,0.007782101167315175,0.002369668246445498,0.010526315789473684,0.010869565217391304,0.00468384074941452,0.0,0.0,0.009708737864077669,0.004672897196261682,0.0,0.0019588638589618022,0.0,0.012195121951219513,0.03296703296703297,0.003887269193391642,0.0,0.012605042016806723,0.0273972602739726,0.0,0.0,0.0,0.023255813953488372,0.0055248618784530384,0.006589785831960461,0.0027247956403269754,0.0,0.0,
-10,0.008875739644970414,0.0,0.0,0.0019880715705765406,0.026058631921824105,0.008849557522123894,0.010810810810810811,0.0,0.008583690987124463,0.004581901489117984,0.0,0.03614457831325301,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.006548175865294668,0.0,0.0,0.03571428571428571,0.004370629370629371,0.0,0.0,0.03177966101694915,0.0014749262536873156,0.0,0.027586206896551724,0.00980392156862745,0.0024449877750611247,0.007042253521126761,0.01529051987767584,0.0,0.009433962264150943,
-9,0.0024330900243309003,0.007363770250368188,0.0,0.00425531914893617,0.013793103448275862,0.010452961672473868,0.006622516556291391,0.0,0.008620689655172414,0.0011013215859030838,0.005050505050505051,0.011235955056179775,0.005277044854881266,0.0,0.0,0.008403361344537815,0.0,0.0,0.004549590536851683,0.0,0.006666666666666667,0.008264462809917356,0.005249343832020997,0.0,0.009615384615384616,0.0389908256880734,0.004594180704441042,0.0,0.006289308176100629,0.00684931506849315,0.005194805194805195,0.009615384615384616,0.007462686567164179,0.0,0.008,
-8,0.0,0.003278688524590164,0.0,0.0,0.0034602076124567475,0.008866995073891626,0.004098360655737705,0.022222222222222223,0.0234375,0.009395973154362415,0.0045871559633027525,0.013333333333333334,0.011461318051575931,0.0,0.0,0.0,0.0,0.0,0.0029702970297029703,0.0,0.006172839506172839,0.031914893617021274,0.0036798528058877645,0.0,0.0045045045045045045,0.02849002849002849,0.0033222591362126247,0.02127659574468085,0.02857142857142857,0.009433962264150943,0.0029585798816568047,0.006329113924050633,0.011673151750972763,0.014084507042253521,0.0,
-7,0.00821917808219178,0.0,0.0,0.0019083969465648854,0.004545454545454545,0.00589622641509434,0.0066050198150594455,0.0,0.005128205128205128,0.00872093023255814,0.010362694300518135,0.006880733944954129,0.00333889816360601,0.0,0.0,0.008683068017366137,0.0015625,0.0,0.0020920502092050207,0.0,0.006069802731411229,0.041666666666666664,0.005834305717619603,0.0,0.0024067388688327317,0.011695906432748537,0.005366726296958855,0.019230769230769232,0.012345679012345678,0.017857142857142856,0.006944444444444444,0.008090614886731391,0.001984126984126984,0.0,0.0,0.0010121457489878543
-6,0.002652519893899204,0.00546448087431694,0.0,0.0018656716417910447,0.008902077151335312,0.005477784540474742,0.0031446540880503146,0.017543859649122806,0.013539651837524178,0.0014035087719298245,0.002004008016032064,0.009584664536741214,0.0042643923240938165,0.0,0.0,0.007177033492822967,0.002066115702479339,0.0,0.003711952487008166,0.0,0.005319148936170213,0.007874015748031496,0.009560229445506692,0.0,0.002635046113306983,0.01059322033898305,0.002320185614849188,0.014084507042253521,0.006024096385542169,0.0,0.002028397565922921,0.007718696397941681,0.0064,0.0,0.0,0.0
-5,0.0,0.0025,0.029411764705882353,0.0,0.01597444089456869,0.007401315789473684,0.0125,0.0,0.012139605462822459,0.008988764044943821,0.006600660066006601,0.003260869565217391,0.006493506493506494,0.0,0.0,0.002364066193853428,0.003976143141153081,0.0,0.0038197097020626434,0.0,0.008316008316008316,0.01639344262295082,0.00794351279788173,0.0,0.0025348542458808617,0.01152073732718894,0.002224694104560623,0.0,0.019230769230769232,0.0,0.0022026431718061676,0.012690355329949238,0.0,0.0,0.0,0.0
-4,0.0,0.003865979381443299,0.0,0.0038022813688212928,0.013605442176870748,0.0069124423963133645,0.009186351706036745,0.01098901098901099,0.022123893805309734,0.005430566330488751,0.010101010101010102,0.007936507936507936,0.002386634844868735,0.0,0.0,0.008849557522123894,0.0024875621890547263,0.0,0.005208333333333333,0.0,0.0041928721174004195,0.02702702702702703,0.0057859209257473485,0.00641025641025641,0.0040595399188092015,0.026143790849673203,0.0,0.0,0.03773584905660377,0.02040816326530612,0.0022624434389140274,0.009425878320479864,0.0038910505836575876,0.0,0.0,0.002544529262086514
-3,0.007575757575757576,0.0,0.0,0.015384615384615385,0.006514657980456026,0.005291005291005291,0.002617801047120419,0.02040816326530612,0.016666666666666666,0.0053639846743295016,0.006430868167202572,0.0069124423963133645,0.0,0.0,0.0,0.007751937984496124,0.005780346820809248,0.0,0.004201680672268907,0.0,0.004424778761061947,0.05042016806722689,0.00597609561752988,0.0,0.002890173410404624,0.004434589800443459,0.0,0.014285714285714285,0.0,0.006493506493506494,0.002288329519450801,0.006227758007117438,0.0046875,0.005025125628140704,0.0,0.0
-2,0.0,0.004335260115606936,0.0,0.0,0.01509433962264151,0.011393514460999123,0.006657789613848202,0.0,0.015350877192982455,0.004149377593360996,0.0,0.004629629629629629,0.0023923444976076554,0.0,0.0,0.014925373134328358,0.0022222222222222222,0.0,0.0033821871476888386,0.0,0.0,0.05952380952380952,0.007399577167019027,0.0,0.010115606936416185,0.018970189701897018,0.001221001221001221,0.0,0.006666666666666667,0.009259259259259259,0.0049504950495049506,0.002912621359223301,0.007987220447284345,0.0,0.0,0.0
-1,0.0049504950495049506,0.0013458950201884253,0.0,0.0,0.007067137809187279,0.007220216606498195,0.008547008547008548,0.0,0.020089285714285716,0.004258943781942078,0.0,0.014598540145985401,0.0,0.0,0.0,0.009876543209876543,0.0,0.0,0.0032119914346895075,0.0,0.01240694789081886,0.030927835051546393,0.005434782608695652,0.007518796992481203,0.003125,0.0160857908847185,0.003787878787878788,0.01639344262295082,0.01935483870967742,0.0,0.0024630541871921183,0.008832188420019628,0.001838235294117647,0.0,0.0,0.0
0,0.0028169014084507044,0.0015360983102918587,0.0,0.0,0.016611295681063124,0.012953367875647668,0.008450704225352112,0.017857142857142856,0.01904761904761905,0.009235936188077247,0.003484320557491289,0.008610086100861008,0.005089058524173028,0.0,0.0,0.0025906735751295338,0.0,,0.0032102728731942215,0.0,0.001996007984031936,0.022058823529411766,0.007976071784646061,0.0,0.007112375533428165,0.004246284501061571,0.003605769230769231,0.0,0.006369426751592357,0.0078125,0.002331002331002331,0.012626262626262626,0.008012820512820512,0.0,0.008928571428571428,0.0
1,0.005305039787798408,0.002751031636863824,0.0,0.0,0.008849557522123894,0.005221932114882507,0.01032258064516129,0.017241379310344827,0.018404907975460124,0.010951979780960405,0.0033333333333333335,0.011560693641618497,0.0022026431718061676,0.0,0.0,0.01072961373390558,0.004008016032064128,0.0,0.003341687552213868,0.0,0.0019880715705765406,0.008064516129032258,0.009940357852882704,0.0,0.004893964110929853,0.00997506234413965,0.001201923076923077,0.02,0.0,0.007042253521126761,0.0,0.01441899915182358,0.0017953321364452424,0.0,0.0196078431372549,0.0
