cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.14144736842105263,0.0867992766726944,0.38095238095238093,0.183206106870229,0.19047619047619047,0.17115384615384616,0.12044817927170869,0.21052631578947367,0.16666666666666666,0.18441558441558442,0.15053763440860216,0.15315315315315314,0.1148936170212766,0.42857142857142855,0.23076923076923078,0.09722222222222222,0.0,0.1783132530120482,0.0967741935483871,0.0,0.18361581920903955,0.34285714285714286,0.24761904761904763,0.16568047337278108,0.1935483870967742,0.0,0.1206896551724138,0.5524475524475524,0.16666666666666666,0.13894736842105262,0.2556390977443609,0.0,0.1518987341772152
-11,0.17507418397626112,0.119281045751634,0.3548387096774194,0.14173228346456693,0.14285714285714285,0.23689320388349513,0.07565011820330969,0.16666666666666666,0.1746031746031746,0.2109375,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.125,0.2602739726027397,0.1267605633802817,0.0,0.1603563474387528,0.13636363636363635,0.0,0.18900343642611683,0.23333333333333334,0.2,0.15853658536585366,0.23232323232323232,0.0,0.0966183574879227,0.5207100591715976,0.1223021582733813,0.11871227364185111,0.1941747572815534,0.0,0.18446601941747573
-10,0.18789808917197454,0.10094637223974763,0.29545454545454547,0.14678899082568808,0.0,0.19730941704035873,0.12054794520547946,0.0,0.15151515151515152,0.22794117647058823,0.1702127659574468,0.0594059405940594,0.125,0.058823529411764705,0.3125,0.06481481481481481,0.5,0.1362530413625304,0.23076923076923078,0.0,0.23178807947019867,0.2833333333333333,0.2196969696969697,0.1641025641025641,0.2169811320754717,0.0,0.0949367088607595,0.5833333333333334,0.12025316455696203,0.11134903640256959,0.21052631578947367,0.0,0.14102564102564102
-9,0.14325842696629212,0.08981001727115717,0.2926829268292683,0.16030534351145037,0.09523809523809523,0.1828793774319066,0.11560693641618497,0.25,0.25925925925925924,0.195852534562212,0.1792452830188679,0.10714285714285714,0.0995260663507109,0.3125,0.32,0.08256880733944955,0.0,0.17233009708737865,0.20833333333333334,0.0,0.22794117647058823,0.31666666666666665,0.3627450980392157,0.1588235294117647,0.15714285714285714,0.0,0.11442786069651742,0.5894039735099338,0.10596026490066225,0.11791383219954649,0.18487394957983194,0.0,0.1794871794871795
-8,0.12867647058823528,0.10256410256410256,0.39473684210526316,0.19318181818181818,0.05714285714285714,0.18095238095238095,0.08208955223880597,0.0,0.21818181818181817,0.16772151898734178,0.1375,0.04285714285714286,0.1164021164021164,0.2857142857142857,0.14285714285714285,0.06153846153846154,0.0,0.1476923076923077,0.13333333333333333,0.0,0.18867924528301888,0.2391304347826087,0.2441860465116279,0.13513513513513514,0.25806451612903225,0.0,0.16666666666666666,0.55,0.16037735849056603,0.1308411214953271,0.18181818181818182,0.0,0.3013698630136986
-7,0.17993079584775087,0.10199556541019955,0.3018867924528302,0.1893939393939394,0.14285714285714285,0.17539267015706805,0.09872611464968153,0.0,0.2033898305084746,0.22468354430379747,0.17073170731707318,0.022727272727272728,0.11904761904761904,0.4166666666666667,0.2786885245901639,0.10909090909090909,0.0,0.17258883248730963,0.13043478260869565,0.0,0.21875,0.2926829268292683,0.24770642201834864,0.2446043165467626,0.13114754098360656,0.0,0.1171875,0.5954198473282443,0.15436241610738255,0.11812627291242363,0.18115942028985507,0.0,0.2191780821917808
-6,0.16034985422740525,0.07872696817420435,0.29310344827586204,0.19727891156462585,0.0,0.23122529644268774,0.1092896174863388,0.043478260869565216,0.27710843373493976,0.1958762886597938,0.11926605504587157,0.08823529411764706,0.0975609756097561,0.4666666666666667,0.24,0.08791208791208792,0.0,0.14947368421052631,0.36363636363636365,0.0,0.2345679012345679,0.35365853658536583,0.30275229357798167,0.16972477064220184,0.12987012987012986,0.0,0.08571428571428572,0.5795454545454546,0.1360544217687075,0.14682539682539683,0.2037037037037037,0.3333333333333333,0.22549019607843138
-5,0.1366120218579235,0.08443708609271523,0.2608695652173913,0.2712765957446808,0.08695652173913043,0.1870824053452116,0.10059171597633136,0.0,0.25301204819277107,0.1952941176470588,0.11702127659574468,0.1308411214953271,0.11244979919678715,0.13333333333333333,0.34615384615384615,0.08333333333333333,0.0,0.16019417475728157,0.11538461538461539,0.0,0.25443786982248523,0.37037037037037035,0.26356589147286824,0.14556962025316456,0.1956521739130435,0.0,0.09045226130653267,0.5855263157894737,0.14788732394366197,0.1345707656612529,0.22448979591836735,0.0,0.23076923076923078
-4,0.15989159891598917,0.06788990825688074,0.17391304347826086,0.23923444976076555,0.16,0.18,0.11704834605597965,0.07142857142857142,0.23255813953488372,0.2013888888888889,0.0625,0.11304347826086956,0.13142857142857142,0.09090909090909091,0.3333333333333333,0.07407407407407407,1.0,0.18597560975609756,0.08695652173913043,0.0,0.2082018927444795,0.29411764705882354,0.2076923076923077,0.174496644295302,0.2716049382716049,0.0,0.11351351351351352,0.6484848484848484,0.10273972602739725,0.16046511627906976,0.20454545454545456,0.125,0.22093023255813954
-3,0.09933774834437085,0.07068607068607069,0.23684210526315788,0.20476190476190476,0.15384615384615385,0.1234718826405868,0.12169312169312169,0.125,0.3333333333333333,0.1906158357771261,0.05555555555555555,0.12222222222222222,0.08620689655172414,0.0,0.24324324324324326,0.11428571428571428,0.0,0.17981072555205047,0.23076923076923078,0.0,0.25092250922509224,0.27631578947368424,0.23728813559322035,0.14619883040935672,0.1506849315068493,0.0,0.09473684210526316,0.6206896551724138,0.12931034482758622,0.13785557986870897,0.1619047619047619,0.0,0.22448979591836735
