cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.14473684210526316,0.09041591320072333,0.38095238095238093,0.183206106870229,0.19047619047619047,0.19038461538461537,0.13165266106442577,0.2631578947368421,0.16666666666666666,0.19480519480519481,0.15053763440860216,0.16216216216216217,0.11914893617021277,0.42857142857142855,0.2564102564102564,0.09722222222222222,0.0,0.1855421686746988,0.0967741935483871,0.0,0.20903954802259886,0.38571428571428573,0.2761904761904762,0.17751479289940827,0.1935483870967742,0.0,0.12643678160919541,0.5734265734265734,0.1858974358974359,0.14526315789473684,0.2556390977443609,0.0,0.16455696202531644
-11,0.18694362017804153,0.12418300653594772,0.3870967741935484,0.14960629921259844,0.14285714285714285,0.258252427184466,0.07801418439716312,0.16666666666666666,0.1746031746031746,0.2265625,0.17647058823529413,0.07692307692307693,0.11538461538461539,0.125,0.2876712328767123,0.14084507042253522,0.0,0.16926503340757237,0.18181818181818182,0.0,0.2027491408934708,0.23333333333333334,0.2076923076923077,0.17682926829268292,0.24242424242424243,0.0,0.10144927536231885,0.5384615384615384,0.1366906474820144,0.13078470824949698,0.20388349514563106,0.0,0.20388349514563106
-10,0.20063694267515925,0.10094637223974763,0.29545454545454547,0.1651376146788991,0.0,0.2040358744394619,0.12602739726027398,0.0,0.16666666666666666,0.23039215686274508,0.18085106382978725,0.06930693069306931,0.13793103448275862,0.058823529411764705,0.34375,0.07407407407407407,0.5,0.15085158150851583,0.2692307692307692,0.0,0.23841059602649006,0.2833333333333333,0.25,0.16923076923076924,0.22641509433962265,0.0,0.0949367088607595,0.6060606060606061,0.12025316455696203,0.12419700214132762,0.23684210526315788,0.0,0.15384615384615385
-9,0.1601123595505618,0.09153713298791019,0.3170731707317073,0.16793893129770993,0.09523809523809523,0.19649805447470817,0.12427745664739884,0.25,0.2777777777777778,0.20967741935483872,0.1792452830188679,0.11904761904761904,0.11374407582938388,0.3125,0.3333333333333333,0.09174311926605505,0.0,0.18689320388349515,0.20833333333333334,0.0,0.25,0.36666666666666664,0.3627450980392157,0.17647058823529413,0.17142857142857143,0.0,0.11442786069651742,0.6158940397350994,0.10596026490066225,0.13151927437641722,0.19327731092436976,0.0,0.1794871794871795
-8,0.14338235294117646,0.1048951048951049,0.39473684210526316,0.19318181818181818,0.08571428571428572,0.2,0.1044776119402985,0.0,0.21818181818181817,0.17721518987341772,0.1375,0.04285714285714286,0.13227513227513227,0.2857142857142857,0.16071428571428573,0.06153846153846154,0.0,0.16,0.13333333333333333,0.0,0.19811320754716982,0.2608695652173913,0.2558139534883721,0.13513513513513514,0.25806451612903225,0.0,0.16666666666666666,0.56,0.16037735849056603,0.14953271028037382,0.18181818181818182,0.0,0.3150684931506849
-7,0.18685121107266436,0.10199556541019955,0.3018867924528302,0.21212121212121213,0.14285714285714285,0.20418848167539266,0.10828025477707007,0.0,0.2033898305084746,0.23417721518987342,0.17073170731707318,0.03409090909090909,0.13690476190476192,0.5,0.3114754098360656,0.10909090909090909,0.0,0.1751269035532995,0.13043478260869565,0.0,0.22916666666666666,0.34146341463414637,0.26605504587155965,0.2517985611510791,0.13114754098360656,0.0,0.1171875,0.6106870229007634,0.1610738255033557,0.12627291242362526,0.18840579710144928,0.0,0.2465753424657534
-6,0.16909620991253643,0.08040201005025126,0.29310344827586204,0.20408163265306123,0.0,0.23715415019762845,0.11475409836065574,0.043478260869565216,0.3132530120481928,0.20618556701030927,0.12844036697247707,0.08823529411764706,0.0975609756097561,0.4666666666666667,0.28,0.08791208791208792,0.0,0.16,0.36363636363636365,0.0,0.2551440329218107,0.3780487804878049,0.3486238532110092,0.1834862385321101,0.15584415584415584,0.0,0.09714285714285714,0.5965909090909091,0.14285714285714285,0.16071428571428573,0.2222222222222222,0.3333333333333333,0.24509803921568626
-5,0.14207650273224043,0.08609271523178808,0.2826086956521739,0.2765957446808511,0.08695652173913043,0.19821826280623608,0.10946745562130178,0.0,0.25301204819277107,0.20941176470588235,0.11702127659574468,0.1308411214953271,0.12048192771084337,0.13333333333333333,0.34615384615384615,0.08333333333333333,0.0,0.17233009708737865,0.11538461538461539,0.0,0.27218934911242604,0.3888888888888889,0.27906976744186046,0.14556962025316456,0.20652173913043478,0.0,0.09547738693467336,0.5855263157894737,0.15492957746478872,0.14385150812064965,0.24489795918367346,0.0,0.24615384615384617
-4,0.16531165311653118,0.06972477064220184,0.17391304347826086,0.24880382775119617,0.16,0.192,0.12468193384223919,0.14285714285714285,0.26744186046511625,0.21296296296296297,0.0625,0.1391304347826087,0.14285714285714285,0.09090909090909091,0.35802469135802467,0.07407407407407407,1.0,0.20121951219512196,0.08695652173913043,0.0,0.2113564668769716,0.29411764705882354,0.2230769230769231,0.18120805369127516,0.2716049382716049,0.0,0.12432432432432433,0.6484848484848484,0.13013698630136986,0.16744186046511628,0.20454545454545456,0.25,0.22093023255813954
-3,0.11258278145695365,0.07276507276507277,0.23684210526315788,0.21904761904761905,0.1794871794871795,0.1356968215158924,0.13756613756613756,0.125,0.3492063492063492,0.1906158357771261,0.06666666666666667,0.12222222222222222,0.09195402298850575,0.3333333333333333,0.25675675675675674,0.13333333333333333,0.0,0.20189274447949526,0.23076923076923078,0.0,0.26199261992619927,0.2894736842105263,0.23728813559322035,0.14619883040935672,0.1506849315068493,0.0,0.1,0.6206896551724138,0.13793103448275862,0.15536105032822758,0.18095238095238095,0.0,0.24489795918367346
-2,0.11349693251533742,0.04918032786885246,0.23255813953488372,0.22790697674418606,0.2,0.21553884711779447,0.1278772378516624,0.125,0.2702702702702703,0.22674418604651161,0.05405405405405406,0.17307692307692307,0.12790697674418605,0.125,0.3787878787878788,0.15,0.0,0.23076923076923078,0.17647058823529413,0.0,0.2661596958174905,0.3392857142857143,0.25510204081632654,0.12244897959183673,0.29347826086956524,0.0,0.13855421686746988,0.5821917808219178,0.15315315315315314,0.14180929095354522,0.18292682926829268,0.3076923076923077,0.2235294117647059
-1,0.16611295681063123,0.08634538152610442,0.2222222222222222,0.2682926829268293,0.04878048780487805,0.1762208067940552,0.11077844311377245,0.21052631578947367,0.3058823529411765,0.19135802469135801,0.022727272727272728,0.08,0.10638297872340426,0.2,0.3088235294117647,0.12195121951219512,0.0,0.171875,0.12,0.0,0.2572463768115942,0.38028169014084506,0.2857142857142857,0.13259668508287292,0.1794871794871795,0.14285714285714285,0.08839779005524862,0.6879432624113475,0.1484375,0.15577889447236182,0.2619047619047619,0.4,0.2676056338028169
0,0.102880658436214,0.05066079295154185,0.2765957446808511,0.24352331606217617,0.06976744186046512,0.19327731092436976,0.07668711656441718,0.0,0.21686746987951808,0.2261904761904762,0.09195402298850575,0.10714285714285714,0.14960629921259844,0.3333333333333333,0.2878787878787879,0.175,0.0,0.21122112211221122,0.10526315789473684,0.0,0.30293159609120524,0.24390243902439024,0.2717391304347826,0.14414414414414414,0.2222222222222222,0.0,0.09580838323353294,0.4722222222222222,0.1885245901639344,0.12705882352941175,0.19791666666666666,0.25,0.23943661971830985
1,0.1510574018126888,0.04878048780487805,0.3111111111111111,0.2848101265822785,0.045454545454545456,0.15778251599147122,0.11609498680738786,0.3333333333333333,0.30434782608695654,0.2132701421800948,0.02127659574468085,0.10619469026548672,0.08376963350785341,0.3125,0.37681159420289856,0.10101010101010101,0.0,0.17647058823529413,0.09090909090909091,0.14285714285714285,0.23875432525951557,0.2247191011235955,0.27102803738317754,0.08552631578947369,0.25961538461538464,0.0,0.13725490196078433,0.5531914893617021,0.14,0.1579925650557621,0.1652892561983471,0.18181818181818182,0.2653061224489796
2,0.13285024154589373,0.04500978473581213,0.21052631578947367,0.1989247311827957,0.046511627906976744,0.1898238747553816,0.14210526315789473,0.05263157894736842,0.33,0.21703296703296704,0.17391304347826086,0.1452991452991453,0.15294117647058825,0.19230769230769232,0.34328358208955223,0.12931034482758622,0.0,0.22133333333333333,0.14285714285714285,0.09523809523809523,0.2564841498559078,0.25925925925925924,0.2727272727272727,0.15846994535519127,0.22077922077922077,0.0,0.10989010989010989,0.6148148148148148,0.1793103448275862,0.18452380952380953,0.26277372262773724,0.07692307692307693,0.16494845360824742
3,0.21508379888268156,0.03195488721804511,0.2631578947368421,0.336734693877551,0.18181818181818182,0.13883299798792756,0.08100558659217877,0.22727272727272727,0.3023255813953488,0.2192513368983957,0.14432989690721648,0.15789473684210525,0.09574468085106383,0.3076923076923077,0.2891566265060241,0.14035087719298245,0.0,0.1747787610619469,0.25,0.041666666666666664,0.21921921921921922,0.24390243902439024,0.24074074074074073,0.0759493670886076,0.24299065420560748,0.0,0.0845771144278607,0.6490066225165563,0.12162162162162163,0.16161616161616163,0.19047619047619047,0.0,0.2087912087912088
4,0.18465227817745802,0.037037037037037035,0.1794871794871795,0.24731182795698925,0.16,0.18163672654690619,0.08201892744479496,0.09523809523809523,0.26126126126126126,0.22524752475247525,0.12962962962962962,0.1368421052631579,0.15384615384615385,0.6,0.4230769230769231,0.11458333333333333,0.0,0.1836734693877551,0.1724137931034483,0.03333333333333333,0.22507122507122507,0.4305555555555556,0.27049180327868855,0.09868421052631579,0.23170731707317074,0.0,0.14375,0.503448275862069,0.11363636363636363,0.16730038022813687,0.25862068965517243,0.16666666666666666,0.16279069767441862
5,0.14496314496314497,0.054285714285714284,0.2558139534883721,0.23497267759562843,0.05405405405405406,0.1797520661157025,0.13240418118466898,0.07142857142857142,0.35294117647058826,0.24929178470254956,0.16049382716049382,0.13131313131313133,0.1306532663316583,0.2,0.328125,0.13333333333333333,0.5,0.2337917485265226,0.25,0.0,0.20630372492836677,0.1958762886597938,0.24528301886792453,0.04827586206896552,0.29,0.0,0.061224489795918366,0.6142857142857143,0.1337579617834395,0.18454935622317598,0.18018018018018017,0.15,0.2564102564102564
6,0.17302052785923755,0.046228710462287104,0.3829787234042553,0.31521739130434784,0.09090909090909091,0.18947368421052632,0.11370262390670553,0.23809523809523808,0.21052631578947367,0.24489795918367346,0.14285714285714285,0.15873015873015872,0.12631578947368421,0.27586206896551724,0.3111111111111111,0.13761467889908258,0.0,0.23046092184368738,0.16666666666666666,0.08333333333333333,0.19256756756756757,0.3055555555555556,0.3157894736842105,0.07643312101910828,0.22077922077922077,0.0,0.10344827586206896,0.5251798561151079,0.13709677419354838,0.18818380743982493,0.13846153846153847,0.2777777777777778,0.2222222222222222
7,0.22535211267605634,0.08732394366197183,0.25,0.3010752688172043,0.06818181818181818,0.19405940594059407,0.11589403973509933,0.2857142857142857,0.29770992366412213,0.21303258145363407,0.13186813186813187,0.11494252873563218,0.08854166666666667,0.4117647058823529,0.375,0.04807692307692308,0.0,0.2336065573770492,0.20833333333333334,0.0,0.24390243902439024,0.2976190476190476,0.25517241379310346,0.11180124223602485,0.23333333333333334,0.1111111111111111,0.09523809523809523,0.6094674556213018,0.1375,0.15610859728506787,0.16071428571428573,0.14285714285714285,0.20238095238095238
8,0.20238095238095238,0.046831955922865015,0.2727272727272727,0.30303030303030304,0.05405405405405406,0.1511627906976744,0.12154696132596685,0.07692307692307693,0.35064935064935066,0.24060150375939848,0.15384615384615385,0.14432989690721648,0.15053763440860216,0.5652173913043478,0.3793103448275862,0.14285714285714285,0.0,0.21868365180467092,0.08333333333333333,0.0,0.17689530685920576,0.24390243902439024,0.2564102564102564,0.09090909090909091,0.25547445255474455,0.0,0.05982905982905983,0.5826771653543307,0.1242603550295858,0.16793893129770993,0.16831683168316833,0.25,0.2702702702702703
9,0.21428571428571427,0.037037037037037035,0.2571428571428571,0.3128205128205128,0.0,0.16363636363636364,0.1095890410958904,0.1111111111111111,0.27884615384615385,0.2200557103064067,0.16455696202531644,0.16470588235294117,0.15384615384615385,0.2903225806451613,0.3181818181818182,0.10989010989010989,0.0,0.1687041564792176,0.0,0.07692307692307693,0.2571428571428571,0.28169014084507044,0.3008130081300813,0.06428571428571428,0.3211009174311927,0.0,0.08791208791208792,0.6124031007751938,0.12903225806451613,0.13,0.21052631578947367,0.1,0.3068181818181818
10,0.13622291021671826,0.0711864406779661,0.3448275862068966,0.21787709497206703,0.06060606060606061,0.16414141414141414,0.11267605633802817,0.15789473684210525,0.31297709923664124,0.24860335195530725,0.0547945205479452,0.11764705882352941,0.16393442622950818,0.4,0.3333333333333333,0.1686746987951807,0.0,0.21782178217821782,0.25,0.125,0.2833333333333333,0.27472527472527475,0.1926605504587156,0.1111111111111111,0.275,0.16666666666666666,0.09523809523809523,0.5902777777777778,0.11538461538461539,0.16901408450704225,0.25274725274725274,0.3076923076923077,0.25
11,0.1930379746835443,0.06741573033707865,0.3076923076923077,0.2702702702702703,0.045454545454545456,0.22916666666666666,0.11235955056179775,0.0,0.2696629213483146,0.26851851851851855,0.10810810810810811,0.13043478260869565,0.11851851851851852,0.5161290322580645,0.2571428571428571,0.09433962264150944,0.0,0.24145299145299146,0.3076923076923077,0.12,0.24796747967479674,0.2714285714285714,0.26373626373626374,0.057971014492753624,0.3010752688172043,0.0,0.08411214953271028,0.4745762711864407,0.0641025641025641,0.15306122448979592,0.17708333333333334,0.30434782608695654,0.1891891891891892
