cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.046052631578947366,0.0325497287522604,0.07142857142857142,0.061068702290076333,0.09523809523809523,0.04230769230769231,0.03361344537815126,0.05263157894736842,0.05555555555555555,0.025974025974025976,0.010752688172043012,0.05405405405405406,0.02553191489361702,0.14285714285714285,0.08974358974358974,0.013888888888888888,0.0,0.05542168674698795,0.0,0.0,0.062146892655367235,0.14285714285714285,0.0761904761904762,0.04142011834319527,0.053763440860215055,0.0,0.017241379310344827,0.2867132867132867,0.07692307692307693,0.031578947368421054,0.07518796992481203,0.0,0.05063291139240506
-11,0.03560830860534125,0.042483660130718956,0.03225806451612903,0.03937007874015748,0.0,0.06407766990291262,0.02364066193853428,0.0,0.015873015873015872,0.036458333333333336,0.0196078431372549,0.03296703296703297,0.017094017094017096,0.0,0.0958904109589041,0.0,0.0,0.04899777282850779,0.0,0.0,0.044673539518900345,0.06666666666666667,0.05384615384615385,0.018292682926829267,0.09090909090909091,0.0,0.024154589371980676,0.20710059171597633,0.06474820143884892,0.01609657947686117,0.038834951456310676,0.0,0.04854368932038835
-10,0.03503184713375796,0.025236593059936908,0.06818181818181818,0.01834862385321101,0.0,0.04932735426008968,0.024657534246575342,0.0,0.015151515151515152,0.051470588235294115,0.05319148936170213,0.009900990099009901,0.03879310344827586,0.0,0.015625,0.0,0.0,0.043795620437956206,0.07692307692307693,0.0,0.056291390728476824,0.05,0.05303030303030303,0.05128205128205128,0.08490566037735849,0.0,0.012658227848101266,0.26515151515151514,0.04430379746835443,0.008565310492505354,0.043859649122807015,0.0,0.01282051282051282
-9,0.03089887640449438,0.018998272884283247,0.12195121951219512,0.03816793893129771,0.047619047619047616,0.05058365758754864,0.02601156069364162,0.0,0.07407407407407407,0.03456221198156682,0.04716981132075472,0.023809523809523808,0.014218009478672985,0.125,0.08,0.03669724770642202,0.0,0.043689320388349516,0.041666666666666664,0.0,0.051470588235294115,0.03333333333333333,0.0392156862745098,0.047058823529411764,0.04285714285714286,0.0,0.029850746268656716,0.271523178807947,0.06622516556291391,0.02040816326530612,0.05042016806722689,0.0,0.05128205128205128
-8,0.014705882352941176,0.030303030303030304,0.05263157894736842,0.03409090909090909,0.0,0.022222222222222223,0.011194029850746268,0.0,0.05454545454545454,0.04113924050632911,0.0375,0.0,0.021164021164021163,0.14285714285714285,0.03571428571428571,0.015384615384615385,0.0,0.033846153846153845,0.06666666666666667,0.0,0.03773584905660377,0.06521739130434782,0.08139534883720931,0.04504504504504504,0.08064516129032258,0.0,0.06349206349206349,0.27,0.08490566037735849,0.009345794392523364,0.022727272727272728,0.0,0.0821917808219178
-7,0.04152249134948097,0.03547671840354767,0.05660377358490566,0.030303030303030304,0.05714285714285714,0.02356020942408377,0.022292993630573247,0.0,0.05084745762711865,0.060126582278481014,0.024390243902439025,0.011363636363636364,0.011904761904761904,0.0,0.09836065573770492,0.0,0.0,0.06852791878172589,0.08695652173913043,0.0,0.07291666666666667,0.07317073170731707,0.05504587155963303,0.07194244604316546,0.04918032786885246,0.0,0.0390625,0.2900763358778626,0.08053691275167785,0.020366598778004074,0.036231884057971016,0.0,0.0547945205479452
-6,0.05830903790087463,0.03350083752093802,0.15517241379310345,0.061224489795918366,0.0,0.05138339920948617,0.02185792349726776,0.0,0.07228915662650602,0.041237113402061855,0.07339449541284404,0.00980392156862745,0.024390243902439025,0.0,0.12,0.0,0.0,0.04,0.045454545454545456,0.0,0.08641975308641975,0.0975609756097561,0.08256880733944955,0.04128440366972477,0.025974025974025976,0.0,0.02857142857142857,0.2840909090909091,0.05442176870748299,0.01984126984126984,0.06481481481481481,0.3333333333333333,0.0392156862745098
-5,0.05737704918032787,0.02152317880794702,0.06521739130434782,0.06914893617021277,0.021739130434782608,0.053452115812917596,0.029585798816568046,0.0,0.04819277108433735,0.0611764705882353,0.05319148936170213,0.009345794392523364,0.04417670682730924,0.0,0.1282051282051282,0.027777777777777776,0.0,0.038834951456310676,0.038461538461538464,0.0,0.06804733727810651,0.09259259259259259,0.07751937984496124,0.06329113924050633,0.08695652173913043,0.0,0.01507537688442211,0.3157894736842105,0.056338028169014086,0.02088167053364269,0.04081632653061224,0.0,0.07692307692307693
-4,0.04065040650406504,0.02018348623853211,0.08695652173913043,0.05741626794258373,0.02,0.048,0.035623409669211195,0.07142857142857142,0.10465116279069768,0.05555555555555555,0.025,0.02608695652173913,0.02857142857142857,0.0,0.18518518518518517,0.037037037037037035,0.0,0.04573170731707317,0.043478260869565216,0.0,0.06309148264984227,0.03529411764705882,0.038461538461538464,0.026845637583892617,0.06172839506172839,0.0,0.032432432432432434,0.34545454545454546,0.06164383561643835,0.030232558139534883,0.011363636363636364,0.0,0.05813953488372093
-3,0.016556291390728478,0.018711018711018712,0.07894736842105263,0.047619047619047616,0.05128205128205128,0.02078239608801956,0.031746031746031744,0.0,0.1111111111111111,0.06451612903225806,0.022222222222222223,0.03333333333333333,0.017241379310344827,0.0,0.14864864864864866,0.01904761904761905,0.0,0.031545741324921134,0.07692307692307693,0.0,0.1033210332103321,0.09210526315789473,0.059322033898305086,0.011695906432748537,0.0136986301369863,0.0,0.021052631578947368,0.3103448275862069,0.07758620689655173,0.0262582056892779,0.047619047619047616,0.0,0.05102040816326531
-2,0.027607361963190184,0.0234192037470726,0.06976744186046512,0.04186046511627907,0.025,0.06766917293233082,0.03580562659846547,0.0625,0.10810810810810811,0.0436046511627907,0.013513513513513514,0.009615384615384616,0.023255813953488372,0.0,0.15151515151515152,0.0375,0.0,0.05860805860805861,0.0,0.0,0.07984790874524715,0.10714285714285714,0.11224489795918367,0.02040816326530612,0.07608695652173914,0.0,0.04819277108433735,0.2602739726027397,0.09009009009009009,0.02444987775061125,0.04878048780487805,0.07692307692307693,0.047058823529411764
-1,0.03986710963455149,0.018072289156626505,0.05555555555555555,0.07926829268292683,0.024390243902439025,0.05307855626326964,0.041916167664670656,0.0,0.08235294117647059,0.04938271604938271,0.0,0.04,0.02127659574468085,0.0,0.07352941176470588,0.036585365853658534,0.0,0.0625,0.08,0.0,0.07246376811594203,0.028169014084507043,0.03296703296703297,0.049723756906077346,0.038461538461538464,0.0,0.03867403314917127,0.3546099290780142,0.0546875,0.022613065326633167,0.023809523809523808,0.1,0.056338028169014086
0,0.0205761316872428,0.01762114537444934,0.1702127659574468,0.05699481865284974,0.023255813953488372,0.06512605042016807,0.02147239263803681,0.0,0.07228915662650602,0.050595238095238096,0.06896551724137931,0.047619047619047616,0.015748031496062992,0.16666666666666666,0.09090909090909091,0.025,0.0,0.07590759075907591,0.0,0.0,0.10097719869706841,0.08536585365853659,0.06521739130434782,0.04504504504504504,0.04040404040404041,0.0,0.041916167664670656,0.2569444444444444,0.09836065573770492,0.01411764705882353,0.09375,0.0,0.056338028169014086
1,0.030211480362537766,0.009380863039399626,0.1111111111111111,0.0379746835443038,0.022727272727272728,0.03837953091684435,0.044854881266490766,0.13333333333333333,0.09782608695652174,0.045023696682464455,0.0,0.05309734513274336,0.03664921465968586,0.0,0.2318840579710145,0.030303030303030304,0.0,0.045454545454545456,0.0,0.0,0.0726643598615917,0.033707865168539325,0.08411214953271028,0.046052631578947366,0.0673076923076923,0.0,0.058823529411764705,0.24822695035460993,0.04666666666666667,0.01486988847583643,0.049586776859504134,0.0,0.04081632653061224
2,0.024154589371980676,0.003913894324853229,0.05263157894736842,0.04838709677419355,0.0,0.05283757338551859,0.05263157894736842,0.0,0.15,0.04395604395604396,0.017391304347826087,0.03418803418803419,0.03529411764705882,0.038461538461538464,0.16417910447761194,0.017241379310344827,0.0,0.048,0.07142857142857142,0.0,0.07204610951008646,0.12345679012345678,0.0743801652892562,0.04918032786885246,0.06493506493506493,0.0,0.027472527472527472,0.2962962962962963,0.07586206896551724,0.025793650793650792,0.0364963503649635,0.0,0.030927835051546393
3,0.0446927374301676,0.005639097744360902,0.10526315789473684,0.0663265306122449,0.06818181818181818,0.03621730382293763,0.019553072625698324,0.045454545454545456,0.09302325581395349,0.05614973262032086,0.030927835051546393,0.042105263157894736,0.015957446808510637,0.0,0.12048192771084337,0.008771929824561403,0.0,0.07300884955752213,0.05,0.0,0.07207207207207207,0.07317073170731707,0.09259259259259259,0.03164556962025317,0.06542056074766354,0.0,0.024875621890547265,0.33112582781456956,0.033783783783783786,0.03636363636363636,0.05952380952380952,0.0,0.03296703296703297
4,0.016786570743405275,0.007936507936507936,0.07692307692307693,0.05913978494623656,0.06,0.04790419161676647,0.01892744479495268,0.09523809523809523,0.09009009009009009,0.054455445544554455,0.018518518518518517,0.05263157894736842,0.027472527472527472,0.1,0.1794871794871795,0.0,0.0,0.053061224489795916,0.034482758620689655,0.03333333333333333,0.07692307692307693,0.16666666666666666,0.09836065573770492,0.05921052631578947,0.06097560975609756,0.0,0.0125,0.2482758620689655,0.05303030303030303,0.043726235741444866,0.04310344827586207,0.08333333333333333,0.011627906976744186
5,0.02702702702702703,0.011428571428571429,0.09302325581395349,0.03825136612021858,0.05405405405405406,0.0371900826446281,0.024390243902439025,0.0,0.10084033613445378,0.06515580736543909,0.04938271604938271,0.04040404040404041,0.04020100502512563,0.0,0.15625,0.009523809523809525,0.0,0.05893909626719057,0.08333333333333333,0.0,0.0830945558739255,0.061855670103092786,0.07547169811320754,0.013793103448275862,0.08,0.0,0.0,0.2714285714285714,0.050955414012738856,0.023605150214592276,0.05405405405405406,0.05,0.07692307692307693
6,0.017595307917888565,0.004866180048661801,0.1276595744680851,0.09239130434782608,0.022727272727272728,0.05263157894736842,0.04664723032069971,0.047619047619047616,0.07894736842105263,0.0641399416909621,0.07142857142857142,0.0,0.021052631578947368,0.10344827586206896,0.1,0.03669724770642202,0.0,0.052104208416833664,0.041666666666666664,0.0,0.04054054054054054,0.1111111111111111,0.11578947368421053,0.006369426751592357,0.06493506493506493,0.0,0.034482758620689655,0.2517985611510791,0.06451612903225806,0.04814004376367615,0.03076923076923077,0.0,0.024691358024691357
7,0.04788732394366197,0.04225352112676056,0.0,0.053763440860215055,0.0,0.05742574257425743,0.033112582781456956,0.09523809523809523,0.08396946564885496,0.05263157894736842,0.06593406593406594,0.034482758620689655,0.015625,0.058823529411764705,0.109375,0.009615384615384616,0.0,0.06557377049180328,0.08333333333333333,0.0,0.08710801393728224,0.07142857142857142,0.06896551724137931,0.049689440993788817,0.06666666666666667,0.1111111111111111,0.023809523809523808,0.2958579881656805,0.06875,0.033936651583710405,0.017857142857142856,0.07142857142857142,0.05952380952380952
8,0.04523809523809524,0.005509641873278237,0.09090909090909091,0.08080808080808081,0.0,0.018604651162790697,0.019337016574585635,0.0,0.05194805194805195,0.05012531328320802,0.04395604395604396,0.05154639175257732,0.043010752688172046,0.13043478260869565,0.14942528735632185,0.03361344537815126,0.0,0.059447983014861996,0.041666666666666664,0.0,0.06859205776173286,0.06097560975609756,0.07692307692307693,0.025974025974025976,0.0948905109489051,0.0,0.02564102564102564,0.2992125984251969,0.029585798816568046,0.03816793893129771,0.0594059405940594,0.0,0.06756756756756757
9,0.043478260869565216,0.002849002849002849,0.17142857142857143,0.07692307692307693,0.0,0.02727272727272727,0.017123287671232876,0.0,0.0673076923076923,0.05013927576601671,0.012658227848101266,0.10588235294117647,0.06923076923076923,0.0967741935483871,0.15151515151515152,0.02197802197802198,0.0,0.04645476772616137,0.0,0.0,0.06428571428571428,0.07042253521126761,0.056910569105691054,0.02142857142857143,0.07339449541284404,0.0,0.01098901098901099,0.27906976744186046,0.04516129032258064,0.011666666666666667,0.07368421052631578,0.0,0.09090909090909091
10,0.04024767801857585,0.013559322033898305,0.06896551724137931,0.0782122905027933,0.030303030303030304,0.04292929292929293,0.02112676056338028,0.0,0.07633587786259542,0.0446927374301676,0.0,0.0392156862745098,0.03278688524590164,0.08,0.1388888888888889,0.024096385542168676,0.0,0.08415841584158416,0.0,0.0,0.05333333333333334,0.07692307692307693,0.045871559633027525,0.08187134502923976,0.041666666666666664,0.0,0.01904761904761905,0.2708333333333333,0.038461538461538464,0.03219315895372234,0.08791208791208792,0.0,0.05
11,0.03481012658227848,0.02247191011235955,0.07692307692307693,0.060810810810810814,0.0,0.03869047619047619,0.011235955056179775,0.0,0.10112359550561797,0.05246913580246913,0.04054054054054054,0.014492753623188406,0.007407407407407408,0.16129032258064516,0.05714285714285714,0.018867924528301886,0.0,0.06196581196581197,0.07692307692307693,0.0,0.056910569105691054,0.15714285714285714,0.02197802197802198,0.021739130434782608,0.06451612903225806,0.0,0.028037383177570093,0.1440677966101695,0.02564102564102564,0.03877551020408163,0.07291666666666667,0.08695652173913043,0.05405405405405406
12,0.03908794788273615,0.01171875,0.06521739130434782,0.11486486486486487,0.037037037037037035,0.036312849162011177,0.03292181069958848,0.0,0.1,0.051118210862619806,0.014492753623188406,0.03773584905660377,0.01652892561983471,0.08571428571428572,0.09230769230769231,0.03076923076923077,0.0,0.06430155210643015,0.06666666666666667,0.0,0.0707070707070707,0.029850746268656716,0.015873015873015872,0.022058823529411766,0.11711711711711711,0.0,0.025974025974025976,0.18072289156626506,0.04878048780487805,0.023936170212765957,0.010309278350515464,0.043478260869565216,0.03389830508474576
13,0.0446927374301676,0.023346303501945526,0.029411764705882353,0.09944751381215469,0.06666666666666667,0.037940379403794036,0.04263565891472868,0.07692307692307693,0.08870967741935484,0.05985915492957746,0.015625,0.05555555555555555,0.022900763358778626,0.1,0.10416666666666667,0.06140350877192982,0.0,0.080078125,0.08333333333333333,0.08695652173913043,0.08620689655172414,0.047619047619047616,0.07228915662650602,0.02608695652173913,0.08695652173913043,0.0,0.031914893617021274,0.23622047244094488,0.048,0.026066350710900472,0.00980392156862745,0.0,0.06060606060606061
