cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.5306122448979592,0.4674479166666667,0.5,0.5233918128654971,0.4342105263157895,0.5626943005181347,0.6181102362204725,0.4666666666666667,0.7313664596273292,0.587149187592319,0.7021276595744681,0.6078431372549019,0.6994328922495274,0.8,0.6785714285714286,0.6098130841121495,0.4957627118644068,0.4,0.4745065789473684,0.6233766233766234,1.0,0.4498416050686378,0.697841726618705,0.4750593824228028,0.6101694915254238,0.5676532769556025,0.18181818181818182,0.45517241379310347,0.5333333333333333,0.5720620842572062,0.6171983356449375,0.7930232558139535,0.3950617283950617,0.4666666666666667,0.6433734939759036
-11,0.5382513661202186,0.5052631578947369,0.5147058823529411,0.6273764258555133,0.42081447963800905,0.7243483083749307,0.594147582697201,0.6136363636363636,0.3756345177664975,0.633768352365416,0.5037593984962406,0.6123778501628665,0.6005089058524173,0.6666666666666666,0.6944444444444444,0.655011655011655,0.5394736842105263,0.8333333333333334,0.43482309124767227,0.5079365079365079,0.4444444444444444,0.4388185654008439,0.6402877697841727,0.6913319238900634,0.7243589743589743,0.5091352009744214,0.4,0.4782608695652174,0.5637583892617449,0.5883620689655172,0.6629213483146067,0.7488584474885844,0.3246753246753247,0.5869565217391305,0.8738738738738738
-10,0.5108433734939759,0.5412054120541205,0.5737704918032787,0.6609442060085837,0.5210526315789473,0.3590692755156002,0.5843714609286523,0.4074074074074074,0.3638968481375358,0.6180223285486444,0.4795539033457249,0.6238317757009346,0.6226851851851852,0.8,0.68,0.628498727735369,0.5644028103044496,0.3333333333333333,0.5043572984749455,0.5833333333333334,0.0,0.4373650107991361,0.7580645161290323,0.5684410646387833,0.6983240223463687,0.5928030303030303,0.5,0.33557046979865773,0.528169014084507,0.6068796068796068,0.628099173553719,0.7604651162790698,0.5882352941176471,0.49166666666666664,0.7178329571106095
-9,0.46703296703296704,0.5136138613861386,0.42592592592592593,0.6628352490421456,0.43805309734513276,0.5417680454176804,0.583976833976834,0.5333333333333333,0.33507853403141363,0.6106333072713057,0.4788732394366197,0.604951560818084,0.5862068965517241,0.9166666666666666,0.5,0.6907216494845361,0.5296912114014252,0.75,0.4879120879120879,0.6,0.25,0.4614512471655329,0.6893939393939394,0.5542704626334519,0.740506329113924,0.5548455804046858,0.32142857142857145,0.36666666666666664,0.5630252100840336,0.49443207126948774,0.6655791190864601,0.7706666666666667,0.4228571428571429,0.5393258426966292,0.6794258373205742
-8,0.506265664160401,0.4839609483960948,0.4807692307692308,0.5756097560975609,0.4918032786885246,0.5461801596351197,0.5223880597014925,0.42857142857142855,0.28823529411764703,0.6196428571428572,0.5238095238095238,0.5930372148859544,0.626984126984127,1.0,0.5833333333333334,0.6455696202531646,0.4823232323232323,0.3333333333333333,0.48735632183908045,0.74,0.3333333333333333,0.4585987261146497,0.7333333333333333,0.5734341252699784,0.6875,0.547486033519553,0.0625,0.4,0.5289256198347108,0.5300546448087432,0.6422487223168655,0.7727272727272727,0.4642857142857143,0.5222222222222223,0.7252747252747253
-7,0.4947089947089947,0.4827586206896552,0.6071428571428571,0.6169154228855721,0.5487179487179488,0.531435349940688,0.5345911949685535,0.48,0.336,0.6280107047279215,0.5367647058823529,0.6200716845878136,0.5833333333333334,1.0,0.6774193548387096,0.6411609498680739,0.5342465753424658,1.0,0.45444444444444443,0.589041095890411,0.5,0.477728285077951,0.7299270072992701,0.6101048617731173,0.7867647058823529,0.5822510822510822,0.2,0.4166666666666667,0.5691056910569106,0.5473145780051151,0.6362204724409449,0.8328530259365994,0.44970414201183434,0.6055045871559633,0.6650246305418719
-6,0.4972067039106145,0.4818791946308725,0.5423728813559322,0.6124401913875598,0.5040322580645161,0.6593484419263456,0.6104190260475651,0.35714285714285715,0.3079268292682927,0.6167763157894737,0.5164835164835165,0.6445783132530121,0.5886524822695035,0.7777777777777778,0.6428571428571429,0.6572052401746725,0.5957894736842105,0.0,0.5447087776866284,0.625,0.2857142857142857,0.4632183908045977,0.7077922077922078,0.5868089233753637,0.7368421052631579,0.5754504504504504,0.2777777777777778,0.4583333333333333,0.5147058823529411,0.5408388520971302,0.6139860139860139,0.7803617571059431,0.4064516129032258,0.5145631067961165,0.7178683385579937
-5,0.49714285714285716,0.5149051490514905,0.5921052631578947,0.6545454545454545,0.458128078817734,0.5724876441515651,0.5931198102016607,0.35714285714285715,0.3160377358490566,0.6417910447761194,0.5375494071146245,0.6659939455095862,0.5848101265822785,0.9090909090909091,0.4523809523809524,0.6812227074235808,0.5088757396449705,0.0,0.5107851596203624,0.6404494382022472,0.3,0.48623853211009177,0.7321428571428571,0.6033519553072626,0.5743243243243243,0.5212888377445339,0.43478260869565216,0.40789473684210525,0.5074626865671642,0.6155507559395248,0.6991368680641183,0.8141809290953546,0.45348837209302323,0.6448598130841121,0.7125603864734299
-4,0.8284473398479913,0.47247119078104993,0.6538461538461539,0.5833333333333334,0.4225352112676056,0.5505529225908373,0.7525510204081632,0.3333333333333333,0.289544235924933,0.630114566284779,0.564748201438849,0.6252927400468384,0.5318066157760815,0.8571428571428571,0.5555555555555556,0.5831202046035806,0.5193482688391039,0.25,0.5374485596707819,0.6049382716049383,0.28205128205128205,0.45958429561200925,0.6484848484848484,0.6397134083930399,0.6071428571428571,0.6059479553903345,0.5238095238095238,0.4294478527607362,0.5328467153284672,0.5608247422680412,0.6520618556701031,0.7790432801822323,0.47368421052631576,0.5825242718446602,0.6619047619047619
-3,0.61,0.4673913043478261,0.603448275862069,0.7111111111111111,0.5,0.5385202135774219,0.581039755351682,0.27586206896551724,0.3159090909090909,0.6292974588938715,0.5285171102661597,0.6288866599799399,0.6051401869158879,0.8,0.6219512195121951,0.5995085995085995,0.5316455696202531,0.75,0.4528437724982001,0.6724137931034483,0.23893805309734514,0.40507859733978235,0.6702127659574468,0.587248322147651,0.5815217391304348,0.558288770053476,0.75,0.4520547945205479,0.45517241379310347,0.5854092526690391,0.6150234741784038,0.8010204081632653,0.46236559139784944,0.5212765957446809,0.7379679144385026
