cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.22010512483574243,0.1557478368355995,0.3059210526315789,0.24195680916703394,0.22478516508367255,0.19886060174470357,0.19366930445647645,0.2885714285714286,0.22439024390243903,0.2537526804860615,0.32019230769230766,0.20615796519410978,0.19930825767401644,0.26737967914438504,0.2773302646720368,0.2643478260869565,0.11788617886178862,0.33436532507739936,0.3073160357294768,0.19047619047619047,0.23166666666666666,0.18518518518518517,0.2870715982354937,0.3084311632870864,0.2594876660341556,0.18762475049900199,0.33934294871794873,0.17785234899328858,0.22949640287769785,0.4154281670205237,0.250500200080032,0.15594787725935266,0.2553191489361702,0.2328390993959363,0.331055900621118,0.30011454753722794,0.23404255319148937
-11,0.20713609093779603,0.15665110851808633,0.3110367892976589,0.23487692949520234,0.23045639403524626,0.1985071974409099,0.18780535470001955,0.2883625128733265,0.2081447963800905,0.2468548112886773,0.3058933582787652,0.2333767926988266,0.20067739204064353,0.25862068965517243,0.25583864118895966,0.2687074829931973,0.13707865168539327,0.27586206896551724,0.28858024691358025,0.27710843373493976,0.22814814814814816,0.19305856832971802,0.28513752207923293,0.25898520084566595,0.2630827783063749,0.21842650103519667,0.33460365853658536,0.20520231213872833,0.2294034090909091,0.4070855614973262,0.23940765117235704,0.16334661354581673,0.19387755102040816,0.22392290249433106,0.3312647754137116,0.31770222743259086,0.29411764705882354
-10,0.23217789404839764,0.14706732158335742,0.3198757763975155,0.2239057239057239,0.2066115702479339,0.19781643227239082,0.19088438218691198,0.26565656565656565,0.17995444191343962,0.2648506727929111,0.32783705140640157,0.22510822510822512,0.2118874773139746,0.26405867970660146,0.27551560021152827,0.24592833876221498,0.12141652613827993,0.25666666666666665,0.2613195342820181,0.2898550724637681,0.22277227722772278,0.2222222222222222,0.28069364161849714,0.2621145374449339,0.24518993586581153,0.19606087735004477,0.3407732164208848,0.19230769230769232,0.23851203501094093,0.4349736379613357,0.25359638306617344,0.15422885572139303,0.15555555555555556,0.22362385321100917,0.35232067510548526,0.2906574394463668,0.26548672566371684
-9,0.20834660719974515,0.1586924219910847,0.2682119205298013,0.24197195838986885,0.19842007434944237,0.1860803198255497,0.1913477537437604,0.25102880658436216,0.2158273381294964,0.24633821571238348,0.3008356545961003,0.20625,0.189878892733564,0.2569593147751606,0.2837624802942722,0.23076923076923078,0.11438474870017332,0.28012048192771083,0.26368593238822247,0.2830188679245283,0.2671118530884808,0.1536926147704591,0.26791808873720135,0.30120481927710846,0.2749229188078109,0.17402826855123674,0.36106271777003485,0.19161676646706588,0.22342586323628977,0.4930817610062893,0.2623290509738914,0.1565128205128205,0.2028985507246377,0.21436781609195402,0.3276961463820349,0.3147268408551069,0.22727272727272727
-8,0.19815668202764977,0.15257648953301128,0.3,0.22144112478031636,0.21085858585858586,0.18387413962635202,0.17480577136514983,0.25165562913907286,0.19491525423728814,0.24503591043514997,0.27537922987164526,0.20404040404040405,0.1960897067280046,0.24285714285714285,0.24760501105379515,0.22146118721461186,0.10344827586206896,0.24074074074074073,0.2640382317801673,0.25,0.2662473794549266,0.17559523809523808,0.25530546623794215,0.23959827833572453,0.24311618535930155,0.19070904645476772,0.35924112607099146,0.16835016835016836,0.2353515625,0.46481178396072015,0.2368576491435322,0.14331550802139037,0.14754098360655737,0.15204678362573099,0.31521314039890497,0.32416787264833574,0.25842696629213485
-7,0.20843000773395204,0.15426695842450766,0.303125,0.2375,0.21269095182138661,0.20622317596566522,0.1906213364595545,0.35691318327974275,0.2601626016260163,0.2430167597765363,0.2722222222222222,0.20108695652173914,0.2199888330541597,0.2572178477690289,0.2727272727272727,0.2763915547024952,0.1382488479262673,0.2209737827715356,0.26836976560442455,0.2558139534883721,0.21868787276341947,0.1937984496124031,0.29350237717908084,0.24899598393574296,0.24383078730904817,0.21420389461626574,0.3698193411264612,0.16226415094339622,0.2244165170556553,0.4831932773109244,0.2709739633558341,0.1657179000632511,0.06329113924050633,0.1770744225834046,0.3424721189591078,0.3201754385964912,0.32941176470588235
-6,0.2190535882168599,0.16969527537042214,0.35119047619047616,0.2535535920092201,0.2234447735928904,0.2053014553014553,0.20974777166698275,0.35302197802197804,0.20889748549323017,0.24720843672456574,0.30313293818797626,0.228,0.21232546942705827,0.26105263157894737,0.2815485168426345,0.2592,0.13601236476043277,0.20059880239520958,0.27268985387939904,0.2222222222222222,0.246684350132626,0.19461697722567287,0.2874617737003058,0.30550621669627,0.2816037735849057,0.20121422376409367,0.37830482115085534,0.18028169014084508,0.23601637107776263,0.398825413774693,0.24962908011869436,0.17394442439552507,0.04807692307692308,0.2535211267605634,0.3536111830183795,0.2975929978118162,0.226890756302521
-5,0.2048451395277522,0.15564738292011018,0.34523809523809523,0.24596774193548387,0.21857258718572586,0.21339508371927324,0.19529322452078193,0.3282967032967033,0.23293172690763053,0.23628691983122363,0.25390984360625574,0.21148825065274152,0.20439189189189189,0.27213822894168466,0.2872503840245776,0.25396825396825395,0.11992263056092843,0.19889502762430938,0.2638078132016165,0.3188405797101449,0.23109243697478993,0.20743639921722112,0.29310715052608977,0.2835249042145594,0.26436781609195403,0.19148936170212766,0.3513412816691505,0.22113022113022113,0.22813938198553582,0.48602673147023084,0.2500984639621898,0.17277200656096228,0.028037383177570093,0.23568849922640536,0.3412448534754178,0.3270365997638725,0.20437956204379562
-4,0.1965212084223375,0.14903565166569258,0.29896907216494845,0.24495058014611087,0.24200710479573712,0.21341675356273895,0.1805775316455696,0.3729508196721312,0.21709006928406466,0.25054670415495156,0.25612244897959185,0.19482288828337874,0.21830357142857143,0.2671232876712329,0.27874743326488705,0.2889273356401384,0.1509433962264151,0.14985590778097982,0.3097900190891737,0.1411764705882353,0.2411764705882353,0.2318840579710145,0.27784290738569756,0.3011305241521069,0.27117031398667935,0.17382999044890163,0.37106676899462776,0.19327731092436976,0.24087591240875914,0.4657210401891253,0.2394904458598726,0.17785234899328858,0.034482758620689655,0.2619047619047619,0.3327186512118019,0.29854096520763185,0.18518518518518517
-3,0.21061415220293725,0.14912549861920835,0.2862190812720848,0.25010743446497635,0.244543429844098,0.14096342762457095,0.17461651607480563,0.3524229074889868,0.26109660574412535,0.25177424805677595,0.2281722933643772,0.1959544879898862,0.20575539568345325,0.2557544757033248,0.28046744574290483,0.27741935483870966,0.1536050156739812,0.09565217391304348,0.3031119090365051,0.13953488372093023,0.2222222222222222,0.22988505747126436,0.2732474964234621,0.2570356472795497,0.2677737415672029,0.18867924528301888,0.37278804561541484,0.1661807580174927,0.21830985915492956,0.4754838709677419,0.2219836839845427,0.18010550113036924,0.0,0.2632768361581921,0.3314151190164792,0.33070866141732286,0.2644628099173554
