cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.297634691195795,0.20364647713226205,0.39473684210526316,0.3208461877479066,0.2971506105834464,0.2827131920954246,0.2734277384423157,0.379047619047619,0.29024390243902437,0.3459614010007148,0.38846153846153847,0.2637215528781794,0.2753999135322093,0.3502673796791444,0.36075949367088606,0.3443478260869565,0.16260162601626016,0.3498452012383901,0.37005529561888556,0.20634920634920634,0.31666666666666665,0.2691358024691358,0.3703766542246352,0.4012806830309498,0.3277988614800759,0.26047904191616766,0.42588141025641024,0.26174496644295303,0.302158273381295,0.5031847133757962,0.3281312525010004,0.21647751155947878,0.26595744680851063,0.28665568369028005,0.41304347826086957,0.38144329896907214,0.2553191489361702
-11,0.29017998105462584,0.20390898483080513,0.3745819397993311,0.31622861910721733,0.2955264347040217,0.2752799004798294,0.26656243892906,0.37384140061791965,0.27828054298642535,0.347160829649779,0.3648269410664172,0.2920469361147327,0.2756138865368332,0.3374384236453202,0.3328025477707006,0.3520408163265306,0.2157303370786517,0.2959770114942529,0.3522927689594356,0.30120481927710846,0.28444444444444444,0.2950108459869848,0.36411809235427706,0.3657505285412262,0.3439581351094196,0.29296066252587993,0.40853658536585363,0.25722543352601157,0.31107954545454547,0.49732620320855614,0.3081036610448375,0.22848605577689243,0.19387755102040816,0.28174603174603174,0.4151891252955083,0.40211019929660025,0.38235294117647056
-10,0.3054283845650752,0.19474140421843397,0.43788819875776397,0.29713804713804715,0.27180899908172634,0.2722057735011103,0.26656909889190883,0.36767676767676766,0.27790432801822323,0.3491959304233673,0.38118331716779824,0.2828282828282828,0.29219600725952816,0.33985330073349634,0.35589635113696455,0.32084690553745926,0.18718381112984822,0.27,0.3303147908581285,0.3333333333333333,0.33003300330033003,0.31712962962962965,0.35421965317919074,0.3524229074889868,0.3280710409472126,0.2730528200537153,0.4316460741331208,0.2869822485207101,0.3136396790663749,0.5342706502636204,0.32470201397451703,0.21660926138538078,0.15555555555555556,0.2826834862385321,0.4318866787221218,0.3771626297577855,0.3185840707964602
-9,0.2835297865562281,0.20832095096582467,0.3344370860927152,0.3229308005427408,0.2611524163568773,0.2642195166272942,0.27433444259567386,0.3662551440329218,0.2973621103117506,0.3395472703062583,0.3556174558960074,0.2921875,0.2625432525951557,0.3576017130620985,0.3804519180241724,0.3333333333333333,0.1854419410745234,0.2891566265060241,0.33587786259541985,0.3018867924528302,0.3589315525876461,0.27345309381237526,0.3512920526572404,0.3877327491785323,0.3458376156217883,0.25618374558303886,0.45905923344947736,0.2934131736526946,0.2992552471225457,0.5710691823899371,0.338168255283879,0.22605128205128205,0.2028985507246377,0.25862068965517243,0.4144718602716939,0.4002375296912114,0.32727272727272727
-8,0.2744030163385002,0.1996779388083736,0.39615384615384613,0.30169888693614527,0.28345959595959597,0.25467059980334317,0.26387347391786903,0.3615894039735099,0.2655367231638418,0.34262779890156314,0.3220536756126021,0.27474747474747474,0.2806210465784934,0.34285714285714286,0.33456153279292555,0.2922374429223744,0.17647058823529413,0.25462962962962965,0.3396057347670251,0.36363636363636365,0.33962264150943394,0.2976190476190476,0.3276527331189711,0.33428981348637016,0.31027535258562794,0.265281173594132,0.44981640146878826,0.25252525252525254,0.326171875,0.563011456628478,0.2988777318369758,0.21363636363636362,0.14754098360655737,0.20833333333333334,0.39773171685569025,0.4196816208393632,0.3595505617977528
-7,0.2803557617942769,0.1987600291757841,0.409375,0.31971153846153844,0.27438307873090484,0.2836909871244635,0.27151230949589683,0.42443729903536975,0.33604336043360433,0.3403830806065443,0.3022222222222222,0.266304347826087,0.3126744835287549,0.3700787401574803,0.366412213740458,0.3493282149712092,0.20967741935483872,0.22846441947565543,0.35238346062681064,0.32558139534883723,0.32007952286282304,0.35400516795865633,0.3762282091917591,0.34002677376171353,0.3196239717978848,0.2829324169530355,0.45908607863974493,0.25660377358490566,0.30251346499102333,0.5742296918767507,0.3548698167791707,0.23297491039426524,0.06329113924050633,0.24550898203592814,0.41960966542750927,0.3888888888888889,0.4
-6,0.2760890003133814,0.20883421861895443,0.4375,0.32769880906646176,0.28650021159542954,0.2877685377685378,0.29300208609899486,0.4368131868131868,0.32495164410058025,0.34522332506203474,0.34038950042337,0.288,0.2956186807896004,0.36210526315789476,0.3539467068878834,0.3392,0.19629057187017002,0.20359281437125748,0.35418810454826094,0.2962962962962963,0.3328912466843501,0.2981366459627329,0.35968007527640555,0.391651865008881,0.35047169811320755,0.2575888985255854,0.4677293934681182,0.2676056338028169,0.2933151432469304,0.48852108916177256,0.3193620178041543,0.24016600505232769,0.04807692307692308,0.3106004447739066,0.43049443437742685,0.3687089715536105,0.2773109243697479
-5,0.27598896044158233,0.1931129476584022,0.4107142857142857,0.3189516129032258,0.2708840227088402,0.286783042394015,0.26380717403681914,0.43131868131868134,0.3293172690763052,0.3282097649186257,0.28518859245630174,0.2741514360313316,0.2795608108108108,0.3758099352051836,0.3604710701484895,0.34285714285714286,0.18568665377176016,0.212707182320442,0.34193982936686124,0.34782608695652173,0.3137254901960784,0.31898238747553814,0.3646124114236633,0.3735632183908046,0.33860153256704983,0.2437137330754352,0.4485842026825633,0.3022113022113022,0.284681130834977,0.5565006075334143,0.32059866089011424,0.24585383634044103,0.028037383177570093,0.3022176379577102,0.42528457253572294,0.40968122786304606,0.24817518248175183
-4,0.2599938968568813,0.17855055523085914,0.38831615120274915,0.3175762784701332,0.2895204262877442,0.28310740354535974,0.25257120253164556,0.4644808743169399,0.3002309468822171,0.34208059981255856,0.2938775510204082,0.27520435967302453,0.3013392857142857,0.3698630136986301,0.3613963039014374,0.3356401384083045,0.18598382749326145,0.1585014409221902,0.4202345241341696,0.21176470588235294,0.3235294117647059,0.35688405797101447,0.3509964830011723,0.394655704008222,0.3325404376784015,0.23400191021967526,0.45587106676899464,0.2801120448179272,0.298606502986065,0.549645390070922,0.2997876857749469,0.24403430275913499,0.034482758620689655,0.3198051948051948,0.4117492096944152,0.3613916947250281,0.24444444444444444
-3,0.26468624833110815,0.1825713409021172,0.3674911660777385,0.33476579286635155,0.3042316258351893,0.1915019528938336,0.24984240386635848,0.4419970631424376,0.3342036553524804,0.33964177086853664,0.2828870779976717,0.2427307206068268,0.28345323741007195,0.4143222506393862,0.3583750695603784,0.317741935483871,0.24608150470219436,0.11594202898550725,0.38330341113105926,0.16279069767441862,0.2846270928462709,0.3371647509578544,0.34000953743443013,0.33864915572232646,0.32952776336274003,0.24528301886792453,0.4557609123082973,0.2303206997084548,0.29577464788732394,0.5496774193548387,0.2971232288535852,0.24943481537302187,0.0,0.319774011299435,0.4122416950039236,0.3937007874015748,0.30578512396694213
-2,0.2450882450882451,0.1810228802153432,0.39751552795031053,0.33457943925233646,0.3005725190839695,0.27165433086617324,0.2456776947705443,0.443267776096823,0.29620253164556964,0.34207727756114853,0.2471264367816092,0.2836676217765043,0.31068439192516,0.42249240121580545,0.3447488584474886,0.33088235294117646,0.24131944444444445,0.10486891385767791,0.40039126181936746,0.3333333333333333,0.28760330578512394,0.380859375,0.3495894501119681,0.34414831981460026,0.3157894736842105,0.24197247706422018,0.4552238805970149,0.28852459016393445,0.27149964463397297,0.5740498034076016,0.3174748398902104,0.23986968030950925,0.0,0.3496174220129488,0.42240437158469946,0.40484848484848485,0.3090909090909091
-1,0.23857142857142857,0.1775244299674267,0.39862542955326463,0.3253968253968254,0.27211860353897654,0.2689922480620155,0.25831612755219086,0.4426229508196721,0.3690773067331671,0.3452803406671398,0.21166032953105196,0.2280966767371601,0.28766430738119314,0.4794188861985472,0.37171604248183343,0.2777777777777778,0.2255083179297597,0.25806451612903225,0.3926891060441549,0.20408163265306123,0.3333333333333333,0.28104575163398693,0.32483426823049466,0.38686131386861317,0.3115124153498871,0.23561946902654868,0.45223700120918986,0.25477707006369427,0.265625,0.5687458081824279,0.29717411121239745,0.2431705298013245,0.0,0.3191881918819188,0.4025,0.3556962025316456,0.3235294117647059
