cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05059132720105125,0.04789864029666255,0.04276315789473684,0.06875275451740855,0.06648575305291723,0.04361758946056614,0.04206580591420241,0.10571428571428572,0.08048780487804878,0.06397426733380987,0.1,0.06157965194109773,0.04842196281884998,0.053475935828877004,0.06559263521288838,0.06956521739130435,0.022357723577235773,0.09287925696594428,0.09634198213526159,0.07936507936507936,0.06333333333333334,0.05432098765432099,0.08483203257550051,0.07790821771611527,0.06878557874762808,0.03293413173652695,0.10416666666666667,0.026845637583892617,0.05611510791366906,0.1762208067940552,0.061224489795918366,0.038881883144178224,0.06382978723404255,0.10488742449203735,0.11180124223602485,0.09392898052691867,0.0425531914893617
-11,0.04546889801073571,0.04229871645274212,0.11036789297658862,0.07300792657488528,0.057840036150022596,0.040696641194242045,0.03576314246628884,0.12461380020597322,0.04072398190045249,0.06256375382522951,0.0823199251637044,0.07692307692307693,0.04953429297205758,0.08620689655172414,0.06157112526539278,0.07312925170068027,0.024719101123595506,0.08908045977011494,0.10868606701940035,0.12048192771084337,0.037037037037037035,0.06073752711496746,0.08276558163007823,0.06236786469344609,0.06898192197906755,0.053830227743271224,0.10480182926829268,0.017341040462427744,0.06605113636363637,0.13703208556149732,0.06334841628959276,0.03904382470119522,0.04081632653061224,0.10487528344671201,0.10372340425531915,0.11019929660023446,0.049019607843137254
-10,0.04218443427076521,0.03871713377636521,0.09006211180124224,0.055134680134680134,0.06106519742883379,0.04459659511472983,0.04014217018607569,0.11212121212121212,0.03644646924829157,0.0626846078109616,0.09602327837051407,0.06926406926406926,0.05127041742286751,0.097799511002445,0.06980433632998413,0.06351791530944625,0.013490725126475547,0.09333333333333334,0.08645968089693834,0.10144927536231885,0.056105610561056105,0.05787037037037037,0.0776878612716763,0.05506607929515418,0.06265416872224963,0.051029543419874666,0.10362694300518134,0.03550295857988166,0.055433989788475566,0.11511423550087874,0.07357172215371968,0.03214695752009185,0.022222222222222223,0.09461009174311927,0.10910186859553948,0.10380622837370242,0.07079646017699115
-9,0.028671551449506213,0.030014858841010402,0.039735099337748346,0.048846675712347354,0.03531598513011153,0.035253498091949845,0.029326123128119802,0.07921810699588477,0.05275779376498801,0.04760319573901465,0.07056638811513463,0.0578125,0.03806228373702422,0.03854389721627409,0.04939569101418812,0.040293040293040296,0.022530329289428077,0.08132530120481928,0.07110141766630317,0.05660377358490566,0.045075125208681135,0.023952095808383235,0.05728912725499756,0.03614457831325301,0.05447070914696814,0.03180212014134275,0.07491289198606271,0.038922155688622756,0.05077860528097495,0.1610062893081761,0.06547865727310402,0.027282051282051283,0.07246376811594203,0.09367816091954023,0.06847795952314943,0.07244655581947744,0.05454545454545454
-8,0.03393380812735652,0.04186795491143317,0.04230769230769231,0.053309900410076154,0.04482323232323232,0.02999016715830875,0.02774694783573807,0.0728476821192053,0.05649717514124294,0.04351499788762146,0.07817969661610269,0.048484848484848485,0.03852788959171938,0.04857142857142857,0.04863669859985262,0.04337899543378995,0.02636916835699797,0.06944444444444445,0.07317801672640382,0.06818181818181818,0.05450733752620545,0.03869047619047619,0.05594855305466238,0.05021520803443329,0.04701141705842848,0.04523227383863081,0.08445532435740515,0.016835016835016835,0.05078125,0.14566284779050737,0.05670407560543414,0.024331550802139036,0.01639344262295082,0.03289473684210526,0.07039499413375049,0.0955137481910275,0.0449438202247191
-7,0.04563031709203403,0.036105032822757115,0.0625,0.06298076923076923,0.05170387779083431,0.043347639484978544,0.04150058616647128,0.1189710610932476,0.05962059620596206,0.05985634477254589,0.08666666666666667,0.059782608695652176,0.04243439419318816,0.07874015748031496,0.055517002081887576,0.0710172744721689,0.027649769585253458,0.06367041198501873,0.10587305767711351,0.06976744186046512,0.0437375745526839,0.03359173126614987,0.08589540412044375,0.05756358768406961,0.06462984723854288,0.046964490263459335,0.09776833156216791,0.022641509433962263,0.06014362657091562,0.19187675070028012,0.07328833172613308,0.036053130929791274,0.0,0.03507271171941831,0.09990706319702602,0.09064327485380116,0.03529411764705882
-6,0.06549670949545597,0.04920324294101202,0.0744047619047619,0.06838263542066846,0.06178586542530681,0.0420997920997921,0.04779063151905936,0.10164835164835165,0.06963249516441006,0.06110421836228288,0.10414902624894158,0.072,0.05296100144439095,0.07368421052631578,0.06737053795877325,0.0768,0.017001545595054096,0.07784431137724551,0.08458530561844001,0.06172839506172839,0.06896551724137931,0.047619047619047616,0.08727358268642672,0.08969804618117229,0.08113207547169811,0.05897658282740677,0.1057542768273717,0.04507042253521127,0.056616643929058665,0.14735718099305925,0.06528189910979229,0.04114038253338145,0.019230769230769232,0.05189028910303929,0.11597204245405125,0.08643326039387308,0.05042016806722689
-5,0.05305121128488194,0.04269972451790634,0.06845238095238096,0.06451612903225806,0.06001622060016221,0.04827217670110438,0.04061491744163978,0.10027472527472528,0.040160642570281124,0.05846895720313442,0.08739650413983441,0.05352480417754569,0.04983108108108108,0.04967602591792657,0.07629288274449565,0.06825396825396825,0.01160541586073501,0.11878453038674033,0.07925460260440054,0.08695652173913043,0.04201680672268908,0.033268101761252444,0.08224178655786987,0.08524904214559387,0.07519157088122605,0.05319148936170213,0.10804769001490314,0.044226044226044224,0.05654174884944116,0.1919805589307412,0.06616778259157148,0.0455622380171314,0.018691588785046728,0.07529654461062403,0.110680552191814,0.09799291617473435,0.06569343065693431
-4,0.047299359169972535,0.037697253068381065,0.07216494845360824,0.06875805758487323,0.06660746003552398,0.045881126173096975,0.032041139240506326,0.1133879781420765,0.06697459584295612,0.056232427366447985,0.07346938775510205,0.05040871934604905,0.053125,0.07534246575342465,0.06314168377823409,0.09515570934256055,0.04043126684636118,0.09221902017291066,0.0935369511862558,0.023529411764705882,0.047058823529411764,0.06159420289855073,0.07667057444314185,0.07605344295991778,0.08420551855375832,0.041069723018147083,0.11320030698388335,0.028011204481792718,0.05308560053085601,0.17848699763593381,0.05732484076433121,0.039895600298284865,0.034482758620689655,0.1066017316017316,0.10405690200210749,0.09090909090909091,0.05185185185185185
-3,0.043391188251001335,0.04786744400122737,0.05653710247349823,0.07176622260421144,0.07394209354120267,0.028050656882471298,0.03383063668837991,0.08516886930983847,0.07049608355091384,0.05441027374112876,0.08381839348079162,0.05436156763590392,0.05227817745803357,0.061381074168797956,0.07178631051752922,0.0935483870967742,0.03605015673981191,0.05217391304347826,0.08827049670855774,0.046511627906976744,0.0441400304414003,0.040229885057471264,0.07248450166905103,0.06848030018761726,0.06850025947067981,0.033962264150943396,0.1183641368462446,0.026239067055393587,0.059154929577464786,0.19548387096774195,0.06698153714040361,0.042765636774679726,0.0,0.09661016949152543,0.09835207951870259,0.10011248593925759,0.05785123966942149
