cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.05612244897959184,0.04296875,0.08064516129032258,0.09649122807017543,0.10526315789473684,0.07046632124352331,0.03248031496062992,0.06666666666666667,0.06987577639751552,0.0982274741506647,0.061895551257253385,0.05056759545923633,0.0661625708884688,0.06666666666666667,0.07142857142857142,0.12850467289719625,0.029661016949152543,0.0,0.08552631578947369,0.05194805194805195,0.0,0.11087645195353749,0.07194244604316546,0.09263657957244656,0.05084745762711865,0.1553911205073996,0.0,0.06206896551724138,0.3037037037037037,0.06651884700665188,0.038834951456310676,0.09534883720930233,0.24691358024691357,0.037037037037037035,0.02891566265060241
-11,0.0546448087431694,0.0456140350877193,0.08823529411764706,0.12547528517110265,0.07239819004524888,0.05379922351636162,0.03816793893129771,0.06818181818181818,0.12690355329949238,0.0929853181076672,0.06015037593984962,0.06297502714440825,0.0737913486005089,0.2222222222222222,0.08333333333333333,0.11188811188811189,0.07368421052631578,0.0,0.08472998137802606,0.015873015873015872,0.0,0.1149789029535865,0.1079136690647482,0.0711768851303735,0.07692307692307693,0.17417783191230207,0.0,0.024844720496894408,0.2214765100671141,0.07112068965517242,0.047752808988764044,0.07990867579908675,0.18181818181818182,0.07608695652173914,0.03153153153153153
-10,0.05542168674698795,0.05166051660516605,0.06557377049180328,0.10300429184549356,0.08421052631578947,0.046536224219989424,0.03284258210645526,0.037037037037037035,0.09169054441260745,0.09968102073365231,0.05204460966542751,0.05957943925233645,0.06712962962962964,0.06666666666666667,0.04,0.15267175572519084,0.05620608899297424,0.0,0.0860566448801743,0.041666666666666664,0.0,0.11663066954643629,0.08064516129032258,0.10266159695817491,0.0782122905027933,0.13636363636363635,0.0,0.053691275167785234,0.23943661971830985,0.05405405405405406,0.06336088154269973,0.06046511627906977,0.13445378151260504,0.075,0.03837471783295711
-9,0.046703296703296704,0.04207920792079208,0.09259259259259259,0.07662835249042145,0.10619469026548672,0.054339010543390104,0.0637065637065637,0.13333333333333333,0.11780104712041885,0.11180609851446442,0.08450704225352113,0.06673842841765339,0.06896551724137931,0.0,0.08823529411764706,0.1056701030927835,0.0831353919239905,0.0,0.0989010989010989,0.02857142857142857,0.0,0.11224489795918367,0.11363636363636363,0.09697508896797152,0.05063291139240506,0.16293929712460065,0.0,0.04,0.25210084033613445,0.05790645879732739,0.06199021207177814,0.07466666666666667,0.08571428571428572,0.0898876404494382,0.0430622009569378
-8,0.042606516290726815,0.040446304044630406,0.09615384615384616,0.09268292682926829,0.1092896174863388,0.08551881413911061,0.03109452736318408,0.07142857142857142,0.1264705882352941,0.09285714285714286,0.05194805194805195,0.08163265306122448,0.03968253968253968,0.06666666666666667,0.041666666666666664,0.09873417721518987,0.07828282828282829,0.0,0.10804597701149425,0.08,0.0,0.0980891719745223,0.1037037037037037,0.09287257019438445,0.0625,0.16312849162011173,0.0,0.04285714285714286,0.3305785123966942,0.06284153005464481,0.059625212947189095,0.08484848484848485,0.15476190476190477,0.05555555555555555,0.046703296703296704
-7,0.03439153439153439,0.046798029556650245,0.05357142857142857,0.11442786069651742,0.09230769230769231,0.05575326215895611,0.03773584905660377,0.12,0.16,0.10347903657448707,0.07352941176470588,0.08124253285543608,0.08064516129032258,0.08333333333333333,0.06451612903225806,0.11081794195250659,0.0730593607305936,0.0,0.09777777777777778,0.0273972602739726,0.0,0.111358574610245,0.10948905109489052,0.09151572926596759,0.051470588235294115,0.1634199134199134,0.0,0.034722222222222224,0.22764227642276422,0.04859335038363171,0.03622047244094488,0.08069164265129683,0.11242603550295859,0.027522935779816515,0.054187192118226604
-6,0.05307262569832402,0.04563758389261745,0.06779661016949153,0.09569377990430622,0.10887096774193548,0.05453257790368272,0.03850509626274066,0.10714285714285714,0.125,0.08717105263157894,0.018315018315018316,0.07108433734939759,0.0591016548463357,0.2222222222222222,0.25,0.2052401746724891,0.10947368421052632,0.0,0.10992616899097621,0.05555555555555555,0.0,0.10114942528735632,0.11688311688311688,0.11542192046556742,0.10526315789473684,0.17117117117117117,0.05555555555555555,0.05555555555555555,0.29411764705882354,0.0684326710816777,0.04895104895104895,0.14470284237726097,0.13548387096774195,0.04854368932038835,0.04075235109717868
-5,0.05142857142857143,0.051490514905149054,0.039473684210526314,0.09696969696969697,0.07881773399014778,0.06013179571663921,0.03795966785290629,0.03571428571428571,0.14622641509433962,0.12467076382791922,0.05928853754940711,0.07769929364278506,0.0810126582278481,0.09090909090909091,0.08333333333333333,0.15938864628820962,0.09072978303747535,0.0,0.11044003451251079,0.0449438202247191,0.08571428571428572,0.10550458715596331,0.11904761904761904,0.13072625698324022,0.0945945945945946,0.17031070195627157,0.043478260869565216,0.05921052631578947,0.3358208955223881,0.05183585313174946,0.07028360049321825,0.061124694376528114,0.1686046511627907,0.07476635514018691,0.05314009661835749
-4,0.03257328990228013,0.029449423815621,0.15384615384615385,0.11666666666666667,0.09859154929577464,0.06872037914691943,0.03380102040816327,0.047619047619047616,0.11528150134048257,0.12193126022913257,0.046762589928057555,0.08313817330210772,0.08396946564885496,0.14285714285714285,0.09523809523809523,0.1432225063938619,0.07128309572301425,0.0,0.09465020576131687,0.1111111111111111,0.07692307692307693,0.12124711316397228,0.10303030303030303,0.10133060388945753,0.05357142857142857,0.17843866171003717,0.0,0.049079754601226995,0.25547445255474455,0.05154639175257732,0.06314432989690721,0.06605922551252848,0.12280701754385964,0.038834951456310676,0.05
-3,0.0475,0.04755434782608696,0.06896551724137931,0.09444444444444444,0.09259259259259259,0.07170099160945843,0.029561671763506627,0.06896551724137931,0.17272727272727273,0.11659192825112108,0.057034220532319393,0.09628886659979939,0.0911214953271028,0.1,0.0975609756097561,0.08845208845208845,0.08649789029535865,0.0,0.1303095752339813,0.05172413793103448,0.09734513274336283,0.09915356711003627,0.12234042553191489,0.10906040268456375,0.09239130434782608,0.18609625668449198,0.08333333333333333,0.0547945205479452,0.3103448275862069,0.04804270462633452,0.08685446009389672,0.09693877551020408,0.13440860215053763,0.05319148936170213,0.0374331550802139
