cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,39.7906976744186,33.36666666666667,34.5,38.054054054054056,35.80952380952381,36.77952755905512,35.27450980392157,38.0,36.24,38.31818181818182,39.81818181818182,34.6875,36.372549019607845,,42.0,38.266666666666666,36.75,,38.521126760563384,,38.666666666666664,41.68181818181818,37.41379310344828,38.541666666666664,34.80952380952381,39.32142857142857,40.407407407407405,39.166666666666664,39.98245614035088,36.233333333333334,39.666666666666664,34.91724137931035,34.44,40.25,35.083333333333336,
-12,37.953125,37.1875,27.25,38.293103448275865,38.76470588235294,36.18454935622318,33.36842105263158,33.5,35.86764705882353,37.523809523809526,40.166666666666664,34.125,38.0,35.0,42.0,35.642857142857146,35.58536585365854,47.5,37.43689320388349,42.5,36.5,41.92307692307692,34.40845070422535,35.8,34.55555555555556,39.1875,37.541666666666664,32.0,36.88333333333333,34.97959183673469,41.450980392156865,35.90582959641256,31.27433628318584,31.583333333333332,33.10344827586207,
-11,37.87323943661972,35.24561403508772,35.8,39.55384615384615,37.578947368421055,35.54112554112554,32.2512077294686,41.44444444444444,37.810810810810814,40.357142857142854,36.029411764705884,34.8,38.48148148148148,26.666666666666668,30.0,38.333333333333336,36.51219512195122,,38.729729729729726,,39.54,38.09375,35.104166666666664,38.5,35.793103448275865,38.609756097560975,41.70967741935484,42.285714285714285,35.4078947368421,36.528301886792455,41.793103448275865,33.92176870748299,32.23255813953488,37.333333333333336,33.91304347826087,
-10,35.638297872340424,37.24,34.6,38.2112676056338,36.4375,36.2877358490566,33.07027027027027,37.333333333333336,36.91428571428571,37.63793103448276,33.416666666666664,33.80769230769231,35.34146341463415,,,35.13793103448276,34.833333333333336,,37.808,40.333333333333336,36.92307692307692,39.833333333333336,33.60655737704918,33.77777777777778,37.53125,38.108695652173914,39.13333333333333,41.0,36.353846153846156,36.18,36.189189189189186,35.209016393442624,34.05714285714286,36.42857142857143,34.333333333333336,
-9,38.09375,34.526315789473685,50.4,40.0,38.14,37.61256544502618,33.52657004830918,37.0,35.76119402985075,42.833333333333336,38.62068965517241,40.26086956521739,34.84782608695652,38.0,42.0,38.785714285714285,38.027027027027025,,35.82945736434109,,37.541666666666664,40.054054054054056,30.528301886792452,36.93103448275862,34.96969696969697,40.121212121212125,37.166666666666664,36.44444444444444,38.10769230769231,34.69387755102041,41.38,36.44239631336406,30.798076923076923,34.36363636363637,33.1764705882353,
-8,39.26923076923077,32.096774193548384,41.0,41.33898305084746,36.10344827586207,37.570621468926554,32.59574468085106,37.57142857142857,35.345454545454544,40.39622641509434,36.14705882352941,37.6,35.724137931034484,33.0,,35.935483870967744,33.888888888888886,,35.858823529411765,,40.75,37.6875,36.4390243902439,39.73684210526316,33.0,41.40909090909091,39.5625,34.54545454545455,37.22950819672131,33.84905660377358,38.6,37.193693693693696,32.86363636363637,46.375,35.8,
-7,36.36363636363637,37.61290322580645,31.5,39.220588235294116,39.73913043478261,37.396103896103895,33.570093457943926,40.53846153846154,37.6140350877193,40.62903225806452,29.5,38.0,36.275,32.5,33.25,38.875,35.266666666666666,,36.57142857142857,,33.869565217391305,40.11538461538461,33.8955223880597,35.05263157894737,34.74545454545454,40.233333333333334,35.4,45.714285714285715,36.39344262295082,37.07692307692308,38.911764705882355,35.61666666666667,35.23478260869565,37.2,39.0,36.75609756097561
-6,37.44871794871795,37.275862068965516,24.0,40.11702127659574,35.45454545454545,38.263888888888886,34.7492795389049,39.54545454545455,36.625,37.44961240310077,36.67567567567568,36.478873239436616,39.25714285714286,49.5,29.0,36.32432432432432,36.56164383561644,63.0,37.0974025974026,,37.19047619047619,40.833333333333336,34.98,38.27272727272727,36.392857142857146,37.86046511627907,34.170731707317074,37.875,35.1764705882353,35.03370786516854,40.77049180327869,35.14035087719298,31.50980392156863,35.833333333333336,36.45454545454545,38.25806451612903
-5,36.02857142857143,33.41509433962264,35.4,38.592592592592595,37.72463768115942,38.1921568627451,34.32134292565947,36.54545454545455,36.04575163398693,39.81818181818182,36.69230769230769,38.660377358490564,35.301886792452834,46.0,27.0,37.593023255813954,35.9,,35.43827160493827,,37.266666666666666,43.114285714285714,33.66216216216216,36.36585365853659,35.89655172413793,40.6,37.05882352941177,41.125,36.737864077669904,34.8936170212766,40.608695652173914,35.916256157635466,31.38888888888889,31.11111111111111,42.38461538461539,38.733333333333334
-4,34.166666666666664,36.62162162162162,22.25,40.51063829787234,35.61363636363637,37.71103896103896,33.72237960339943,38.75,36.86764705882353,37.6241134751773,38.34615384615385,38.18652849740933,37.23287671232877,25.0,21.0,37.78350515463917,39.45762711864407,34.5,38.098765432098766,,35.86538461538461,36.1025641025641,34.86363636363637,39.61904761904762,34.29032258064516,41.16279069767442,37.58490566037736,48.57142857142857,36.6,36.16438356164384,39.12280701754386,36.012,32.849673202614376,34.0,33.5,40.03030303030303
-3,37.93333333333333,36.906976744186046,35.666666666666664,43.15217391304348,35.8,35.642322097378276,33.14035087719298,32.588235294117645,35.87074829931973,38.333333333333336,37.23529411764706,37.10752688172043,37.025,24.5,35.0,37.43103448275862,36.89230769230769,,35.29824561403509,,40.255319148936174,38.48275862068966,35.47761194029851,36.6,33.62698412698413,38.541666666666664,33.666666666666664,40.0,34.406976744186046,34.0,37.319148936170215,35.42672413793103,32.6375,45.5,37.76923076923077,37.21212121212121
-2,35.83582089552239,36.98039215686274,37.333333333333336,41.22857142857143,40.84375,36.851851851851855,32.701949860724234,38.166666666666664,35.61971830985915,37.34234234234234,36.255319148936174,38.833333333333336,39.11904761904762,33.0,36.4,36.308411214953274,36.77777777777778,36.0,34.56,45.0,36.91111111111111,38.851851851851855,32.25,33.05882352941177,36.3421052631579,36.90909090909091,40.292682926829265,31.75,36.1747572815534,35.421052631578945,38.15,35.07826086956522,32.786259541984734,38.142857142857146,38.89473684210526,35.63157894736842
-1,37.035714285714285,37.82608695652174,28.5,40.16923076923077,37.65217391304348,36.888888888888886,34.0873786407767,40.22222222222222,36.07692307692308,42.094339622641506,36.86842105263158,37.33108108108108,35.339622641509436,47.0,38.333333333333336,38.25217391304348,38.15873015873016,,35.92727272727273,41.0,38.53488372093023,40.04347826086956,34.139240506329116,40.36842105263158,33.89320388349515,38.92857142857143,38.56521739130435,37.333333333333336,37.317460317460316,39.75757575757576,41.69047619047619,35.80786026200873,32.2436974789916,36.666666666666664,35.0,38.5
0,38.74603174603175,36.026315789473685,30.5,41.94736842105263,43.0,37.403614457831324,32.84444444444444,42.833333333333336,35.28176795580111,37.768595041322314,38.53333333333333,37.74752475247525,36.0,27.0,43.2,37.46666666666667,36.76923076923077,57.0,34.11711711711712,,39.48837209302326,40.542857142857144,35.6625,40.19047619047619,35.25806451612903,39.294117647058826,37.142857142857146,37.833333333333336,33.48717948717949,35.75,38.6,36.21132075471698,33.020833333333336,34.53846153846154,30.68421052631579,41.916666666666664
1,36.867924528301884,34.78947368421053,39.0,37.869565217391305,35.0,36.635416666666664,33.54342431761786,35.333333333333336,34.715025906735754,38.25308641975309,36.945945945945944,36.945454545454545,37.7906976744186,31.0,30.0,37.87735849056604,35.48148148148148,35.0,34.699029126213595,,36.888888888888886,42.25581395348837,34.89156626506024,33.15151515151515,35.88095238095238,40.30434782608695,40.16,33.9,36.680851063829785,37.317460317460316,40.25423728813559,36.25429553264605,33.784,35.36363636363637,30.4,36.294117647058826
2,37.985915492957744,32.94871794871795,35.0,42.49180327868852,37.372093023255815,37.891891891891895,33.7008547008547,37.2,34.898477157360404,35.78235294117647,38.854166666666664,36.770833333333336,35.642857142857146,,28.285714285714285,36.856,36.29213483146067,46.5,37.3421052631579,23.0,39.333333333333336,40.19230769230769,33.69565217391305,39.36666666666667,35.67741935483871,43.45454545454545,39.25,44.0,36.57281553398058,37.128571428571426,38.83098591549296,35.417624521072796,33.266666666666666,36.0,32.55555555555556,41.08695652173913
3,37.888888888888886,37.86,27.714285714285715,38.96551724137931,33.21875,36.95737704918033,32.80555555555556,35.0,35.945544554455445,41.361111111111114,36.72222222222222,36.51587301587302,39.8780487804878,36.333333333333336,35.44444444444444,36.90291262135922,33.72727272727273,25.5,35.25,,39.627450980392155,40.945454545454545,34.0,37.44444444444444,37.04123711340206,37.964285714285715,36.73913043478261,39.25,35.598591549295776,36.617283950617285,41.85526315789474,36.40199335548173,32.47857142857143,41.06666666666667,36.083333333333336,39.92
4,36.30555555555556,34.32258064516129,28.0,39.74576271186441,35.666666666666664,37.038922155688624,33.80494505494506,37.833333333333336,35.857142857142854,39.88157894736842,34.78378378378378,37.53305785123967,36.45652173913044,57.0,38.75,38.30275229357798,37.125,,38.09848484848485,33.0,37.49122807017544,39.204081632653065,37.0353982300885,38.21621621621622,35.529411764705884,39.56,38.48888888888889,35.111111111111114,34.923809523809524,37.357142857142854,38.30508474576271,35.752808988764045,32.090225563909776,35.42857142857143,37.11764705882353,37.46153846153846
5,35.58108108108108,36.21052631578947,33.75,42.203125,36.12765957446808,37.726519337016576,34.154430379746834,38.714285714285715,34.60262008733624,38.6231884057971,36.142857142857146,37.646153846153844,34.86440677966102,37.0,21.0,35.785714285714285,35.82142857142857,28.0,35.80625,,39.24390243902439,38.979166666666664,33.82142857142857,40.130434782608695,34.074074074074076,35.13333333333333,37.074074074074076,34.666666666666664,37.6036036036036,36.39705882352941,43.303030303030305,35.616766467065865,35.298611111111114,40.94736842105263,32.3,38.76470588235294
6,39.707692307692305,34.51063829787234,33.333333333333336,43.78947368421053,38.163636363636364,36.19281045751634,33.953810623556585,38.05555555555556,35.53403141361257,38.27472527472528,35.91489361702128,36.59550561797753,37.06666666666667,35.0,39.4,37.65346534653465,35.0,,36.214285714285715,,37.08,38.41025641025641,36.788990825688074,36.34615384615385,36.424778761061944,37.03125,36.557377049180324,33.75,35.65555555555556,36.34,37.42372881355932,35.755700325732896,32.52272727272727,30.857142857142858,32.125,37.73076923076923
7,39.38333333333333,40.0,40.5,38.06122448979592,35.73809523809524,36.4294670846395,34.16836734693877,37.611111111111114,35.33777777777778,37.151685393258425,37.916666666666664,37.801886792452834,37.25,43.4,30.4,36.41414141414141,34.86666666666667,,36.234482758620686,,38.63636363636363,40.82,35.299065420560744,37.03448275862069,36.19642857142857,36.53191489361702,34.21951219512195,38.0,36.28333333333333,34.3768115942029,41.193548387096776,37.242074927953894,32.907407407407405,35.55555555555556,33.11764705882353,38.06666666666667
8,35.815384615384616,35.648648648648646,43.5,38.80392156862745,37.3125,36.455263157894734,33.75690607734806,36.57142857142857,34.77560975609756,38.011049723756905,36.28125,36.5,36.76470588235294,44.0,44.0,34.69402985074627,35.193548387096776,,37.42465753424658,46.0,36.79245283018868,41.0,37.196850393700785,37.142857142857146,36.95145631067961,39.89655172413793,40.24390243902439,35.0,42.03030303030303,36.23809523809524,39.666666666666664,36.23432343234323,34.50413223140496,41.0,35.0625,41.13333333333333
9,36.83582089552239,36.4375,36.333333333333336,40.56666666666667,37.05714285714286,35.91793313069909,33.75879396984924,34.142857142857146,35.20091324200913,37.689655172413794,35.96666666666667,38.23952095808383,38.24390243902439,24.0,38.18181818181818,37.58878504672897,36.18987341772152,42.0,36.28104575163399,30.0,40.04081632653061,37.40350877192982,36.152542372881356,38.94444444444444,36.77272727272727,38.67741935483871,38.24242424242424,41.0,37.6578947368421,35.23076923076923,38.291666666666664,37.6036036036036,35.401709401709404,37.833333333333336,36.09090909090909,37.4
10,39.361111111111114,36.42424242424242,48.0,42.57142857142857,35.951219512195124,37.2972972972973,33.391975308641975,41.888888888888886,36.91469194312796,40.255319148936174,35.11904761904762,37.00487804878049,35.95652173913044,24.5,51.5,38.43689320388349,33.629629629629626,,36.45774647887324,31.0,36.28,40.53191489361702,34.66393442622951,41.291666666666664,35.31531531531532,39.77142857142857,38.06122448979592,38.666666666666664,36.810344827586206,34.21875,40.578947368421055,36.330065359477125,34.12096774193548,34.44444444444444,37.13333333333333,38.47826086956522
11,39.160714285714285,35.38235294117647,36.42857142857143,35.84313725490196,39.45161290322581,36.4,33.48724489795919,36.0,36.21341463414634,38.009433962264154,39.88461538461539,37.67005076142132,40.26829268292683,49.5,51.5,35.88172043010753,34.35064935064935,,37.02521008403362,,37.275,43.56410256410256,35.5,38.56521739130435,38.142857142857146,39.4375,39.69047619047619,31.714285714285715,36.15714285714286,33.86153846153846,41.056603773584904,36.09701492537314,34.504950495049506,39.15,30.928571428571427,37.5
12,34.05357142857143,38.60606060606061,31.77777777777778,38.96666666666667,36.743589743589745,37.18702290076336,33.69859154929578,36.1875,35.3235294117647,37.00934579439252,36.34375,36.62091503267974,38.472727272727276,48.0,34.25,37.28735632183908,32.70175438596491,42.0,37.65486725663717,,41.72727272727273,39.513513513513516,37.450980392156865,38.04347826086956,36.19230769230769,35.03225806451613,34.34375,38.285714285714285,36.515625,36.46341463414634,38.42857142857143,36.098814229249015,33.1496062992126,39.85,33.285714285714285,37.241379310344826
13,41.40909090909091,37.73076923076923,36.0,34.977777777777774,35.5625,37.04044117647059,34.62465753424657,41.333333333333336,35.306976744186045,37.627906976744185,38.97435897435897,36.87234042553192,34.57142857142857,37.5,35.0,38.795918367346935,34.35820895522388,,35.392857142857146,32.0,38.0,39.82,34.86821705426357,40.1875,36.56666666666667,38.72,40.205128205128204,38.0,35.108108108108105,36.925925925925924,38.056603773584904,36.48615384615385,33.66386554621849,38.5,40.8,39.857142857142854
14,38.492537313432834,36.82608695652174,33.0,41.47727272727273,35.30612244897959,36.33009708737864,34.49217002237136,40.8125,37.54,37.666666666666664,36.0,37.22522522522522,37.06666666666667,22.0,37.18181818181818,37.77173913043478,36.05681818181818,,37.0,,38.148148148148145,38.1,36.1764705882353,35.28,36.00917431192661,37.25925925925926,34.471698113207545,36.214285714285715,35.398058252427184,34.77142857142857,38.63333333333333,36.18910256410256,34.63492063492063,35.666666666666664,32.90909090909091,39.611111111111114
15,38.03448275862069,36.8,29.25,45.21875,38.72,37.11743772241993,34.721739130434784,40.888888888888886,35.83549783549783,36.817567567567565,40.70967741935484,37.436619718309856,36.666666666666664,34.0,41.42857142857143,37.06542056074766,37.45945945945946,35.0,35.7972972972973,,40.22727272727273,39.983333333333334,36.89523809523809,41.76190476190476,37.19230769230769,38.774193548387096,40.78260869565217,36.2,37.509803921568626,34.736111111111114,38.08196721311475,37.176151761517616,32.14179104477612,39.65217391304348,35.888888888888886,37.92307692307692
16,42.38095238095238,34.31428571428572,25.0,38.06666666666667,40.0,36.55714285714286,33.68848758465011,39.57142857142857,36.42982456140351,38.10084033613445,37.644444444444446,37.48314606741573,36.326530612244895,50.0,32.666666666666664,38.68376068376068,35.421875,,37.7956204379562,,38.490196078431374,37.24285714285714,36.94927536231884,44.75,35.298507462686565,36.09090909090909,42.91803278688525,36.833333333333336,36.291666666666664,35.3125,38.5735294117647,36.714285714285715,31.66025641025641,36.77142857142857,32.2,34.32432432432432
17,35.48148148148148,35.925,31.333333333333332,38.5,38.10526315789474,38.99361022364217,34.11374407582938,36.333333333333336,34.11926605504587,39.92035398230089,39.22222222222222,38.52459016393443,38.339622641509436,36.0,35.285714285714285,36.85263157894737,33.92,54.0,38.17567567567568,,37.73913043478261,40.233333333333334,35.43846153846154,34.333333333333336,35.58273381294964,39.6578947368421,41.5,35.15384615384615,35.695238095238096,37.888888888888886,38.18032786885246,36.405797101449274,32.95,40.94444444444444,34.31818181818182,39.0625
18,36.18518518518518,33.58139534883721,31.0,43.4,40.35,37.77218934911242,34.18925831202046,33.421052631578945,35.9,37.370370370370374,38.44444444444444,37.37078651685393,37.73076923076923,,36.36363636363637,37.483333333333334,36.88135593220339,,35.82993197278912,,38.04545454545455,39.18055555555556,36.79032258064516,44.57142857142857,38.12903225806452,38.15151515151515,37.39473684210526,36.0,36.13253012048193,33.372093023255815,39.56363636363636,36.48010610079576,31.72661870503597,33.72727272727273,36.38461538461539,34.75
19,39.24324324324324,34.21951219512195,37.75,39.5,35.80555555555556,37.333333333333336,34.57729468599034,41.86666666666667,36.18099547511312,38.513888888888886,36.0,38.266666666666666,36.765957446808514,26.0,37.6,37.278260869565216,33.964285714285715,,36.902255639097746,,39.63636363636363,41.45283018867924,36.97727272727273,39.75,37.016260162601625,38.029411764705884,39.71875,38.75,36.20967741935484,35.833333333333336,37.82608695652174,37.0,33.419642857142854,36.2,32.857142857142854,34.80555555555556
