cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.08624878522837706,0.03241921768707483,0.04251700680272109,0.1209434593509535,0.1617484831770546,0.08216970998925886,0.05841550103187342,0.013848396501457725,0.14625850340136054,0.03778969214804565,0.10256861365235749,0.05532525510204082,0.34597752144335997,,0.11054421768707483,0.10816326530612244,0.25972947318462264,0.00510204081632653,0.06269456935316499,0.01020408163265306,0.16186224489795917,0.2134920634920635,0.0703103159071848,0.40246098439375755,0.022740524781341108,0.06678342978982638,0.04646113764654798,0.1996173469387755,0.05061761546723953,0.23678487788558047,0.03678839957035446,0.03155877735709668,0.0708843537414966,0.01870748299319728,0.03139717425431711,
-18,0.07009760425909493,0.03869047619047619,0.0653061224489796,0.12165728360309641,0.10579231692677071,0.043133410569467956,0.02984266332231216,0.015306122448979591,0.08322289954943017,0.03767660910518053,0.06740878169449598,0.10363520408163267,0.2792894935752078,0.13137755102040816,0.05739795918367347,0.057692307692307696,0.33762200532386866,0.00510204081632653,0.08462172747887033,0.00510204081632653,0.05408163265306122,0.04609429978888107,0.12222715173025732,0.12726757369614514,0.040216086434573826,0.05553640375068947,0.042917166866746695,0.12244897959183673,0.007653061224489796,0.17006802721088435,0.050328606018678654,0.026903453689167977,0.08545918367346939,0.006029684601113172,0.02295918367346939,
-17,0.061310965063991696,0.06134314190792597,0.07142857142857144,0.10739795918367348,0.08038317367763433,0.045794531404794926,0.0317146959286227,0.00510204081632653,0.0828896776101745,0.05591420241566014,0.02304714989444053,0.061120366513952515,0.32765057242409157,0.2602040816326531,,0.021020408163265305,0.10792778649921506,,0.09092706850181932,1.0,0.053868058851447555,0.07054125998225377,0.02006029684601113,0.30126336248785224,0.046530612244897955,0.053304904051172705,0.049969987995198084,0.45699708454810495,0.020532603285216524,0.2620262390670554,0.026578073089700994,0.025393363452251128,0.07137650978758851,0.01326530612244898,0.09081632653061225,
-16,0.05682617874736102,0.03553835327234342,0.09591836734693877,0.09479054779806659,0.11199601791936288,0.062005883434454866,0.03880723273765464,0.009839650145772594,0.1284710605553697,0.08400569530137636,0.07918367346938776,0.036641929499072357,0.1942508710801394,0.00510204081632653,,0.03293135435992579,0.24342105263157895,,0.09908922246584585,0.09948979591836735,0.026578073089700994,0.07244897959183674,0.06802721088435375,0.2040816326530612,0.0391156462585034,0.04418150238818932,0.05049261083743842,0.1377551020408163,0.027848639455782313,0.20357142857142857,0.05415120593692022,0.027175746331590485,0.02895880574452003,0.06020408163265305,0.014285714285714285,
-15,0.05925528105979234,0.04446064139941691,0.006802721088435374,0.15278790087463556,0.16435860058309038,0.08989608113183924,0.031967474489795915,0.009110787172011662,0.08049886621315193,0.07698615160349853,0.07179300291545189,0.03982426303854875,0.31153685964181593,0.0816326530612245,0.01020408163265306,0.037900874635568516,0.34646045918367346,,0.06258796622097114,,0.037644787644787646,0.09599395313681028,0.07689504373177843,0.2987755102040816,0.05510204081632653,0.053520746046763074,0.06702226345083488,0.272108843537415,0.021716378859236,0.2961309523809524,0.016347355268638068,0.02240351586179026,0.07410714285714286,0.031076066790352505,0.13201530612244897,
-14,0.24574829931972786,0.025117739403453687,0.01360544217687075,0.1475765306122449,0.1826530612244898,0.11724787002179513,0.05984169368682052,0.08673469387755102,0.07356215213358071,0.17850844041320232,0.041048237476808906,0.23020186335403725,0.4350907029478458,0.10714285714285714,0.42857142857142855,0.11833900226757371,0.25353218210361067,,0.1081410825199645,,0.10760667903525047,0.06760204081632652,0.17687074829931973,0.4421768707482993,0.04241071428571429,0.103125,0.06447124304267161,0.4821428571428571,0.028308097432521395,0.30144557823129253,0.06526360544217687,0.04868715778994524,0.3710671768707483,0.006802721088435374,0.336734693877551,
-13,0.06827016520894072,0.0353562477622628,0.030045351473922906,0.10066026410564226,0.1193310657596372,0.07653061224489796,0.025649350649350647,0.01971243042671614,0.09350809289232934,0.03680446537589394,0.05371315192743764,0.0617043847241867,0.2611532985287138,0.14115646258503403,0.02295918367346939,0.0354875283446712,0.14824263038548752,,0.04029111644657863,,0.10823615160349855,0.09783913565426171,0.04311583788444955,0.19529478458049887,0.08503401360544219,0.051939409304094304,0.04557823129251701,0.19489795918367347,0.017903525046382186,0.17684948979591836,0.07388848396501457,0.027596463686689252,0.10826882477128782,0.008163265306122448,0.05148423005565863,0.2340561224489796
-12,0.03319475938523558,0.03982883475971034,0.00510204081632653,0.13945578231292519,0.12745098039215685,0.08678975187197181,0.0354470965443534,0.012471655328798186,0.0617687074829932,0.08662046908315565,0.05984555984555985,0.08175355450236967,0.23073979591836732,0.00510204081632653,0.00510204081632653,0.025046382189239328,0.1640059249506254,0.01020408163265306,0.0819327731092437,,0.06072428971588635,0.07803803339517625,0.07713085234093638,0.2709548104956268,0.048371271585557304,0.049671592775041046,0.04408163265306122,0.37430426716141,0.01567055393586006,0.2706550362080316,0.0701058201058201,0.0461723150798781,0.11535589845694376,0.011131725417439703,0.11577708006279434,0.22496811224489796
-11,0.04074546485260771,0.08701814058956917,0.00510204081632653,0.16780045351473924,0.0868291761148904,0.05909090909090909,0.032878346143652266,0.021501457725947522,0.05009276437847866,0.08361868237227778,0.048054105363075465,0.07033349925335988,0.2892722878625134,0.00510204081632653,0.04251700680272109,0.03395496129486277,0.16796718687474993,0.01020408163265306,0.09713691301763425,,0.08832199546485262,0.09013605442176871,0.0554641211323239,0.44375,0.039661147477859066,0.06755593803786575,0.05040464461646728,0.2660349854227405,0.02379362960137326,0.1834975369458128,0.030801209372637944,0.03339058395635482,0.07610219660383237,0.02040816326530612,0.06683673469387755,0.1240188383045526
-10,0.06520010601643254,0.0618785975928833,0.016581632653061226,0.12154195011337868,0.17406264831514,0.044105320699708454,0.02551020408163265,0.0125,0.05977576215671454,0.09218559218559219,0.09081632653061225,0.08049886621315193,0.26501177394034536,0.17006802721088435,0.00510204081632653,0.029094282341035588,0.15866346538615447,0.01020408163265306,0.0787515006002401,,0.06944444444444445,0.12091836734693877,0.1096938775510204,0.3211284513805522,0.05054879094494941,0.049203772418058137,0.019856591285162713,0.2631195335276968,0.027703604806408547,0.1756739732930209,0.051645147855060386,0.03330319469559976,0.09933973589435774,0.01417233560090703,0.019557823129251698,0.08618312189740761
