cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.07692307692307693,0.04285714285714286,0.6666666666666666,0.20689655172413793,0.7241379310344828,0.15458937198067632,0.15196078431372548,0.0,0.5166666666666667,0.25831202046035806,0.29411764705882354,0.22085889570552147,0.1935483870967742,1.0,0.25,0.41333333333333333,0.12121212121212122,0.0,0.3,0.0,0.0,0.21649484536082475,0.5428571428571428,0.47619047619047616,0.35714285714285715,0.4,0.07692307692307693,0.043478260869565216,0.15384615384615385,0.3484848484848485,0.2679738562091503,0.36551724137931035,0.4,0.6511627906976745,0.2072072072072072
-11,0.06521739130434782,0.07462686567164178,0.2727272727272727,0.21649484536082475,0.90625,0.14204545454545456,0.11224489795918367,0.16666666666666666,0.4166666666666667,0.21707317073170732,0.037037037037037035,0.2303206997084548,0.20930232558139536,1.0,0.15384615384615385,0.3333333333333333,0.14906832298136646,0.0,0.2885572139303483,0.0,0.0,0.18811881188118812,0.525,0.5503875968992248,0.1875,0.36220472440944884,0.09090909090909091,0.013333333333333334,0.2413793103448276,0.2465753424657534,0.28695652173913044,0.30303030303030304,0.25,0.7288135593220338,0.6666666666666666
-10,0.043478260869565216,0.16666666666666666,0.16666666666666666,0.34782608695652173,0.6976744186046512,0.044709388971684055,0.15168539325842698,0.08333333333333333,0.43137254901960786,0.2410958904109589,0.0,0.19936708860759494,0.15555555555555556,1.0,0.45454545454545453,0.47368421052631576,0.17197452229299362,0.0,0.24060150375939848,1.0,0.0,0.16666666666666666,0.6,0.5104895104895105,0.2903225806451613,0.3235294117647059,0.0,0.01639344262295082,0.375,0.25,0.31666666666666665,0.348993288590604,0.2682926829268293,0.5625,0.25862068965517243
-9,0.09523809523809523,0.09523809523809523,0.20833333333333334,0.30434782608695654,0.7297297297297297,0.19487179487179487,0.15343915343915343,0.19047619047619047,0.3829787234042553,0.23160762942779292,0.13043478260869565,0.17475728155339806,0.09259259259259259,0.0,0.3333333333333333,0.3924050632911392,0.12883435582822086,0.0,0.2518518518518518,0.0,0.0,0.14,0.6538461538461539,0.504,0.2972972972972973,0.4083333333333333,0.0,0.0,0.42857142857142855,0.2620689655172414,0.375,0.3933333333333333,0.10256410256410256,0.6666666666666666,0.23015873015873015
-8,0.04081632653061224,0.11428571428571428,0.16,0.36,0.7619047619047619,0.175,0.1111111111111111,0.21739130434782608,0.33962264150943394,0.21787709497206703,0.2692307692307692,0.21035598705501618,0.13559322033898305,1.0,0.2631578947368421,0.48,0.18493150684931506,0.0,0.18045112781954886,0.0,0.0,0.18090452261306533,0.7575757575757576,0.4946236559139785,0.37333333333333335,0.4690265486725664,0.1111111111111111,0.06451612903225806,0.36363636363636365,0.304,0.3008130081300813,0.4158415841584158,0.13513513513513514,0.6785714285714286,0.18461538461538463
-7,0.041666666666666664,0.11538461538461539,0.28,0.3283582089552239,0.7714285714285715,0.15675675675675677,0.1111111111111111,0.1,0.4222222222222222,0.24307692307692308,0.20689655172413793,0.22740524781341107,0.11864406779661017,1.0,0.23076923076923078,0.36619718309859156,0.10144927536231885,0.0,0.23809523809523808,0.0,0.0,0.14225941422594143,0.65625,0.6266666666666667,0.352112676056338,0.4298245614035088,0.0,0.05405405405405406,0.3103448275862069,0.2616822429906542,0.25,0.3643410852713178,0.16666666666666666,0.5263157894736842,0.11206896551724138
-6,0.07692307692307693,0.047058823529411764,0.21428571428571427,0.25301204819277107,0.868421052631579,0.23766816143497757,0.11467889908256881,0.0,0.42424242424242425,0.29545454545454547,0.1794871794871795,0.20261437908496732,0.13636363636363635,0.5,0.35714285714285715,0.4880952380952381,0.18253968253968253,0.3333333333333333,0.23563218390804597,0.0,0.0,0.1511627906976744,0.5681818181818182,0.5602836879432624,0.26785714285714285,0.424,0.23076923076923078,0.013157894736842105,0.2727272727272727,0.27956989247311825,0.2754491017964072,0.42063492063492064,0.1836734693877551,0.5869565217391305,0.36507936507936506
-5,0.08888888888888889,0.13157894736842105,0.0,0.35714285714285715,0.7906976744186046,0.18652849740932642,0.12299465240641712,0.13333333333333333,0.41509433962264153,0.2493368700265252,0.23333333333333334,0.15064935064935064,0.0967741935483871,0.0,0.21428571428571427,0.4380952380952381,0.1043956043956044,0.0,0.2569444444444444,1.0,0.5,0.20675105485232068,0.49019607843137253,0.5284552845528455,0.27692307692307694,0.375,0.16666666666666666,0.0,0.2608695652173913,0.3443708609271523,0.31176470588235294,0.3712574850299401,0.1951219512195122,0.7017543859649122,0.29473684210526313
-4,0.06,0.11,0.34615384615384615,0.21875,0.7272727272727273,0.15137614678899083,0.08866995073891626,0.125,0.23684210526315788,0.22254335260115607,0.0967741935483871,0.22797927461139897,0.08928571428571429,0.8,0.07142857142857142,0.45,0.18543046357615894,0.0,0.24064171122994651,0.0,0.2857142857142857,0.1780821917808219,0.5789473684210527,0.536,0.24285714285714285,0.3592233009708738,0.3,0.0273972602739726,0.375,0.20786516853932585,0.2926829268292683,0.391304347826087,0.32727272727272727,0.5925925925925926,0.2074074074074074
-3,0.09433962264150944,0.1323529411764706,0.125,0.47368421052631576,0.6363636363636364,0.14646464646464646,0.13736263736263737,0.12,0.26666666666666666,0.23096446700507614,0.14285714285714285,0.24119241192411925,0.09836065573770492,1.0,0.26666666666666666,0.38666666666666666,0.14285714285714285,0.0,0.3010752688172043,0.0,0.0,0.16205533596837945,0.5531914893617021,0.6111111111111112,0.2676056338028169,0.4251968503937008,0.125,0.08433734939759036,0.42424242424242425,0.2709677419354839,0.2967741935483871,0.37404580152671757,0.14285714285714285,0.6212121212121212,0.25252525252525254
