cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.3375,0.2264957264957265,0.3877551020408163,0.39876316994961064,0.34089917066783065,0.32251272153009297,0.31543101770772525,0.49094202898550726,0.3618421052631579,0.3566775244299674,0.4026315789473684,0.4048059149722736,0.3013530135301353,0.27964601769911507,0.2993492407809111,0.40106951871657753,0.4013761467889908,0.36995827538247567,0.20242914979757085,0.35185185185185186,0.4406311637080868,0.20634920634920634,0.5151515151515151,0.3619047619047619,0.44575093532870125,0.41003547896604153,0.44952380952380955,0.3692870201096892,0.31885125184094254,0.47378492154611557,0.3333333333333333,0.3525641025641026,0.5428759894459103,0.39066096678724105,0.2755102040816326,0.26595744680851063,0.31240105540897095,0.4612462006079027,0.46197874080130824,0.2736842105263158
-11,0.34020926756352765,0.22668206757146983,0.38176833447566827,0.40904761904761905,0.32867743343518113,0.3237196294354134,0.30561215039822187,0.4955839057899902,0.32548179871520344,0.38095238095238093,0.40360696517412936,0.36743772241992884,0.3156626506024096,0.2828079178885631,0.26695842450765866,0.40294840294840295,0.37209302325581395,0.37002652519893897,0.2444933920704846,0.2959770114942529,0.424469160768453,0.3493975903614458,0.48704663212435234,0.3261494252873563,0.4462009178990311,0.397032939401559,0.4176524112829845,0.3900971772327626,0.32299546142208774,0.4609571788413098,0.3412844036697248,0.35664335664335667,0.5447852760736196,0.3638466622604098,0.2804308797127469,0.2,0.3044647660032275,0.46332607116920843,0.4742616033755274,0.4095238095238095
-10,0.3487211478477854,0.21272935779816513,0.4002741603838245,0.39481512962175946,0.30296329057938964,0.3117261471230881,0.3169441723800196,0.47318908748824084,0.3302540415704388,0.35932721712538224,0.41006752608962554,0.39737582005623245,0.3062330623306233,0.29171291157972623,0.2979683972911964,0.39119804400978,0.399789029535865,0.35051546391752575,0.24333333333333335,0.2733333333333333,0.4011164274322169,0.36231884057971014,0.4563106796116505,0.38028169014084506,0.4650184113624408,0.38838977194194885,0.3867298578199052,0.3654485049833887,0.3052555795536357,0.4835164835164835,0.3544061302681992,0.36097212294496067,0.5739837398373984,0.3716041397153946,0.26776519052523173,0.16483516483516483,0.302261445118588,0.47337278106508873,0.4602272727272727,0.3333333333333333
-9,0.3291944276196245,0.22889085025007355,0.37825216811207474,0.38571428571428573,0.29319606087735006,0.31215221683719263,0.3183235867446394,0.46325581395348836,0.32207207207207206,0.37846655791190864,0.4026782933665525,0.36675700090334235,0.32147937411095306,0.2881161635460451,0.3118279569892473,0.41113490364025695,0.4253535882661079,0.3450210378681627,0.22547332185886404,0.2972972972972973,0.40744426751592355,0.32075471698113206,0.4065934065934066,0.405103668261563,0.45214172395557906,0.38347509113001216,0.4342745861733204,0.38620689655172413,0.3002309468822171,0.5073649754500819,0.3397312859884837,0.346514745308311,0.5972696245733788,0.382929259382265,0.27328966521106257,0.2,0.2836644591611479,0.4672789896670494,0.46353730092204526,0.31932773109243695
-8,0.31574771915906386,0.2256,0.37857142857142856,0.37271655863288156,0.32731648616125153,0.2959576515880655,0.316108621144213,0.4580941446613088,0.31683168316831684,0.3712686567164179,0.3966194968553459,0.3356164383561644,0.29558541266794625,0.27975460122699386,0.3076923076923077,0.40625,0.3725346968590212,0.32451499118165783,0.21975806451612903,0.25462962962962965,0.4173164829255176,0.36363636363636365,0.4262295081967213,0.38742393509127787,0.45249221183800625,0.3592948717948718,0.38246505717916135,0.35180412371134023,0.30097087378640774,0.4997134670487106,0.2863247863247863,0.37249283667621774,0.6032448377581121,0.3512377393741242,0.2653301886792453,0.14754098360655737,0.22823033707865167,0.44495715227422544,0.47681451612903225,0.37362637362637363
-7,0.32503660322108346,0.21464465183058148,0.39665354330708663,0.39670091941590047,0.3108487914558741,0.32596801346801346,0.3301678445229682,0.4953560371517028,0.25870646766169153,0.3987603305785124,0.39233038348082594,0.31101511879049676,0.2915951972555746,0.31372081943782754,0.32754342431761785,0.44881889763779526,0.39655172413793105,0.375186846038864,0.24434389140271492,0.23220973782771537,0.4173728813559322,0.3488372093023256,0.42424242424242425,0.3576923076923077,0.48828956706884313,0.41606070186531774,0.3881278538812785,0.36199095022624433,0.30905695611577966,0.5179856115107914,0.3014018691588785,0.3412489006156552,0.6057571964956195,0.39776951672862454,0.2801534036433365,0.06329113924050633,0.27938671209540034,0.4567855829349025,0.46890424481737414,0.42528735632183906
-6,0.3161175422974176,0.22661179698216735,0.3961593172119488,0.411150512214342,0.3094855305466238,0.3299829642248722,0.3308628904182107,0.48998330550918195,0.27070707070707073,0.38016528925619836,0.3950332082009818,0.35856905158069885,0.31074168797953966,0.28967456809963843,0.30145530145530147,0.4264705882352941,0.3907185628742515,0.3730769230769231,0.23159509202453987,0.2125748502994012,0.4223477943857091,0.3333333333333333,0.49047619047619045,0.36248415716096327,0.457592686642966,0.39058106841611995,0.42800944138473646,0.38750565866908104,0.28980446927374304,0.506990434142752,0.32972972972972975,0.33668678739101277,0.5240217929668153,0.3580733111178431,0.2883864671437866,0.04716981132075472,0.3330871491875923,0.47489270386266097,0.45805981035740334,0.296
-5,0.32811140121845084,0.20526598602901666,0.39335180055401664,0.41042084168336673,0.3024523160762943,0.3376781369482099,0.31297440423654016,0.4827586206896552,0.2159827213822894,0.3828647925033467,0.380805819809737,0.29973238180196254,0.29115479115479115,0.2928904192829654,0.299412915851272,0.4353448275862069,0.3979643765903308,0.37888198757763975,0.2254335260115607,0.22038567493112948,0.4122340425531915,0.4057971014492754,0.4,0.3553162853297443,0.4679226069246436,0.39264328485885375,0.41248972884141333,0.3756906077348066,0.30181543116490167,0.49491763056431826,0.3415841584158416,0.33722438391699094,0.5765418502202643,0.3648519579751671,0.28817858954845255,0.02727272727272727,0.3390918065153011,0.47195318805488295,0.47278635255889523,0.2949640287769784
-4,0.31479324403028536,0.2565997888067582,0.3908205841446453,0.40594685786587936,0.32940681531342025,0.32946991648201807,0.3037417461482025,0.5056082830025884,0.17880794701986755,0.39619651347068147,0.39773387565368973,0.3076171875,0.3063063063063063,0.30017588430721126,0.30097087378640774,0.4036281179138322,0.4044829342842588,0.35497237569060774,0.22606382978723405,0.1642651296829971,0.43375120540019285,0.24705882352941178,0.46987951807228917,0.37746478873239436,0.4871306005719733,0.3818096796820201,0.4338103756708408,0.3645409317051108,0.2710843373493976,0.5012834616795013,0.3368237347294939,0.35523747560182173,0.5786608600979859,0.332421340629275,0.2826903379993172,0.03409090909090909,0.3446652719665272,0.4546637744034707,0.45254901960784316,0.23225806451612904
-3,0.31315372424722665,0.19849624060150375,0.37752627324171384,0.40617577197149646,0.3361884368308351,0.23092205212107048,0.3035959913539006,0.4880212954747116,0.18409090909090908,0.41906474820143885,0.39241293532338306,0.3050847457627119,0.2606132075471698,0.28411679436736387,0.31906614785992216,0.4681933842239186,0.401330376940133,0.36025641025641025,0.28593508500772796,0.12427745664739884,0.4051958123303606,0.20930232558139536,0.4607329842931937,0.31693198263386396,0.4853185595567867,0.3672450677442358,0.3904052936311001,0.37121588089330027,0.2908950617283951,0.5022641509433963,0.31636363636363635,0.34392265193370164,0.5666666666666667,0.3371212121212121,0.2910434932095582,0.0,0.36609607951408063,0.4646354733405876,0.46755277560594216,0.3333333333333333
