cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0184375,0.016483516483516484,0.016034985422740525,0.023133302794319743,0.022697512003491925,0.014213019828040007,0.014788869429850166,0.044384057971014496,0.02850877192982456,0.03257328990228013,0.019407894736842107,0.041589648798521256,0.028290282902829027,0.023539823008849558,0.015184381778741865,0.02406417112299465,0.025802752293577983,0.03477051460361613,0.004048582995951417,0.024691358024691357,0.04161735700197239,0.015873015873015872,0.030303030303030304,0.015873015873015872,0.032068412613575625,0.029058962662611928,0.025714285714285714,0.0283363802559415,0.021354933726067747,0.04247990815154994,0.010224948875255624,0.022792022792022793,0.07453825857519789,0.03255508056560342,0.017384731670445956,0.02127659574468085,0.07493403693931398,0.03926038500506586,0.033524121013900246,0.010526315789473684
-11,0.014050822122571001,0.01155067860236789,0.01644962302947224,0.02857142857142857,0.026189436927106065,0.014682747771368642,0.015558436747545841,0.04612365063788027,0.032119914346895075,0.03379416282642089,0.022077114427860697,0.028469750889679714,0.03734939759036145,0.021444281524926685,0.024070021881838075,0.029484029484029485,0.02061310782241015,0.017241379310344827,0.006607929515418502,0.02586206896551724,0.04590495449949444,0.04819277108433735,0.025906735751295335,0.014367816091954023,0.034166241713411524,0.030173497611264772,0.023657870791628753,0.031929662193428965,0.02193645990922844,0.046419575386829795,0.012844036697247707,0.027972027972027972,0.06441717791411043,0.029081295439524125,0.01867145421903052,0.04,0.078536847767617,0.03558460421205519,0.04050632911392405,0.02857142857142857
-10,0.018402994385527137,0.01548165137614679,0.009595613433858808,0.02252443688907777,0.023883237505528527,0.017844136926438457,0.015670910871694418,0.04891815616180621,0.016166281755196306,0.027522935779816515,0.024248004910988337,0.041237113402061855,0.03387533875338753,0.024787273399926008,0.029345372460496615,0.044009779951100246,0.026371308016877638,0.03350515463917526,0.006666666666666667,0.04666666666666667,0.037679425837320576,0.057971014492753624,0.019417475728155338,0.014084507042253521,0.03156233561283535,0.02994701681640175,0.017061611374407582,0.03179876601803512,0.017278617710583154,0.042440318302387266,0.007662835249042145,0.027162258756254467,0.056910569105691054,0.03848641655886158,0.014761414349467903,0.02197802197802198,0.06012134583563155,0.04339250493096647,0.037337662337662336,0.03418803418803419
-9,0.013628104179285281,0.012944983818770227,0.01467645096731154,0.02534562211981567,0.01656222023276634,0.015257583916711542,0.012670565302144249,0.045581395348837206,0.024774774774774775,0.03099510603588907,0.01775147928994083,0.032520325203252036,0.032716927453769556,0.01757737867787543,0.012903225806451613,0.014989293361884369,0.025144054478784705,0.021037868162692847,0.012048192771084338,0.05405405405405406,0.03722133757961783,0.03773584905660377,0.027472527472527472,0.019138755980861243,0.03120042305658382,0.026002430133657353,0.021421616358325218,0.024630541871921183,0.018475750577367205,0.03518821603927987,0.01727447216890595,0.02613941018766756,0.07963594994311718,0.0348721355031551,0.013100436681222707,0.05333333333333334,0.0772626931567329,0.033524684270952926,0.040234702430846606,0.03361344537815126
-8,0.007140023800079333,0.0068,0.00625,0.00441956393635828,0.011432009626955475,0.0031280076997112606,0.004745583970471922,0.01722158438576349,0.006600660066006601,0.009328358208955223,0.007861635220125786,0.017123287671232876,0.015355086372360844,0.010552147239263805,0.02403846153846154,0.019886363636363636,0.007304601899196494,0.010582010582010581,0.006048387096774193,0.004629629629629629,0.018284485076633505,0.022727272727272728,0.00819672131147541,0.010141987829614604,0.007009345794392523,0.009294871794871795,0.0063532401524777635,0.01095360824742268,0.007551240560949299,0.016045845272206302,0.0,0.012416427889207259,0.019174041297935103,0.013078000934142924,0.005424528301886792,0.01639344262295082,0.007724719101123595,0.008899143045484509,0.020161290322580645,0.01098901098901099
-7,0.019399707174231333,0.012203876525484566,0.012795275590551181,0.021903731746890212,0.02417088251826869,0.012205387205387205,0.015017667844522967,0.05159958720330237,0.022388059701492536,0.028925619834710745,0.018067846607669618,0.02267818574514039,0.022298456260720412,0.01643639828489757,0.017369727047146403,0.028871391076115485,0.02,0.016442451420029897,0.011312217194570135,0.00749063670411985,0.03483992467043315,0.0,0.03636363636363636,0.01730769230769231,0.0333569907735983,0.02971862156180841,0.02511415525114155,0.02092760180995475,0.02427637721755369,0.03391572456320658,0.007009345794392523,0.0158311345646438,0.07509386733416772,0.03469640644361834,0.01591562799616491,0.0,0.012776831345826235,0.03346818683339463,0.03257650542941757,0.0
-6,0.025526862570495697,0.018381344307270234,0.01209103840682788,0.030732860520094562,0.022508038585209004,0.012776831345826235,0.01817540144697371,0.04340567612687813,0.026262626262626262,0.03856749311294766,0.021079988449321397,0.026622296173044926,0.029411764705882353,0.019083969465648856,0.02702702702702703,0.014705882352941176,0.028942115768463075,0.026923076923076925,0.006134969325153374,0.029940119760479042,0.04064892453518046,0.012345679012345678,0.023809523809523808,0.029150823827629912,0.033011681056373796,0.03139643861293346,0.03619197482297404,0.03576278859212313,0.019553072625698324,0.039735099337748346,0.021621621621621623,0.026156941649899398,0.0633977216443784,0.030899727355346865,0.01675341574495771,0.009433962264150943,0.016986706056129987,0.042274678111587985,0.030634573304157548,0.024
-5,0.019727299100667246,0.01477700161203654,0.01592797783933518,0.026653306613226454,0.01985208252238225,0.01616266944734098,0.01676963812886143,0.041379310344827586,0.023758099352051837,0.030789825970548863,0.021544487968662564,0.028545941123996433,0.014742014742014743,0.01843224630342313,0.01761252446183953,0.015086206896551725,0.025954198473282442,0.024844720496894408,0.005780346820809248,0.05234159779614325,0.038183890577507595,0.028985507246376812,0.010256410256410256,0.017496635262449527,0.035641547861507125,0.031864841745081265,0.023007395234182416,0.02532228360957643,0.03177004538577912,0.04311251314405889,0.018151815181518153,0.023994811932555125,0.06993392070484582,0.030881884750079594,0.016404532386267545,0.00909090909090909,0.04639684106614018,0.034100080710250204,0.041429731925264016,0.03597122302158273
-4,0.01485148514851485,0.015575501583949313,0.013908205841446454,0.029945170814002532,0.02440050483803113,0.01994204874723027,0.011371973587674248,0.03710094909404659,0.026490066225165563,0.03328050713153724,0.01946542707728065,0.021484375,0.019305019305019305,0.017979284737150675,0.011650485436893204,0.024943310657596373,0.020886398369842078,0.034530386740331494,0.010638297872340425,0.037463976945244955,0.040308582449373194,0.0,0.024096385542168676,0.02535211267605634,0.032411820781696854,0.026888005611409867,0.03309481216457961,0.03482587064676617,0.025602409638554216,0.0462046204620462,0.013961605584642234,0.026024723487312947,0.06913445835601524,0.025991792065663474,0.013315124615909868,0.022727272727272728,0.075836820083682,0.03839479392624729,0.03529411764705882,0.0064516129032258064
-3,0.014896988906497623,0.015338345864661655,0.016168148746968473,0.025264521701576333,0.029978586723768737,0.009816524482879514,0.011200628807231282,0.05856255545696539,0.011363636363636364,0.039568345323741004,0.01958955223880597,0.02711864406779661,0.025943396226415096,0.017394905777593703,0.009727626459143969,0.030534351145038167,0.024390243902439025,0.03717948717948718,0.010819165378670788,0.028901734104046242,0.041682822799534704,0.0,0.02617801047120419,0.011577424023154847,0.03213296398891967,0.026146898027097694,0.023986765922249794,0.029280397022332507,0.019290123456790122,0.052452830188679245,0.016363636363636365,0.023480662983425413,0.07953216374269007,0.029958677685950414,0.014612343132198728,0.0,0.0623964660408614,0.03264417845484222,0.04847537138389367,0.015873015873015872
-2,0.017181037225580655,0.017774851876234364,0.013167520117044623,0.024918490917559384,0.020594965675057208,0.01490780698313064,0.010962726729120988,0.0466786355475763,0.021367521367521368,0.03486238532110092,0.022583859182995682,0.027442371020856202,0.011873350923482849,0.02659366445052796,0.029106029106029108,0.03333333333333333,0.02160318362706083,0.02467343976777939,0.010362694300518135,0.011152416356877323,0.03438932888703627,0.030303030303030304,0.018292682926829267,0.01757188498402556,0.024415055951169887,0.024057539682539684,0.015368852459016393,0.024083769633507852,0.020972354623450904,0.04095309009679821,0.005988023952095809,0.020152883947185545,0.07108433734939759,0.026895778856929398,0.015734912995186968,0.0,0.09954493742889647,0.031347265451311696,0.0364715860899067,0.05309734513274336
-1,0.015980958857531452,0.013668150031786395,0.017463933181473046,0.025457070122656793,0.022425629290617848,0.013275175421960933,0.011907339250920112,0.031598513011152414,0.0196078431372549,0.032590051457975985,0.020723684210526314,0.020706455542021926,0.011412268188302425,0.02110762800417973,0.017699115044247787,0.014319809069212411,0.019988895058300944,0.018156424581005588,0.011009174311926606,0.03225806451612903,0.030087276067983462,0.058823529411764705,0.01020408163265306,0.01098901098901099,0.015873015873015872,0.028709349593495935,0.02383419689119171,0.018898488120950324,0.021998166819431713,0.04012112036336109,0.0163265306122449,0.02140468227424749,0.07838334353949786,0.024470416362308255,0.012938308644290268,0.0,0.07053197848176927,0.03274336283185841,0.03314917127071823,0.0
