cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.24375,0.16758241758241757,0.2725947521865889,0.27805771873568486,0.2509821038847665,0.21407264432356554,0.20159564117532594,0.38315217391304346,0.30043859649122806,0.25732899022801303,0.27631578947368424,0.3290203327171904,0.21648216482164823,0.18371681415929203,0.23427331887201736,0.2727272727272727,0.29357798165137616,0.2767732962447844,0.12753036437246965,0.33641975308641975,0.3370808678500986,0.19047619047619047,0.41414141414141414,0.2492063492063492,0.35061464457509356,0.3047812130427437,0.3180952380952381,0.276508226691042,0.21944035346097202,0.3689246077305779,0.21881390593047034,0.24643874643874644,0.43733509234828494,0.2966129562643867,0.18008314436885867,0.26595744680851063,0.2517150395778364,0.3528368794326241,0.3491414554374489,0.23157894736842105
-11,0.22869955156950672,0.1671960727692752,0.25496915695681976,0.2866666666666667,0.2422522915757311,0.21324943191749693,0.19837006853120948,0.37684003925417076,0.2676659528907923,0.27342549923195086,0.2720771144278607,0.30604982206405695,0.23493975903614459,0.18658357771260997,0.19474835886214442,0.28255528255528256,0.27167019027484146,0.26525198938992045,0.17180616740088106,0.28160919540229884,0.32719919110212337,0.2891566265060241,0.3626943005181347,0.23706896551724138,0.3314635390107088,0.3042494342469198,0.27661510464058237,0.2836649699213327,0.23524962178517397,0.35984166966534725,0.23853211009174313,0.24615384615384617,0.4331288343558282,0.2729676140118969,0.18779174147217234,0.2,0.24421732114039807,0.3425320745582183,0.3426160337552743,0.3142857142857143
-10,0.24922021210230816,0.15768348623853212,0.26936257710760797,0.2675308117297068,0.22379478107032286,0.21158048069919883,0.20235063663075417,0.37064910630291625,0.26096997690531176,0.22477064220183487,0.2833026396562308,0.3402061855670103,0.22493224932249323,0.18682944876063634,0.1963882618510158,0.28361858190709044,0.29377637130801687,0.25773195876288657,0.12833333333333333,0.25666666666666665,0.305622009569378,0.2898550724637681,0.3300970873786408,0.24726134585289514,0.33245660178853237,0.2976272748214697,0.25971563981042656,0.2728998576174656,0.21238300935925125,0.367942402425161,0.22413793103448276,0.24803431022158684,0.44715447154471544,0.28622250970245794,0.17833848266392036,0.16483516483516483,0.23276337562051846,0.361439842209073,0.33766233766233766,0.2905982905982906
-9,0.2337976983646275,0.16740217711091498,0.24349566377585058,0.2762672811059908,0.21217547000895254,0.2035541195476575,0.20350877192982456,0.35255813953488374,0.26576576576576577,0.2707993474714519,0.2706322018062909,0.3143631436314363,0.20910384068278806,0.1830340084065724,0.2086021505376344,0.2762312633832976,0.30591932949188055,0.24544179523141654,0.13080895008605853,0.2822822822822823,0.3140923566878981,0.2830188679245283,0.27472527472527475,0.2886762360446571,0.33157059756742463,0.28626974483596596,0.31158714703018503,0.2995073891625616,0.19553502694380293,0.381342062193126,0.2092130518234165,0.23793565683646112,0.5017064846416383,0.29724344071736963,0.17740174672489084,0.2,0.22626931567328917,0.3464982778415614,0.33780385582564965,0.23529411764705882
-8,0.22054740182467275,0.1684,0.23839285714285716,0.25869180907483796,0.22803850782190133,0.1987487969201155,0.19193250725019773,0.3605051664753157,0.2706270627062706,0.24253731343283583,0.2696540880503145,0.295662100456621,0.2072936660268714,0.18012269938650308,0.22115384615384615,0.2585227272727273,0.26442658875091307,0.2239858906525573,0.13306451612903225,0.25462962962962965,0.3250873890830869,0.2727272727272727,0.29508196721311475,0.2880324543610548,0.3411214953271028,0.26987179487179486,0.25412960609911056,0.2661082474226804,0.2168284789644013,0.3845272206303725,0.18162393162393162,0.25787965616045844,0.4882005899705015,0.2671648762260626,0.16839622641509433,0.14754098360655737,0.15870786516853932,0.3365194462755438,0.3528225806451613,0.26373626373626374
-7,0.22291361639824306,0.16941852117731515,0.2608267716535433,0.2742022714981071,0.22878021360314785,0.2199074074074074,0.20715547703180212,0.38080495356037153,0.21144278606965175,0.2768595041322314,0.2643805309734513,0.275377969762419,0.20240137221269297,0.2036684135302525,0.24317617866004962,0.29396325459317585,0.29517241379310344,0.273542600896861,0.16968325791855204,0.2247191011235955,0.3265065913370998,0.27906976744186046,0.3212121212121212,0.23461538461538461,0.34918381831085876,0.31267783749604805,0.273972602739726,0.2641402714932127,0.2315592903828198,0.3987667009249743,0.18457943925233644,0.23043095866314864,0.5043804755944932,0.30194134655101196,0.1925215723873442,0.06329113924050633,0.19931856899488926,0.35858771607208534,0.35735439289239884,0.3333333333333333
-6,0.23330365093499555,0.17887517146776405,0.27382645803698435,0.2959022852639874,0.23392282958199356,0.22367972742759795,0.22181048173636844,0.38480801335559267,0.2222222222222222,0.2644628099173554,0.2711521801905862,0.30948419301164726,0.2391304347826087,0.19385295299316996,0.2182952182952183,0.27521008403361347,0.29840319361277445,0.2705128205128205,0.14570552147239263,0.20059880239520958,0.3330295297119942,0.24691358024691357,0.4142857142857143,0.25475285171102663,0.345860843067547,0.30318650421743204,0.3107789142407553,0.3023992756903576,0.21717877094972068,0.39440765268579836,0.21621621621621623,0.2454728370221328,0.42248637939574046,0.2759769766737352,0.19860117111255693,0.04716981132075472,0.26440177252584934,0.3675965665236052,0.3398978847556528,0.232
-5,0.2286045836959675,0.16523374529822676,0.27493074792243766,0.2947895791583166,0.23511093810821332,0.23253388946819603,0.20370697263901147,0.3603448275862069,0.1771058315334773,0.2717536813922356,0.261611639619474,0.25512934879571814,0.2199017199017199,0.19505772736479643,0.2035225048923679,0.2974137931034483,0.300763358778626,0.26335403726708073,0.13680154142581888,0.20110192837465565,0.31705927051671734,0.3333333333333333,0.27692307692307694,0.2557200538358008,0.35030549898167007,0.30710008554319934,0.29745275267050125,0.2822283609576427,0.22768532526475038,0.3788994041359972,0.23927392739273928,0.24319066147859922,0.4950440528634361,0.27602674307545366,0.1948249619482496,0.02727272727272727,0.25074037512339586,0.36561743341404357,0.3517465475223396,0.2302158273381295
-4,0.21374490390215492,0.22043294614572334,0.2621696801112656,0.2859552931252636,0.26588136306268406,0.23248679052326574,0.19570799706529715,0.4003451251078516,0.15011037527593818,0.29160063391442154,0.2774549680418361,0.2666015625,0.22522522522522523,0.2005081102208325,0.19611650485436893,0.28798185941043086,0.2980132450331126,0.2776243093922652,0.15691489361702127,0.15273775216138327,0.32709739633558343,0.16470588235294117,0.3493975903614458,0.2619718309859155,0.37702573879885604,0.2999766191255553,0.315742397137746,0.2881049298959747,0.19653614457831325,0.39127246057939125,0.21291448516579406,0.2661027976577749,0.48666303756124113,0.2558139534883721,0.19375213383407305,0.03409090909090909,0.274581589958159,0.3557483731019523,0.34901960784313724,0.17419354838709677
-3,0.23328050713153725,0.15909774436090227,0.2675828617623282,0.28287626862448717,0.26038543897216276,0.15612948463246465,0.19100019650225977,0.3815439219165927,0.1318181818181818,0.3147482014388489,0.26990049751243783,0.23615819209039549,0.20047169811320756,0.1919652101884448,0.21011673151750973,0.272264631043257,0.29933481152993346,0.28974358974358977,0.17001545595054096,0.09826589595375723,0.309422256688639,0.16279069767441862,0.3717277486910995,0.23154848046309695,0.35844875346260385,0.2895174708818636,0.27543424317617865,0.28982630272952853,0.2152777777777778,0.39245283018867927,0.2109090909090909,0.24378453038674033,0.4789473684210526,0.2524104683195592,0.1956334880522606,0.0,0.27995582551076753,0.36104461371055496,0.3752931978107897,0.2619047619047619
