cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.260260897231944,0.18268597761685318,0.35771762984637895,0.37261294829995345,0.31075514874141874,0.28305217732444093,0.25373729320310945,0.4578096947935368,0.31196581196581197,0.3431192660550459,0.3467286615742278,0.2513721185510428,0.2678100263852243,0.2624168947985921,0.2993762993762994,0.4393939393939394,0.3450824332006822,0.3178519593613933,0.24352331606217617,0.10408921933085502,0.36431846602751145,0.3333333333333333,0.4695121951219512,0.29233226837060705,0.47761953204476093,0.3492063492063492,0.3422131147540984,0.32722513089005234,0.2659675881792183,0.45793000744601636,0.2754491017964072,0.28908964558721334,0.553012048192771,0.31415763914830036,0.24379859311366162,0.0,0.3589306029579067,0.42285460204535347,0.4580152671755725,0.3008849557522124
-1,0.2543352601156069,0.18181818181818182,0.35383447228549736,0.3596389724600787,0.2764302059496567,0.2823819457614261,0.2738688027711626,0.44052044609665425,0.2901960784313726,0.3910806174957118,0.3457236842105263,0.21193666260657734,0.2253922967189729,0.257889237199582,0.25442477876106195,0.4964200477326969,0.3731260410882843,0.2918994413407821,0.22752293577981653,0.25806451612903225,0.3644924207625172,0.19607843137254902,0.3877551020408163,0.3359497645211931,0.3998015873015873,0.3254573170731707,0.38341968911917096,0.3180345572354212,0.25939505041246563,0.46177138531415596,0.2653061224489796,0.27892976588628765,0.5627679118187385,0.3089846603360117,0.24770298143633976,0.0,0.32576210400478184,0.4168141592920354,0.425414364640884,0.30275229357798167
0,0.2665964172813488,0.16593443730990198,0.33617021276595743,0.35042194092827006,0.29978586723768735,0.28737734907699986,0.24727932285368803,0.4623115577889447,0.2946708463949843,0.36260162601626017,0.3214525891055817,0.19858989424206816,0.2774647887323944,0.2641313383208645,0.2452431289640592,0.35359116022099446,0.357100766057749,0.29510703363914376,0.2533557046979866,0.3502673796791444,0.35160905840286055,0.2923076923076923,0.4175824175824176,0.29246676514032494,0.4661177960734642,0.33589028358902834,0.3542805100182149,0.31437435367114785,0.24949899799599198,0.4713375796178344,0.25757575757575757,0.2965235173824131,0.556350626118068,0.27619760479041916,0.24298213634706525,0.0,0.3508860759493671,0.43497951261591544,0.42892156862745096,0.36363636363636365
1,0.25218204488778057,0.2069627192982456,0.3170572916666667,0.3607876349777684,0.3268144285093438,0.27215608465608465,0.25999624554158063,0.44319097502014504,0.31910112359550563,0.3373313343328336,0.3408151210868281,0.17777777777777778,0.22732769044740025,0.25361930294906165,0.2478448275862069,0.33739837398373984,0.3562300319488818,0.2874845105328377,0.27344992050874406,0.3588235294117647,0.35794945330704425,0.22857142857142856,0.4444444444444444,0.3182481751824818,0.47925860547219773,0.3350091407678245,0.370739817123857,0.2809099901088032,0.23182207014542344,0.46616541353383456,0.31683168316831684,0.28452685421994883,0.5841983852364475,0.26379763469119577,0.24523889074507182,0.23809523809523808,0.33656644034917554,0.4197792869269949,0.404099560761347,0.27350427350427353
2,0.2500575638959245,0.2098865478119935,0.343191196698762,0.365356004250797,0.310828025477707,0.2842964623019049,0.261650758001123,0.4719585849870578,0.34498834498834496,0.3825301204819277,0.34392180818570556,0.3545359749739312,0.2669683257918552,0.25866425992779785,0.3048780487804878,0.31899641577060933,0.3691275167785235,0.32906976744186045,0.25301204819277107,0.37026239067055394,0.35920741683330304,0.30612244897959184,0.3269230769230769,0.36083916083916084,0.48070812528370405,0.33789742399628686,0.3657745336577453,0.33741429970617043,0.23671875,0.4702729044834308,0.2625,0.3054089709762533,0.5482985729967069,0.2672919109026964,0.2560995850622407,0.25471698113207547,0.3380710659898477,0.41606305922454195,0.40348101265822783,0.25210084033613445
3,0.31594110115236873,0.1991647089532759,0.3209700427960057,0.37212830515821416,0.3054730589732711,0.28071863971767724,0.2761662093296746,0.4878472222222222,0.3069053708439898,0.38258164852255055,0.34815756035578144,0.40184994861253853,0.2766497461928934,0.2586762075134168,0.30526315789473685,0.36507936507936506,0.3293927995701236,0.32717678100263853,0.21929824561403508,0.3626373626373626,0.3974045514387813,0.25862068965517243,0.4098360655737705,0.31232876712328766,0.4843384759233287,0.3326474622770919,0.33248081841432225,0.3317144244779019,0.22948073701842547,0.46466431095406363,0.3339317773788151,0.25498489425981874,0.5644983461962514,0.2785361603252977,0.25859164420485176,0.30973451327433627,0.296218487394958,0.4331668331668332,0.4274322169059011,0.3434343434343434
4,0.29188590418166716,0.24200278164116829,0.3538241601143674,0.3700044903457566,0.3079511989903239,0.273160972606956,0.264261428031734,0.46534653465346537,0.2946859903381642,0.3869132290184922,0.3408833522083805,0.36210526315789476,0.25930372148859543,0.2527902878402193,0.2710843373493976,0.3483606557377049,0.34108527131782945,0.32858990944372574,0.2518301610541728,0.32432432432432434,0.389273987595768,0.3333333333333333,0.42857142857142855,0.3173913043478261,0.47461468721668176,0.31175663311985363,0.3960880195599022,0.32781168265039234,0.2348936170212766,0.47579479768786126,0.2964352720450281,0.2994219653179191,0.560879368658399,0.25381903642773207,0.25121084920891185,0.30337078651685395,0.3052294557097118,0.424445374633738,0.4092526690391459,0.20175438596491227
5,0.2891937290033595,0.2481692432872254,0.3742283950617284,0.3637830207703166,0.29156626506024097,0.2844579469139751,0.26137980085348506,0.4739538855678907,0.2971698113207547,0.37585733882030176,0.35013262599469497,0.36590662323561346,0.26937738246505716,0.24776785714285715,0.27485380116959063,0.3939393939393939,0.3610958904109589,0.30973451327433627,0.25884016973125884,0.3520710059171598,0.396026735982176,0.29333333333333333,0.0,0.3259361997226075,0.4684300341296928,0.3185840707964602,0.3932853717026379,0.32994186046511625,0.21070234113712374,0.4805148373257061,0.2698961937716263,0.2978349912229374,0.594139989148128,0.25798885957197304,0.26521239954075776,0.33766233766233766,0.3586206896551724,0.4245320589406611,0.4234154929577465,0.2748091603053435
6,0.29105839416058393,0.252021914949126,0.3436823104693141,0.36827901183309114,0.30513347022587267,0.27690371302706107,0.2533213644524237,0.45476381104883906,0.3188720173535792,0.3560500695410292,0.3443609022556391,0.3877358490566038,0.2858974358974359,0.2553675992192583,0.2864583333333333,0.3511450381679389,0.3514824797843666,0.28716645489199494,0.2818696883852691,0.3933933933933934,0.39161590827660336,0.16923076923076924,0.39057239057239057,0.3076923076923077,0.48054076198279394,0.3138347260909935,0.3628526645768025,0.37361530715005037,0.2234910277324633,0.4736652236652237,0.28044280442804426,0.2758329818641923,0.564454196379594,0.2548557975279576,0.26227069905800693,0.2777777777777778,0.3745072273324573,0.4294883896545214,0.4079944865609924,0.25
7,0.2953562157484857,0.17768240343347638,0.36153846153846153,0.3643045608744817,0.30051201260338717,0.2793864454531226,0.2632295719844358,0.44426229508196724,0.3126491646778043,0.4083438685208597,0.3286278938452851,0.40063424947145876,0.24775353016688062,0.2603938730853392,0.25895765472312704,0.3741794310722101,0.38651315789473684,0.2901960784313726,0.23595505617977527,0.3609271523178808,0.4001829826166514,0.421875,0.41284403669724773,0.37237237237237236,0.5023923444976076,0.2950623202301055,0.3588370313695486,0.3520636499254102,0.20098441345365053,0.49325435998683775,0.2821011673151751,0.3017241379310345,0.5036429872495446,0.2519496100779844,0.2631312278331363,0.3473684210526316,0.3808567603748327,0.42636103151862464,0.40213523131672596,0.2323943661971831
8,0.3,0.2399585384814719,0.34803583735354926,0.3732684387869712,0.3094294770206022,0.28624192059095105,0.25848951568008904,0.4679334916864608,0.3710843373493976,0.43288084464555054,0.32452830188679244,0.39176245210727967,0.2817089452603471,0.2505091649694501,0.2681660899653979,0.3900862068965517,0.3400655021834061,0.3333333333333333,0.26816380449141347,0.38513513513513514,0.4006514657980456,0.32432432432432434,0.48660714285714285,0.31334149326805383,0.49451840250587314,0.2943387361992013,0.34887459807073956,0.35064935064935066,0.20583468395461912,0.49226885452824237,0.29842931937172773,0.3037156704361874,0.5889079473985135,0.2537021514389494,0.2537554514617994,0.38738738738738737,0.3766140602582496,0.42752329962324015,0.4371626831148805,0.34532374100719426
9,0.31692494682467337,0.18746321365509122,0.34992887624466573,0.3672548215018465,0.2899955927721463,0.27424644697797906,0.2521572387344199,0.44471744471744473,0.3616504854368932,0.392,0.345734445157152,0.39003250270855905,0.2506811989100817,0.2389237668161435,0.2533783783783784,0.37057728119180633,0.34823776959495,0.3409785932721712,0.28360413589364847,0.37797619047619047,0.3877450172953385,0.18571428571428572,0.3628691983122363,0.36363636363636365,0.49153908138597907,0.3576238576238576,0.34438156831042843,0.3594608087868198,0.20689655172413793,0.4838930774503084,0.2682926829268293,0.30271519352975157,0.5824175824175825,0.2502906976744186,0.2486591179976162,0.3482142857142857,0.39006126616746084,0.4298022322302722,0.4293353705118411,0.28846153846153844
10,0.28516868236791854,0.17244525547445255,0.3707142857142857,0.3666462293071735,0.30756159728122345,0.27983104540654696,0.2536390827517448,0.4849715678310317,0.3386363636363636,0.38076923076923075,0.3422882427307206,0.3642241379310345,0.27722772277227725,0.2483108108108108,0.24119718309859156,0.3793103448275862,0.35579668760708166,0.3217522658610272,0.2920863309352518,0.3948339483394834,0.3957341064402568,0.29545454545454547,0.375,0.34195402298850575,0.4887955182072829,0.36978079331941544,0.3470209339774557,0.3350757971772086,0.2034587995930824,0.48575448469926136,0.2730496453900709,0.29747596153846156,0.5632530120481928,0.24735605170387778,0.24975255691191026,0.4148936170212766,0.37296898079763663,0.43472052223582214,0.43301435406698563,0.2692307692307692
11,0.2794511378848728,0.22141199867417966,0.38222222222222224,0.3645719290562733,0.28916211293260474,0.28596866096866097,0.26057326117458407,0.4095409540954095,0.36151603498542273,0.41001564945226915,0.34290718038528895,0.35861321776814736,0.2998624484181568,0.2518610421836228,0.2570281124497992,0.33568406205923834,0.35730858468677495,0.3729641693811075,0.24165341812400637,0.34944237918215615,0.3927599916300481,0.38461538461538464,0.4444444444444444,0.369969040247678,0.4685900418799442,0.34937759336099583,0.3435468895078923,0.36107784431137724,0.22304439746300211,0.4921158782544921,0.27070707070707073,0.32180539273153574,0.5421221864951768,0.24424242424242423,0.25780836421386977,0.3473684210526316,0.33916666666666667,0.414900314795383,0.41465594280607687,0.24324324324324326
12,0.2763572679509632,0.20865051903114187,0.3797381116471399,0.3718861209964413,0.2965244170699516,0.2740646567381039,0.2568847763824631,0.4683663833805477,0.3076923076923077,0.39076923076923076,0.33109777620896574,0.35384615384615387,0.2801556420233463,0.24685929648241206,0.27091633466135456,0.38392857142857145,0.36727045596502184,0.31703204047217537,0.2508710801393728,0.37050359712230213,0.4018107350722138,0.32608695652173914,0.4603174603174603,0.2959905660377358,0.5035618878005342,0.33941176470588236,0.3170506912442396,0.35495945102932003,0.174373795761079,0.5014245014245015,0.2813141683778234,0.2933734939759036,0.5546218487394958,0.23724406889827754,0.250187969924812,0.3157894736842105,0.38836477987421386,0.4209272097053726,0.41735918744228995,0.32727272727272727
13,0.29210711768851305,0.2260061919504644,0.34713855421686746,0.37100840336134455,0.29559748427672955,0.27462219906201146,0.245881126173097,0.4706448508180943,0.3246753246753247,0.3452722063037249,0.3331005586592179,0.40636042402826855,0.227994227994228,0.2493759927388246,0.2651821862348178,0.40551181102362205,0.36691542288557216,0.3370967741935484,0.2552552552552553,0.3628048780487805,0.4035195416410886,0.23076923076923078,0.3394495412844037,0.3173076923076923,0.5027675276752768,0.3511871893981226,0.33222866611433305,0.32612723903644225,0.20705346985210465,0.5087777409738324,0.28693790149892934,0.2922318125770654,0.5676855895196506,0.23995915588835942,0.25826170009551097,0.32673267326732675,0.3643410852713178,0.42418032786885246,0.4173027989821883,0.2605042016806723
