cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
6,0.19951338199513383,0.2108009392121054,0.24693140794223828,0.2829561968029894,0.2402464065708419,0.20311516677155445,0.17217235188509875,0.3915132105684548,0.24511930585683298,0.2906815020862309,0.2475187969924812,0.30754716981132074,0.2230769230769231,0.18168510084580353,0.2326388888888889,0.2958015267175573,0.26469002695417787,0.21601016518424396,0.19688385269121814,0.3333333333333333,0.30849158007882477,0.1076923076923077,0.31313131313131315,0.21642764015645372,0.39205243752560426,0.2402506963788301,0.28448275862068967,0.28751258811681774,0.16557911908646003,0.39285714285714285,0.21217712177121772,0.18979333614508645,0.4788809654415798,0.19805768098881696,0.19335647000495787,0.20634920634920634,0.3028909329829172,0.3513309420426657,0.31633356305995863,0.19285714285714287
7,0.21228728006922412,0.13762517882689557,0.26153846153846155,0.2825103656238221,0.2331626624655376,0.1961183283768978,0.18054474708171206,0.3549180327868853,0.25059665871121717,0.33375474083438683,0.24703557312252963,0.3276955602536998,0.18741976893453144,0.18532233630701903,0.19055374592833876,0.29540481400437635,0.29769736842105265,0.22483660130718955,0.17275280898876405,0.2980132450331126,0.3189387008234218,0.390625,0.3486238532110092,0.2882882882882883,0.3927432216905901,0.2233940556088207,0.27314460596786533,0.2675285927399304,0.16078753076292043,0.40309312273774267,0.17315175097276264,0.22413793103448276,0.4262295081967213,0.1907618476304739,0.1927039351460902,0.30526315789473685,0.30455153949129854,0.34231136580706784,0.3081850533807829,0.18309859154929578
8,0.2092436974789916,0.20212490282456594,0.25775327360441075,0.2850992137776114,0.24960380348652933,0.21037242228377961,0.1812952310261644,0.37925574030087095,0.28433734939759037,0.3438914027149321,0.2339622641509434,0.31226053639846746,0.22029372496662217,0.18228105906313646,0.2231833910034602,0.28663793103448276,0.26419213973799127,0.26584022038567495,0.2047556142668428,0.2939189189189189,0.3085414404632646,0.25675675675675674,0.40625,0.22643818849449204,0.39545810493343775,0.22926943857176416,0.2620578778135048,0.2692307692307692,0.1580226904376013,0.4042284632376144,0.2181500872600349,0.22563274098007538,0.5060034305317325,0.1916736518580609,0.1860765627523825,0.3333333333333333,0.30416068866571017,0.34661907594685704,0.3400154202004626,0.2805755395683453
9,0.23062898814949864,0.14243672748675693,0.26173541963015645,0.2855970455478047,0.22124283825473778,0.19740746525066374,0.17603068072866732,0.3579033579033579,0.25485436893203883,0.31333333333333335,0.2501603592046183,0.3087757313109426,0.19754768392370572,0.17506726457399102,0.20101351351351351,0.2849162011173184,0.26880589163598106,0.2874617737003058,0.19793205317577547,0.29464285714285715,0.3151045956185142,0.12857142857142856,0.3037974683544304,0.26988636363636365,0.3859790491539081,0.265031265031265,0.26919967663702504,0.2740888666999501,0.1542649727767695,0.3968471555860178,0.18536585365853658,0.2316580011554015,0.4987789987789988,0.19593023255813954,0.17163289630512515,0.26785714285714285,0.30973451327433627,0.3495202663011553,0.33689839572192515,0.21153846153846154
10,0.20942075111394018,0.13108272506082724,0.26285714285714284,0.2859186593092172,0.245964316057774,0.19957761351636746,0.17926221335992024,0.40454914703493094,0.26136363636363635,0.2948717948717949,0.2515802781289507,0.2823275862068966,0.20915841584158415,0.17924174174174173,0.18838028169014084,0.31264367816091954,0.26956025128498,0.25075528700906347,0.22014388489208633,0.3284132841328413,0.3108303996686685,0.25,0.30978260869565216,0.27729885057471265,0.4005602240896359,0.27035490605427975,0.26247987117552335,0.2645060115002614,0.1607324516785351,0.4041505451987337,0.1773049645390071,0.22776442307692307,0.4753012048192771,0.19477085781433606,0.17964368195315078,0.30851063829787234,0.29911373707533234,0.3488372093023256,0.3413078149920255,0.23076923076923078
11,0.2105087014725569,0.17335101093801789,0.2822222222222222,0.2802715130282461,0.24089253187613843,0.2142094017094017,0.18200040088194028,0.3402340234023402,0.3177842565597668,0.3192488262910798,0.2490367775831874,0.27735644637053086,0.22558459422283356,0.18713813068651777,0.1927710843373494,0.2552891396332863,0.2720417633410673,0.2915309446254072,0.17170111287758347,0.2899628252788104,0.31429169282276626,0.28846153846153844,0.37962962962962965,0.30959752321981426,0.38762214983713356,0.2672199170124481,0.2748375116063138,0.281437125748503,0.18181818181818182,0.4173083975064173,0.2,0.2514654161781946,0.4604501607717042,0.19151515151515153,0.19410622904535027,0.23157894736842105,0.26916666666666667,0.3435466946484785,0.33065236818588023,0.1981981981981982
12,0.20280210157618214,0.16089965397923875,0.27705031013094417,0.2929270462633452,0.2512098548174219,0.20450417726116962,0.18219872218550343,0.38243626062322944,0.2403846153846154,0.32,0.2523826332509707,0.2698224852071006,0.23865110246433205,0.18299832495812396,0.2250996015936255,0.28794642857142855,0.28544659587757654,0.25295109612141653,0.20209059233449478,0.302158273381295,0.32701013149385644,0.2826086956521739,0.3968253968253968,0.22523584905660377,0.41763134461264473,0.2535294117647059,0.24331797235023042,0.27386150966936995,0.14354527938342967,0.41773504273504275,0.22176591375770022,0.2246987951807229,0.4887955182072829,0.19044523886902828,0.18458646616541352,0.2631578947368421,0.3160377358490566,0.3466204506065858,0.322253000923361,0.2909090909090909
13,0.2251585623678647,0.17337461300309598,0.24924698795180722,0.2995798319327731,0.23539982030548068,0.20548896994962654,0.17705943691345152,0.38209817131857554,0.2675324675324675,0.2822349570200573,0.2601256983240223,0.3121319199057715,0.1673881673881674,0.18788291354663036,0.21862348178137653,0.297244094488189,0.2885572139303483,0.2854838709677419,0.1921921921921922,0.2865853658536585,0.32494372825864537,0.17307692307692307,0.2889908256880734,0.2387820512820513,0.41697416974169743,0.2680839315295417,0.2676056338028169,0.25077208153180974,0.1558589306029579,0.4176879761510434,0.19271948608137046,0.22626387176325524,0.4840923268870867,0.19162695711368277,0.19522445081184336,0.21782178217821782,0.2833763996554694,0.3524590163934426,0.3341815097540288,0.21008403361344538
14,0.2223583460949464,0.1665024630541872,0.25839616175462643,0.2820565765021681,0.2544698544698545,0.20384979488797728,0.18074728510951593,0.3691026827012026,0.25125628140703515,0.29873772791023845,0.24904458598726115,0.25680933852140075,0.18356997971602435,0.19212919992574717,0.19385796545105566,0.3008130081300813,0.2714797136038186,0.27346278317152106,0.2094240837696335,0.3431372549019608,0.3083524027459954,0.18,0.29842931937172773,0.24623803009575923,0.3978118161925602,0.26754026754026755,0.2835820895522388,0.27644869750132905,0.18050541516245489,0.4141698977793444,0.2147117296222664,0.24302134646962234,0.4797427652733119,0.19744160177975528,0.21232277262384036,0.1650485436893204,0.300374531835206,0.34304608390163255,0.3232758620689655,0.18803418803418803
15,0.21908442330558858,0.18521790341578329,0.2658137882018479,0.29172868381883904,0.24223341729638959,0.2008873929008568,0.18495297805642633,0.4010462074978204,0.33787465940054495,0.2723735408560311,0.2646880678376741,0.26779026217228463,0.19958202716823406,0.180073657685598,0.1980392156862745,0.3186372745490982,0.263790278536319,0.25398773006134967,0.2490372272143774,0.2838283828382838,0.34271408839779005,0.27450980392156865,0.36401673640167365,0.2426829268292683,0.4121186076493339,0.27444115270670616,0.248559670781893,0.2910677618069815,0.21301775147928995,0.39852150537634407,0.22183098591549297,0.22173058013765978,0.507050889025138,0.18540702423087393,0.20126582278481012,0.1743119266055046,0.3013888888888889,0.3455228305989326,0.3540322580645161,0.17333333333333334
16,0.20985915492957746,0.17606943583384996,0.27853260869565216,0.28792634442351955,0.24125305126118796,0.19742424242424242,0.1802448290417898,0.37942122186495175,0.2800982800982801,0.33288770053475936,0.255278310940499,0.25324114088159033,0.1978319783197832,0.1927844588344126,0.1950354609929078,0.3007662835249042,0.2960308710033076,0.24792243767313019,0.2070874861572536,0.303951367781155,0.32105165710053696,0.25,0.35545023696682465,0.2402088772845953,0.41537835638730675,0.2666124220233252,0.306640625,0.26166426166426165,0.21915820029027577,0.41539482415394824,0.22700587084148727,0.2205128205128205,0.46929039952295765,0.19413919413919414,0.2179176755447942,0.24509803921568626,0.3060921248142645,0.3536870854467421,0.3294216261525566,0.26666666666666666
17,0.19080021774632552,0.1841375485302274,0.2674017918676775,0.2889542209155817,0.22938647909339585,0.20175301299107842,0.17598768599281683,0.3737864077669903,0.2853717026378897,0.32722513089005234,0.2582236842105263,0.2900473933649289,0.1766743648960739,0.16666666666666666,0.18641390205371247,0.24169741697416974,0.2686390532544379,0.2430167597765363,0.19970193740685543,0.3525641025641026,0.30624450307827616,0.29850746268656714,0.29596412556053814,0.25921052631578945,0.3659845689365985,0.2591423309655354,0.26704014939309056,0.27565392354124746,0.15340501792114694,0.42283227318379646,0.2176991150442478,0.2065272819989801,0.4744437763078773,0.18664955070603337,0.20293122886133033,0.16666666666666666,0.2891566265060241,0.3450941526263627,0.35860500379075055,0.22900763358778625
18,0.20172166427546628,0.17072463768115942,0.27465753424657535,0.2807829930540939,0.23836052526860327,0.1961890243902439,0.17459095283926854,0.37297734627831713,0.24289405684754523,0.30025445292620867,0.22225433526011562,0.25687285223367695,0.17980022197558268,0.1809437386569873,0.1978494623655914,0.27240773286467485,0.27115812917594656,0.24850299401197604,0.1986754966887417,0.3127035830618892,0.29884636513459073,0.25,0.34234234234234234,0.2412831241283124,0.3972086005281026,0.2745048247841544,0.2604166666666667,0.24633569739952718,0.18845500848896435,0.4086345381526104,0.19433962264150945,0.19607843137254902,0.5076487252124646,0.20722958057395144,0.19789644012944985,0.1875,0.2704309063893016,0.343312980106362,0.33937007874015745,0.1893939393939394
19,0.21123798076923078,0.16613878491217968,0.28452463566967384,0.28625123639960437,0.22507911392405064,0.1978298474602925,0.1668851844914778,0.37290836653386455,0.2739420935412027,0.3064312736443884,0.2496035521725341,0.2465331278890601,0.18376550169109357,0.17246350693818707,0.14596949891067537,0.23434343434343435,0.26810392482034273,0.26534296028880866,0.18181818181818182,0.2830188679245283,0.30591497227356745,0.25,0.2744186046511628,0.22704081632653061,0.3978494623655914,0.2665677546983185,0.26282051282051283,0.2581441263573544,0.16495726495726495,0.4213446475195822,0.19813084112149532,0.19337979094076654,0.4791431792559188,0.19866871479774706,0.18570057581573896,0.1794871794871795,0.3106060606060606,0.33365440184935463,0.3090507726269316,0.1511627906976744
