cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.11931275851097678,0.10895325872284398,0.16313094367227504,0.17885421518397765,0.17025171624713958,0.133385641428011,0.0986645405620889,0.2585278276481149,0.15384615384615385,0.1834862385321101,0.15277316506144137,0.17233809001097694,0.13720316622691292,0.1222135314822057,0.17255717255717257,0.1606060606060606,0.1870380898237635,0.18432510885341075,0.09326424870466321,0.05204460966542751,0.20862859524802002,0.16666666666666666,0.24390243902439024,0.14536741214057508,0.2293997965412004,0.19543650793650794,0.16905737704918034,0.17801047120418848,0.1325071496663489,0.26098287416232313,0.09780439121756487,0.14107018763029883,0.3650602409638554,0.16436309301456856,0.11310625694187339,0.0,0.22753128555176336,0.2418852823477101,0.2536047497879559,0.1415929203539823
-1,0.12002720163209793,0.10870947234583599,0.1609719058466211,0.17843091876880351,0.14508009153318077,0.13464820785131804,0.10586707079454427,0.2537174721189591,0.1450980392156863,0.21612349914236706,0.16151315789473683,0.13885505481120586,0.10556348074179743,0.11765935214211076,0.12168141592920353,0.16945107398568018,0.18434203220433093,0.13966480446927373,0.12110091743119267,0.17204301075268819,0.20601745521359668,0.1568627450980392,0.17346938775510204,0.17111459968602827,0.19444444444444445,0.18521341463414634,0.18549222797927462,0.17332613390928725,0.13382218148487626,0.2611657834973505,0.11020408163265306,0.1411371237458194,0.3643600734843846,0.16837107377647917,0.11400712544534033,0.0,0.2044231918708906,0.2420353982300885,0.22375690607734808,0.12844036697247707
0,0.11661397962767826,0.09800608313619466,0.150354609929078,0.17215189873417722,0.16873661670235546,0.13720272742391484,0.09854897218863362,0.26733668341708544,0.14576802507836992,0.1951219512195122,0.1566913248150639,0.13160987074030553,0.14647887323943662,0.11596009975062344,0.1331923890063425,0.17955801104972377,0.1915144372421921,0.17889908256880735,0.09899328859060402,0.1925133689839572,0.20202622169249107,0.18461538461538463,0.15934065934065933,0.1255539143279173,0.25015832805573146,0.18828451882845187,0.17941712204007285,0.1670113753877973,0.13827655310621242,0.2746346946421881,0.10984848484848485,0.1574642126789366,0.39177101967799643,0.15157185628742514,0.11228581844695588,0.0,0.23645569620253165,0.24994608583135647,0.23202614379084968,0.20454545454545456
1,0.12094763092269327,0.14775219298245615,0.15625,0.17488884183781495,0.1807909604519774,0.12533068783068782,0.11432325886990802,0.23771152296535053,0.13707865168539327,0.1889055472263868,0.1609568812758417,0.10434782608695652,0.12696493349455865,0.1161751563896336,0.09482758620689655,0.18089430894308944,0.19701810436634717,0.15737298636926889,0.1383147853736089,0.2411764705882353,0.20362072055924002,0.12857142857142856,0.19658119658119658,0.15474452554744525,0.26654898499558694,0.17778793418647165,0.19035743973399832,0.15281899109792285,0.1343028229255774,0.27306903622693096,0.14257425742574256,0.14514066496163683,0.39677047289504036,0.14323258869908015,0.1112596057467424,0.10204081632653061,0.21823472356935014,0.24533106960950765,0.22035139092240116,0.1111111111111111
2,0.09900990099009901,0.15343057806591032,0.13961485557083905,0.18363443145589797,0.17791932059447982,0.13638546502321114,0.10499719258843346,0.270060396893874,0.20046620046620048,0.21084337349397592,0.1548564447159438,0.18665276329509906,0.14592760180995476,0.11967509025270757,0.12804878048780488,0.14336917562724014,0.19153329891584925,0.2,0.12349397590361445,0.20699708454810495,0.20541719687329577,0.14285714285714285,0.13942307692307693,0.16643356643356644,0.2791647753064004,0.18890693896495706,0.20681265206812652,0.18070519098922624,0.12578125,0.27923976608187134,0.09642857142857143,0.13852242744063326,0.37596048298573,0.13892145369284878,0.11402489626556017,0.10377358490566038,0.2116751269035533,0.24563272262462718,0.21677215189873417,0.1092436974789916
3,0.13604353393085789,0.14852518924562777,0.1340941512125535,0.19592544429995665,0.1756470089096309,0.1323387872954764,0.11799294394355155,0.2847222222222222,0.14066496163682865,0.23950233281493002,0.16645489199491742,0.19938335046248715,0.14086294416243655,0.11359570661896243,0.15368421052631578,0.18253968253968253,0.17195056421278881,0.20316622691292877,0.10380116959064327,0.21428571428571427,0.23208576264810984,0.15517241379310345,0.19672131147540983,0.17123287671232876,0.3020102851799906,0.19753086419753085,0.17391304347826086,0.1787275376396309,0.12981574539363483,0.2826855123674912,0.13644524236983843,0.12809667673716013,0.39305402425578834,0.14986930002904444,0.12449460916442048,0.12389380530973451,0.1796218487394958,0.25254745254745253,0.22009569377990432,0.18181818181818182
4,0.12794239822763778,0.17190542420027816,0.15082201572551823,0.1966771441400988,0.1737484223811527,0.13157894736842105,0.11560256894597658,0.2727272727272727,0.17632850241545894,0.22048364153627312,0.1681766704416761,0.18736842105263157,0.148859543817527,0.12512238104562365,0.12650602409638553,0.17008196721311475,0.17497231450719822,0.17205692108667528,0.1171303074670571,0.1831831831831832,0.21634439985406786,0.23529411764705882,0.22556390977443608,0.15072463768115943,0.2896645512239347,0.1772644098810613,0.21271393643031786,0.17262423714036618,0.13702127659574467,0.2832369942196532,0.13320825515947468,0.146242774566474,0.3765501691093574,0.1354289071680376,0.12463674523732644,0.16853932584269662,0.18569903948772679,0.2630807869401423,0.2188612099644128,0.08771929824561403
5,0.12094064949608063,0.17710876050989965,0.16512345679012347,0.1871345029239766,0.1678714859437751,0.13287496002558363,0.10917496443812233,0.2749786507258753,0.18867924528301888,0.18106995884773663,0.1712348953728264,0.21498371335504887,0.1473951715374841,0.11810064935064934,0.14035087719298245,0.19480519480519481,0.1917808219178082,0.1845764854614412,0.12588401697312587,0.23076923076923078,0.2131451912365392,0.22666666666666666,0.0,0.1636615811373093,0.27687713310580203,0.17853982300884955,0.21183053557154277,0.17877906976744187,0.1262541806020067,0.28494815874150875,0.11764705882352941,0.13809245172615564,0.3917525773195876,0.13046027557900908,0.13154010168935543,0.18181818181818182,0.2045977011494253,0.2483074472321784,0.21919014084507044,0.11450381679389313
6,0.1307785888077859,0.17349334724758675,0.14873646209386282,0.19140543906996055,0.1626283367556468,0.13074260541220895,0.1044883303411131,0.2922337870296237,0.16919739696312364,0.21974965229485396,0.16360902255639098,0.219811320754717,0.14102564102564102,0.1210149642160052,0.1579861111111111,0.20229007633587787,0.18382749326145553,0.1423125794155019,0.12181303116147309,0.23423423423423423,0.21049802938015047,0.1076923076923077,0.23232323232323232,0.14993481095176012,0.28144203195411716,0.16457753017641596,0.21003134796238246,0.19838872104733132,0.1133768352365416,0.2831890331890332,0.14206642066420663,0.11767186840995361,0.36807460230389466,0.13743378457916422,0.1338621715418939,0.15873015873015872,0.240473061760841,0.25165187842174813,0.23294279807029636,0.15
7,0.13296798384770694,0.09642346208869813,0.15384615384615385,0.19016208066339993,0.15714848365498227,0.12161527625606511,0.10700389105058365,0.2565573770491803,0.16945107398568018,0.2427307206068268,0.1535855448898927,0.21881606765327696,0.12965340179717585,0.12624137350614376,0.1270358306188925,0.19693654266958424,0.20449561403508773,0.13594771241830064,0.11376404494382023,0.23178807947019867,0.22195791399817016,0.296875,0.24311926605504589,0.18618618618618618,0.28588516746411485,0.15004793863854266,0.17597551644988524,0.17802088513177525,0.11894995898277276,0.2915432708127674,0.11284046692607004,0.14367816091954022,0.3274134790528233,0.1274745050989802,0.12768113494342173,0.21052631578947367,0.22556894243641232,0.24469914040114613,0.21138790035587188,0.1267605633802817
8,0.12240896358543417,0.15988598082404767,0.13783597518952448,0.19318607263197304,0.16164817749603805,0.12773160972606956,0.10094637223974763,0.278701504354711,0.19759036144578312,0.2277526395173454,0.1439767779390421,0.1896551724137931,0.14419225634178906,0.11303462321792261,0.14878892733564014,0.19181034482758622,0.18231441048034935,0.18457300275482094,0.130779392338177,0.20945945945945946,0.20412595005428882,0.14864864864864866,0.29017857142857145,0.14443084455324356,0.2760375880971026,0.14681700728212357,0.1647909967845659,0.17082917082917082,0.11102106969205834,0.2858946039760177,0.15532286212914484,0.13247172859450726,0.39736992567181245,0.12293936853869795,0.11532870295590374,0.21621621621621623,0.23170731707317074,0.24568709101725164,0.2336160370084811,0.16546762589928057
9,0.13552111820115467,0.09123013537374926,0.15362731152204837,0.19060320065654493,0.14279418245923314,0.11885053880993285,0.09664429530201342,0.24488124488124488,0.1796116504854369,0.212,0.14817190506735087,0.18418201516793067,0.1444141689373297,0.10852017937219731,0.13513513513513514,0.16759776536312848,0.17990531299316148,0.18807339449541285,0.11669128508124077,0.1875,0.18860154834458903,0.12857142857142856,0.20253164556962025,0.16761363636363635,0.2800161160354553,0.1693121693121693,0.17380759902991108,0.17473789316025962,0.09709618874773139,0.2840986977381768,0.0910569105691057,0.1392258809936453,0.38644688644688646,0.12412790697674418,0.10756853396901073,0.14285714285714285,0.2266848196051736,0.2476992363422753,0.21695951107715813,0.10576923076923077
10,0.11457670273711013,0.08333333333333333,0.15571428571428572,0.18924994890660127,0.17119796091758707,0.11351636747624076,0.09810568295114656,0.2826969943135662,0.175,0.20512820512820512,0.15423514538558786,0.19073275862068967,0.15346534653465346,0.10285285285285285,0.125,0.17471264367816092,0.173043974871502,0.16767371601208458,0.1366906474820144,0.22878228782287824,0.2079105404845724,0.20454545454545456,0.24456521739130435,0.16954022988505746,0.28057889822595705,0.16884133611691024,0.178743961352657,0.170935703084161,0.10986775178026449,0.30109039746746397,0.09042553191489362,0.13341346153846154,0.35542168674698793,0.12397179788484136,0.10969976905311778,0.2127659574468085,0.21787296898079764,0.2460220318237454,0.23444976076555024,0.18269230769230768
11,0.1248326639892905,0.11170036460059662,0.16962962962962963,0.1839281804247865,0.16256830601092895,0.13283475783475784,0.09981960312687914,0.23492349234923493,0.2099125364431487,0.21752738654147105,0.14746059544658494,0.19068255687973998,0.15405777166437415,0.11827956989247312,0.11044176706827309,0.18194640338504936,0.18271461716937354,0.20195439739413681,0.10651828298887123,0.20446096654275092,0.21092278719397364,0.2692307692307692,0.27314814814814814,0.22136222910216719,0.2591903210795719,0.16791147994467495,0.19127205199628597,0.1688622754491018,0.12156448202959831,0.3006967363403007,0.12525252525252525,0.1570926143024619,0.3337620578778135,0.12484848484848485,0.1192871007587789,0.14736842105263157,0.19083333333333333,0.24155299055613852,0.21090259159964253,0.12612612612612611
12,0.11978984238178635,0.1027681660899654,0.1633356305995865,0.19217081850533807,0.17157941047074352,0.1300399564111878,0.10354703679224499,0.2804532577903683,0.15625,0.20461538461538462,0.16201906106600777,0.20118343195266272,0.1569390402075227,0.11285594639865996,0.17131474103585656,0.19196428571428573,0.18988132417239226,0.19561551433389546,0.13066202090592335,0.2158273381294964,0.2218150463461953,0.1956521739130435,0.2328042328042328,0.12853773584905662,0.2947462154942119,0.1588235294117647,0.1622119815668203,0.17903930131004367,0.09730250481695568,0.30626780626780625,0.1293634496919918,0.13855421686746988,0.3746498599439776,0.11829704257393565,0.1137218045112782,0.15789473684210525,0.24449685534591195,0.24935008665511266,0.20498614958448755,0.2
13,0.13424947145877378,0.11627106983144135,0.1438253012048193,0.18823529411764706,0.16397124887690925,0.12245961438249088,0.10844629822732013,0.2598652550529355,0.18701298701298702,0.1977077363896848,0.16550279329608938,0.2308598351001178,0.113997113997114,0.11776718856364875,0.15384615384615385,0.21653543307086615,0.19776119402985073,0.1870967741935484,0.13063063063063063,0.20121951219512196,0.2285655821567424,0.09615384615384616,0.23853211009174313,0.15705128205128205,0.29981549815498154,0.16593042517945886,0.16984258492129245,0.15688696726374304,0.09897610921501707,0.302749254720106,0.11563169164882227,0.15474722564734894,0.3587024329382408,0.12968005445881553,0.12206303724928366,0.1782178217821782,0.2058570198105082,0.25040983606557377,0.2205258693808312,0.13445378151260504
14,0.13843797856049003,0.10640394088669951,0.1562714187799863,0.19595292174272144,0.18253638253638255,0.13000946670874092,0.1045462911835082,0.23774283071230343,0.15326633165829145,0.20757363253856942,0.15700636942675159,0.16828793774319067,0.11866125760649088,0.12010395396324484,0.1381957773512476,0.2032520325203252,0.17899761336515513,0.1715210355987055,0.17146596858638743,0.2222222222222222,0.2120518688024409,0.14,0.17277486910994763,0.14774281805745554,0.28927789934354486,0.15752115752115753,0.19754170324846357,0.18288144603934078,0.11552346570397112,0.3038420867113148,0.1272365805168986,0.15599343185550082,0.3665594855305466,0.13709677419354838,0.13530544372483808,0.11650485436893204,0.23146067415730337,0.24839842942756768,0.22155172413793103,0.1452991452991453
15,0.13347205707491083,0.11984687868080095,0.1499644633972992,0.1900914310014884,0.17506297229219145,0.12469400244798041,0.10599529780564264,0.2728857890148213,0.24795640326975477,0.20622568093385213,0.1644457904300424,0.17696629213483145,0.1400208986415883,0.11843380500096919,0.14705882352941177,0.2124248496993988,0.17476788640087385,0.1619631901840491,0.20667522464698332,0.1848184818481848,0.2553522099447514,0.21568627450980393,0.28451882845188287,0.1597560975609756,0.3158573270305114,0.18233234581201185,0.151440329218107,0.18993839835728954,0.12662721893491125,0.2903225806451613,0.14788732394366197,0.14700098328416913,0.39791538933169834,0.12714402395861693,0.1291139240506329,0.08256880733944955,0.225,0.254595769915003,0.25161290322580643,0.11333333333333333
16,0.13154929577464788,0.1143831370117793,0.171875,0.19962335216572505,0.17290480065093572,0.12363636363636364,0.10890671169269735,0.2829581993569132,0.19656019656019655,0.2393048128342246,0.17114523352527192,0.14347450302506481,0.14498644986449866,0.12432932469935246,0.13297872340425532,0.18582375478927204,0.1990077177508269,0.1634349030470914,0.14728682170542637,0.20972644376899696,0.22792075541566376,0.21153846153846154,0.23222748815165878,0.1566579634464752,0.306753458096013,0.1670735014917277,0.181640625,0.17797017797017797,0.15239477503628446,0.3085600530856005,0.162426614481409,0.15128205128205127,0.3661299940369708,0.13736263736263737,0.14495560936238902,0.14705882352941177,0.22065378900445765,0.25516972298088175,0.23134953897736799,0.2
17,0.11948829613500273,0.12784248474764282,0.16195727084769124,0.20369592608147838,0.1633450566627589,0.12959774612615432,0.10962886950572943,0.27184466019417475,0.20863309352517986,0.24083769633507854,0.17894736842105263,0.17156398104265402,0.11547344110854503,0.11137366099558917,0.13112164296998421,0.14391143911439114,0.18402366863905326,0.14804469273743018,0.13263785394932937,0.2692307692307692,0.20703605980650835,0.208955223880597,0.21524663677130046,0.1723684210526316,0.27071452532707146,0.1665351223362273,0.16806722689075632,0.1841046277665996,0.1032258064516129,0.31101439571476397,0.13805309734513274,0.141254462009179,0.38123872519542995,0.13093709884467267,0.13722016427766145,0.09375,0.22356091030789826,0.2537165510406343,0.23805913570887036,0.12213740458015267
18,0.12568149210903873,0.12260869565217392,0.16712328767123288,0.1909071774363292,0.16792678074015122,0.12484756097560976,0.1070259865255053,0.26537216828478966,0.16279069767441862,0.22010178117048346,0.15028901734104047,0.15206185567010308,0.12985571587125416,0.12395644283121597,0.11397849462365592,0.2056239015817223,0.19376391982182628,0.1721556886227545,0.1390728476821192,0.2280130293159609,0.20966855887200148,0.21428571428571427,0.25225225225225223,0.17712691771269176,0.2927197284043757,0.18156424581005587,0.17992424242424243,0.16453900709219857,0.13582342954159593,0.30087014725568945,0.12830188679245283,0.13295074127211862,0.4084985835694051,0.152317880794702,0.1338187702265372,0.1375,0.20059435364041606,0.26137482765412645,0.24566929133858267,0.12878787878787878
19,0.12469951923076923,0.10970342643247913,0.1714087439278279,0.19881305637982197,0.14873417721518986,0.12533417203962888,0.10413935193856527,0.27091633466135456,0.19599109131403117,0.23203026481715006,0.1715826197272439,0.16486902927580893,0.12965050732807215,0.11010992971706614,0.1111111111111111,0.1595959595959596,0.1885019347705915,0.19133574007220217,0.14340588988476313,0.2138364779874214,0.21811460258780038,0.16666666666666666,0.18604651162790697,0.15306122448979592,0.29477196885428253,0.17161226508407518,0.16758241758241757,0.1727541954590326,0.10683760683760683,0.3058093994778068,0.10467289719626169,0.1254355400696864,0.37711386696730553,0.13466461853558628,0.1246001279590531,0.1282051282051282,0.2287878787878788,0.24484685031785783,0.2251655629139073,0.09883720930232558
20,0.1117096682733201,0.10666666666666667,0.15468549422336328,0.1908843007401636,0.1578349735049205,0.12251027505532722,0.09974563953488372,0.26472781506338555,0.19096509240246407,0.21536523929471033,0.1462125660598943,0.1331877729257642,0.11618669314796425,0.11404473780711405,0.1050228310502283,0.15610859728506787,0.18459152016546018,0.15551537070524413,0.07856341189674523,0.20555555555555555,0.22180383718845256,0.1346153846153846,0.21304347826086956,0.14352941176470588,0.300768386388584,0.181248433191276,0.16328257191201354,0.16473988439306358,0.11430921052631579,0.3178763440860215,0.1163575042158516,0.12303149606299213,0.34208059981255856,0.13100436681222707,0.13118771442574742,0.08333333333333333,0.2521306818181818,0.25118934348239774,0.22509225092250923,0.13178294573643412
21,0.12228571428571429,0.12217453505007153,0.1518494484101233,0.17851711026615968,0.14838229825213833,0.10817201123097385,0.10233109442907941,0.2529274004683841,0.17333333333333334,0.22677925211097708,0.13643315998776384,0.17028985507246377,0.11874272409778813,0.10854545454545454,0.12440191387559808,0.16355140186915887,0.18991416309012876,0.16937669376693767,0.11725452812202097,0.2577639751552795,0.20816180418829425,0.17647058823529413,0.16101694915254236,0.14492753623188406,0.29369842460615153,0.18172458172458172,0.16730038022813687,0.15868544600938966,0.11295681063122924,0.2968645763842562,0.10310965630114566,0.1303395399780942,0.36704545454545456,0.1186140617096611,0.12849074364606214,0.11428571428571428,0.18571428571428572,0.23085714285714284,0.20557768924302788,0.15028901734104047
22,0.12948988831874433,0.10401146131805157,0.1490933512424446,0.18814694540288207,0.14399680893498204,0.11997467553023108,0.09354536950420954,0.256269592476489,0.18138424821002386,0.223203026481715,0.14515609913099453,0.19579139981701738,0.10368663594470046,0.1060136391816491,0.10421286031042129,0.17659137577002054,0.164804469273743,0.1673525377229081,0.08239277652370203,0.24193548387096775,0.20541801219949768,0.1896551724137931,0.25252525252525254,0.15879265091863518,0.29368461836497484,0.18142603400152246,0.16411181244364292,0.1769268056228793,0.11794019933554817,0.31580614507443777,0.12701252236135957,0.13620071684587814,0.34994753410283314,0.11478444855858239,0.12482446559525667,0.09523809523809523,0.23468057366362452,0.23862507450824558,0.2019159911569639,0.14678899082568808
23,0.12056737588652482,0.1087667161961367,0.17869656622284513,0.18292413182924133,0.14315096668037844,0.12281270252754374,0.09719089604264917,0.24557165861513688,0.16444444444444445,0.2356164383561644,0.13842637936663402,0.17563451776649747,0.152317880794702,0.10412026726057906,0.1047008547008547,0.17204301075268819,0.17193789534215065,0.1597542242703533,0.17027027027027028,0.2070063694267516,0.19765204003079292,0.13043478260869565,0.16326530612244897,0.138801261829653,0.3070211882010802,0.1807068828062716,0.15,0.16334467671366068,0.12371134020618557,0.3173277661795407,0.12280701754385964,0.12039170506912443,0.36244800950683304,0.12380416432189083,0.12364217252396166,0.12941176470588237,0.22021116138763197,0.23767568701489405,0.2127659574468085,0.211864406779661
