cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.3590625,0.23778998778998778,0.41253644314868804,0.4212093449381585,0.3539938891313837,0.3416388840147394,0.3393656353376143,0.5117753623188406,0.3684210526315789,0.3778501628664495,0.42269736842105265,0.411275415896488,0.3124231242312423,0.29929203539823007,0.3210412147505423,0.42513368983957217,0.4180045871559633,0.38247566063977745,0.22267206477732793,0.3549382716049383,0.457396449704142,0.2222222222222222,0.5303030303030303,0.3873015873015873,0.4681988241582042,0.4301402263895928,0.4657142857142857,0.386654478976234,0.34094256259204714,0.49100650593187906,0.3456032719836401,0.3710826210826211,0.5593667546174143,0.4021703387043736,0.2928949357520786,0.26595744680851063,0.31926121372031663,0.475177304964539,0.48160261651676206,0.28421052631578947
-11,0.35515695067264574,0.23361247473289057,0.40507196710075394,0.4269047619047619,0.3400261894369271,0.34224785876595,0.3293202444897203,0.5132482826300294,0.3340471092077088,0.402457757296467,0.4269278606965174,0.3798932384341637,0.3289156626506024,0.29747067448680353,0.2910284463894967,0.42997542997543,0.39006342494714585,0.3819628647214854,0.2687224669603524,0.2959770114942529,0.4382204246713852,0.3614457831325301,0.48704663212435234,0.35488505747126436,0.4696583375828659,0.4113653507669097,0.43585077343039125,0.4007403979639056,0.33661119515885024,0.48074847067290394,0.3614678899082569,0.37202797202797205,0.5588957055214724,0.3730998017184402,0.2991023339317774,0.2,0.31522323830016136,0.48341805858145726,0.49535864978902955,0.42857142857142855
-10,0.36338116032439177,0.21731651376146788,0.42083618917066484,0.4152146196345091,0.3149049093321539,0.33029861616897305,0.3406464250734574,0.49388523047977423,0.3394919168591224,0.3761467889908257,0.4294045426642112,0.4020618556701031,0.31842818428184283,0.30965593784683687,0.32054176072234764,0.4083129584352078,0.4171940928270042,0.3634020618556701,0.27,0.28,0.414274322169059,0.36231884057971014,0.47572815533980584,0.39436619718309857,0.4813256180957391,0.40497581202487903,0.414218009478673,0.3730422401518747,0.3174946004319654,0.5070102311481622,0.367816091954023,0.3759828448892066,0.5910569105691057,0.3851875808538163,0.28561620322691383,0.16483516483516483,0.31218974076116934,0.4940828402366864,0.4805194805194805,0.3333333333333333
-9,0.34918231374924286,0.23477493380406,0.40360240160106736,0.40898617511520735,0.3043867502238138,0.330281816549991,0.3364522417153996,0.4827906976744186,0.3310810810810811,0.39477977161500816,0.42541264403612583,0.3748870822041554,0.3314366998577525,0.30760412686282,0.33978494623655914,0.4197002141327623,0.4410686223153483,0.3590462833099579,0.2306368330464716,0.2972972972972973,0.42237261146496813,0.3584905660377358,0.42857142857142855,0.43859649122807015,0.46959280803807507,0.39927095990279465,0.4537487828627069,0.4,0.3140877598152425,0.5315057283142389,0.3550863723608445,0.3652815013404826,0.6097838452787259,0.39289272666888075,0.2931222707423581,0.2,0.29304635761589404,0.48105625717566014,0.48700754400670576,0.3277310924369748
-8,0.33716779055930185,0.2308,0.4107142857142857,0.39776075427224517,0.33754512635379064,0.31520692974013476,0.338254679673082,0.47761194029850745,0.3201320132013201,0.38992537313432835,0.41627358490566035,0.341324200913242,0.31094049904030713,0.3006134969325153,0.3317307692307692,0.42045454545454547,0.3915266617969321,0.3386243386243386,0.22782258064516128,0.25462962962962965,0.4304920677601506,0.36363636363636365,0.4426229508196721,0.4077079107505071,0.4680685358255452,0.3698717948717949,0.39898348157560354,0.3634020618556701,0.30852211434735705,0.5157593123209169,0.3076923076923077,0.396370582617001,0.6179941002949852,0.36524988323213453,0.2794811320754717,0.14754098360655737,0.23876404494382023,0.4634146341463415,0.49294354838709675,0.38461538461538464
-7,0.3466325036603221,0.22325915290739412,0.41732283464566927,0.4188750676041103,0.3226531759415402,0.34869528619528617,0.3537985865724382,0.5149638802889577,0.27860696517412936,0.4132231404958678,0.4107669616519174,0.31965442764578833,0.3018867924528302,0.340161981896141,0.36724565756823824,0.45931758530183725,0.41517241379310343,0.39461883408071746,0.248868778280543,0.23595505617977527,0.4352636534839925,0.3488372093023256,0.43636363636363634,0.3769230769230769,0.5117104329311568,0.4302877015491622,0.408675799086758,0.37839366515837103,0.3202614379084967,0.539568345323741,0.3294392523364486,0.3605980650835532,0.6207759699624531,0.4155307724080958,0.29549376797698945,0.06329113924050633,0.2938671209540034,0.4762780433983082,0.4846989141164857,0.4367816091954023
-6,0.3348174532502226,0.2326474622770919,0.42318634423897583,0.43380614657210403,0.32194533762057875,0.3475298126064736,0.3509793541556379,0.506677796327212,0.2767676767676768,0.40082644628099173,0.4164019636153624,0.3594009983361065,0.32864450127877237,0.3113700281237445,0.3305613305613306,0.45168067226890757,0.406187624750499,0.3871794871794872,0.25153374233128833,0.2125748502994012,0.43711265038279257,0.345679012345679,0.5095238095238095,0.3776932826362484,0.4829862874555612,0.40581068416119964,0.44767899291896146,0.40425531914893614,0.30307262569832405,0.5257542310522443,0.34594594594594597,0.3675385647216633,0.5368994551758296,0.369887912753711,0.3075797007156799,0.04716981132075472,0.34711964549483015,0.4912017167381974,0.4784828592268417,0.304
-5,0.3472584856396867,0.2141321869962386,0.4182825484764543,0.4338677354709419,0.31919034643830285,0.36044490789016337,0.3306266548984996,0.506896551724138,0.2203023758099352,0.40160642570281124,0.40207050923335197,0.3095450490633363,0.3046683046683047,0.3123354263722909,0.3150684931506849,0.4504310344827586,0.41424936386768446,0.4,0.24084778420038536,0.2231404958677686,0.428951367781155,0.4057971014492754,0.4307692307692308,0.3728129205921938,0.4979633401221996,0.40804106073567153,0.43796220213640097,0.38904235727440145,0.3146747352496218,0.5141955835962145,0.36468646864686466,0.36121919584954604,0.5941629955947136,0.38108882521489973,0.30881109419922204,0.02727272727272727,0.35735439289239884,0.48930589184826473,0.4939073923639318,0.2949640287769784
-4,0.3322655794991264,0.2626715945089757,0.413769123783032,0.42787853226486716,0.34076567101388305,0.3507755241179478,0.3275862068965517,0.5211389128559103,0.18543046357615894,0.4120443740095087,0.4235909355026148,0.3154296875,0.32432432432432434,0.3183505960523744,0.3145631067961165,0.41950113378684806,0.42333163525216505,0.3770718232044199,0.24202127659574468,0.16714697406340057,0.4507232401157184,0.25882352941176473,0.4819277108433735,0.4070422535211268,0.5142993326978075,0.39911152677110123,0.4552772808586762,0.38263229308005425,0.2808734939759036,0.5269526952695269,0.35776614310645727,0.3819128171763175,0.5998911268372347,0.3508891928864569,0.302833731649027,0.03409090909090909,0.36401673640167365,0.47331887201735356,0.47372549019607846,0.25806451612903225
-3,0.329635499207607,0.2063157894736842,0.39854486661277283,0.4279853163463615,0.3511777301927195,0.24599742900549257,0.3226567105521714,0.5084294587400178,0.19318181818181818,0.4370503597122302,0.41449004975124376,0.3152542372881356,0.27358490566037735,0.30399668668461377,0.3346303501945525,0.48346055979643765,0.4190687361419069,0.37435897435897436,0.3044822256568779,0.12427745664739884,0.42535866614967044,0.23255813953488372,0.47643979057591623,0.3386396526772793,0.5102493074792244,0.3848347991442833,0.40612076095947064,0.38461538461538464,0.30324074074074076,0.5230188679245283,0.3381818181818182,0.3639502762430939,0.5766081871345029,0.35055096418732784,0.31081313391782706,0.0,0.3815571507454445,0.4794341675734494,0.4870992963252541,0.35714285714285715
