cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.3309375,0.22283272283272285,0.37973760932944606,0.39028859367842417,0.3330423395896988,0.3161958238287419,0.3078419926055653,0.483695652173913,0.35526315789473684,0.3485342019543974,0.39210526315789473,0.400184842883549,0.2939729397293973,0.27309734513274336,0.2928416485900217,0.3877005347593583,0.3927752293577982,0.3588317107093185,0.20242914979757085,0.35185185185185186,0.43234714003944774,0.20634920634920634,0.51010101010101,0.3492063492063492,0.43559593800106894,0.40395337050177393,0.4361904761904762,0.3647166361974406,0.31443298969072164,0.46766169154228854,0.3312883435582822,0.3454415954415954,0.5369393139841688,0.3847418612298586,0.268140589569161,0.26595744680851063,0.30976253298153034,0.45491388044579534,0.4538021259198692,0.2736842105263158
-11,0.33243647234678625,0.22321686399075946,0.3742289239204935,0.4,0.325185508511567,0.31585387170075163,0.29598073717355067,0.4847890088321884,0.3233404710920771,0.3686635944700461,0.396455223880597,0.36298932384341637,0.31204819277108437,0.27730938416422285,0.25601750547045954,0.3906633906633907,0.36522198731501054,0.3620689655172414,0.23348017621145375,0.2959770114942529,0.4184024266936299,0.3493975903614458,0.48186528497409326,0.3160919540229885,0.43753187149413564,0.39150113150616045,0.40582347588717016,0.3845441925034706,0.3161875945537065,0.4526808204390068,0.3302752293577982,0.35244755244755244,0.5361963190184049,0.35756774619960346,0.2746858168761221,0.2,0.3012372243141474,0.45267489711934156,0.4675105485232067,0.4
-10,0.34279475982532753,0.21014908256880735,0.38930774503084303,0.3850403739906502,0.2950022114108801,0.30772032046613257,0.3069539666993144,0.4656632173095014,0.3279445727482679,0.35015290519877673,0.40239410681399634,0.39550140581068416,0.3021680216802168,0.2846836847946726,0.28893905191873587,0.3740831295843521,0.39345991561181437,0.34536082474226804,0.22833333333333333,0.27,0.3963317384370016,0.34782608695652173,0.45145631067961167,0.3755868544600939,0.4581799053129932,0.3833218152499424,0.376303317535545,0.36260085429520644,0.2973362131029518,0.47480106100795755,0.33524904214559387,0.3538241601143674,0.5699186991869919,0.36610608020698576,0.2615859938208033,0.16483516483516483,0.2995035852178709,0.46597633136094674,0.45616883116883117,0.3333333333333333
-9,0.3234403391883707,0.2271256251838776,0.3682454969979987,0.38064516129032255,0.2900626678603402,0.30586968228325256,0.30896686159844056,0.4530232558139535,0.3130630630630631,0.36541598694942906,0.39395826845219556,0.36314363143631434,0.3186344238975818,0.28104700038211694,0.3053763440860215,0.40471092077087795,0.4148768988999476,0.34081346423562414,0.22203098106712565,0.2972972972972973,0.40067675159235666,0.32075471698113206,0.3956043956043956,0.39553429027113235,0.44420941300899,0.37837181044957474,0.4225900681596884,0.3788177339901478,0.2894534257120862,0.5004091653027823,0.32245681381957775,0.33847184986595175,0.590443686006826,0.37894387246761874,0.2672852983988355,0.2,0.27980132450331124,0.45855338691159586,0.45347862531433364,0.31932773109243695
-8,0.3117810392701309,0.2248,0.3678571428571429,0.3674130819092516,0.3200962695547533,0.29042348411934554,0.30872660163459004,0.44776119402985076,0.31683168316831684,0.3619402985074627,0.38836477987421386,0.3344748858447489,0.29174664107485604,0.27116564417177913,0.2980769230769231,0.3977272727272727,0.36888239590942296,0.31569664902998235,0.21975806451612903,0.25462962962962965,0.4111320247378327,0.36363636363636365,0.4016393442622951,0.3793103448275862,0.4454828660436137,0.3544871794871795,0.3710292249047014,0.3485824742268041,0.296655879180151,0.4899713467048711,0.2777777777777778,0.3667621776504298,0.5943952802359882,0.34516581036898647,0.26014150943396225,0.14754098360655737,0.22191011235955055,0.4416611733684904,0.4657258064516129,0.37362637362637363
-7,0.31771595900439237,0.21141421392677673,0.38976377952755903,0.3880475932936723,0.30354131534569984,0.31986531986531985,0.3200088339222615,0.48813209494324045,0.24875621890547264,0.390495867768595,0.3864306784660767,0.30669546436285094,0.2881646655231561,0.3087184373511196,0.3225806451612903,0.4409448818897638,0.39379310344827584,0.3692077727952167,0.2398190045248869,0.23220973782771537,0.4124293785310734,0.3488372093023256,0.42424242424242425,0.34615384615384615,0.4804826117814053,0.4097375908947202,0.3801369863013699,0.3591628959276018,0.30905695611577966,0.5097636176772867,0.2967289719626168,0.3368513632365875,0.6032540675844806,0.3915737298636927,0.2757430488974113,0.06329113924050633,0.2768313458262351,0.4494299374770136,0.46692991115498517,0.42528735632183906
-6,0.31255565449688333,0.22277091906721536,0.38762446657183497,0.4024822695035461,0.30265273311897106,0.32078364565587736,0.3230986412563967,0.48330550918196996,0.2686868686868687,0.37327823691460055,0.3872365001443835,0.35524126455906824,0.30562659846547313,0.28525512253917235,0.2972972972972973,0.4180672268907563,0.38622754491017963,0.367948717948718,0.22699386503067484,0.2125748502994012,0.41669704702880056,0.3333333333333333,0.4857142857142857,0.35994930291508237,0.4494667343829355,0.38402061855670105,0.41856805664830843,0.38207333635129015,0.28701117318435754,0.49963208241353935,0.31891891891891894,0.3266264252179745,0.5180782565626548,0.35383217206907,0.2812296681847755,0.04716981132075472,0.327178729689808,0.4678111587982833,0.45149525893508385,0.296
-5,0.3228894691035683,0.20257925846319183,0.38573407202216065,0.3997995991983968,0.29855975087582715,0.3295099061522419,0.30379523389232127,0.47844827586206895,0.21166306695464362,0.3788487282463186,0.3732512590934527,0.2943800178412132,0.28992628992628994,0.28580109378164875,0.29549902152641877,0.43103448275862066,0.39185750636132316,0.36770186335403726,0.21772639691714837,0.21763085399449036,0.40748480243161095,0.4057971014492754,0.39487179487179486,0.3472409152086137,0.46181262729124234,0.3879384088964927,0.4059161873459326,0.3701657458563536,0.2972768532526475,0.49071153172099546,0.33828382838283827,0.32879377431906615,0.572136563876652,0.35721107927411655,0.2810755961440893,0.02727272727272727,0.33316880552813427,0.463680387409201,0.4646628757108042,0.28776978417266186
-4,0.30460104834012813,0.25343189017951423,0.3796940194714882,0.3994095318431042,0.3264619267984855,0.3221407874552582,0.2958547322083639,0.49611734253666956,0.17660044150110377,0.39144215530903326,0.3907611853573504,0.3046875,0.30373230373230375,0.2925542309947235,0.2970873786407767,0.4013605442176871,0.3973509933774834,0.35082872928176795,0.22074468085106383,0.16138328530259366,0.4287367405978785,0.24705882352941178,0.463855421686747,0.3704225352112676,0.47902764537654907,0.375730652326397,0.4284436493738819,0.36001809136137497,0.26731927710843373,0.491015768243491,0.3228621291448517,0.3454782042940794,0.5737615677735438,0.3279753761969904,0.2756913622396722,0.03409090909090909,0.3389121338912134,0.448590021691974,0.44313725490196076,0.22580645161290322
-3,0.3068145800316957,0.19699248120300752,0.37105901374292644,0.39645864824012095,0.3314775160599572,0.22566319971952786,0.29318137158577323,0.481810115350488,0.18181818181818182,0.41007194244604317,0.3840174129353234,0.30056497175141245,0.25707547169811323,0.27707599917167114,0.30544747081712065,0.46564885496183206,0.39523281596452325,0.35384615384615387,0.28129829984544047,0.12427745664739884,0.39976735168670025,0.18604651162790697,0.45549738219895286,0.3111432706222865,0.4759002770083102,0.3627287853577371,0.38626964433416044,0.36674937965260546,0.29012345679012347,0.4920754716981132,0.3090909090909091,0.3342541436464088,0.5637426900584795,0.3333333333333333,0.28451091627986935,0.0,0.35670900055218113,0.45701849836779107,0.45973416731821737,0.3253968253968254
