cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.3178125,0.21550671550671552,0.36005830903790087,0.3728813559322034,0.3173286774334352,0.2984734163888402,0.2879937731076085,0.4682971014492754,0.34649122807017546,0.3355048859934853,0.37203947368421053,0.38909426987060997,0.2829028290282903,0.25504424778761065,0.2754880694143167,0.37967914438502676,0.3755733944954128,0.34492350486787204,0.19230769230769232,0.3487654320987654,0.4181459566074951,0.20634920634920634,0.4797979797979798,0.3333333333333333,0.4206306787814003,0.3897617840851495,0.4219047619047619,0.350091407678245,0.3026509572901325,0.45426712590891694,0.310838445807771,0.3333333333333333,0.5237467018469657,0.3689575797435054,0.25132275132275134,0.26595744680851063,0.3034300791556728,0.4389564336372847,0.4349959116925593,0.2631578947368421
-11,0.31509715994020926,0.21108865145827319,0.34818368745716244,0.37857142857142856,0.3142732431252728,0.29767523160286663,0.27782922763474716,0.46712463199214915,0.30620985010706636,0.35023041474654376,0.3802860696517413,0.3567615658362989,0.29759036144578316,0.2598973607038123,0.23851203501094093,0.3759213759213759,0.35042283298097254,0.35145888594164454,0.22466960352422907,0.2959770114942529,0.4046511627906977,0.3253012048192771,0.45595854922279794,0.3074712643678161,0.4242733299337073,0.37666582851395525,0.3867151956323931,0.36695974086071265,0.30257186081694404,0.4350485786254048,0.3119266055045872,0.33706293706293705,0.5202453987730061,0.34302709847984136,0.25888689407540394,0.2,0.2926304464766003,0.4357298474945534,0.4430379746835443,0.3904761904761905
-10,0.32813474734872117,0.20355504587155962,0.36394790952707334,0.3642158946026349,0.2848297213622291,0.2926074289876184,0.2840352595494613,0.44967074317968014,0.3140877598152425,0.327217125382263,0.38060159607120936,0.3898781630740394,0.2886178861788618,0.26600073991860895,0.27539503386004516,0.3569682151589242,0.37816455696202533,0.3337628865979381,0.205,0.27,0.38237639553429026,0.3333333333333333,0.441747572815534,0.36306729264475746,0.43766438716465017,0.3695001151808339,0.35545023696682465,0.35263407688656856,0.28797696184305255,0.4528230390299356,0.3103448275862069,0.33738384560400286,0.551219512195122,0.35575679172056923,0.24630964641263303,0.16483516483516483,0.2906784335355764,0.4472386587771203,0.43993506493506496,0.3076923076923077
-9,0.31162931556632345,0.21888790820829657,0.3549032688458973,0.3663594470046083,0.27708146821844226,0.28845808651947585,0.2933723196881092,0.4381395348837209,0.3108108108108108,0.3458401305057096,0.3755839302398007,0.35501355013550134,0.3015647226173542,0.2630875047764616,0.2903225806451613,0.3854389721627409,0.3996856993190152,0.33520336605890605,0.20654044750430292,0.2912912912912913,0.3861464968152866,0.32075471698113206,0.3626373626373626,0.3763955342902711,0.4309888947646748,0.36743620899149454,0.4060370009737098,0.36600985221674875,0.2817551963048499,0.484860883797054,0.31094049904030713,0.3203753351206434,0.5836177474402731,0.3659913649950183,0.25090975254730713,0.2,0.2693156732891832,0.43949483352468427,0.432523051131601,0.31092436974789917
-8,0.29869099563665213,0.2144,0.34375,0.34413671184443134,0.3098676293622142,0.27526467757459094,0.2884260479831268,0.4362801377726751,0.3069306930693069,0.3358208955223881,0.37342767295597484,0.3299086757990868,0.2802303262955854,0.2561963190184049,0.29086538461538464,0.36363636363636365,0.3550036523009496,0.30687830687830686,0.1975806451612903,0.25462962962962965,0.39661199247109435,0.36363636363636365,0.38524590163934425,0.3671399594320487,0.42757009345794394,0.34423076923076923,0.35578144853875476,0.33505154639175255,0.2891046386192017,0.47392550143266476,0.26495726495726496,0.3495702005730659,0.5766961651917404,0.3297524521251752,0.2429245283018868,0.14754098360655737,0.21137640449438203,0.42518127883981544,0.4425403225806452,0.3626373626373626
-7,0.30380673499267935,0.20674802584350324,0.3720472440944882,0.37101135749053543,0.2894884766722878,0.30408249158249157,0.30123674911660775,0.4757481940144479,0.23134328358208955,0.371900826446281,0.3687315634218289,0.3023758099352052,0.27615780445969124,0.29275845640781323,0.31265508684863524,0.3963254593175853,0.383448275862069,0.3572496263079223,0.22624434389140272,0.23220973782771537,0.4025423728813559,0.3488372093023256,0.4121212121212121,0.3269230769230769,0.4641589779985806,0.39392981346822636,0.3607305936073059,0.34671945701357465,0.3025210084033613,0.4948612538540596,0.2827102803738318,0.3201407211961302,0.5869837296620776,0.37835605121850474,0.2663470757430489,0.06329113924050633,0.2657580919931857,0.43471864656123577,0.4432379072063179,0.42528735632183906
-6,0.3027604630454141,0.21920438957475993,0.3705547652916074,0.38613081166272656,0.2942122186495177,0.3074957410562181,0.3091582848067761,0.4699499165275459,0.25252525252525254,0.359504132231405,0.37164308403118684,0.35108153078202997,0.2928388746803069,0.27079148252310165,0.2785862785862786,0.4012605042016807,0.36926147704590817,0.35384615384615387,0.21012269938650308,0.20958083832335328,0.4039372949325556,0.32098765432098764,0.48095238095238096,0.34474017743979724,0.43524631792788215,0.373477038425492,0.4075531077891424,0.37166138524219106,0.27583798882681565,0.4852832965415747,0.3009009009009009,0.31120053655264923,0.5047052996532937,0.34232050893668586,0.27016916070266755,0.04716981132075472,0.3168389955686854,0.45064377682403434,0.4339897884755653,0.288
-5,0.3072236727589208,0.199892530897367,0.36772853185595566,0.38216432865731464,0.2888283378746594,0.31386861313868614,0.287378640776699,0.4646551724137931,0.20950323974082075,0.3627844712182062,0.35730274202574147,0.28902765388046386,0.27764127764127766,0.2693943690500304,0.273972602739726,0.4202586206896552,0.3796437659033079,0.3552795031055901,0.19460500963391136,0.21487603305785125,0.3901975683890577,0.391304347826087,0.37435897435897436,0.3297442799461642,0.45061099796334014,0.380453378956373,0.39276910435497125,0.35865561694290976,0.29122541603630864,0.47634069400630913,0.31683168316831684,0.31971465629053175,0.5616740088105727,0.3457497612225406,0.2672078471165229,0.02727272727272727,0.32082922013820336,0.4483454398708636,0.4524776604386678,0.26618705035971224
-4,0.2885847408270239,0.2481520591341077,0.3567454798331015,0.3781105018979334,0.31594446781657554,0.30799386398500084,0.2776962582538518,0.4831751509922347,0.17218543046357615,0.37400950871632327,0.36984311446833235,0.296875,0.296010296010296,0.27789720539378543,0.283495145631068,0.3900226757369615,0.3779928680590932,0.3383977900552486,0.2047872340425532,0.1585014409221902,0.4150433944069431,0.24705882352941178,0.4397590361445783,0.352112676056338,0.4642516682554814,0.36427402384849195,0.41234347048300535,0.3482587064676617,0.2567771084337349,0.4748808214154749,0.3054101221640489,0.3305139882888744,0.5623298856831791,0.31634746922024626,0.2610105838170024,0.03409090909090909,0.33002092050209203,0.4329718004338395,0.42745098039215684,0.21935483870967742
-3,0.29286846275752776,0.1924812030075188,0.35084882780921584,0.3778881451090477,0.3220556745182013,0.21035409606170385,0.27569267046571033,0.47116237799467614,0.16818181818181818,0.39748201438848924,0.36380597014925375,0.29152542372881357,0.25,0.25885276454752537,0.29766536964980544,0.4529262086513995,0.37527716186252774,0.3423076923076923,0.26738794435857804,0.12427745664739884,0.3850329585110508,0.18604651162790697,0.4397905759162304,0.30101302460202606,0.4626038781163435,0.3517946280009508,0.3655913978494624,0.3553349875930521,0.2770061728395062,0.47358490566037736,0.28545454545454546,0.32251381215469616,0.5514619883040935,0.3168044077134986,0.2683513838748496,0.0,0.3484262838210933,0.4428726877040261,0.44956997654417513,0.31746031746031744
