cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0521875,0.047619047619047616,0.05612244897959184,0.06665139715987174,0.06765604539502401,0.043340937006492365,0.04144775248102744,0.10235507246376811,0.08333333333333333,0.07980456026058631,0.06480263157894736,0.09796672828096119,0.06150061500615006,0.047256637168141595,0.04772234273318872,0.053475935828877004,0.0676605504587156,0.06815020862308763,0.022267206477732792,0.09259259259259259,0.09605522682445759,0.07936507936507936,0.10101010101010101,0.06666666666666667,0.09994655264564405,0.08464267612772428,0.07809523809523809,0.06992687385740402,0.05154639175257732,0.11098354381936472,0.03885480572597137,0.05698005698005698,0.17546174142480211,0.076290693850707,0.0472411186696901,0.06382978723404255,0.11187335092348286,0.11068895643363728,0.10057236304170074,0.042105263157894736
-11,0.047234678624813155,0.042159976898642794,0.06100068540095956,0.0769047619047619,0.058489742470536885,0.04090194022024122,0.03574736062233747,0.12168792934249265,0.07708779443254818,0.07834101382488479,0.06312189054726368,0.0800711743772242,0.0746987951807229,0.04948680351906158,0.05032822757111598,0.085995085995086,0.06289640591966174,0.06896551724137931,0.024229074889867842,0.08908045977011494,0.10778564206268959,0.12048192771084337,0.09326424870466321,0.03735632183908046,0.1055583885772565,0.08272567261755091,0.06551410373066424,0.07218880148079593,0.056732223903177004,0.1104713925872616,0.031192660550458717,0.06643356643356643,0.13496932515337423,0.07534699272967614,0.04506283662477558,0.04,0.11027434104357181,0.1019123698862261,0.10126582278481013,0.047619047619047616
-10,0.04335620711166563,0.0389908256880734,0.05962988348183688,0.058861028474288146,0.06147722246793454,0.04424617625637291,0.039177277179236046,0.1147695202257761,0.06004618937644342,0.053516819571865444,0.0620012277470841,0.09465791940018745,0.06910569105691057,0.048649648538660745,0.04966139954853273,0.097799511002445,0.07120253164556962,0.06443298969072164,0.013333333333333334,0.09333333333333334,0.08652312599681021,0.10144927536231885,0.05825242718446602,0.057902973395931145,0.09626512361914781,0.07786224372264455,0.052132701421800945,0.06502135738016136,0.05183585313174946,0.10534293292913982,0.0421455938697318,0.05575411007862759,0.11544715447154472,0.08311772315653299,0.036731891520768965,0.02197802197802198,0.09597352454495311,0.10502958579881656,0.10308441558441558,0.06837606837606838
-9,0.02998182919442762,0.03000882612533098,0.028685790527018012,0.05,0.03536257833482542,0.03625919942559684,0.028070175438596492,0.08558139534883721,0.0518018018018018,0.05546492659053834,0.047025848645281844,0.06865401987353206,0.05547652916073969,0.03591899121131066,0.03870967741935484,0.03854389721627409,0.04976427448926139,0.04067321178120617,0.024096385542168676,0.08108108108108109,0.07006369426751592,0.05660377358490566,0.06043956043956044,0.044657097288676235,0.06874669487043893,0.05710814094775213,0.03992210321324245,0.05517241379310345,0.033102386451116246,0.07733224222585924,0.036468330134357005,0.05026809651474531,0.16382252559726962,0.06609099966788443,0.02947598253275109,0.06666666666666667,0.0998896247240618,0.06865671641791045,0.06621961441743504,0.05042016806722689
-8,0.035303451011503374,0.0428,0.027678571428571427,0.04832056570418385,0.04693140794223827,0.030317613089509143,0.029264434484576853,0.09644087256027555,0.04950495049504951,0.054104477611940295,0.0440251572327044,0.07648401826484018,0.04798464491362764,0.037791411042944784,0.04567307692307692,0.048295454545454544,0.04894083272461651,0.042328042328042326,0.02620967741935484,0.06944444444444445,0.07421349825221833,0.06818181818181818,0.07377049180327869,0.05273833671399594,0.06853582554517133,0.05576923076923077,0.048284625158831,0.05025773195876289,0.04746494066882417,0.08595988538681948,0.021367521367521368,0.05157593123209169,0.1592920353982301,0.060252218589444184,0.027830188679245284,0.01639344262295082,0.032303370786516857,0.06723796967699407,0.09375,0.04395604395604396
-7,0.05014641288433382,0.03589375448671931,0.045275590551181105,0.06544077879935101,0.051152332771219784,0.04271885521885522,0.040856890459363956,0.12693498452012383,0.0472636815920398,0.0743801652892562,0.06084070796460177,0.08423326133909287,0.05660377358490566,0.038113387327298714,0.04714640198511166,0.07874015748031496,0.05655172413793103,0.06278026905829596,0.029411764705882353,0.06367041198501873,0.10263653483992467,0.06976744186046512,0.09090909090909091,0.04230769230769231,0.0908445706174592,0.08567815365159659,0.05593607305936073,0.06561085972850679,0.051353874883286646,0.10431654676258993,0.016355140186915886,0.05980650835532102,0.1939924906132666,0.0768277571251549,0.04122722914669223,0.0,0.03577512776831346,0.09783008458992276,0.08489634748272458,0.034482758620689655
-6,0.06648857227663996,0.04938271604938271,0.049786628733997154,0.07840819542947203,0.06028938906752412,0.04224872231686542,0.04605611434621493,0.11435726210350584,0.05858585858585859,0.08264462809917356,0.06092982962749061,0.10316139767054909,0.07033248081841433,0.04499799116110888,0.04573804573804574,0.07352941176470588,0.06736526946107785,0.07435897435897436,0.01687116564417178,0.07784431137724551,0.09077652205614291,0.06172839506172839,0.08095238095238096,0.06717363751584284,0.10970035551041138,0.08692596063730085,0.08654602675059009,0.08239022181982798,0.06284916201117319,0.10927152317880795,0.05045045045045045,0.055667337357478204,0.15255076770678555,0.07209936382914268,0.04651919323357189,0.018867924528301886,0.051698670605613,0.11180257510729613,0.08096280087527352,0.048
-5,0.0559907165651291,0.04191295002686728,0.04709141274238227,0.07254509018036072,0.06228104320747373,0.048488008342022944,0.03954104148278906,0.10517241379310345,0.06263498920086392,0.06157965194109773,0.056519306099608285,0.0847457627118644,0.05405405405405406,0.04840996556613328,0.0410958904109589,0.04956896551724138,0.07633587786259542,0.06583850931677018,0.011560693641618497,0.1184573002754821,0.09080547112462006,0.08695652173913043,0.05128205128205128,0.04172274562584118,0.10285132382892057,0.08212147134302823,0.07723911257189811,0.07642725598526703,0.06429652042360061,0.1111111111111111,0.0462046204620462,0.057068741893644616,0.18887665198237885,0.07195160776822668,0.04735328936242178,0.01818181818181818,0.07798617966436328,0.10714285714285714,0.0958570268074736,0.06474820143884892
-4,0.04746651135701806,0.03484688489968321,0.05493741307371349,0.07380851961197807,0.0702566259991586,0.04584966763252088,0.0326485693323551,0.10698878343399482,0.05077262693156733,0.08082408874801902,0.058686809994189425,0.0703125,0.05276705276705277,0.04553449286691421,0.04271844660194175,0.07482993197278912,0.06265919510952624,0.08287292817679558,0.0398936170212766,0.09221902017291066,0.09334619093539055,0.023529411764705882,0.060240963855421686,0.04788732394366197,0.11105815061963775,0.07645545943418283,0.0706618962432916,0.08412483039348712,0.04819277108433735,0.11551155115511551,0.031413612565445025,0.054001301236174366,0.17474142623843222,0.06258549931600547,0.0399453738477296,0.03409090909090909,0.10721757322175732,0.10672451193058569,0.09333333333333334,0.04516129032258064
-3,0.044374009508716325,0.04781954887218045,0.050121261115602264,0.07017922694882314,0.07494646680942184,0.028631529741731915,0.03360188642169385,0.1126885536823425,0.022727272727272728,0.08812949640287769,0.05286069651741294,0.08135593220338982,0.055424528301886794,0.044729757713812386,0.0311284046692607,0.06361323155216285,0.07206208425720621,0.08974358974358974,0.03554868624420402,0.05202312138728324,0.08782473827064753,0.046511627906976744,0.07853403141361257,0.04486251808972504,0.08254847645429363,0.0724982172569527,0.065343258891646,0.07196029776674938,0.041666666666666664,0.12150943396226416,0.03636363636363636,0.060082872928176795,0.1953216374269006,0.06887052341597796,0.04263365996217982,0.0,0.09884041965764771,0.09945593035908597,0.09773260359655982,0.05555555555555555
