cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2590625,0.17643467643467645,0.28644314868804666,0.29615208428767753,0.26233085988651245,0.2300403579575364,0.2163845106051761,0.3958333333333333,0.30043859649122806,0.2752442996742671,0.29375,0.3410351201478743,0.22386223862238622,0.1943362831858407,0.24078091106290672,0.28609625668449196,0.30905963302752293,0.2906815020862309,0.1396761133603239,0.33641975308641975,0.3487179487179487,0.19047619047619047,0.43434343434343436,0.2619047619047619,0.36718332442544094,0.3191417469167089,0.3333333333333333,0.2897623400365631,0.22974963181148747,0.38384998086490624,0.2310838445807771,0.2606837606837607,0.45910290237467016,0.31042420256494574,0.1899092970521542,0.26595744680851063,0.2617414248021108,0.3698074974670719,0.3597710547833197,0.23157894736842105
-11,0.2430493273542601,0.17441524689575513,0.2686771761480466,0.3026190476190476,0.257529463116543,0.22496067121132668,0.2102241155769587,0.39450441609421,0.2740899357601713,0.28417818740399386,0.2898009950248756,0.3193950177935943,0.2457831325301205,0.19831378299120234,0.20350109409190373,0.28992628992628994,0.28488372093023256,0.28249336870026526,0.1828193832599119,0.28735632183908044,0.34155712841253794,0.2891566265060241,0.37823834196891193,0.24856321839080459,0.33401325854156044,0.31782750817198896,0.29754322111010006,0.2989356779268857,0.24886535552193645,0.37603454480028786,0.24587155963302754,0.26153846153846155,0.4484662576687117,0.28750826173165894,0.19730700179533214,0.2,0.2549757934373319,0.35584604212055193,0.3594936708860759,0.3142857142857143
-10,0.2623206487835309,0.17029816513761467,0.29266620973269364,0.2864428389290268,0.23617868199911543,0.22378004369992716,0.21547502448579825,0.3847601128880527,0.2632794457274827,0.23547400611620795,0.2995702885205648,0.35332708528584816,0.23306233062330622,0.20033296337402887,0.21670428893905191,0.29095354523227385,0.3106540084388186,0.2693298969072165,0.14666666666666667,0.26,0.3227671451355662,0.2898550724637681,0.3446601941747573,0.26604068857589985,0.35192004208311417,0.3144436765722184,0.27677725118483415,0.28856193640246797,0.22318214542836573,0.3891625615763547,0.23754789272030652,0.2673338098641887,0.4682926829268293,0.3001293661060802,0.1889804325437693,0.16483516483516483,0.24489795918367346,0.3759861932938856,0.3522727272727273,0.2905982905982906
-9,0.2437916414294367,0.17828773168578993,0.26417611741160774,0.29331797235023044,0.22649955237242614,0.21701669359181475,0.21773879142300195,0.3730232558139535,0.2702702702702703,0.28874388254486133,0.29180940516972903,0.33062330623306235,0.2332859174964438,0.19908291937332823,0.21935483870967742,0.2955032119914347,0.3247773703509691,0.26227208976157085,0.14974182444061962,0.2852852852852853,0.330015923566879,0.2830188679245283,0.2967032967032967,0.3014354066985646,0.35219460602855635,0.30303766707168894,0.3291139240506329,0.3142857142857143,0.21632024634334104,0.39484451718494273,0.21880998080614203,0.25067024128686327,0.5176336746302617,0.3131849883759548,0.18995633187772926,0.2,0.23620309050772628,0.36463834672789897,0.36211232187761944,0.2605042016806723
-8,0.23324077746925823,0.18,0.26071428571428573,0.27342368886269885,0.24127557160048135,0.21174205967276227,0.20933298180859478,0.37083811710677383,0.27722772277227725,0.26119402985074625,0.2897012578616352,0.3025114155251142,0.22840690978886757,0.19312883435582823,0.23076923076923078,0.26988636363636365,0.27976625273922573,0.23985890652557318,0.13911290322580644,0.25462962962962965,0.3412207582683517,0.3181818181818182,0.32786885245901637,0.3022312373225152,0.35358255451713394,0.2842948717948718,0.2770012706480305,0.2822164948453608,0.2319309600862999,0.3994269340974212,0.20085470085470086,0.2722063037249284,0.5014749262536873,0.27790751985053713,0.17735849056603772,0.14754098360655737,0.175561797752809,0.35299934080421885,0.3719758064516129,0.2857142857142857
-7,0.23865300146412885,0.17767408470926058,0.2765748031496063,0.2893455922120065,0.2388982574480045,0.23716329966329966,0.22195229681978798,0.3942208462332301,0.21393034825870647,0.30165289256198347,0.2868731563421829,0.28077753779697623,0.21269296740994853,0.2203430204859457,0.2555831265508685,0.3123359580052493,0.3124137931034483,0.2884902840059791,0.18778280542986425,0.2247191011235955,0.3418079096045198,0.27906976744186046,0.34545454545454546,0.25769230769230766,0.36763662171753014,0.32753714827695224,0.2910958904109589,0.2811085972850679,0.24649859943977592,0.4131551901336074,0.20794392523364486,0.25065963060686014,0.5244055068836045,0.31474597273853777,0.20364333652924257,0.06329113924050633,0.21294718909710392,0.3740345715336521,0.36920039486673245,0.3793103448275862
-6,0.2472543781537548,0.1868312757201646,0.2923186344238976,0.3098896769109535,0.24517684887459806,0.2403747870528109,0.23963296276689605,0.3998330550918197,0.23434343434343435,0.2837465564738292,0.2922321686399076,0.31863560732113144,0.24296675191815856,0.20771394134190438,0.23284823284823286,0.28991596638655465,0.312375249500998,0.28846153846153844,0.15950920245398773,0.20359281437125748,0.34615384615384615,0.25925925925925924,0.41904761904761906,0.2750316856780735,0.36363636363636365,0.32029053420806,0.3296616837136113,0.31598008148483475,0.22625698324022347,0.4080206033848418,0.22702702702702704,0.2535211267605634,0.441802872709262,0.2890033323235383,0.2111255692908263,0.04716981132075472,0.2791728212703102,0.3830472103004292,0.35667396061269147,0.256
-5,0.2410791993037424,0.1722192369693713,0.2922437673130194,0.312625250501002,0.24406383806928766,0.24869655891553702,0.21853486319505738,0.3793103448275862,0.1857451403887689,0.2878179384203481,0.27839955232232794,0.2631578947368421,0.23095823095823095,0.20822361758152724,0.20939334637964774,0.3125,0.32264631043256997,0.2919254658385093,0.1464354527938343,0.2066115702479339,0.33282674772036475,0.34782608695652173,0.3128205128205128,0.26648721399730824,0.37016293279022405,0.3244225834046193,0.3196384552177486,0.2965009208103131,0.23373676248108927,0.39502278303540134,0.2623762376237624,0.2607003891050584,0.5093612334801763,0.2862145813435212,0.2056485709453746,0.02727272727272727,0.2640671273445212,0.37974172719935434,0.3655564581640942,0.23741007194244604
-4,0.22626674432149096,0.2257127771911299,0.27746870653685674,0.3013496415014762,0.2755574253260412,0.24646326913243566,0.20928099779897286,0.41328731665228646,0.15011037527593818,0.3011093502377179,0.2928529924462522,0.271484375,0.23552123552123552,0.21477428180574556,0.20776699029126214,0.30612244897959184,0.3127865511971472,0.287292817679558,0.1622340425531915,0.15561959654178675,0.3421407907425265,0.17647058823529413,0.37349397590361444,0.271830985915493,0.3932316491897045,0.3154079962590601,0.334525939177102,0.29760289461781997,0.21084337349397592,0.4063072973964063,0.22338568935427575,0.2823682498373455,0.5013609145345672,0.2667578659370725,0.20689655172413793,0.03409090909090909,0.2881799163179916,0.37245119305856833,0.36470588235294116,0.1870967741935484
-3,0.24469096671949286,0.16842105263157894,0.28213419563459985,0.303174260418916,0.27494646680942186,0.16559541895524132,0.20711338180389074,0.39751552795031053,0.13636363636363635,0.329136690647482,0.28544776119402987,0.24180790960451978,0.21108490566037735,0.2079105404845724,0.22762645914396887,0.30025445292620867,0.3120842572062084,0.29743589743589743,0.1901081916537867,0.10115606936416185,0.32667700659170223,0.16279069767441862,0.38219895287958117,0.24891461649782923,0.385595567867036,0.30449251247920134,0.29280397022332505,0.3052109181141439,0.22530864197530864,0.41132075471698115,0.21818181818181817,0.2610497237569061,0.4964912280701754,0.2679063360881543,0.20801100223482896,0.0,0.28989508558807286,0.3773667029379761,0.38702111024237684,0.2857142857142857
