cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2075,0.14590964590964592,0.22959183673469388,0.24141090242785157,0.21562636403317328,0.1793297069661344,0.17260167347733021,0.3333333333333333,0.2741228070175439,0.2247557003257329,0.2388157894736842,0.2975970425138632,0.19557195571955718,0.15380530973451328,0.2017353579175705,0.24331550802139038,0.26146788990825687,0.23226703755215578,0.11133603238866396,0.3148148148148148,0.2992110453648915,0.19047619047619047,0.35858585858585856,0.22063492063492063,0.3019775521111705,0.26710593005575267,0.27904761904761904,0.2426873857404022,0.19734904270986744,0.32721010332950634,0.1901840490797546,0.20797720797720798,0.3858839050131926,0.25945412693193026,0.15438397581254723,0.23404255319148937,0.23007915567282322,0.31458966565349544,0.3115290269828291,0.21052631578947367
-11,0.1961136023916293,0.14842622004042738,0.21864290610006853,0.24904761904761905,0.21649934526407683,0.18161160636252405,0.16854973143174662,0.3307163886162905,0.24839400428265523,0.2519201228878648,0.23196517412935325,0.27846975088967973,0.21084337349397592,0.1631231671554252,0.18161925601750548,0.2457002457002457,0.22885835095137422,0.22811671087533156,0.11894273127753303,0.25287356321839083,0.29241658240647117,0.24096385542168675,0.31088082901554404,0.1997126436781609,0.30137684854665986,0.2677897912999749,0.23657870791628755,0.24942156409069874,0.19591527987897125,0.3137819359481828,0.1963302752293578,0.21608391608391608,0.38588957055214723,0.24124256444150693,0.16086175942549372,0.18,0.2157073695535234,0.3025901718712176,0.30548523206751055,0.26666666666666666
-10,0.2155333749220212,0.13761467889908258,0.23646333104866346,0.23501912452188695,0.19637328615656788,0.18463219227967953,0.17042115572967678,0.3377234242709313,0.24480369515011546,0.20030581039755352,0.24248004910988336,0.3055295220243674,0.1978319783197832,0.1585275619681835,0.16027088036117382,0.2616136919315403,0.25738396624472576,0.22809278350515463,0.105,0.24333333333333335,0.27073365231259966,0.2753623188405797,0.2815533980582524,0.20970266040688576,0.3056286165176223,0.26284266298088,0.22748815165876776,0.23445657332700523,0.17782577393808496,0.3258810155361879,0.19540229885057472,0.2194424588992137,0.4040650406504065,0.2525873221216041,0.15173360796429797,0.16483516483516483,0.2084942084942085,0.3276627218934911,0.3060064935064935,0.24786324786324787
-9,0.19897032101756512,0.14945572227125625,0.2028018679119413,0.23894009216589862,0.18531781557743957,0.17501346257404415,0.1699805068226121,0.31534883720930235,0.25225225225225223,0.24306688417618272,0.2320149486141389,0.27461607949412825,0.18634423897581792,0.15265571264807032,0.1870967741935484,0.24197002141327623,0.26663174436877946,0.2061711079943899,0.10671256454388985,0.2672672672672673,0.27985668789808915,0.2641509433962264,0.21978021978021978,0.25199362041467305,0.298783712321523,0.2520048602673147,0.27945472249269715,0.26157635467980295,0.16705157813702848,0.3404255319148936,0.1708253358925144,0.20509383378016086,0.4630261660978385,0.2603786117568914,0.14737991266375547,0.2,0.20474613686534215,0.30884041331802525,0.297569153394803,0.19327731092436976
-8,0.18127727092423643,0.1448,0.19285714285714287,0.22333529758397172,0.2009626955475331,0.1653031761308951,0.15396783548642234,0.3076923076923077,0.24752475247524752,0.21082089552238806,0.2315251572327044,0.2625570776255708,0.19769673704414586,0.14969325153374233,0.19230769230769232,0.22727272727272727,0.2279035792549306,0.18518518518518517,0.10483870967741936,0.24074074074074073,0.2826028502285561,0.25,0.27049180327868855,0.2413793103448276,0.29127725856697817,0.2342948717948718,0.22236340533672172,0.23582474226804123,0.18122977346278318,0.3449856733524355,0.14743589743589744,0.22254059216809932,0.43952802359882004,0.2340028024287716,0.13985849056603775,0.14754098360655737,0.13623595505617977,0.3019116677653263,0.3074596774193548,0.24175824175824176
-7,0.195095168374817,0.14788226848528357,0.2204724409448819,0.23607355327203894,0.19786396852164137,0.18686868686868688,0.17270318021201414,0.3508771929824561,0.18407960199004975,0.24173553719008264,0.22382005899705015,0.24946004319654427,0.1732418524871355,0.1655550262029538,0.21588089330024815,0.23097112860892388,0.2593103448275862,0.23019431988041852,0.1244343891402715,0.21722846441947566,0.2888418079096045,0.23255813953488372,0.2606060606060606,0.18653846153846154,0.3058907026259759,0.27726841606070185,0.228310502283105,0.22850678733031674,0.19047619047619047,0.3602261048304214,0.14485981308411214,0.2022867194371152,0.45056320400500627,0.26022304832713755,0.1395973154362416,0.06329113924050633,0.16524701873935263,0.3203383596910629,0.3099703849950642,0.28735632183908044
-6,0.20747996438112198,0.15775034293552812,0.23044096728307253,0.26103230890464935,0.20418006430868169,0.18807495741056218,0.18457737780130581,0.34974958263772954,0.20202020202020202,0.23415977961432508,0.228414669361825,0.28868552412645593,0.20332480818414322,0.16372036962635597,0.19542619542619544,0.23739495798319327,0.26147704590818366,0.23846153846153847,0.1196319018404908,0.20059880239520958,0.2985781990521327,0.20987654320987653,0.36666666666666664,0.2256020278833967,0.3062468257998984,0.2647610121836926,0.27301337529504327,0.2693526482571299,0.19064245810055866,0.36276674025018396,0.17657657657657658,0.21462105969148224,0.3798910351659237,0.24447137231142077,0.16818477553675992,0.04716981132075472,0.22673559822747416,0.33433476394849787,0.29540481400437635,0.208
-5,0.19756309834638816,0.14723267060720044,0.2299168975069252,0.2565130260521042,0.21019852082522383,0.19794925269377825,0.16716681376875553,0.3137931034482759,0.16198704103671707,0.23159303882195448,0.21936205931729155,0.24531668153434433,0.18304668304668303,0.16771318614543246,0.16046966731898238,0.24568965517241378,0.2727735368956743,0.23229813664596274,0.10982658959537572,0.1928374655647383,0.2862841945288754,0.3333333333333333,0.2564102564102564,0.21668909825033647,0.3065173116089613,0.2728828058169376,0.257189811010682,0.2527624309392265,0.20121028744326777,0.33964248159831756,0.20297029702970298,0.20817120622568094,0.4526431718061674,0.24641833810888253,0.16776593945543716,0.02727272727272727,0.21816386969397827,0.3238498789346247,0.314378554021121,0.18705035971223022
-4,0.1834595224228305,0.20723336853220697,0.2211404728789986,0.2509489666807254,0.23685317627261254,0.1966933696949037,0.1586573734409391,0.3382226056945643,0.1346578366445916,0.25356576862123614,0.23561882626380012,0.236328125,0.1866151866151866,0.17158491303498144,0.170873786407767,0.24489795918367346,0.2674477840040754,0.25,0.14627659574468085,0.1440922190201729,0.29508196721311475,0.1411764705882353,0.3072289156626506,0.2295774647887324,0.3265014299332698,0.2602291325695581,0.26654740608228983,0.26096788783355945,0.1686746987951807,0.3509350935093509,0.17975567190226877,0.22706571242680545,0.44801306477953184,0.22537619699042408,0.16268350973028337,0.03409090909090909,0.24790794979079497,0.3195227765726681,0.30745098039215685,0.14193548387096774
-3,0.19904912836767036,0.14375939849624061,0.2231204527081649,0.24616713452817965,0.23468950749464668,0.13263994390557438,0.1548437807034781,0.33717834960070986,0.10681818181818181,0.28597122302158273,0.228544776119403,0.21694915254237288,0.1792452830188679,0.1621453717125699,0.16926070038910507,0.24681933842239187,0.26274944567627495,0.26282051282051283,0.14064914992272023,0.09248554913294797,0.2745250096936797,0.11627906976744186,0.29842931937172773,0.19536903039073805,0.3080332409972299,0.25528880437366297,0.23986765922249792,0.25806451612903225,0.18287037037037038,0.360377358490566,0.17636363636363636,0.212707182320442,0.4415204678362573,0.22073002754820936,0.16761217122227953,0.0,0.25842076200993924,0.32557127312295975,0.33307271305707586,0.23809523809523808
