cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2825,0.19352869352869354,0.31559766763848396,0.32707283554741184,0.2806634657354867,0.25776452009124406,0.24304339365635338,0.4311594202898551,0.3223684210526316,0.30130293159609123,0.32302631578947366,0.36506469500924216,0.24354243542435425,0.21805309734513276,0.25379609544468545,0.32085561497326204,0.34059633027522934,0.3143254520166898,0.15182186234817813,0.3425925925925926,0.3763313609467456,0.20634920634920634,0.4595959595959596,0.2904761904761905,0.38375200427578837,0.34701807737793544,0.35904761904761906,0.31352833638025596,0.25257731958762886,0.41561423650975887,0.25357873210633947,0.28347578347578345,0.4821899736147757,0.3357448207826373,0.21145124716553287,0.26595744680851063,0.2828496042216359,0.4004559270516717,0.3851185609157809,0.25263157894736843
-11,0.2693572496263079,0.19087496390412936,0.3029472241261138,0.33380952380952383,0.2802269751200349,0.25380178290508654,0.23874791628079273,0.422963689892051,0.2955032119914347,0.30568356374807987,0.32493781094527363,0.3407473309608541,0.26987951807228916,0.22049120234604105,0.21444201312910285,0.3095823095823096,0.3102536997885835,0.31432360742705573,0.20044052863436124,0.29310344827586204,0.370273003033367,0.2891566265060241,0.40932642487046633,0.2672413793103448,0.37582865884752675,0.34422931858184563,0.3321201091901729,0.3299398426654327,0.26777609682299547,0.3990644116588701,0.26972477064220185,0.28881118881118883,0.4803680981595092,0.3122934567085261,0.22333931777378815,0.2,0.2727272727272727,0.38562091503267976,0.39662447257383965,0.3333333333333333
-10,0.2897691827822832,0.18635321100917432,0.32008224811514735,0.315129621759456,0.2560813799203892,0.24726875455207575,0.23819784524975515,0.4129821260583255,0.2863741339491917,0.2782874617737003,0.32627378759975445,0.3692596063730084,0.25203252032520324,0.2256751757306696,0.24604966139954854,0.3276283618581907,0.33544303797468356,0.2925257731958763,0.17166666666666666,0.2633333333333333,0.3492822966507177,0.3333333333333333,0.39805825242718446,0.29890453834115804,0.3871646501841136,0.33863165169315823,0.3071090047393365,0.31514000949216897,0.25125989920806335,0.41530882910193256,0.25862068965517243,0.2902072909220872,0.508130081300813,0.324385510996119,0.2106076210092688,0.16483516483516483,0.26309983452840596,0.40236686390532544,0.39285714285714285,0.3076923076923077
-9,0.2704421562689279,0.19976463665784053,0.29553035356904606,0.32327188940092166,0.24709042076991944,0.2455573505654281,0.24366471734892786,0.4055813953488372,0.28603603603603606,0.31158238172920066,0.3210837745250701,0.34327009936766034,0.2603129445234708,0.22258311043179213,0.23870967741935484,0.33190578158458245,0.35935044525929805,0.2903225806451613,0.16523235800344235,0.2852852852852853,0.35429936305732485,0.2830188679245283,0.33516483516483514,0.3349282296650718,0.38392384981491273,0.3287970838396112,0.3592989289191821,0.3359605911330049,0.24249422632794457,0.42635024549918166,0.2571976967370441,0.28619302949061665,0.5472127417519909,0.3331119229491863,0.20760553129548762,0.2,0.2522075055187638,0.39380022962112515,0.3964794635373009,0.2773109243697479
-8,0.2578341927806426,0.1912,0.29642857142857143,0.2975839717147908,0.2695547533092659,0.23700673724735322,0.2372791985235961,0.3869115958668197,0.29042904290429045,0.2835820895522388,0.3266509433962264,0.3105022831050228,0.2495201535508637,0.2154601226993865,0.25961538461538464,0.3125,0.3170197224251278,0.25925925925925924,0.1592741935483871,0.25462962962962965,0.358698574885722,0.3409090909090909,0.3524590163934426,0.3306288032454361,0.37850467289719625,0.30801282051282053,0.31003811944091486,0.3015463917525773,0.255663430420712,0.4292263610315186,0.23504273504273504,0.3037249283667622,0.528023598820059,0.2979915927136852,0.2016509433962264,0.14754098360655737,0.1952247191011236,0.3839815425181279,0.3911290322580645,0.32967032967032966
-7,0.26683748169838944,0.1873653984206748,0.3110236220472441,0.32179556517036234,0.26025857223159077,0.26557239057239057,0.25176678445229683,0.4324045407636739,0.21890547263681592,0.3285123966942149,0.31526548672566373,0.29481641468682507,0.23842195540308747,0.24964268699380657,0.2729528535980149,0.34120734908136485,0.3482758620689655,0.3213751868460389,0.20588235294117646,0.22846441947565543,0.3632297551789077,0.3023255813953488,0.37575757575757573,0.28076923076923077,0.41163946061036194,0.3566234587417009,0.3162100456621005,0.3065610859728507,0.27170868347338933,0.44244604316546765,0.23598130841121495,0.28144239226033424,0.5456821026282853,0.3395291201982652,0.2264621284755513,0.06329113924050633,0.22913117546848383,0.39867598381758,0.39387956564659427,0.39080459770114945
-6,0.26862570495696053,0.20054869684499313,0.32147937411095306,0.338849487785658,0.2709003215434084,0.2695059625212947,0.26663137462502207,0.4257095158597663,0.24444444444444444,0.31129476584022037,0.32457406872653766,0.3286189683860233,0.2647058823529412,0.23222177581357975,0.26195426195426197,0.32563025210084034,0.3343313373253493,0.3141025641025641,0.18711656441717792,0.20359281437125748,0.36802770689026615,0.2962962962962963,0.44761904761904764,0.311787072243346,0.3859827323514474,0.3423149015932521,0.35955940204563336,0.3408782254413762,0.24581005586592178,0.4381898454746137,0.25585585585585585,0.2749832327297116,0.46706290242694404,0.30930021205695246,0.23129472999349382,0.04716981132075472,0.2998522895125554,0.41030042918454934,0.387308533916849,0.264
-5,0.2686393965767334,0.1845781837721655,0.3234072022160665,0.3408817635270541,0.2631374075515765,0.2740702120264164,0.24660194174757283,0.4163793103448276,0.19438444924406048,0.31994645247657294,0.308617795187465,0.2818911685994648,0.24324324324324326,0.233340085071906,0.24266144814090018,0.34051724137931033,0.3424936386768448,0.32546583850931676,0.17341040462427745,0.209366391184573,0.3569528875379939,0.36231884057971014,0.3282051282051282,0.2934051144010767,0.4088594704684318,0.3455945252352438,0.3492193919474117,0.32228360957642727,0.2639939485627837,0.4286715737819839,0.2854785478547855,0.2833981841763943,0.5335903083700441,0.3116841770136899,0.2291560967360054,0.02727272727272727,0.2828232971372162,0.407183212267958,0.39886271324126726,0.2446043165467626
-4,0.2518928363424578,0.2375923970432946,0.3094575799721836,0.3329818641923239,0.2907025662599916,0.2728822226009886,0.235509904622157,0.4452113891285591,0.16114790286975716,0.32805071315372425,0.3268448576409064,0.279296875,0.25997425997426,0.24154778190345905,0.229126213592233,0.3242630385487528,0.34386143657666834,0.30662983425414364,0.18085106382978725,0.15561959654178675,0.3863066538090646,0.2,0.41566265060240964,0.3028169014084507,0.4242135367016206,0.33574935702595277,0.3756708407871199,0.3251922207146088,0.2341867469879518,0.43454345434543457,0.2600349040139616,0.2992843201040989,0.5285792052259118,0.2859097127222982,0.2296005462615227,0.03409090909090909,0.3091004184100418,0.3978308026030369,0.39137254901960783,0.1935483870967742
-3,0.2624405705229794,0.18045112781954886,0.30638641875505257,0.3318937594472036,0.29593147751605997,0.18464415098749562,0.23482020043230498,0.43300798580301686,0.15,0.35611510791366907,0.32027363184079605,0.2655367231638418,0.22641509433962265,0.22799751501346036,0.2607003891050584,0.3384223918575064,0.3375831485587583,0.308974358974359,0.22102009273570325,0.1069364161849711,0.34858472276075997,0.18604651162790697,0.4031413612565445,0.26049204052098407,0.4199445983379501,0.3232707392441169,0.32588916459884204,0.32655086848635234,0.25,0.4358490566037736,0.24727272727272728,0.2803867403314917,0.5187134502923977,0.29097796143250687,0.23293794051916797,0.0,0.3103257868580895,0.40565832426550597,0.4151681000781861,0.30158730158730157
