cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1840625,0.1330891330891331,0.20626822157434402,0.217361429225836,0.19336534264513314,0.15932619757852254,0.15255886359213855,0.3088768115942029,0.2543859649122807,0.20684039087947884,0.21151315789473685,0.27911275415896486,0.17589175891758918,0.14035398230088494,0.17136659436008678,0.22459893048128343,0.23394495412844038,0.2086230876216968,0.09919028340080972,0.30246913580246915,0.2727810650887574,0.19047619047619047,0.3383838383838384,0.19365079365079366,0.2747194013896312,0.2439601284000676,0.2542857142857143,0.22120658135283364,0.18114874815905743,0.298124760811328,0.1656441717791411,0.18803418803418803,0.35224274406332456,0.23150279513317987,0.14229024943310659,0.2127659574468085,0.21846965699208443,0.2857142857142857,0.27718724448078497,0.21052631578947367
-11,0.17877428998505232,0.1362980075079411,0.19465387251542152,0.2261904761904762,0.1951113051069402,0.1597622793217969,0.15039822189294313,0.310107948969578,0.22698072805139186,0.23348694316436253,0.20833333333333334,0.2669039145907473,0.1927710843373494,0.1464442815249267,0.16630196936542668,0.2334152334152334,0.20031712473572938,0.20954907161803712,0.10792951541850221,0.23850574712643677,0.2691607684529828,0.2289156626506024,0.27979274611398963,0.17385057471264367,0.2763895971443141,0.24490822227809908,0.21383075523202913,0.22720962517353077,0.1777609682299546,0.29039222741993526,0.1761467889908257,0.1951048951048951,0.3496932515337423,0.221083939193655,0.14542190305206462,0.17,0.20064550833781603,0.27983539094650206,0.2818565400843882,0.24761904761904763
-10,0.19307548346849657,0.12729357798165136,0.2165867032213845,0.21398215044623883,0.18089340999557718,0.16897305171158047,0.15298726738491675,0.3123236124176858,0.23787528868360278,0.18501529051987767,0.22007366482504603,0.28865979381443296,0.1842818428184282,0.14206437291897892,0.1489841986455982,0.25183374083129584,0.23523206751054854,0.21262886597938144,0.09,0.23,0.25318979266347685,0.2608695652173913,0.25728155339805825,0.19718309859154928,0.2856391372961599,0.2423404745450357,0.2104265402843602,0.21309919316563836,0.16558675305975523,0.2955665024630542,0.1724137931034483,0.19442458899213724,0.36666666666666664,0.23091849935316947,0.1333676622039135,0.12087912087912088,0.19801434087148373,0.3084319526627219,0.2800324675324675,0.23931623931623933
-9,0.17625681405208965,0.1362165342747867,0.1867911941294196,0.223963133640553,0.170993733213966,0.15867887273380005,0.1543859649122807,0.29767441860465116,0.23873873873873874,0.23817292006525284,0.2067891622547493,0.2565492321589883,0.1721194879089616,0.13756209400076425,0.16989247311827957,0.21841541755888652,0.24515453116815086,0.18653576437587657,0.09294320137693632,0.26426426426426425,0.2561703821656051,0.24528301886792453,0.2032967032967033,0.22966507177033493,0.2834479111581174,0.23061968408262454,0.25705939629990265,0.24039408866995074,0.15473441108545036,0.3162847790507365,0.15547024952015356,0.18230563002680966,0.44368600682593856,0.23945533045499834,0.13173216885007277,0.2,0.19536423841059603,0.28587830080367393,0.27242246437552387,0.17647058823529413
-8,0.16303054343514478,0.138,0.1732142857142857,0.20035356511490865,0.18351383874849578,0.1453320500481232,0.1363037173741102,0.28587830080367393,0.24092409240924093,0.19029850746268656,0.21422955974842767,0.25,0.18426103646833014,0.1374233128834356,0.1778846153846154,0.20454545454545456,0.20306793279766253,0.164021164021164,0.09475806451612903,0.24074074074074073,0.26404947566550147,0.25,0.2459016393442623,0.21703853955375255,0.2866043613707165,0.21794871794871795,0.20838627700127066,0.21456185567010308,0.16073354908306364,0.3237822349570201,0.1346153846153846,0.20152817574021012,0.4218289085545723,0.2125175151798225,0.12665094339622643,0.14754098360655737,0.12991573033707865,0.27686222808174027,0.2862903225806452,0.23076923076923078
-7,0.17606149341142022,0.12921751615218952,0.1968503937007874,0.21281773931855058,0.17818999437886454,0.16645622895622897,0.1523851590106007,0.32920536635706915,0.1691542288557214,0.22107438016528927,0.1976401179941003,0.23110151187904968,0.16295025728987994,0.14673654121010005,0.18610421836228289,0.2125984251968504,0.2393103448275862,0.21076233183856502,0.11538461538461539,0.20973782771535582,0.2627118644067797,0.20930232558139536,0.22424242424242424,0.16923076923076924,0.2590489709013485,0.25197597217831175,0.1997716894977169,0.20701357466063347,0.16713352007469653,0.33761562178828364,0.12383177570093458,0.18293755496921724,0.42428035043804757,0.23667905824039653,0.12425695110258869,0.06329113924050633,0.14480408858603067,0.29312247149687387,0.28232971372161897,0.26436781609195403
-6,0.190857821311962,0.14238683127572016,0.20768136557610242,0.24054373522458627,0.18689710610932475,0.16712095400340715,0.16375507323098643,0.328881469115192,0.1898989898989899,0.21349862258953167,0.20098180768120127,0.2653910149750416,0.19053708439897699,0.1454399357171555,0.16632016632016633,0.21638655462184875,0.24251497005988024,0.2205128205128205,0.1058282208588957,0.19760479041916168,0.2768866204885162,0.20987654320987653,0.3238095238095238,0.2002534854245881,0.2813610970035551,0.24250234301780693,0.24940991345397326,0.24988682661837935,0.17458100558659218,0.3384841795437822,0.15315315315315314,0.19181757209926223,0.3536404160475483,0.22538624659194184,0.1509433962264151,0.04716981132075472,0.2016248153618907,0.31394849785407725,0.26914660831509846,0.176
-5,0.18218740934145633,0.13756045137023107,0.1994459833795014,0.23567134268537074,0.19268197742312185,0.17709419534237053,0.14651368049426303,0.28706896551724137,0.15550755939524838,0.2074966532797858,0.20201454952434247,0.23907225691347012,0.16953316953316952,0.151711565728175,0.1487279843444227,0.21551724137931033,0.24020356234096693,0.2062111801242236,0.10211946050096339,0.18732782369146006,0.2655775075987842,0.3188405797101449,0.22564102564102564,0.18438761776581428,0.28564154786150714,0.25149700598802394,0.23829087921117503,0.23710865561694291,0.1838124054462935,0.3105502979320014,0.1782178217821782,0.1815823605706874,0.4185022026431718,0.2282712511938873,0.15237612041265008,0.02727272727272727,0.19792694965449162,0.3012510088781275,0.2932575142160845,0.18705035971223022
-4,0.16686080372743156,0.1950897571277719,0.19471488178025034,0.23091522564318853,0.21750105174589818,0.17709221066984832,0.13994864269992663,0.31320103537532357,0.11479028697571744,0.23613312202852615,0.20918070889018012,0.23046875,0.17374517374517376,0.15516904436193082,0.141747572815534,0.2199546485260771,0.24401426388181355,0.22375690607734808,0.1276595744680851,0.13544668587896252,0.2727097396335583,0.1411764705882353,0.27710843373493976,0.21267605633802816,0.2945662535748332,0.23521159691372456,0.24239713774597496,0.23790140208050656,0.15210843373493976,0.32856618995232856,0.16055846422338568,0.20624593363695512,0.4186173108328797,0.20861833105335156,0.14339364970979857,0.03409090909090909,0.2290794979079498,0.3,0.28549019607843135,0.12258064516129032
-3,0.17876386687797147,0.13473684210526315,0.19805982215036377,0.22608507881667025,0.21413276231263384,0.1201355615285731,0.13499705246610336,0.31410825199645076,0.09545454545454546,0.2697841726618705,0.20522388059701493,0.207909604519774,0.1721698113207547,0.14744253468627044,0.15369649805447472,0.22391857506361323,0.24445676274944567,0.23974358974358975,0.12364760432766615,0.07803468208092486,0.2572702597906165,0.09302325581395349,0.2931937172774869,0.17221418234442837,0.2814404432132964,0.23508438317090563,0.21588089330024815,0.23424317617866006,0.16280864197530864,0.33773584905660375,0.1509090909090909,0.19820441988950277,0.41461988304093567,0.20420110192837465,0.15093690905965274,0.0,0.24516841524019878,0.3031556039173014,0.31352619233776385,0.2222222222222222
-2,0.16544702513522114,0.13660302830809742,0.2099487929773226,0.22915696320447135,0.21327231121281465,0.17928599450765006,0.14311341439107036,0.31956912028725315,0.18803418803418803,0.22935779816513763,0.20890069744271006,0.1986827661909989,0.17678100263852242,0.15995307000391085,0.20997920997921,0.20303030303030303,0.2336554860716316,0.24238026124818576,0.1381692573402418,0.07434944237918216,0.25260525218841184,0.21212121212121213,0.31097560975609756,0.19488817891373802,0.31078331637843337,0.2452876984126984,0.21413934426229508,0.23036649214659685,0.1744518589132507,0.3291139240506329,0.16167664670658682,0.1883252258512856,0.42771084337349397,0.20470676129996265,0.1508700481303221,0.0,0.2781569965870307,0.2990217874610938,0.30364715860899066,0.21238938053097345
