cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.006464837590665406,0.005964214711729622,0.0,0.006369426751592357,0.0,0.008406358263704911,0.0022105554020447637,0.0,0.0,0.0,0.002770083102493075,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0026874115983026876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.011235955056179775,0.0,0.022222222222222223,0.0,0.03515625,0.002303501322009454,0.0,0.0030211480362537764,0.0,0.0,,0.0
-12,0.006457771787960467,0.0032733224222585926,0.0,0.0033783783783783786,0.0,0.0038314176245210726,0.0047619047619047615,0.0,0.0,0.0,0.001641281512605042,0.0,0.0,0.005310287380258225,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.003129890453834116,0.0,0.0,0.01639344262295082,0.0,0.0017921146953405016,0.0,0.0,0.005235602094240838,0.0,0.0,0.004672897196261682,0.0,0.03418803418803419,0.0011979998611014655,0.0,0.010033444816053512,0.0,0.0,,0.0
-11,0.0028011204481792717,0.003003003003003003,0.0,0.0,0.006756756756756757,0.003669724770642202,0.002455357142857143,0.0,0.0,0.0,0.002004008016032064,0.0,0.0,0.03034618755477651,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011583011583011582,0.008,0.0,0.004366812227074236,0.001775410563692854,0.0,0.0,0.0,0.0,,0.0
-10,0.00322061191626409,5.14615067929189e-05,0.0,0.0036101083032490976,0.0,0.003115264797507788,0.002844950213371266,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.009966777408637873,0.0,0.0,0.0,0.013513513513513514,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.0,0.0,0.0025793650793650793,0.008264462809917356,0.009316770186335404,0.005076142131979695,0.0,0.008333333333333333,0.001478616924476797,0.0,0.003205128205128205,0.014705882352941176,0.006756756756756757,,0.0
-9,0.002077562326869806,0.0030359902848310885,0.0,0.0035971223021582736,0.0,0.005214013086150491,0.0044444444444444444,0.006666666666666667,0.0,0.0,0.0,0.007142857142857143,0.0,0.03257328990228013,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022967386311437756,0.011494252873563218,0.02857142857142857,0.008064516129032258,0.0,0.016129032258064516,0.0015446768060836502,0.0,0.007042253521126761,0.0,0.0,,0.0
-8,0.0035460992907801418,0.004123711340206186,0.0,0.00018037518037518038,0.0,0.0028694404591104736,0.0,0.0,0.0,0.0,0.004581151832460733,0.0,0.013333333333333334,0.033645890788747926,0.0,0.0,0.0,0.0,0.0,0.0,0.0030721966205837174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.00641025641025641,0.0,0.005985634477254589,0.0022688598979013048,0.0,0.004443712969058591,0.0,0.0,,0.0
-7,0.00482315112540193,0.0018315018315018315,0.0,0.0,0.0,0.00413022351797862,0.006305170239596469,0.0,0.0,0.0,0.00641105829372029,0.0,0.012315270935960592,0.003278688524590164,0.0,0.0,0.0,0.0020920502092050207,0.00044228217602830603,0.0,0.0031545741324921135,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154828411811652,0.0025799793601651187,0.0,0.0035714285714285713,0.0,0.007462686567164179,0.01282557221783741,0.0
-6,0.004225352112676056,0.0,0.0,0.002304147465437788,0.0004382120946538124,0.0040578503797731764,0.003367003367003367,0.0,0.0,0.011235955056179775,0.0008349779869439805,0.0,0.0035306898424769142,0.007853403141361256,0.0,0.0,0.0,0.0,0.0035778175313059034,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0012853470437017994,0.0005508630187293426,0.0,0.0,0.0036900369003690036,0.0,0.011407249466950958,0.0013083296990841692,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0
-5,0.0033424908424908428,0.0023443735035913807,0.0,0.005390835579514825,0.0,0.002246386248209402,0.0,0.0,0.0,0.008971704623878538,0.0020161290322580645,0.0,0.006434240362811792,0.0023758430410790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010067114093959731,0.0006021041957155534,0.0,0.002792207792207792,0.0,0.0,0.0,0.0
-4,0.004944375772558714,0.0014184397163120568,0.0,0.0,0.0,0.003628724216959511,0.003925417075564278,0.0,0.0,0.0,0.003080082135523614,0.0,0.0024263226417327497,0.004892367906066536,0.0,0.0,0.00267379679144385,0.0024390243902439024,0.005309734513274336,0.0,0.001736111111111111,0.0,0.0,0.006896551724137931,0.0,0.0,0.009229534510433386,0.0,0.0,0.0,0.0,0.0036900369003690036,0.0,0.00855654761904762,0.00254767114723351,0.0,0.012622149837133551,0.0,0.0,0.0,0.0
