cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.07068341494571002,0.0675093363975869,0.07030665669409125,0.10505557547508067,0.10569948186528498,0.07158664485711537,0.05174254926706145,0.14603960396039603,0.09278350515463918,0.10755555555555556,0.08636562911003946,0.1327762302692665,0.09819856426926724,0.06687126473913746,0.08709175738724728,0.09810874704491726,0.11174377224199289,0.10148285449490269,0.061224489795918366,0.08957055214723926,0.13755004003202562,0.21502590673575128,0.11016949152542373,0.08480176211453745,0.13458856345885634,0.11033239887865438,0.08826205641492266,0.11137931034482759,0.06779661016949153,0.19061234214915415,0.07618283881315156,0.0809414466130884,0.2585394581861013,0.11889035667107001,0.07010331014126081,0.12050632911392405,0.1050514081358963,0.15675855197608768,0.14429665457476823,0.10232558139534884
-8,0.07674789341835572,0.07403965303593556,0.09838369641602249,0.1029595015576324,0.09403546480386889,0.07899552663684424,0.05301152893007219,0.14115168539325842,0.08797653958944282,0.1021555763823805,0.08948368704466265,0.12354085603112841,0.10605187319884726,0.07182999648753073,0.09010600706713781,0.07863849765258216,0.10881593507930652,0.0958171206225681,0.06594556873691557,0.1261101243339254,0.13808828894564026,0.19855595667870035,0.1444954128440367,0.08352668213457076,0.12019040063466878,0.11049107142857142,0.1111111111111111,0.10234705656021546,0.09117137911136756,0.19482120838471023,0.06862745098039216,0.09440361786319955,0.25912627169359664,0.10899260102447353,0.07233771743742044,0.12068019747668678,0.13649356836588852,0.15384615384615385,0.15171798304328424,0.08376963350785341
-7,0.07297830374753451,0.06945736434108526,0.08727272727272728,0.1105818305546104,0.10115065560610115,0.07708500400962309,0.05451411333764275,0.156437125748503,0.13183279742765272,0.11817367949865712,0.07992041120875476,0.09544468546637744,0.11019283746556474,0.07418181818181818,0.0831889081455806,0.09564164648910412,0.10110224249334854,0.08983218163869694,0.05757009345794393,0.1095890410958904,0.142483922829582,0.21810699588477367,0.0947136563876652,0.08333333333333333,0.15632183908045977,0.1150460593654043,0.12610837438423644,0.10671506352087114,0.08645374449339208,0.16711990111248454,0.07045840407470289,0.08429561200923788,0.27994955863808324,0.10698096101541252,0.06800651819663227,0.12331288343558282,0.12031811185223192,0.15707515233581584,0.13892709766162312,0.09146341463414634
-6,0.06880733944954129,0.11516694963214488,0.09095890410958904,0.10038672252658717,0.10278530934187824,0.07536698890082348,0.05634528224145035,0.16393442622950818,0.09234507897934387,0.11587982832618025,0.09008579599618685,0.08876221498371335,0.11698369565217391,0.06950895819508958,0.05546218487394958,0.11428571428571428,0.11148396718866517,0.13569457221711131,0.05577126720790681,0.15820543093270367,0.1326514303979543,0.1871275327771156,0.1451990632318501,0.08469055374592833,0.17121078862503664,0.11293712975348748,0.1076158940397351,0.0929818311364446,0.10180541624874624,0.18604651162790697,0.07227022780832679,0.09994508511806699,0.29334849346219444,0.10742305371152686,0.06988420944768932,0.13094601817210047,0.13901147396293026,0.15204678362573099,0.14190871369294605,0.0861244019138756
-5,0.08194905869324474,0.1331945889698231,0.08324661810613944,0.11090225563909774,0.0974827245804541,0.0769641902725815,0.058324022346368715,0.14346764346764346,0.10900473933649289,0.11741214057507987,0.09431524547803617,0.08818770226537216,0.1095020325203252,0.07358318098720293,0.05673758865248227,0.10031023784901758,0.11766960521272518,0.11533532678342588,0.0602891418025223,0.1571994715984148,0.1444976076555024,0.20126582278481012,0.10922787193973635,0.08432304038004751,0.18457726850418085,0.1127016129032258,0.12905844155844157,0.11059245960502694,0.08132820019249277,0.18907563025210083,0.08023159636062861,0.0923943661971831,0.27343316694398223,0.09246926229508197,0.0742301133513893,0.1235236220472441,0.12918994413407822,0.1604918808134952,0.13906782872300114,0.0845771144278607
-4,0.06436502428868841,0.12150982419855222,0.0912087912087912,0.11395348837209303,0.10693857249440437,0.0773058468100231,0.05952909817858729,0.15505913272010513,0.11775362318840579,0.11604938271604938,0.09785691774346045,0.11906744379683597,0.11246046805819102,0.06237072394590294,0.06493506493506493,0.09117938553022795,0.11150694691841824,0.10724759111855886,0.05981835264641403,0.19104084321475626,0.13951235265622478,0.19503945885005636,0.09394572025052192,0.09316770186335403,0.17997338656021292,0.11975356180207933,0.125,0.11329879101899827,0.0826044703595724,0.1975374732334047,0.09347300564061241,0.08298538622129437,0.27936145952109465,0.10397852086892849,0.07926769889960074,0.14524291497975708,0.10243020686884917,0.15853470832692013,0.13528183716075157,0.07567567567567568
-3,0.08504398826979472,0.13260696252989637,0.10148107515085025,0.11459993624481989,0.10726474890297416,0.07579108540319837,0.07080170777988615,0.17936117936117937,0.11451942740286299,0.13164349959116925,0.09753034742570113,0.13397901533494755,0.11933383420986726,0.0658258997231621,0.08768656716417911,0.09981167608286252,0.10294117647058823,0.10339321357285429,0.06502375296912113,0.15577889447236182,0.1473055824459503,0.21909424724602203,0.10933940774487472,0.10362694300518134,0.19730660820544943,0.15184513006654568,0.12080536912751678,0.10809938689899967,0.08738828202581926,0.19085580304806565,0.06767515923566879,0.09223057644110276,0.28989508558807286,0.09071680376028202,0.07894736842105263,0.1377245508982036,0.11045623226369788,0.16790928859894377,0.13795885437676483,0.09659090909090909
-2,0.0704914822792246,0.06105144149236857,0.09528965890633459,0.12678260869565217,0.10702166536152441,0.0757679180887372,0.06546100077665594,0.16655737704918033,0.1148936170212766,0.11011904761904762,0.09435811283774324,0.13139801375095492,0.1203405133496711,0.07223314857858038,0.08794788273615635,0.10044150110375276,0.12030905077262694,0.11106607215241183,0.06630984240261671,0.1649122807017544,0.1405708628939119,0.24317617866004962,0.1174785100286533,0.09368421052631579,0.1912087912087912,0.11306396086247508,0.12207987942727958,0.10570890840652447,0.08289156626506024,0.19631901840490798,0.08489096573208722,0.0867195242814668,0.2975528364849833,0.09744947064485082,0.07936208360856846,0.1650130548302872,0.1037986934430196,0.1698617922425323,0.14128521126760563,0.08878504672897196
-1,0.07306889352818371,0.19554227941176472,0.10690423162583519,0.12150966554157717,0.10767386091127099,0.07596352374397798,0.06365122615803814,0.17572463768115942,0.12475247524752475,0.1252847380410023,0.09312199264081517,0.14974182444061962,0.11465451784358391,0.08018798648847114,0.09200603318250378,0.12386156648451731,0.12092341517039208,0.10689794271883823,0.06188340807174888,0.17407407407407408,0.13937068303914044,0.2420091324200913,0.15180265654648956,0.07344064386317907,0.19470080381065794,0.11214767764986106,0.14339339339339338,0.11522773623385452,0.07210455159981974,0.20992277088696465,0.0736196319018405,0.07710280373831775,0.2865687873844481,0.10004916420845625,0.07631578947368421,0.15301618440411965,0.11296969696969697,0.16291469194312796,0.15838150289017341,0.08444444444444445
0,0.08680851063829788,0.06591903719912473,0.11143867924528301,0.12811720698254364,0.11541184800566438,0.07411228613188892,0.06210191082802548,0.1748599875544493,0.11069418386491557,0.13264554163596168,0.09391229082515869,0.14464425332290853,0.10850599781897492,0.09283781859604158,0.08874172185430464,0.10461538461538461,0.11868131868131868,0.1145104895104895,0.05611417450535193,0.1651376146788991,0.14029070716968806,0.20595533498759305,0.14031620553359683,0.07539682539682539,0.2018348623853211,0.10849698619482792,0.1303680981595092,0.10338743824982358,0.07783882783882784,0.21298458664175618,0.07648494711147275,0.09145496535796767,0.2825968357883252,0.09194015444015444,0.08741328047571853,0.1387337057728119,0.1233217304823471,0.1636836027713626,0.13844967219436946,0.0794392523364486
1,0.08345007004202522,0.0649671052631579,0.09735973597359736,0.12877351611491905,0.0973630831643002,0.07187883032743828,0.058777777777777776,0.16996047430830039,0.15010141987829614,0.14022140221402213,0.09099412079102084,0.13230519480519481,0.10478415938998893,0.07473411899971256,0.08923512747875353,0.09746192893401015,0.122005160339108,0.10981572019556224,0.06819421713038734,0.14285714285714285,0.14863387978142076,0.2533482142857143,0.16271186440677965,0.08556832694763729,0.1769208959455628,0.1037716615698267,0.09955752212389381,0.10130944176430048,0.0817966903073286,0.19668737060041408,0.0857843137254902,0.0930460333006856,0.25022872827081427,0.08350539114475797,0.0778742684538418,0.13984674329501914,0.11082352941176471,0.16328318971812472,0.1593878312803285,0.08558558558558559
2,0.0819706944149501,0.13550782285865817,0.09010416666666667,0.12099308610936518,0.09952267303102626,0.07028317980211532,0.059193235058850414,0.1553973902728351,0.1343570057581574,0.1340909090909091,0.08959415812385901,0.11022997620935765,0.10106951871657754,0.058604008293020045,0.08836524300441827,0.11165048543689321,0.11270062805303559,0.10906040268456375,0.053895903911302744,0.12533692722371967,0.14141254542581766,0.21774193548387097,0.13114754098360656,0.09339080459770115,0.17221418234442837,0.09904090820121354,0.09682416731216112,0.10783487784330244,0.07721639656816015,0.20165437066845518,0.06313497822931785,0.08235823582358236,0.2865966646077826,0.0880547686496695,0.07251264755480608,0.1327264015333014,0.1153462879920279,0.1599766457451467,0.1427996781979083,0.07281553398058252
3,0.07857769973661106,0.04803609341825903,0.11155606407322655,0.11496577473553204,0.09283018867924528,0.06905635525449243,0.0570592538405267,0.16162227602905568,0.1075050709939148,0.11377245508982035,0.0880673279230538,0.11623779946761313,0.0996021597044615,0.06398900427611484,0.08586525759577279,0.0986639260020555,0.1090065713181291,0.08705457825890843,0.055502995900346894,0.14760638297872342,0.1240981240981241,0.19174757281553398,0.13333333333333333,0.12,0.170995670995671,0.09454545454545454,0.09783480352846832,0.09851551956815115,0.08461131676361713,0.19606046724690793,0.06926751592356688,0.08047767393561786,0.26932223543400713,0.08347740182761175,0.06793977230995225,0.10898760330578512,0.11410090556274256,0.1515059785076434,0.13458333333333333,0.08121827411167512
4,0.07728285077951003,0.05893782383419689,0.09336332958380203,0.11735781019505,0.10549973558963512,0.07095059125492713,0.05666937072661954,0.15180878552971577,0.1087866108786611,0.11990950226244344,0.08547920158464117,0.11740216486261448,0.10249503827615537,0.06207581526237378,0.07418856259659969,0.09044368600682594,0.10534180052297348,0.08719596145020651,0.04973992197659298,0.15261627906976744,0.1288044392130486,0.22377622377622378,0.1673728813559322,0.1047040971168437,0.1800344234079174,0.10193519351935193,0.12580128205128205,0.10171790235081374,0.0845225027442371,0.19976387249114522,0.056431535269709544,0.0887302396736359,0.24600827912477824,0.08011377103579047,0.06761743293108607,0.17245438493231313,0.09997389715478987,0.15604053000779422,0.13836477987421383,0.10407239819004525
5,0.06701030927835051,0.06007067137809187,0.11384976525821597,0.12229836584080127,0.1063508064516129,0.07087812767576825,0.06103637269556552,0.16407832545577314,0.12413793103448276,0.1191304347826087,0.08799868658676736,0.1233140655105973,0.09536502295276174,0.06471004243281471,0.08372093023255814,0.10671067106710672,0.10534912209064924,0.11341698841698841,0.057317952415284784,0.1700960219478738,0.13415695145293197,0.2073342736248237,0.1271186440677966,0.13043478260869565,0.17733990147783252,0.10127478753541076,0.1310466138962181,0.0986908358509567,0.0832807570977918,0.20716548866682916,0.06924979389942292,0.097,0.24742974640164497,0.07645663063538097,0.0727470141150923,0.15476942514213518,0.11374277058661526,0.1616852146263911,0.1337608795235914,0.13142857142857142
