cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0564868804664723,0.028831845238095236,0.03225806451612903,0.005847953216374269,0.008771929824561403,0.0538860103626943,0.062570303712036,0.06666666666666667,0.1012089618456078,0.038061827389744673,0.11895551257253385,0.06586318738021524,0.09748852281933568,0.0,0.07142857142857142,0.016355140186915886,0.04040556900726393,0.0,0.03477443609022556,0.039888682745825604,0.0,0.014180117664806155,0.025436793422404933,0.004538513742789277,0.027239709443099273,0.025747508305647843,0.045454545454545456,0.05862068965517241,0.037037037037037035,0.04117833386126069,0.043689320388349516,0.029900332225913623,0.0,0.034126984126984124,0.06729776247848536
-11,0.04049570647931303,0.035505430242272346,0.014705882352941176,0.011406844106463879,0.0024240465416936006,0.08368988194279375,0.05938749545619775,0.0,0.017766497461928935,0.02406199021207178,0.025107411385606876,0.05886458818054909,0.057161032351872046,0.0,0.05555555555555555,0.030303030303030304,0.028289473684210528,0.0,0.03674514498536845,0.0,0.0,0.009380650994575045,0.029290853031860225,0.029849994966274034,0.026327838827838825,0.014007308160779537,0.26904761904761904,0.055900621118012424,0.024209012464046022,0.060652709359605914,0.05663121990369181,0.04248206131767776,0.0,0.010869565217391304,0.10328185328185327
-10,0.047074010327022374,0.02372166578808645,0.04039812646370024,0.008583690987124463,0.03684210526315789,0.023664727657324167,0.05569487138003559,0.0,0.028346295538272615,0.028110047846889953,0.038502389803505045,0.039218958611481974,0.07035383597883597,0.0,0.0642857142857143,0.021083242457288258,0.03261960521913684,0.0,0.049019607843137254,0.020833333333333332,0.0,0.01079913606911447,0.051843317972350235,0.014258555133079848,0.03571428571428571,0.04528544372294372,0.1,0.006711409395973154,0.028169014084507043,0.06502281502281503,0.03837072018890201,0.037956810631229236,0.040516206482593034,0.03333333333333333,0.06328603676233473
-9,0.035812401883830454,0.02333804809052334,0.0,0.022988505747126436,0.017699115044247787,0.03901633646159194,0.058363210148924434,0.0,0.03973448017950636,0.027588517815257455,0.044517102615694165,0.05128402275872675,0.053659394792399714,0.0,0.0,0.030927835051546393,0.025364777740074652,0.0,0.0293563579277865,0.014285714285714285,0.0,0.009070294784580499,0.04897186147186147,0.007975343162175904,0.06103074141048824,0.02605355241137989,0.21428571428571427,0.02666666666666667,0.05192076830732293,0.06037225580655425,0.03507340946166395,0.06933333333333333,0.005714285714285714,0.02247191011235955,0.06296992481203008
-8,0.0334765485141425,0.02366009165172345,0.019230769230769232,0.03414634146341464,0.01092896174863388,0.031234728783189444,0.03700248756218905,0.0,0.0005252100840336134,0.02110969387755102,0.025974025974025976,0.04553249871377123,0.06878306878306878,0.05952380952380953,0.041666666666666664,0.02088607594936709,0.019841269841269844,0.0,0.041871921182266014,0.0,0.0,0.00805277525022748,0.04708994708994709,0.009256402344955261,0.04157366071428571,0.0237829209896249,0.0,0.05714285714285714,0.0,0.06069476971116316,0.03632270625456316,0.04588744588744589,0.005952380952380952,0.011111111111111112,0.05013736263736264
-7,0.03410808767951625,0.022035538353272342,0.049107142857142856,0.006396588486140724,0.02454212454212454,0.038213862057278426,0.04104896675651393,0.0,0.016,0.03561870778641519,0.03413865546218487,0.04390681003584229,0.04838709677419355,0.08333333333333333,0.03225806451612903,0.011307953260459856,0.018183300717547292,0.0,0.03563492063492063,0.0410958904109589,0.0,0.007158765510658607,0.02502606882168926,0.009873348767533706,0.05751050420168067,0.017547928262213977,0.1,0.04861111111111111,0.024390243902439025,0.049232736572890026,0.04105736782902138,0.032420749279538905,0.0,0.028178243774574046,0.0422237860661506
-6,0.04848363926576217,0.023969319271332695,0.03389830508474576,0.023923444976076555,0.012096774193548387,0.05554431404289761,0.08950817019899693,0.03571428571428571,0.01524390243902439,0.03019266917293233,0.017137624280481423,0.051118760757314974,0.07640999662276257,0.0,0.0,0.02409544603867748,0.018721804511278195,0.0,0.05294152115317005,0.05257936507936508,0.0,0.005747126436781609,0.012987012987012988,0.010426770126091174,0.03842940685045948,0.01906370656370656,0.16666666666666666,0.03720238095238095,0.007352941176470588,0.05692210659098076,0.035514485514485515,0.06201550387596899,0.0,0.04993065187239944,0.06168831168831168
-5,0.03173469387755102,0.02056716995741386,0.0,0.026190476190476188,0.029556650246305417,0.04842315839020946,0.06075241484494154,0.03571428571428571,0.01777291105121294,0.027561770977047536,0.03557312252964427,0.061229638172120515,0.05650994575045208,0.09090909090909091,0.0,0.02939800374298191,0.028176951253874333,0.0,0.04748551707136694,0.02247191011235955,0.014285714285714285,0.0076179554390563555,0.05357142857142857,0.02130885873902634,0.05453667953667953,0.017220121650501397,0.21739130434782608,0.019971804511278196,0.05223880597014925,0.06957729095958037,0.037123480711643474,0.06557806496681802,0.0,0.05173564753004005,0.06996204278812974
-4,0.19098030091515433,0.02126394732028535,0.019230769230769232,0.016666666666666666,0.012240107310529847,0.03794290227939517,0.15775327988338192,0.09523809523809523,0.021351972424358483,0.01914309095160159,0.03263103802672148,0.04081632653061224,0.03816793893129771,0.0,0.015873015873015872,0.028132992327365727,0.03520512074483561,0.0,0.03897707231040564,0.02072310405643739,0.0,0.006680963378422963,0.030303030303030304,0.013525369206024271,0.05250850340136054,0.028013807753584707,0.23809523809523808,0.022348816827344433,0.014598540145985401,0.048379970544919,0.02545103092783505,0.05304262935242434,0.017543859649122806,0.027045769764216365,0.044642857142857144
-3,0.02982142857142857,0.011597437888198756,0.05480295566502463,0.024007936507936506,0.017526455026455025,0.032254549417020814,0.05482743556138051,0.0,0.02589285714285714,0.025304292120435615,0.01928299837045084,0.03227539762143574,0.07026034712950602,0.0,0.036585365853658534,0.02930852930852931,0.031042796865581673,0.0,0.03291165278206315,0.04926108374384237,0.008849557522123894,0.006952841596130592,0.031914893617021274,0.01363255033557047,0.03027950310559006,0.012566844919786097,0.5,0.0136986301369863,0.0,0.04480172852058973,0.042924211938296444,0.05120262390670553,0.005376344086021506,0.019756838905775075,0.042112299465240643
