cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.1,0.05793450881612091,0.24561403508771928,0.10810810810810811,0.08108108108108109,0.09959623149394348,0.05065666041275797,0.11627906976744186,0.1388888888888889,0.10566037735849057,0.07092198581560284,0.07377049180327869,0.06752411575562701,0.0,0.0,0.15789473684210525,0.08292682926829269,0.0,0.11649016641452345,0.2,0.15492957746478872,0.04,0.1276595744680851,0.19047619047619047,0.18333333333333332,0.08130081300813008,0.11194029850746269,0.06666666666666667,0.0851063829787234,0.41379310344827586,0.1092896174863388,0.11143481427530955,0.13196480938416422,0.0,0.17886178861788618,
-18,0.07373271889400922,0.06870229007633588,0.3055555555555556,0.09937888198757763,0.05970149253731343,0.1378809869375907,0.06473214285714286,0.02857142857142857,0.13,0.11713665943600868,0.05172413793103448,0.08547008547008547,0.06666666666666667,0.0,0.14285714285714285,0.23255813953488372,0.14563106796116504,,0.12164579606440072,0.0,0.14285714285714285,0.0,0.11144578313253012,0.1527777777777778,0.136,0.07653061224489796,0.16666666666666666,0.15384615384615385,0.08095238095238096,0.3885350318471338,0.11560693641618497,0.11624326404926867,0.11165048543689321,0.0,0.1485148514851485,
-17,0.1172069825436409,0.07397260273972603,0.19444444444444445,0.08333333333333333,0.01818181818181818,0.13738019169329074,0.06741573033707865,0.05,0.07476635514018691,0.1412037037037037,0.11363636363636363,0.06481481481481481,0.1038961038961039,0.16666666666666666,0.05555555555555555,0.22727272727272727,0.09359605911330049,0.0,0.10984848484848485,0.14285714285714285,0.1206896551724138,0.0,0.16332378223495703,0.25675675675675674,0.1476510067114094,0.10057471264367816,0.14953271028037382,0.11538461538461539,0.03763440860215054,0.43037974683544306,0.0738255033557047,0.11187019641332195,0.09859154929577464,,0.1111111111111111,
-16,0.11354581673306773,0.07625899280575539,0.2909090909090909,0.09289617486338798,0.05172413793103448,0.11587982832618025,0.06802721088435375,0.0851063829787234,0.1978021978021978,0.14022988505747128,0.11904761904761904,0.06956521739130435,0.08823529411764706,0.0,0.07692307692307693,0.23684210526315788,0.10084033613445378,0.0,0.11992945326278659,0.0,0.234375,0.06666666666666667,0.14084507042253522,0.16393442622950818,0.2032520325203252,0.07951070336391437,0.12941176470588237,0.26666666666666666,0.06818181818181818,0.4240506329113924,0.0783132530120482,0.13036303630363036,0.14418604651162792,0.0,0.1,
-15,0.09808102345415778,0.0622154779969651,0.24390243902439024,0.06965174129353234,0.01818181818181818,0.11782477341389729,0.04929577464788732,0.0,0.125,0.14382022471910114,0.09259259259259259,0.04807692307692308,0.05776173285198556,0.125,0.46153846153846156,0.1728395061728395,0.09956709956709957,0.0,0.08704061895551257,0.0,0.14,0.2,0.13505747126436782,0.125,0.2,0.10658307210031348,0.19540229885057472,0.125,0.0979381443298969,0.4342105263157895,0.10126582278481013,0.10582010582010581,0.1457286432160804,0.0,0.16216216216216217,
-14,0.07038123167155426,0.06768558951965066,0.2564102564102564,0.0979020979020979,0.07894736842105263,0.10185185185185185,0.05649717514124294,0.02631578947368421,0.1780821917808219,0.09079903147699758,0.102803738317757,0.07039815349105598,0.0625,0.0,0.09523809523809523,0.19708029197080293,0.1343612334801762,,0.10098522167487685,0.0,0.17857142857142858,0.0625,0.12568306010928962,0.2222222222222222,0.16666666666666666,0.12334801762114538,0.10344827586206896,0.05555555555555555,0.08904109589041095,0.45217391304347826,0.08717948717948718,0.09528907922912205,0.07939189189189189,,0.17142857142857143,
-13,0.07723577235772358,0.10914454277286136,0.19696969696969696,0.12173913043478261,0.1,0.1118800461361015,0.05812220566318927,0.015151515151515152,0.18181818181818182,0.12978986402966625,0.10135135135135136,0.07993850883935434,0.06927710843373494,0.0,0.2222222222222222,0.1095890410958904,0.09782608695652174,,0.07525325615050651,0.14285714285714285,0.061224489795918366,0.0,0.1485148514851485,0.24615384615384617,0.18201284796573874,0.1308641975308642,0.10714285714285714,0.12,0.07368421052631578,0.40350877192982454,0.09016393442622951,0.09011373578302712,0.11739130434782609,,0.1308411214953271,0.03888888888888889
-12,0.1111111111111111,0.07047872340425532,0.2765957446808511,0.1507537688442211,0.028169014084507043,0.10696517412935323,0.06050420168067227,0.0,0.0892018779342723,0.11150652431791222,0.07368421052631578,0.09313725490196079,0.04891304347826087,0.14285714285714285,0.12,0.16279069767441862,0.08963093145869948,0.0,0.09380234505862646,0.0,0.03676470588235294,0.09302325581395349,0.1388888888888889,0.21794871794871795,0.1775,0.1178082191780822,0.16071428571428573,0.08108108108108109,0.058823529411764705,0.46357615894039733,0.10480349344978165,0.08318425760286226,0.12435233160621761,0.2,0.14893617021276595,0.03460207612456748
-11,0.09174311926605505,0.0577716643741403,0.11538461538461539,0.17578125,0.0967741935483871,0.12121212121212122,0.07214765100671142,0.0,0.16574585635359115,0.12251655629139073,0.09090909090909091,0.08488063660477453,0.08950617283950617,0.0,0.13636363636363635,0.17065868263473055,0.08641975308641975,0.0,0.11713665943600868,0.125,0.0684931506849315,0.04,0.1514360313315927,0.2840909090909091,0.16535433070866143,0.10091743119266056,0.1440677966101695,0.02127659574468085,0.08530805687203792,0.46853146853146854,0.08737864077669903,0.09818181818181818,0.15196078431372548,0.0,0.15730337078651685,0.03731343283582089
-10,0.08210526315789474,0.05391304347826087,0.19047619047619047,0.13636363636363635,0.08695652173913043,0.08829174664107485,0.06529209621993128,0.08163265306122448,0.1780821917808219,0.11009174311926606,0.07,0.09982174688057041,0.06859205776173286,0.2727272727272727,0.0625,0.18699186991869918,0.08391608391608392,1.0,0.10526315789473684,0.16666666666666666,0.075,0.0,0.18181818181818182,0.16883116883116883,0.17616580310880828,0.08496732026143791,0.1956521739130435,0.1,0.05829596412556054,0.4540540540540541,0.1187214611872146,0.1096938775510204,0.10271317829457365,0.025,0.14516129032258066,0.058365758754863814
-9,0.06342494714587738,0.054982817869415807,0.1111111111111111,0.10714285714285714,0.08,0.11053315994798439,0.06853582554517133,0.1276595744680851,0.16447368421052633,0.13272010512483573,0.11173184357541899,0.10048780487804879,0.0708955223880597,0.25,0.2,0.1797752808988764,0.10488245931283906,,0.12206572769953052,0.0,0.07563025210084033,0.13793103448275862,0.16666666666666666,0.2,0.181058495821727,0.11764705882352941,0.1557377049180328,0.06666666666666667,0.08173076923076923,0.4744525547445255,0.09375,0.0889487870619946,0.13747228381374724,0.14814814814814814,0.10743801652892562,0.060836501901140684
-8,0.08843537414965986,0.05263157894736842,0.16279069767441862,0.15501519756838905,0.125,0.09781021897810219,0.07918968692449356,0.043478260869565216,0.22839506172839505,0.1221264367816092,0.0797872340425532,0.10117878192534381,0.046296296296296294,0.0,0.15384615384615385,0.1346153846153846,0.09666080843585237,,0.1323529411764706,0.3333333333333333,0.09,0.0625,0.16279069767441862,0.22950819672131148,0.18597560975609756,0.0981012658227848,0.16304347826086957,0.16666666666666666,0.05291005291005291,0.5064102564102564,0.14285714285714285,0.09700815956482321,0.15168539325842698,0.02857142857142857,0.08108108108108109,0.07329842931937172
-7,0.06666666666666667,0.046822742474916385,0.1891891891891892,0.2015810276679842,0.01818181818181818,0.12042682926829268,0.050387596899224806,0.08823529411764706,0.16766467065868262,0.13636363636363635,0.09615384615384616,0.081,0.08597285067873303,0.0,0.14285714285714285,0.13073394495412843,0.11842105263157894,,0.12387387387387387,0.0,0.04950495049504951,0.10526315789473684,0.2042042042042042,0.23076923076923078,0.16279069767441862,0.10561056105610561,0.13541666666666666,0.16666666666666666,0.06748466257668712,0.4626865671641791,0.13068181818181818,0.07778819119025304,0.09365558912386707,0.23809523809523808,0.10989010989010989,0.07203389830508475
-6,0.07908163265306123,0.03368794326241135,0.32,0.16271186440677965,0.07352941176470588,0.10889774236387782,0.06439393939393939,0.09523809523809523,0.19480519480519481,0.13093709884467267,0.0970464135021097,0.1160377358490566,0.09663865546218488,0.0,0.1,0.27411167512690354,0.1037344398340249,,0.11788617886178862,0.25,0.04132231404958678,0.06896551724137931,0.14322916666666666,0.16494845360824742,0.1838006230529595,0.09174311926605505,0.10655737704918032,0.14285714285714285,0.09047619047619047,0.40540540540540543,0.09836065573770492,0.07517619420516837,0.15126050420168066,0.037037037037037035,0.0761904761904762,0.031413612565445025
-5,0.05675675675675676,0.035161744022503515,0.14893617021276595,0.16342412451361868,0.03125,0.11348464619492657,0.0705521472392638,0.09090909090909091,0.19101123595505617,0.13942307692307693,0.09954751131221719,0.08699397071490095,0.09177215189873418,0.14285714285714285,0.06451612903225806,0.16414686825053995,0.08717948717948718,0.0,0.12099644128113879,0.3333333333333333,0.08130081300813008,0.0,0.16338028169014085,0.13414634146341464,0.15088757396449703,0.10204081632653061,0.1391304347826087,0.02631578947368421,0.05357142857142857,0.373134328358209,0.12169312169312169,0.10935143288084465,0.10944527736131934,0.1111111111111111,0.11627906976744186,0.03900709219858156
-4,0.0872093023255814,0.030959752321981424,0.14,0.1606060606060606,0.07142857142857142,0.10568031704095113,0.06655574043261231,0.07142857142857142,0.14136125654450263,0.11228533685601057,0.09417040358744394,0.10086206896551723,0.09126984126984126,0.0,0.20588235294117646,0.12931034482758622,0.07528641571194762,0.0,0.10627177700348432,0.125,0.08943089430894309,0.10869565217391304,0.16243654822335024,0.14606741573033707,0.2006269592476489,0.09066666666666667,0.10526315789473684,0.10344827586206896,0.05581395348837209,0.5140845070422535,0.10309278350515463,0.09924812030075188,0.10815602836879433,0.12121212121212122,0.10833333333333334,0.04032258064516129
-3,0.11389521640091116,0.04245283018867924,0.16666666666666666,0.15286624203821655,0.057971014492753624,0.1039671682626539,0.03880070546737213,0.13333333333333333,0.15873015873015872,0.11803713527851459,0.09881422924901186,0.09306409130816505,0.08143322475570032,0.0,0.21212121212121213,0.12367021276595745,0.09090909090909091,0.0,0.10603829160530191,0.0,0.10714285714285714,0.09433962264150944,0.21065989847715735,0.24691358024691357,0.15466666666666667,0.0856269113149847,0.1935483870967742,0.038461538461538464,0.06217616580310881,0.42567567567567566,0.08018867924528301,0.11365369946605644,0.09404990403071017,0.05,0.08823529411764706,0.06639004149377593
-2,0.07692307692307693,0.05851063829787234,0.11428571428571428,0.15644171779141106,0.12857142857142856,0.11558441558441558,0.05114638447971781,0.14285714285714285,0.21348314606741572,0.1265984654731458,0.12195121951219512,0.12217194570135746,0.10460251046025104,0.1,0.22857142857142856,0.14285714285714285,0.0776173285198556,0.0,0.09603658536585366,0.0,0.08264462809917356,0.08,0.15254237288135594,0.24489795918367346,0.18292682926829268,0.07063197026022305,0.17204301075268819,0.12,0.02531645569620253,0.3618421052631579,0.08292682926829269,0.09829721362229102,0.10576923076923077,0.06666666666666667,0.1326530612244898,0.044642857142857144
-1,0.09255079006772009,0.050793650793650794,0.2909090909090909,0.18960244648318042,0.05,0.10349462365591398,0.06397306397306397,0.13333333333333333,0.17872340425531916,0.1370757180156658,0.1,0.10205908683974933,0.12968299711815562,0.09090909090909091,0.0967741935483871,0.13722397476340695,0.08892617449664429,0.0,0.13428571428571429,0.2,0.042105263157894736,0.05357142857142857,0.11452513966480447,0.15384615384615385,0.18618618618618618,0.06134969325153374,0.11504424778761062,0.06666666666666667,0.04,0.44680851063829785,0.08247422680412371,0.10151878497202238,0.09202453987730061,0.16129032258064516,0.0660377358490566,0.10121457489878542
0,0.11398963730569948,0.056910569105691054,0.22857142857142856,0.1503267973856209,0.058823529411764705,0.11328125,0.06324786324786325,0.11475409836065574,0.13636363636363635,0.13592233009708737,0.1,0.0988909426987061,0.1111111111111111,0.0,0.2413793103448276,0.1064516129032258,0.10358565737051793,,0.12903225806451613,0.0,0.12380952380952381,0.04,0.144,0.13253012048192772,0.1523545706371191,0.1037463976945245,0.19148936170212766,0.12,0.061068702290076333,0.41721854304635764,0.10945273631840796,0.10017574692442882,0.09744779582366589,0.13333333333333333,0.14583333333333334,0.06167400881057269
1,0.1038374717832957,0.05348460291734198,0.07317073170731707,0.18211920529801323,0.06666666666666667,0.10317460317460317,0.07260726072607261,0.0,0.20416666666666666,0.13302217036172695,0.16923076923076924,0.09640666082383874,0.05828220858895705,0.2857142857142857,0.17647058823529413,0.14694656488549618,0.07511737089201878,0.0,0.13333333333333333,0.3333333333333333,0.05405405405405406,0.07272727272727272,0.17971014492753623,0.2159090909090909,0.1897810218978102,0.07977207977207977,0.1597222222222222,0.13333333333333333,0.05263157894736842,0.4695121951219512,0.09401709401709402,0.0994052676295667,0.10392156862745099,0.1891891891891892,0.14583333333333334,0.04642857142857143
2,0.11086474501108648,0.13291139240506328,0.1388888888888889,0.24271844660194175,0.015384615384615385,0.0800561797752809,0.05663716814159292,0.0625,0.22404371584699453,0.11778846153846154,0.1111111111111111,0.0957542908762421,0.0875,0.0,0.2702702702702703,0.158953722334004,0.08281573498964803,0.0,0.12310286677908938,0.0,0.07407407407407407,0.0,0.10084033613445378,0.14942528735632185,0.19148936170212766,0.11347517730496454,0.16783216783216784,0.0851063829787234,0.028368794326241134,0.39655172413793105,0.06030150753768844,0.09612277867528271,0.10112359550561797,0.19444444444444445,0.1553398058252427,0.0546218487394958
3,0.11684782608695653,0.04559748427672956,0.34375,0.18152866242038215,0.025,0.0928462709284627,0.05122950819672131,0.04,0.16901408450704225,0.12160228898426323,0.14925373134328357,0.09351145038167939,0.09615384615384616,0.14285714285714285,0.1951219512195122,0.16976127320954906,0.08860759493670886,,0.10638297872340426,1.0,0.0970873786407767,0.05128205128205128,0.16129032258064516,0.0958904109589041,0.18361581920903955,0.0581039755351682,0.14084507042253522,0.125,0.06837606837606838,0.4105960264900662,0.12254901960784313,0.07941653160453808,0.11058823529411765,0.0967741935483871,0.18867924528301888,0.06620209059233449
4,0.09523809523809523,0.05458515283842795,0.21052631578947367,0.14492753623188406,0.06521739130434782,0.12093023255813953,0.058161350844277676,0.05263157894736842,0.17117117117117117,0.1151603498542274,0.13861386138613863,0.10068426197458455,0.055776892430278883,0.11764705882352941,0.3548387096774194,0.15608465608465608,0.07969639468690702,0.0,0.14098360655737704,0.0,0.05128205128205128,0.09836065573770492,0.1375,0.2087912087912088,0.14803625377643503,0.06506849315068493,0.19852941176470587,0.08333333333333333,0.05454545454545454,0.3643410852713178,0.07281553398058252,0.07692307692307693,0.12850467289719625,0.12,0.11650485436893204,0.09505703422053231
5,0.08913649025069638,0.06858407079646017,0.20512820512820512,0.2127659574468085,0.025,0.12050359712230216,0.06109979633401222,0.031746031746031744,0.18292682926829268,0.11904761904761904,0.13297872340425532,0.0937178166838311,0.058823529411764705,0.23076923076923078,0.15384615384615385,0.16408668730650156,0.0821917808219178,,0.14285714285714285,0.0,0.05319148936170213,0.047619047619047616,0.14760147601476015,0.17105263157894737,0.1708185053380783,0.05084745762711865,0.23478260869565218,0.0,0.05084745762711865,0.30097087378640774,0.052083333333333336,0.10891089108910891,0.11166253101736973,0.14,0.10227272727272728,0.07981220657276995
6,0.10372340425531915,0.051597051597051594,0.16279069767441862,0.2089041095890411,0.10638297872340426,0.10815307820299501,0.06398104265402843,0.0,0.17050691244239632,0.10314685314685315,0.07017543859649122,0.10532837670384139,0.06701030927835051,0.1,0.24324324324324326,0.1782178217821782,0.09736842105263158,,0.12310286677908938,0.0,0.08433734939759036,0.05714285714285714,0.14056224899598393,0.09836065573770492,0.20647773279352227,0.029411764705882353,0.2230769230769231,0.17647058823529413,0.045454545454545456,0.3113207547169811,0.09016393442622951,0.08211473565804274,0.09063444108761329,0.18181818181818182,0.16666666666666666,0.09895833333333333
7,0.10947368421052632,0.0437375745526839,0.18421052631578946,0.2099125364431487,0.0,0.09147286821705426,0.032534246575342464,0.04081632653061224,0.16289592760180996,0.1206896551724138,0.11961722488038277,0.0832443970117396,0.13709677419354838,0.0,0.2619047619047619,0.21367521367521367,0.06776180698151951,0.0,0.14890510948905109,0.0,0.0546875,0.07894736842105263,0.2140468227424749,0.12857142857142856,0.15384615384615385,0.03669724770642202,0.18354430379746836,0.02857142857142857,0.04,0.4126984126984127,0.1256544502617801,0.09775967413441955,0.12236286919831224,0.14285714285714285,0.13095238095238096,0.09737827715355805
8,0.12317327766179541,0.03824091778202677,0.2222222222222222,0.2125,0.0,0.10708661417322834,0.07079646017699115,0.09523809523809523,0.1889400921658986,0.10955414012738854,0.11464968152866242,0.08576998050682261,0.026217228464419477,0.0,0.23255813953488372,0.127208480565371,0.0974264705882353,0.0,0.11510791366906475,0.0,0.12213740458015267,0.16666666666666666,0.15460526315789475,0.11267605633802817,0.1639871382636656,0.0423728813559322,0.24260355029585798,0.03225806451612903,0.041379310344827586,0.42990654205607476,0.06395348837209303,0.09740259740259741,0.06666666666666667,0.022222222222222223,0.12962962962962962,0.07216494845360824
