cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.4135919460286549,0.37373532982598134,0.43682206323563355,0.41456520639417244,0.3654911223326274,0.3745413308720904,0.40472040409789417,0.2881271055267231,0.4502448156682028,0.25225960331408487,0.40393882822844984,0.387908980745927,0.45011519135667616,0.5096900771481777,0.5190363881401617,0.377207062600321,0.4116743471582181,0.27367050854312,0.3888083152042543,0.36441647597254007,0.29517625231910943,0.38330490405117273,0.30293040293040296,0.41995798319327726,0.33578411237985706,0.3240322677743664,0.3605268531754135,0.504424778761062,0.42518130996449344,0.3552286553387875,0.3567390886368006,0.5471170395869192,0.29376312310444047,0.31280284043441936,0.41492704342960446,0.3711147746415218,0.5317359855334539,0.5296939460807829,0.3331585845347313,0.39064074148700384,0.3991883116883117
-2,0.4143301903575876,0.37945187342777703,0.4006427003866653,0.4151068254868595,0.3845800580997949,0.4687893436125402,0.4022494405841479,0.30776882763975155,0.4659197012138189,0.2572421784472769,0.3997542217413801,0.4245482778091474,0.44478201750658625,0.5074137311286844,0.4817833173537872,0.29329745596868884,0.4228864845039428,0.2800765680721628,0.4099527016193683,0.3567974882260596,0.3350071736011478,0.3746643942754418,0.3114241001564945,0.4200626959247649,0.3259897263307059,0.35874222326564154,0.3471679250350652,0.517077664399093,0.4195374112292541,0.3596103896103896,0.3433446080382014,0.5434850863422291,0.2715989291798491,0.34324440619621344,0.40584625322997414,0.3668233862194505,0.5072122052704577,0.5280743740795287,0.33200456856202265,0.38064285714285717,0.3449145962732919
-1,0.43116161234213113,0.3697586177328074,0.40667678300455234,0.4648824121923448,0.3753685739925644,0.47566929997805574,0.3975292204168195,0.2994639134319468,0.413440142412105,0.22100603621730383,0.397436356689115,0.3780202355783751,0.44330384649238624,0.4734762979683973,0.5318309141838553,0.3495918367346939,0.42139557901682617,0.2747323396662118,0.44544607406206954,0.35453112443592755,0.30174180327868855,0.38172722219414823,0.28652314584370336,0.4160661297159814,0.3335213428390939,0.3317707326502996,0.3568896731624981,0.4835849594074918,0.4221935053566218,0.39173228346456695,0.34026589181228356,0.4907511210762332,0.30498989584952585,0.3106246172688304,0.4109381457501033,0.36038709820046866,0.48011476058567476,0.5273700804522723,0.31865073228920454,0.3778165236051502,0.4642857142857143
0,0.4147637109571545,0.38369062726613484,0.450589240734077,0.41550607853183663,0.39162630588800385,0.4706815740650327,0.39954586875009335,0.2968051948051948,0.635457774269929,0.2589481516290727,0.40863105633451424,0.4154028436018957,0.4491718124165554,0.48375100509246854,0.5401190476190476,0.34209470304975925,0.44667197734112235,0.28478093774019986,0.4186996981891348,0.3987879180710397,0.3831569664902998,0.38465295972290064,0.3070013066202091,0.42488411293721023,0.36413305479672187,0.39140748550342647,0.3517153047071811,0.5319142362827484,0.42632020757020755,0.4049300511164918,0.35610865968008826,0.5118806143146915,0.2972524504129042,0.3250702785586506,0.43024444650989874,0.36700685355594936,0.47925268373245256,0.5077574750830565,0.32985170005068204,0.3857987749067099,0.37870209059233445
1,0.39793723108073903,0.37784880489160644,0.40514239281844916,0.41935617345249915,0.3867190554382673,0.48215147961647237,0.3973661191563806,0.3199562510516574,0.49173723026495497,0.2565508302389127,0.4036656445307928,0.38636881047239613,0.45651969274794785,0.4732371648210854,0.5133262260127932,0.34099181073703366,0.4158532978408755,0.27387747821211966,0.42072807213652286,0.37535897291514164,0.3308707816051757,0.3771688531527719,0.3091915836101882,0.44395604395604393,0.3492357102203431,0.3277549571479284,0.3399041133963313,0.5217589428115744,0.421685591529845,0.3707401032702237,0.3457743187863973,0.4912829189348242,0.30222892452552597,0.3259391992090954,0.43396382943421274,0.3645877038063364,0.5384667024704619,0.5024164659378667,0.33638445132151223,0.40853344492371085,0.4285714285714286
2,0.5643578238923164,0.3694127957931639,0.4214718376337319,0.4220126388356951,0.36403356815644605,0.4698276970554199,0.40481351500137625,0.2973003024372887,0.48985629754860527,0.22273535851122056,0.39850257595454763,0.4004391100702576,0.46030531569934785,0.487255149608469,0.5124080882352942,0.2991573033707865,0.41398924434638723,0.27750829395797727,0.3949179182675515,0.3583346575560146,0.3331921701486919,0.37886608412924205,0.2938026885395307,0.4425298421255294,0.3566718995290424,0.2989404006845867,0.3534185276624397,0.5002528942340114,0.43411408251387934,0.35835084033613446,0.3592627774431213,0.49979316050744627,0.30957446808510636,0.32821075740944017,0.41508059459260077,0.3592386271844278,0.4855212355212355,0.5365830702846718,0.33664252414252416,0.39735336194563664,0.4256707759245831
3,0.43138738016257794,0.3638752255918469,0.410141548028146,0.4182070240295749,0.3654574505858682,0.47529365596690304,0.40537978683068626,0.2843548387096774,0.4567669172932331,0.2266311813186813,0.4177105855604841,0.370124530075188,0.45085437702464626,0.48301533728245394,0.5324175824175824,0.35233160621761656,0.4141044234952865,0.3048983924780103,0.4059949572025745,0.3563863672559325,0.3229091888011486,0.3920860269573668,0.3117922473867596,0.44043778801843314,0.3353629976580796,0.3274136218702629,0.36046918767507,0.5059911586784551,0.41696991533057104,0.3549212598425197,0.37649805161385197,0.5263252925032501,0.2877795185870959,0.3111710505591431,0.39998909764872626,0.36162907104029635,0.4471958705357143,0.5267661426692553,0.3258878354491403,0.38209487249794355,0.48681006493506496
4,0.4414763120379273,0.3610008240317627,0.4176868817901735,0.4128576370015319,0.37686894461943304,0.4578152344109791,0.4014989293361884,0.28444945267224725,0.4799473067915691,0.2247126436781609,0.40493378986015427,0.39820394659104336,0.4441005838445052,0.4858691788126555,0.5142992680943345,0.3879790940766551,0.4261228487477263,0.2763626647666548,0.4393546867640132,0.34129741874804054,0.3255894590846047,0.3943753006253006,0.29498872719819635,0.4265941670785961,0.30956969792322214,0.2992844364937388,0.31769369870635694,0.4817073170731707,0.41685553889605637,0.3695602642971064,0.34853804535512833,0.5219919110212335,0.2981461543637709,0.30347076823965213,0.4192578281631612,0.36020743351305795,0.4565291510398909,0.5106046365914787,0.3364991143956514,0.38597093695777906,0.4567480258435032
5,0.4587615922863169,0.375,0.4469849026965704,0.436153072651233,0.36235370611183354,0.46557782822258986,0.4022509003601441,0.3013462742642455,0.46107215892491965,0.22943156320119673,0.3919824859112145,0.396453373015873,0.43374462006878794,0.4940508348125852,0.5227564789034055,0.31958762886597936,0.40863254392666154,0.26761305241521066,0.42743545611015493,0.3637190684133916,0.3152358330505599,0.39153344508954124,0.27951180472188875,0.4346246973365617,0.3304777340433742,0.3089832300225842,0.3497748476514049,0.47565811212688625,0.42590540821272765,0.350639244024458,0.34678609261501214,0.49132270168855535,0.28682078169685415,0.2913921401441749,0.4111969111969112,0.366749685656253,0.42796481649984836,0.5371287128712872,0.33022509625826835,0.39925425885346716,0.4348045822102426
6,0.4430214458664822,0.35580088748926425,0.4183117627785059,0.41484420928865373,0.3642449090626457,0.46502040449668913,0.3937114402723115,0.2804842473745624,0.4849007170435742,0.23550930305897194,0.3783341454630198,0.3734521898647099,0.4434575266467805,0.4997231855596874,0.4787509976057462,0.39597069597069595,0.43971196073366053,0.2519249525178379,0.4479691227140207,0.3726038130060068,0.29318023052741876,0.409334249885431,0.28171560035056964,0.46711768407803655,0.31261044744468797,0.3331120119280589,0.34205290590147397,0.4725731562466256,0.4301663827164969,0.3731911652703732,0.3458611481975968,0.49498997995991983,0.38867740110087967,0.3059210526315789,0.4074370288656003,0.36480326897784204,0.446822215860292,0.5253236027775905,0.3214666463600365,0.3899779465817202,0.4034920634920635
7,0.46292380050077825,0.3868217508496426,0.43652112007593735,0.38661498543142137,0.3748635470489775,0.4724579600817225,0.41429849601636065,0.277992277992278,0.5153369815668203,0.2390535637414673,0.4031355897603397,0.37638287638287643,0.45232789225901054,0.492521645021645,0.5672129594543388,0.4492325855962219,0.42050926601488403,0.27310547875064,0.43307835954894774,0.34406641834111534,0.2955710749646393,0.3890574225659167,0.32199628406275804,0.435978835978836,0.3186175376152726,0.31437304651590364,0.34963589416270163,0.5104702424687729,0.4169011544011544,0.34860307759467424,0.3351934523809524,0.5137744200244201,0.30170019643703855,0.2605061150143117,0.42830022818239627,0.364171718927319,0.41318800247371673,0.5340389515200167,0.32226890756302523,0.3721138412149648,0.3991960420531849
8,0.45122130905995217,0.359016363768011,0.4501321268417681,0.38997499311250977,0.37877453447408155,0.45937414729739784,0.40307980937773885,0.29745652527222494,0.5177873883928571,0.23939580365237664,0.39090984421610875,0.3874125479575717,0.44698919698919704,0.4864548969916763,0.4909676079734219,,0.42206383638053924,0.2726918826602371,0.435229476405947,0.34506525698097934,0.3189804147465438,0.4018573237653018,0.3047411104179663,0.3601190476190476,0.3355526248617374,0.32280005352125235,0.3489840513082468,0.5227147273128726,0.42286849004186716,0.3354109211252068,0.32455346670687985,0.5089547038327527,0.3107675906183369,0.31573143837294776,0.4213255665269589,0.3568321503820722,0.45177817962628086,0.5273929360597663,0.3311884608740715,0.37163729128014844,0.3717376373626374
9,0.44457725213890287,0.37589026915113877,0.45350328683662017,0.39559248554913296,0.3752710190315587,0.4740337765571151,0.41155258137249234,0.29126360338573154,0.48369244391971666,0.237679769894535,0.4029100122850123,0.3902104869846805,0.44870129870129866,0.5429651672339645,0.5169407568852784,,0.448452144277194,0.2722233124018838,0.39236295902075574,0.34228383094222564,0.31801160831305,0.36671657336284336,0.3286021725763476,0.38458646616541353,0.3384522420403401,0.31551692035563,0.3435192130163859,0.4886515353805074,0.4077198043396463,0.35194805194805195,0.34172139772850973,0.5150633904064827,0.325922876355153,0.300584336298622,0.4194838240639768,0.38287555572516174,0.332798833819242,0.5385265700483092,0.32691897654584223,0.39197756240042486,0.45879120879120877
10,0.44500738279808044,0.3543595103015826,0.4499223602484472,0.3956356844951648,0.36265712704561626,0.46346122278431895,0.4079967749028806,0.28276359503409687,0.47401334074485824,0.23366784730421095,0.3939587556182251,0.3781677018633541,0.4466467390214055,0.4808985514232688,0.46838324564953465,,0.44315689428278987,0.27718972204266323,0.42281777575895224,0.35885499207606975,0.3224346076458752,0.39568523450051724,0.2997448979591837,0.39070976491862563,0.3452533382110847,0.32369196757553426,0.35710360204754577,0.49359260084689105,0.4153115030131159,0.3553175368508059,0.33606738266882447,0.5182065617184052,0.307986557986558,0.288855421686747,0.392071185298851,0.3564790693946256,0.3132034632034632,0.5187467899332306,0.32665899268952703,0.3679595805264254,0.4734848484848485
11,0.4626856987704123,0.402178979258914,0.42188180946570203,0.40018852115626313,0.36854399725686854,0.4622864689917418,0.412740954540769,0.29123486682808714,0.457294474393531,0.22412296564195297,0.4018854748603352,0.40108639084048925,0.4496988084245702,0.4670706501315295,0.4681337181337181,,0.3729389818269347,0.2773134076325566,0.42726454709058187,0.35403662701684135,0.29688483322844555,0.3935726680639127,0.2892914839603047,0.3820812807881774,0.3905837955806129,0.3195789359155696,0.35102112794330054,0.48095878136200715,0.43268486256291133,0.3320028011204482,0.3362317149081855,0.4876013724267,0.27834777051973875,0.3262287551676619,0.3977941176470588,0.3569965759361997,0.5056390977443609,0.531194885361552,0.3384331255640202,0.38831896880482036,0.4587912087912088
12,0.44758681814519374,0.37406905890318215,0.40265704444808925,0.3903470526682944,0.37785490371697267,0.46667604049493816,0.40925822643614057,0.2922500734358171,0.49155305275637223,0.20660830881825357,0.4093715968715969,0.4210642040457344,0.45602556976097836,0.4896575839901014,0.43113057324840764,,0.4145334434351775,0.2613197613197613,0.42527116791389896,0.36618103331984353,0.28224834237492463,0.3848101558525644,0.27530266343825666,0.3477808599167822,0.46311440497487005,0.35162939131337245,0.36962123618906423,0.49237631279261035,0.4331863398625782,0.29296208841663385,0.33659464862371213,0.5250821018062397,0.2993894067490425,0.32727681695491356,0.3994670742791044,0.3602545554545889,0.4492481203007519,0.5284000318877551,0.3281913871511839,0.391827296751127,0.3835132890365448
13,0.46714612618502777,0.3757440476190476,0.420944382552061,0.4338102285808255,0.36146363864072806,0.46302865234290336,0.4122407023835286,0.29295499021526417,0.5281121317706683,0.24615411509684637,0.39930125597028127,0.35777595709816773,0.46508941966518225,0.4613401304577775,0.4585178280121184,,0.405451322204166,0.2870714285714286,0.4213630406290957,0.3563531459515214,0.3174130763416478,0.3853536255834208,0.32244726749760305,0.39842549923195086,0.3415890957446808,0.3289348925410872,0.36526886035313,0.5165210895299391,0.4286354326676907,0.3993775933609959,0.33188605316107167,0.5458313018039981,0.30658314181926016,0.31888869084751803,0.3947476449745052,0.35960958367873264,0.5477369165487977,0.5474860906561938,0.33728428792414167,0.3945535263119902,0.42511520737327185
14,0.48514705400177055,0.39142105960850165,0.4348180336773493,0.4288436587739215,0.3642817809943361,0.4682432969478593,0.40485937329996735,0.31487481590574373,0.4964440321583179,0.2309998674794593,0.39586760807970023,0.39780794619504295,0.4613997629944426,0.4858513046586441,0.46750169262017605,,0.4166168559473999,0.2931345353675451,0.42351771969889196,0.3796681563671855,0.31484049930651875,0.38341183003578627,0.31604696673189825,0.36704081632653063,0.3630705394190871,0.32378682405165454,0.3695669907981466,0.4896656534954408,0.4237994119568768,0.3614578517491139,0.33462931791569084,0.49963066922736005,0.3157286170282066,0.3144924207625172,0.4016833938358602,0.38096237445660325,0.43273231622746183,0.5394490530024959,0.3390324033324463,0.3982993197278912,0.4790409121395037
15,0.4569958491871325,0.389421921320407,0.42710772833723654,0.43454369719822444,0.3620676283542733,0.45651472940205334,0.39742843109738984,0.3043468345192483,0.4853228962818004,0.22664370316654583,0.3872893985180279,0.3658008658008658,0.45709813442371583,0.4756124749188734,0.48811308631398587,,0.40723737510126923,0.2775938760732388,0.4622540633019675,0.34164661923529716,0.29836584080126516,0.3948787061994609,0.29936305732484075,0.38571428571428573,0.34454150296748304,0.3417014998770592,0.36817050999904316,0.5209155485398579,0.4130745898838004,0.3428420894174319,0.3287631477116826,0.5002308402585411,0.3115554899645809,0.32088114215643343,0.39683601487298886,0.3573553016712303,0.4105504587155963,0.5277179219554897,0.32498777745184315,0.3791643816835755,0.43597560975609756
16,0.48047005687520905,0.3664775124462071,0.45218154263380395,0.4234525576682925,0.3643721198156682,0.4588832291425485,0.3950061292830234,0.29074713611859837,0.47636554621848737,0.2145670522038137,0.38389057750759875,0.36111407249466954,0.4479538331132094,0.47093287147634977,0.5048937942523948,,0.43475954738330974,0.2767346208869814,0.4169228082431017,0.3199533892001785,0.31330309901738473,0.4046758661769086,0.3135805277525023,0.37988826815642457,0.365218951902369,0.31099492291210584,0.37053372750969543,0.5205668506799516,0.43084995192106695,0.37891421159903654,0.33501674781587765,0.5425007582650895,0.31113644767656845,0.32217395008092686,0.3852952110581635,0.360186794498019,0.47128851540616246,0.513912554525627,0.3205900495402587,0.3938528593973097,0.46304347826086956
17,0.4813407049067035,0.3649014778325123,0.4394288895959274,0.4100676643111173,0.3629223864836325,0.46692695342977375,0.4210309019566395,0.2968363816114681,0.5124584717607973,0.2169576834648605,0.4177024170338487,0.3697478991596639,0.5529323567004228,0.5249587713873428,0.5041299042613103,,0.4172630976238191,0.26064061988431736,0.4668040293040293,0.41682903068679983,0.30261136712749614,0.3899085207985732,0.3607399794450154,0.40258087968011635,0.34408395315038043,0.3222639933166249,0.36045544188339707,0.5124100037893142,0.42065273146960763,0.45798601130593086,0.33129093986899244,0.4996304260180084,0.3016999376169682,0.31681127050940644,0.3938489688429837,0.362805218491774,0.4754464285714286,0.5546280642434488,0.32213815986727695,0.37698026681489716,0.4186335403726708
18,0.4794956177744433,0.3610434269994105,0.4323874755381605,0.4278543444802015,0.3590878340286391,0.4627060740926472,0.4149456369444601,0.30467032967032964,0.48182254964766175,0.21302764785980702,0.420124415814071,0.3881248692742104,0.4653264751050012,0.48631049801262566,0.5858829197783667,,0.4038223566616252,0.27699868938401045,0.42630285462221945,0.37475360514576206,0.3060496572169724,0.40234268591664396,0.29905202821869487,0.3672541743970315,0.3615451014242555,0.29659556130144366,0.3562978583393156,0.5326214350826931,0.42362510797581343,0.3757274623915669,0.33005568165697263,0.5494897959183673,0.3003778692685128,0.28931606636989077,0.3947905749701854,0.37268423904261283,0.44107142857142856,0.5171456337637096,0.3238952948459991,0.3779306829765545,0.43183165382335503
