cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.3095114834337349,0.29151470675443275,0.30712967843964156,0.3142627107763417,0.2492678069353327,0.345312696318633,0.2991178485782803,0.21532512888741062,0.32424934725848564,0.20758928571428573,0.28964801115692457,0.2526166267942584,0.37023712421347005,0.41651881105006106,0.37365107913669066,,0.32154216648491457,0.1795610664803819,0.28532927544734527,0.299133875106929,0.23519163763066203,0.2409479586303068,0.19660625444207536,0.31411007025761123,0.29293313069908816,0.2841651455471227,0.23466552271679558,0.4040932282003711,0.2609143089053803,0.24524928887484196,0.2053338184803702,0.41100230414746547,0.224384236453202,0.17857142857142858,0.31299028427491904,0.2430084345577124,0.37073711063372716,0.3501359548211671,0.20587430031637868,0.26638228353603194,,0.3017399267399268
-12,0.21120409196067091,0.1866847599599933,0.18651742993848255,0.21866347638570896,0.17762847713342764,0.2487526447491557,0.21648591168660258,0.133,0.22690363881401618,0.15620589618943076,0.2027454645513891,0.17911593879146656,0.2790370760850466,0.28981216885792777,0.29313543599257885,,0.2482171612606395,0.11584919472913617,0.19258432539682538,0.18028935042524344,0.16023166023166024,0.19097836838817162,0.10870886312640239,0.2207534843205575,0.20078058169375534,0.17468186402467964,0.12089051896641725,0.2746513605442177,0.2100417645937877,0.16042116124190978,0.1478164692450407,0.3013073327490506,0.15200829263329263,0.12487631926121372,0.24211079532108798,0.19215063649222067,0.3054716117216117,0.24967403628117915,0.13502063871388226,0.18732968242322606,,0.21551926691729323
-11,0.21848083456298686,0.19611588821575143,0.19555331991951708,0.20906705677899368,0.1743680426716141,0.25116185978127326,0.21039991312289769,0.13365073752273188,0.2665958576739246,0.13258468335787923,0.21346812707641194,0.1703393135725429,0.25691695352839927,0.29489805032409533,0.26991508944775733,,0.20831473214285717,0.11819766684045882,0.1863158393330807,0.18188824996535957,0.17340613931523025,0.17185207416299852,0.1294642857142857,0.2523496240601504,0.1787670161164137,0.18616791474654376,0.1599005085628504,0.2810184583387495,0.19750483714930667,0.18149882903981265,0.1500126432906271,0.361435124508519,0.132017982017982,0.12443032427695006,0.24142550278538383,0.18593572241183162,0.285959463877084,0.26181837546151665,0.13356844024887363,0.1970586658086658,,0.20590156794425088
-10,0.21248879727549738,0.19297520661157025,0.19671314741035856,0.21146929824561403,0.18726503759398494,0.24742575133200131,0.2068371625907393,0.14412425540808863,0.2570470036921329,0.16306726980884284,0.2075354270394485,0.1785197756788666,0.23989789005032908,0.31068202348690155,0.3074638077028134,,0.21887566137566136,0.10783060392258399,0.1838228534657106,0.17379265471370736,0.18092820884699057,0.1775032509752926,0.14285714285714285,0.21245563442768411,0.1566108047561606,0.18208783091117411,0.1481180795971503,0.31176371022342586,0.18435358460727466,0.1709209757522641,0.14475663375501388,0.34364737274220036,0.15682758092515062,0.13674506387921023,0.22956708556643873,0.18021214896214896,0.28161133905259234,0.26918849464363115,0.13154957706766918,0.18467433938893477,,0.18163121990369183
-9,0.21477032780643152,0.1948076770324477,0.20980903466328232,0.21196431892451978,0.2969709518422754,0.25808227353171176,0.2103632428501044,0.14496811224489795,0.2628227617176537,0.1482952792348041,0.22054851217705748,0.17877336718209094,0.235318024791709,0.32061281337047354,0.3072527985074627,,0.23895041658199553,0.10676649583600256,0.19859497094770587,0.1751028270188854,0.16381578947368422,0.1909851239887211,0.11375368731563422,0.24862162606978275,0.16184256205519876,0.16327449022811158,0.15141665667525928,0.29320837390457644,0.19014899526781429,0.18609371683294418,0.14725628154487602,0.29080408554976694,0.156908272692455,0.1498252884771656,0.23705045784504436,0.18797619961191447,0.3055605786618445,0.2711723930078361,0.11872557087019132,0.202956126270733,,0.19331861958266452
-8,0.24936751225267742,0.2234868098326702,0.25905312565554856,0.25389814686765316,0.3809935623464045,0.29805772806825637,0.25226705039096436,0.13848837209302325,0.3104416167664671,0.164998398462524,0.25410065555859057,0.19036829233203856,0.3176069372086646,0.3558685565264512,0.32577118897873614,,0.2807944606413994,0.11782113601584301,0.2325837742504409,0.2227415441701156,0.19707792207792207,0.2135129202207727,0.1344726062467998,0.23320802005012528,0.21393715143715145,0.206838905775076,0.18321636442825467,0.3412597567616627,0.24097047738693467,0.19735409407665505,0.16540829859795375,0.38444368131868134,0.16515725201255288,0.18585387694900968,0.258811803563088,0.21015489013899752,0.3721179927667269,0.35549104398981474,0.13580948286451297,0.22048071946169773,,0.181841046277666
-7,0.2848990570348523,0.2664923757313309,0.32588940981798126,0.28438848755701124,0.3017720698594624,0.39780415678404185,0.3187115170048349,0.1923036416401423,0.32011724776303613,0.19568258112644535,0.4015708618254794,0.23281613416574853,0.48233446350219383,0.44156241897848064,0.399698719558122,,0.31443888630370714,0.1842094329588513,0.3092685370741483,0.33544066820276497,0.23319589463692456,0.29779720867664367,0.23357803292013818,0.3076320939334638,0.5431146316534319,0.2533978431082878,0.2221391547049442,0.4148666765976463,0.2911919977771603,0.33241156214129186,0.2125483630952381,0.537047823421214,0.234259941089838,0.19946808510638298,0.36094681235325987,0.2886237091709559,0.4293197770437655,0.43126071428571433,0.22815592415487812,0.24856798547639916,0.53759639034767,0.274477648202138
-6,0.22976122214941022,0.18221752271264038,0.23274620751196562,0.2528996364708194,0.18491377722097352,0.31041033434650456,0.2843979591836735,0.14373520126282557,0.23691421012849584,0.2838056418219462,0.22984599610168116,0.2758001469998664,0.24826029993109203,0.3315414474692272,0.30986167421893634,0.5472255017709563,0.23472835079977936,0.11777801398337112,0.18989099973931178,0.17881651444455474,0.15131457988600847,0.18409754224270353,0.12233024380415072,0.21868912337662338,0.20716637718917352,0.17541455299187259,0.1806618551686647,0.30461906564291125,0.21847866824910986,0.19662408759124086,0.1576290328835117,0.37638534292677267,0.21837309910854746,0.1945048821906177,0.24712019795972542,0.21574406183296133,0.2767082429501085,0.2913584714840961,0.14794567191283292,0.2745731120731121,0.26283103133382796,0.24213320463320462
-5,0.2168236027625016,0.19004882503776038,0.23097896370376755,0.26831586894847625,0.18991417285568662,0.2699122826102723,0.2143783418574916,0.14685369485150068,0.24011479591836737,0.1791896574927663,0.2223036913422336,0.18084122828887228,0.25466823785351705,0.31923836189099913,0.3079600484261501,0.23485252309879176,0.23268568433662773,0.10971620971620971,0.19849853182190658,0.1945360515664818,0.13446178979851153,0.1891497022935972,0.13685043769789532,0.20607293550331526,0.1924799622819425,0.16316783371009538,0.17251852691067096,0.29130698487925977,0.19502311020782798,0.1799178880452057,0.14179388604115592,0.32992715499797654,0.1662612561050061,0.1528034534298301,0.25088687818877553,0.2082137671138155,0.2865834386852086,0.3213273021874156,0.13765105333448216,0.20283067509968375,0.3162707219856871,0.1600600369458128
-4,0.22519005384859045,0.20525635962747227,0.24944118815815616,0.23279930991080922,0.1835330744509909,0.27395485668447667,0.21680110740812697,0.1538025743292241,0.22916123566214808,0.13304476531220716,0.22431218853820598,0.19009564703744095,0.260895309726245,0.34698211158368775,0.32283981667784484,0.2505384063173008,0.21442926045016078,0.11462141151240436,0.2072317563388992,0.17591857194937763,0.1471319628647215,0.1881513119087672,0.154359243697479,0.2474197247706422,0.1929375193678339,0.17833646616541354,0.16952697221658894,0.29495735149729996,0.19006348845516838,0.18502354299928928,0.1432855036949114,0.30556592884302014,0.16420382639767736,0.1428085387666226,0.25916185951815407,0.21665380176376586,0.27738344291691575,0.32906734122220316,0.14856938560461064,0.19404197698036563,0.3420390681653372,0.3247325361862807
