cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.25,0.2545454545454545,0.0,0.5925925925925926,0.5681818181818182,0.3700440528634361,0.3045977011494253,0.0,0.4435483870967742,0.4094488188976378,0.22857142857142856,0.3869346733668342,0.5,0.0,0.0,0.25252525252525254,0.3142857142857143,0.0,0.2948717948717949,0.36363636363636365,0.0,0.3409090909090909,0.6296296296296297,0.4485294117647059,0.38461538461538464,0.391304347826087,0.3333333333333333,0.06818181818181818,0.8064516129032258,0.48148148148148145,0.19540229885057472,0.41414141414141414,0.2,0.5384615384615384,0.59375
-11,0.3333333333333333,0.3333333333333333,0.0,0.5581395348837209,0.5833333333333334,0.22746781115879827,0.2607361963190184,0.2,0.38095238095238093,0.43478260869565216,0.27906976744186046,0.3888888888888889,0.6710526315789473,0.0,0.6666666666666666,0.35802469135802467,0.41379310344827586,0.0,0.39325842696629215,0.5333333333333333,0.0,0.3918918918918919,0.8157894736842105,0.44375,0.37209302325581395,0.35185185185185186,0.0,0.16666666666666666,0.8421052631578947,0.17647058823529413,0.12,0.46236559139784944,0.16666666666666666,0.3125,0.6923076923076923
-10,0.38095238095238093,0.35555555555555557,0.25,0.575,0.5128205128205128,0.1364522417153996,0.2576271186440678,0.125,0.37398373983739835,0.4392523364485981,0.38461538461538464,0.4293785310734463,0.6730769230769231,1.0,0.0,0.23478260869565218,0.16,0.0,0.3150684931506849,0.3333333333333333,0.0,0.34545454545454546,0.7333333333333333,0.445,0.3103448275862069,0.2972972972972973,0.5,0.07,0.7654320987654321,0.30434782608695654,0.1414141414141414,0.4339622641509434,0.1111111111111111,0.4,0.6486486486486487
-9,0.20689655172413793,0.4727272727272727,0.0,0.59375,0.4864864864864865,0.2532188841201717,0.19230769230769232,0.2222222222222222,0.2882882882882883,0.5108695652173914,0.2765957446808511,0.4550898203592814,0.6578947368421053,0.0,0.5,0.2549019607843137,0.2826086956521739,0.0,0.3577981651376147,0.3333333333333333,0.0,0.2727272727272727,0.5238095238095238,0.5327102803738317,0.6363636363636364,0.34146341463414637,0.0,0.09722222222222222,0.8035714285714286,0.2,0.1797752808988764,0.4492753623188406,0.5,0.23529411764705882,0.5357142857142857
-8,0.18181818181818182,0.2682926829268293,0.25,0.5625,0.5769230769230769,0.22009569377990432,0.26158940397350994,0.09090909090909091,0.2764227642276423,0.45614035087719296,0.2894736842105263,0.4125,0.58,1.0,0.3333333333333333,0.27722772277227725,0.1111111111111111,0.0,0.3564356435643564,0.2857142857142857,0.0,0.25862068965517243,0.8,0.5212765957446809,0.5357142857142857,0.5555555555555556,0.0,0.08235294117647059,0.8461538461538461,0.2894736842105263,0.125,0.43478260869565216,0.25,0.3333333333333333,0.47619047619047616
-7,0.29411764705882354,0.30434782608695654,0.3333333333333333,0.71875,0.5384615384615384,0.21951219512195122,0.23885350318471338,0.375,0.3333333333333333,0.4631578947368421,0.32142857142857145,0.3352601156069364,0.6136363636363636,0.5,0.5,0.3058823529411765,0.18181818181818182,0.0,0.4925373134328358,0.5,0.0,0.4266666666666667,0.8947368421052632,0.5138888888888888,0.4090909090909091,0.5263157894736842,0.5,0.031746031746031744,0.7560975609756098,0.2962962962962963,0.20192307692307693,0.5076923076923077,0.0,0.46153846153846156,0.5
-6,0.2,0.4166666666666667,0.25,0.3157894736842105,0.5454545454545454,0.2610294117647059,0.23931623931623933,0.0,0.2907801418439716,0.45689655172413796,0.30303030303030304,0.5025125628140703,0.6511627906976745,0.0,0.3333333333333333,0.2653061224489796,0.17777777777777778,0.0,0.379746835443038,0.3333333333333333,0.0,0.30158730158730157,0.75,0.5614973262032086,0.4444444444444444,0.41379310344827586,0.5,0.175,0.8,0.2653061224489796,0.21649484536082475,0.40789473684210525,0.08333333333333333,0.1875,0.7222222222222222
-5,0.32558139534883723,0.41379310344827586,0.0,0.5,0.6190476190476191,0.28688524590163933,0.2621359223300971,0.18181818181818182,0.23529411764705882,0.44871794871794873,0.375,0.4564102564102564,0.7586206896551724,0.0,0.14285714285714285,0.25,0.29411764705882354,0.0,0.3855421686746988,0.9375,0.06666666666666667,0.20224719101123595,0.4444444444444444,0.45454545454545453,0.3333333333333333,0.3953488372093023,0.25,0.15,0.8870967741935484,0.3225806451612903,0.1619047619047619,0.4457831325301205,0.23076923076923078,0.375,0.7894736842105263
-4,0.32432432432432434,0.24489795918367346,0.25,0.5319148936170213,0.6470588235294118,0.2679738562091503,0.2777777777777778,0.08333333333333333,0.2611111111111111,0.43478260869565216,0.3333333333333333,0.41509433962264153,0.66,0.0,0.42857142857142855,0.2857142857142857,0.30303030303030304,0.0,0.3958333333333333,0.26666666666666666,0.058823529411764705,0.3375,0.5277777777777778,0.48175182481751827,0.09523809523809523,0.43478260869565216,0.0,0.10619469026548672,0.8589743589743589,0.31343283582089554,0.2037037037037037,0.5060240963855421,0.125,0.36363636363636365,0.5789473684210527
-3,0.28205128205128205,0.4166666666666667,0.14285714285714285,0.5531914893617021,0.6538461538461539,0.24742268041237114,0.3079584775086505,0.0,0.273972602739726,0.6066666666666667,0.35135135135135137,0.42543859649122806,0.525,1.0,0.25,0.24489795918367346,0.2833333333333333,0.0,0.39669421487603307,0.6153846153846154,0.047619047619047616,0.22077922077922077,0.5757575757575758,0.5687732342007435,0.21428571428571427,0.35135135135135137,0.6,0.09401709401709402,0.6865671641791045,0.2345679012345679,0.23684210526315788,0.5,0.4166666666666667,0.4166666666666667,0.625
