cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08498883928571428,0.07677045177045178,0.0804612661391087,0.09451279366533605,0.060204527031240254,0.10033715188128242,0.08245072693408946,0.029050207039337472,0.09774436090225563,0.05211726384364821,0.08533834586466166,0.05683918669131238,0.15313653136531366,0.1654361567635904,0.13805392004958167,0.07324293353705118,0.01709944298820446,0.07132922710113253,0.095213996529786,0.07043650793650794,0.05644547759932376,0.026077097505668934,0.09722222222222222,0.09693877551020408,0.07337558219439566,0.03202761084159969,0.1254081632653061,0.05837033167928963,0.06761519040605933,0.03652069323711115,0.16148115687992987,0.06491656491656492,0.03736336223143611,0.12059003147460892,0.05932809631789224,0.08244680851063829,0.09809649453448925,0.029246272977276014,0.0549585328816727,0.09323308270676692
-11,0.10180439888960068,0.09087908914648736,0.10542935474395379,0.09506802721088435,0.06327555028995448,0.12015881339426175,0.09366152462096156,0.04398570026636758,0.14323952278984398,0.04816765415843757,0.0972703447050462,0.06138790035587188,0.12444061962134252,0.1908645789694177,0.13754298218193184,0.0802913302913303,0.030749773482331624,0.06062902614626753,0.14419446192573945,0.08661740558292283,0.060450671674129715,0.08003442340791739,0.1461880088823094,0.11094006568144499,0.09871057040868363,0.055327059161607815,0.15631093201611854,0.05481919746149269,0.08785390101577696,0.046548090268853134,0.23682830930537355,0.06126373626373627,0.04303242769500438,0.12819847039939572,0.06383688125160297,0.16857142857142857,0.13138784292630445,0.038100425355327316,0.08803496081977094,0.10136054421768707
-10,0.09368594599411817,0.09463057011795543,0.10547831195535103,0.10641430392811609,0.07201301573260883,0.12183305587347831,0.09594235343500769,0.05053084262867894,0.13823820521280106,0.07519659239842727,0.09918442515127598,0.05398982460838131,0.14493805652342237,0.19950716135510807,0.1556755885198323,0.09963325183374083,0.025636678722121758,0.08040316642120766,0.13428571428571429,0.1325,0.06559723171565277,0.08229813664596274,0.10263522884882108,0.0651687905209032,0.10118734500638762,0.05451344324875769,0.19170616113744077,0.05883449725405112,0.08613596626555589,0.04767769176636172,0.2137383689107827,0.077810681098744,0.06530197444831591,0.13593836629088893,0.06259501740964152,0.10047095761381475,0.1385036640138681,0.041534587207664134,0.08441558441558442,0.05647130647130648
-9,0.10279484295232327,0.09786491825326778,0.12555989707423998,0.11376728110599078,0.07374664279319607,0.12949714080570301,0.09807852965747703,0.044651162790697675,0.11196911196911197,0.0633884875320438,0.10324998887751924,0.06407278358497871,0.12101198943304206,0.2027539712866423,0.16136712749615978,0.10048944631385745,0.02622914016313702,0.07824083350030053,0.13523481681829358,0.09277134277134277,0.07446400136487716,0.05660377358490566,0.1510989010989011,0.07530189109136477,0.07926645010198685,0.060328068043742404,0.15878425372096258,0.06546446164672766,0.08567029583195865,0.05262158054711246,0.1869344666849465,0.08002202221371121,0.04465301478953356,0.13666555961474594,0.07039535246412976,0.16333333333333333,0.1450449385052034,0.03199934393964245,0.09067776314213867,0.06632653061224489
-8,0.1240862469541565,0.10092857142857144,0.14244260204081632,0.132008165670511,0.08776001375279353,0.15249037536092397,0.1187902527211781,0.03444316877152698,0.1041961338991042,0.06976279317697229,0.12311882300089848,0.07293705153294194,0.1691801480669043,0.2217002629272568,0.18063186813186813,0.130174512987013,0.02736616925806115,0.09788359788359788,0.14984158986175114,0.12020502645502645,0.08275073944608766,0.05032467532467533,0.07523419203747073,0.10721529991306868,0.10121829105473966,0.06921932234432235,0.1883735705209657,0.07685935198821797,0.07701494837417167,0.05773638968481375,0.2591575091575092,0.07790967389821257,0.060261272650653175,0.142623607126176,0.09175370619946091,0.21662763466042156,0.19249097110754412,0.040222714003201814,0.08525345622119815,0.07025117739403453
-7,0.1201370006274838,0.12966618808327351,0.20419713160854894,0.14296337788766128,0.10342889263631254,0.16638858826358827,0.12272053255931348,0.03737284387439186,0.12935323383084577,0.07563459268004721,0.14418721028234302,0.07405121875964209,0.15853957363391327,0.21141870278363847,0.18672456575682383,0.11267341582302212,0.03955665024630542,0.0817317958573564,0.15998707175177762,0.11276083467094704,0.09392655367231638,0.0,0.17965367965367965,0.16243131868131866,0.12176822467808984,0.08603947427848788,0.2464938030006523,0.0751858435681965,0.11097772442310258,0.07254808398179415,0.24941588785046728,0.10554089709762533,0.060566779903450746,0.18584410220097952,0.14978770031502533,0.21292947558770345,0.1763811146264298,0.05521988125886618,0.10791848822450995,0.1354679802955665
-6,0.09434762328796166,0.07594552224181854,0.12563503352977037,0.0939364516492176,0.07289274230592559,0.1242638111462643,0.08071163881116238,0.041557357500596234,0.06789321789321788,0.04196182605273514,0.10271853471391444,0.06102923698597576,0.11910851297040555,0.18647047006830053,0.15280665280665282,0.11779711884753902,0.02382734530938124,0.07568681318681318,0.08572524101665206,0.08500855431993157,0.06656554346127806,0.03747795414462081,0.1,0.0895346731848633,0.07891968366828701,0.06576348908823136,0.16699449252557041,0.06119446420487615,0.08310055865921788,0.03969567959634185,0.18075933075933076,0.07487783845932738,0.06958890539871224,0.12914917557450123,0.07865507946835207,0.08962264150943396,0.12257332770626715,0.03157572041692213,0.06983953318745441,0.11085714285714286
-5,0.0883584068962659,0.0851500729254625,0.11505738029283735,0.09771686229602061,0.06738308402380026,0.12235587665723224,0.0930588828647081,0.0352832512315271,0.0550755939524838,0.04173838209982788,0.09474178591414181,0.07298967758378998,0.14048789048789048,0.18281055586099135,0.1495666759854627,0.08166564039408868,0.025209014903671393,0.07883762200532388,0.13219102669969723,0.0743801652892562,0.06743920972644377,0.07401656314699794,0.06007326007326008,0.10517208229186695,0.05644457375618272,0.06073567151411463,0.1564444183589623,0.06074059458037358,0.06737626972120164,0.047794301737519404,0.1791018387553041,0.0654993514915694,0.050464128382630584,0.13410196934552235,0.08365345123335992,0.1,0.19454237766182486,0.030835639340481957,0.07273413020772891,0.06217882836587872
-4,0.0972938680422664,0.08551440639613818,0.1224170474865885,0.0998222570344038,0.07007632670232587,0.12146022547420196,0.09254795094853789,0.03639221003327992,0.06165247555976033,0.05908988000905592,0.09808458537395201,0.06692940848214286,0.14340871483728626,0.21242915770959547,0.16248266296809988,0.09369938451571104,0.035386798631831744,0.08252762430939227,0.08111702127659574,0.09263071222725403,0.0711599393855903,0.052521008403361345,0.1527538726333907,0.07394366197183098,0.08448522402287893,0.0636794816126123,0.1569767441860465,0.056390127285649676,0.08070675559380379,0.04882393001204882,0.1431064572425829,0.06931406264522726,0.046096119449412866,0.1432846394371702,0.08703604350582841,0.13636363636363635,0.12871712492528392,0.03457545708088007,0.07159663865546219,0.3122119815668203
-3,0.09430609010640706,0.09621911922663803,0.12596720175539902,0.10014807045685906,0.061501988375650046,0.07697123491210203,0.09455267664149566,0.036157941437444545,0.05608766233766233,0.03282374100719424,0.09332800284292822,0.08761097659402745,0.15102762803234504,0.2074667928882052,0.1354224569205114,0.09042166484914577,0.03620921761165664,0.08342490842490842,0.12922278648708324,0.09011147811725846,0.0712693181188722,0.07059800664451826,0.11910994764397906,0.08838122803390532,0.06737237831420657,0.06845733301640124,0.1652782701169798,0.05567174760723148,0.06564153439153439,0.05832884097035041,0.18941558441558443,0.06585438042620363,0.048412698412698414,0.14004083038173948,0.08803629755151159,0.20181405895691612,0.1309260866135521,0.031229597388465723,0.08929967608622807,0.07454648526077097
-2,0.0912117631016772,0.0934002633311389,0.09060507890061657,0.09700412535764188,0.07365152010460935,0.11697164154009976,0.0986716592158091,0.02423698384201077,0.10958485958485958,0.06979030144167758,0.08885277790956966,0.08068057080131723,0.1280154542027893,0.21334990781607913,0.12228987228987229,0.0985930735930736,0.026597904653618127,0.0832987766950031,0.0690846286701209,0.16038236856080723,0.06303965938188531,0.12121212121212122,0.08928571428571429,0.08021451392058421,0.0753705856706874,0.06096761621315193,0.1675570843091335,0.056245325355273,0.07970175677516002,0.041923731517923626,0.19689193042486455,0.06182368708428472,0.050430292598967294,0.12559368162655424,0.08838657640027503,0.14202657807308972,0.1366203477978222,0.032919392745982344,0.07573003756209863,0.047724399494310996
-1,0.09569145577306068,0.08985332848969213,0.08807896735003796,0.09683604985618409,0.06873161163779012,0.11886700441602775,0.09697522654872731,0.028279341476367497,0.0684873949579832,0.03987993138936535,0.0974624060150376,0.07190708195580303,0.1345526798451192,0.1811762949693984,0.15218078381795197,0.0848107739515854,0.02928928373126041,0.08699122106943336,0.11854521625163827,0.0998463901689708,0.05930507251131964,0.13165266106442577,0.05229591836734694,0.07849293563579278,0.04354450113378685,0.06339830139372822,0.14182087342709104,0.06325208269052761,0.08138012308498102,0.04604195955445009,0.1739795918367347,0.06715241280458671,0.03501443443268305,0.1365569237190859,0.07827944603680587,0.0,0.13852361028093246,0.03211915297092288,0.06958695080242042,0.10321100917431193
0,0.08482613277133826,0.09268333896586685,0.0863981762917933,0.09856841470765522,0.07210156011012542,0.1089484687938039,0.0978508090055853,0.02968413496051687,0.2255373936408419,0.04454123112659698,0.09054664232875397,0.07012758099714622,0.10608651911468812,0.16877449234057712,0.1484445786771368,0.08652328334648778,0.023823554171226537,0.08245958934032328,0.11870805369127517,0.11917494270435447,0.06378767239911459,0.04505494505494506,0.09379905808477237,0.10814517830765984,0.10630598027684791,0.04952845852427443,0.16484517304189436,0.060034717092628156,0.09468937875751503,0.04680725793502114,0.16680194805194803,0.07103904956665692,0.051303347814975725,0.12445198887938409,0.08840034373209729,0.0,0.12515370705244122,0.033973628269509226,0.07323762838468721,0.05032467532467533
1,0.08543373708585678,0.09094024122807018,0.09528459821428571,0.10070778258370891,0.0687434034891662,0.11894723167044595,0.08865214942744509,0.05338436744560838,0.09630818619582664,0.049475262368815595,0.09381064889038901,0.06652864044168393,0.15779927448609432,0.17958636537725012,0.13808497536945813,0.10743321718931474,0.030256351741974743,0.064701717118074,0.13201226436520555,0.04926470588235294,0.05817734873121143,0.09387755102040816,0.11965811965811966,0.08633993743482796,0.054044256714159626,0.05831320188038652,0.15422752642204013,0.06687155574395931,0.09183673469387756,0.05634215408651499,0.1589108910891089,0.06195195469492144,0.04191382435327072,0.12768678430636382,0.0844649420075414,0.27089407191448006,0.1016003879728419,0.037268069366965806,0.09012235933905041,0.03235653235653235
2,0.24551823953159435,0.09036621131434745,0.10407250933385735,0.0973432518597237,0.06546860782529572,0.11251686523817146,0.09386112670784204,0.034481696043387154,0.08699633699633699,0.05324870912220309,0.0793262937429095,0.07883956502308953,0.11578862314156432,0.19258638473439915,0.11461962833914054,0.07123655913978495,0.029592890331145365,0.07852990033222593,0.12268717728055077,0.11484798000832987,0.06609837172462149,0.056851311953352766,0.08190247252747253,0.12377622377622377,0.06716490499967577,0.05862314756489739,0.14476885644768855,0.06074226948369946,0.08794642857142856,0.05257936507936508,0.13966836734693877,0.07552770448548812,0.04984710679002666,0.13326913414838384,0.09159454653230588,0.125,0.10654459753444524,0.039381581350051736,0.08880537974683544,0.09123649459783914
3,0.11489390890799342,0.09408211209307529,0.11175361728143468,0.09985138398662456,0.06564034183889933,0.11335304092763188,0.09156073248585989,0.03568328373015873,0.11810376324442821,0.05315485447678294,0.08706208023234706,0.06544560270151226,0.11407722987672225,0.18897904421160233,0.16390977443609023,0.1155045351473923,0.03581024027020803,0.07986241990199773,0.1070906432748538,0.07505886970172684,0.0801405196270722,0.06958128078817734,0.08840749414519905,0.08904109589041095,0.05960729312762973,0.06249591743418904,0.1683108025819023,0.05574828280024978,0.09173845417564011,0.059111559818273596,0.18517568607335214,0.06750107898144152,0.03707276736493936,0.12224596489772209,0.07723454948016943,0.1359039190897598,0.10230342136854742,0.03301698301698302,0.08811802232854865,0.06637806637806637
4,0.10760770661075285,0.09336379892708127,0.10407944450117432,0.09603726986977998,0.06765731113648657,0.11793189113133712,0.10148281072912732,0.02999228494277999,0.09515182884748102,0.04379191221296484,0.09406851642129105,0.08845864661654136,0.12197736237352085,0.17787210831072198,0.1475186460126219,0.10728922716627634,0.026360544217687073,0.08496581038625023,0.08988705291779962,0.09094809094809095,0.0728032000833898,0.15056022408963585,0.11680988184747584,0.09968944099378883,0.05551418210076415,0.041334466082864986,0.14760158342065433,0.05808631211857018,0.08778115501519757,0.04723627167630058,0.16604127579737335,0.08307184145334434,0.03456675793203414,0.13661448715796543,0.07138820978827437,0.11837881219903691,0.09959597499618844,0.03267954314417269,0.08401118454499237,0.08145363408521304
5,0.1042733162693969,0.0929714440698981,0.11637455908289243,0.11567712384409298,0.06533275960986804,0.11400703549728174,0.09355313960577118,0.044467488105404414,0.1122809973045822,0.03243190280227317,0.07263904677697781,0.05494803784706064,0.12089308404429115,0.18331835575139147,0.13951545530492898,0.07900432900432901,0.026418786692759298,0.08081993859490699,0.108153162255001,0.07956466610312764,0.07061296482945202,0.035238095238095235,0.0,0.09703784426391915,0.06761945392491468,0.05139854614412137,0.14331392029233755,0.060267857142857144,0.0706820353559484,0.05110066908422289,0.15175481957488876,0.061627518181058265,0.04460894504301992,0.12776940151610336,0.07035075798402024,0.0728200371057514,0.13223864258347018,0.02901519030551289,0.10431338028169014,0.04416575790621592
6,0.10405804657629476,0.07711229547910999,0.1132800412583806,0.10474065067172811,0.06270167204458785,0.11568371842128923,0.08675301359322904,0.03119638567997255,0.07290052680508212,0.053298231670971585,0.08019334049409238,0.05714285714285714,0.11561355311355312,0.19099707221860768,0.11235119047619047,0.10857415485278081,0.02489410858683096,0.12270829551642766,0.08169769324160259,0.06542256542256542,0.07693734964426473,0.09230769230769231,0.12097162097162098,0.09289439374185136,0.06923392052437526,0.054458482557368355,0.1574395432154053,0.06414544669831679,0.08133302260545328,0.05064677386105958,0.16486557722720085,0.149002831837079,0.04511793746571585,0.12856302026402083,0.07354156337795406,0.1111111111111111,0.13607565233715038,0.030893497667143124,0.09761740671458108,0.061479591836734696
7,0.10820388149491121,0.10259554465563049,0.12392607392607394,0.0900463087609714,0.0841726213919991,0.12107863962614314,0.10393968871595331,0.026668618266978923,0.1389362427548585,0.040409969297453496,0.08286278938452851,0.05745998187858652,0.12300568494406748,0.19118955442806645,0.124185667752443,0.08346358236949047,0.023182957393483708,0.11274509803921569,0.10909911717495988,0.09850993377483444,0.07078159717683963,0.07087053571428571,0.09174311926605505,0.06708494208494209,0.06053485987696514,0.06021435419805506,0.1653459394469341,0.05260353768558642,0.07022735263096215,0.045221642457575324,0.18280989438576986,0.07107963875205255,0.033616315378610456,0.13982560630730997,0.0751079692136946,0.057518796992481205,0.11775674125071714,0.031552735707463496,0.08772241992882562,0.07595573440643864
8,0.10227090836334533,0.08853144782141932,0.12479078468051591,0.09767609776969569,0.07199456644781527,0.10709339137316976,0.10080057259496858,0.03876823888700373,0.15481927710843374,0.045679810385692736,0.08469832054737715,0.06646825396825397,0.1456704176997902,0.1776682668994278,0.11863568956994562,0.09521243842364532,0.03251715533374922,0.0713301849665486,0.1036988110964333,0.1097972972972973,0.07084044258311359,0.05405405405405406,0.031090561224489797,0.06386606050008743,0.06117854346123727,0.05607570723849794,0.18109784106568672,0.055944055944055944,0.07539360963185923,0.04768291033674436,0.15214410371478435,0.07046695899684591,0.04202401372212693,0.13172075200574782,0.0831621939682027,0.0859073359073359,0.13102070096331214,0.030671935639217017,0.08929948232184161,0.05755395683453238
9,0.112992143074185,0.09206045573026149,0.11966571834992888,0.10166920687027375,0.07663854435560033,0.11461703219473014,0.09991097109984934,0.03264303264303264,0.11685159500693482,0.03414285714285714,0.09694859342069091,0.0638059123974617,0.10811599844297393,0.20142857142857143,0.12427606177606178,0.14152700186219738,0.02370932591868941,0.07552424639580603,0.08303439544207639,0.08694727891156463,0.0629456196908017,0.12857142857142856,0.06992163954189269,0.08979301948051949,0.05893864395073097,0.05406101834673263,0.13419563459983833,0.07062620355181513,0.08860513352346383,0.05103789288162146,0.15847851335656213,0.07638029215152266,0.04332373975231118,0.12971345514950167,0.11975885407798399,0.05931122448979592,0.13957502674316832,0.034581386891941034,0.09833024118738405,0.06627747252747253
10,0.10985950713831046,0.08873175182481752,0.11706632653061225,0.10435461738343406,0.07435671804830683,0.11490546588223462,0.10469306366614443,0.03281304398282465,0.1429383116883117,0.026236263736263737,0.09662271988441394,0.06892703201970443,0.14807284299858556,0.19736030673530672,0.1325452716297787,0.0896551724137931,0.028412335808109652,0.10007552870090634,0.09388489208633094,0.10239852398523985,0.07463834570896075,0.07467532467532467,0.08462732919254658,0.05993431855500821,0.058490062691743366,0.06547308380554727,0.14650908672647803,0.06685460383839892,0.08963086760645256,0.04845233907843827,0.17527862208713274,0.07606456043956043,0.040512048192771086,0.11386813832466006,0.09073502380166848,0.17211246200607902,0.14177569107406626,0.033871014746167744,0.08709273182957393,0.061813186813186816
