cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.27448660714285716,0.22857796964939822,0.2559610578925448,0.29511321248609385,0.24053750701502774,0.304633645000376,0.27629055124676843,0.17171325051759836,0.2668389724310777,0.2256281991624011,0.2728031015037594,0.22524425666754688,0.3266121946933755,0.3413716814159292,0.36822125813449025,0.2939266615737204,0.14742382044560942,0.2409596662030598,0.23228744939271256,0.28064373897707234,0.2507044237813469,0.16950113378684808,0.28643578643578643,0.22097505668934242,0.20695579140261128,0.14273646610189947,0.34809523809523807,0.2968627579002351,0.19798022301704185,0.19539664315783717,0.3713117148699971,0.18666056166056164,0.15845269506219375,0.3039296284117067,0.22843780369290573,0.2826747720364742,0.297738409347908,0.1746001592126212,0.23291671533699332,0.2308270676691729
-11,0.28664317745035234,0.2432346025328988,0.26737981004601974,0.2698809523809524,0.22164369894618693,0.3047481708991935,0.27559997883205883,0.18477498948548995,0.34291832364637503,0.19365810840465217,0.2662579957356077,0.2260421962379258,0.3192771084337349,0.34351434855467117,0.3265082838386996,0.25544050544050545,0.15261627906976744,0.2619363395225464,0.2580239144115796,0.2770935960591133,0.23307092301025564,0.25430292598967297,0.32327905255366396,0.19073275862068967,0.22661542944561813,0.20883472825891736,0.34801117899389056,0.27614530310041646,0.2294953533607089,0.198337017426618,0.4239842726081258,0.168006993006993,0.15431638913234005,0.29804787083372675,0.21352911002821237,0.285,0.32131330208253284,0.17034097589653147,0.23688969258589512,0.23673469387755103
-10,0.28236119775421087,0.2383785222804718,0.2590570841084892,0.2811456499301803,0.2170183863018892,0.2951956091977942,0.2577724919546663,0.18115844644537027,0.34444077862091715,0.2279379641764963,0.25343111461895995,0.22171642790199492,0.2871660859465737,0.3580479361555943,0.38471460819090614,0.28877052043311213,0.13647151898734178,0.22896723122238585,0.26642857142857146,0.2742857142857143,0.23427175894281158,0.24896480331262938,0.2775658807212205,0.17281466577241225,0.21501841136244082,0.18173067430151052,0.36682464454976305,0.2520509865075598,0.1959271829682197,0.18493206301088075,0.4106458675424193,0.19179515980802614,0.15261324041811847,0.27483367214932547,0.1982676180667942,0.23194662480376765,0.3176463635647309,0.16030924204001126,0.2247796846011132,0.17704517704517705
-9,0.2572250584061608,0.21836254360526203,0.24208996473839706,0.26162771560236997,0.20544506970200793,0.2854514449829474,0.2448203842940685,0.1669435215946844,0.3261743886743887,0.18573759030529016,0.25041153178805,0.20634920634920634,0.2605161552529974,0.3487840493476718,0.3713517665130568,0.2763077393698379,0.12098705380528325,0.240833500300541,0.2425006147037128,0.23766623766623765,0.2261715195632393,0.1792452830188679,0.2800235478806907,0.15208475734791524,0.1717156455390194,0.17227911820864433,0.33304353873974124,0.22456016889514424,0.19429781150335423,0.17480126256722,0.31848094324102,0.17265894293374184,0.1773525109702584,0.26194429947335957,0.18473175296319402,0.3080952380952381,0.2871925260170293,0.12906347383959324,0.2235361034606634,0.1989795918367347
-8,0.32664192213974047,0.2705,0.3436543367346939,0.3400643993602155,0.2783006704486849,0.3627113983225629,0.3275959474219427,0.18226176808266362,0.4243281471004244,0.23500799573560766,0.3121911500449236,0.2495515329419439,0.3897038661913902,0.4229973707274321,0.40813873626373626,0.35379464285714285,0.14251800062610873,0.3029100529100529,0.28233006912442393,0.31613756613756616,0.28540698344409016,0.2897727272727273,0.2336065573770492,0.23703274413213563,0.23325545171339565,0.23380265567765565,0.4048375385732437,0.3240289027982327,0.2100092464170134,0.21180925092099875,0.45253357753357754,0.19965206713057715,0.2468921196797303,0.31317141522652964,0.2506485849056604,0.3911007025761124,0.3765800561797753,0.16197382051040587,0.27685771889400923,0.1978021978021978
-7,0.37672558042250576,0.3445672238744744,0.5145528683914511,0.40974851270957274,0.35561712037260096,0.44667658730158727,0.37364336193841496,0.21988795518207285,0.4514036958066809,0.35337957497048406,0.3818478718921197,0.3054227090404196,0.439659397206567,0.4500187163955625,0.45586671393123007,0.35761154855643046,0.2242118226600985,0.33765748451847105,0.33282159017453133,0.31233279828785443,0.34389292440139896,0.21262458471760795,0.4032467532467533,0.3375686813186813,0.335065395924161,0.31993812384264486,0.5236872146118722,0.34659825468649,0.35830999066293184,0.2967809425928645,0.4647029372496662,0.28078276165347404,0.2796352583586626,0.42560630200035404,0.3813381728530338,0.47016274864376134,0.42090532976393286,0.2789103136657385,0.32047666055563395,0.3312807881773399
-6,0.29751303905355553,0.2286204193611601,0.33311318837634624,0.2802544185522909,0.23413814882866332,0.33380992942321736,0.2765257505861,0.17135702361077987,0.327994227994228,0.21994293585202673,0.28798316901117943,0.21538507249821728,0.2735202776762879,0.3749856511507777,0.38498663498663493,0.31385054021608644,0.14692044482463645,0.2637820512820513,0.21833917616126206,0.26475620188195037,0.247656372063955,0.24691358024691357,0.30952380952380953,0.22415353974289337,0.20345715736777187,0.24038525907082609,0.36470158480386644,0.26569876479337773,0.21780227454110138,0.19901713444759803,0.4021235521235521,0.22190284564530036,0.2605073232859265,0.29902194140303806,0.22843084859187657,0.27122641509433965,0.31718189491453896,0.16764255058246474,0.23147858705845575,0.266
-5,0.2813937585478055,0.2368734167498273,0.3195983379501385,0.2881906670483825,0.2421592615247734,0.3253264809573464,0.2753435884503846,0.164685960591133,0.361385374884295,0.19014151845477145,0.2853845231433368,0.22537275391869505,0.31695331695331697,0.3746419167221274,0.35854067654459043,0.3158866995073892,0.13884042166484914,0.2805678793256433,0.32473162675474815,0.19293585202676114,0.2609843139383413,0.22670807453416147,0.2315018315018315,0.2340895981542011,0.1865180389874891,0.2232524746425516,0.3581112806667449,0.2778873980531439,0.21388048411497732,0.18643282760002003,0.3927982083922678,0.20884287567166945,0.19050896790434235,0.29541319870832766,0.24309028532772825,0.3285714285714286,0.42788393738541813,0.16830249048772053,0.2478240687014042,0.15853031860226105
-4,0.3101651551709793,0.23141688037411376,0.3044655275183787,0.28389166716876546,0.24032393773664282,0.3261218924249434,0.2865920763022744,0.18858621964747938,0.3555660674865973,0.17936382159836994,0.28182327550427494,0.26192801339285715,0.34850156278727706,0.4166085038666629,0.3928571428571429,0.264658244250081,0.1607779637580962,0.28324782951854777,0.21238601823708209,0.2200494030465212,0.25947788951646233,0.33613445378151263,0.3375645438898451,0.21680080482897382,0.22398883290208363,0.21783459701392832,0.36586378737541525,0.26243781094527363,0.22337564543889846,0.18874744617318873,0.33208676140613314,0.20104098893949252,0.1859009254218835,0.3176299589603283,0.2463724820757938,0.32386363636363635,0.3230910041841004,0.16986365044933374,0.23014005602240897,0.41866359447004603
-3,0.281741000679194,0.24410311493018258,0.320620163991223,0.29004843137859765,0.24002753135515445,0.20590911367468573,0.2841703393874744,0.17308911142096592,0.24886363636363637,0.1775436793422405,0.2881463219616205,0.2569410815173527,0.3387382075471698,0.3954604620891637,0.3832684824902724,0.27099236641221375,0.15574516946468167,0.2506868131868132,0.3028262309560609,0.20767960363336088,0.25220877416495874,0.2533222591362126,0.29842931937172773,0.24922472606987803,0.19159081915314602,0.2301691059119155,0.3815136476426799,0.27630272952853596,0.2166280864197531,0.2180053908355795,0.40831168831168835,0.19667521704814522,0.1859231411862991,0.2919249311294766,0.2376900218571183,0.27267573696145125,0.3406957482054114,0.16263796051608892,0.25374176253769687,0.17800453514739228
