cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.01736607142857143,0.008285365428222571,0.004945855893377759,0.011255807865977359,0.0033672133191993514,0.012871932419221419,0.010278542240013342,0.0009057971014492754,0.0007048872180451129,0.008026989297347603,0.009140037593984962,0.006469500924214418,0.003777894921806361,0.030739570164348924,0.010845986984815618,0.0,0.000655307994757536,0.011126564673157162,0.017278773857721228,0.004960317460317461,0.010672020287404903,0.0,0.005050505050505051,0.020634920634920634,0.004333053371000993,0.002666956290879251,0.011496598639455782,0.0023668059545573256,0.00817904481380181,0.0026789131266743206,0.016944200993280745,0.011396011396011397,0.0013192612137203166,0.030253206182176917,0.00560144692797754,0.0,0.008198266113833395,0.002026342451874367,0.002540591052447144,0.0
-11,0.012887038223361092,0.007714203209438554,0.004797806716929404,0.009591836734693878,0.009961339402631416,0.015650360826029417,0.009088984732622443,0.0020328052712743584,0.0,0.007680491551459293,0.009361673773987207,0.0034633960345704117,0.015748709122203098,0.03392726225387516,0.0025007814942169426,0.004914004914004914,0.0021141649048625794,0.011462675255778704,0.02407174323473883,0.011802134646962233,0.008587317636862633,0.0,0.008142116950407105,0.017241379310344827,0.0018394405186858017,0.0022450519056000577,0.00545950864422202,0.002231109935876248,0.012535119948130538,0.005410476533182542,0.03676277850589777,0.01158841158841159,0.0018404907975460123,0.024572750448494007,0.005995126955629649,0.0,0.009721048182586645,0.004357298474945534,0.002863170584689572,0.0
-10,0.015851973977363872,0.008406372870249017,0.00822481151473612,0.011664440531843847,0.00796107916850951,0.012297107481011342,0.008807891422974674,0.0028222013170272815,0.0023094688221709007,0.0015290519877675841,0.009460229764097168,0.006560449859418931,0.015534262485481998,0.03842291633634586,0.004514672686230248,0.0024449877750611247,0.0,0.00902061855670103,0.016666666666666666,0.0033333333333333335,0.008316245158350421,0.006211180124223602,0.0,0.006930471719204114,0.005617344254903434,0.0032579721591470033,0.011374407582938388,0.000508509051461116,0.008022215365627892,0.004547176960970065,0.0332512315270936,0.012151536812008578,0.0023519163763066203,0.0271784328220292,0.005658133490265314,0.0,0.003309431880860452,0.0025799520991828685,0.0045802411873840446,0.0
-9,0.01687289088863892,0.012934476526709537,0.0066711140760507,0.012467083607636603,0.0040606215628597,0.013001000076928995,0.007497911445279866,0.0018604651162790699,0.002976190476190476,0.011419249592169658,0.009654313298037995,0.007226738934056007,0.008941272099166836,0.03891451498444238,0.004301075268817204,0.004282655246252677,0.0005238344683080147,0.014025245441795231,0.018441111384312762,0.006006006006006006,0.011238910373066425,0.0,0.0,0.014354066985645933,0.0037017451084082496,0.004461031070994619,0.007789678675754625,0.0024630541871921183,0.007945672495326074,0.0041354921674070615,0.019742253907321084,0.01656453466104941,0.0,0.02870427480191678,0.005581981700977334,0.02666666666666667,0.011569694102806687,0.0016073478760045925,0.00347263800742426,0.0
-8,0.02378591261970873,0.010828571428571429,0.009311224489795919,0.016194544995369983,0.003481175863847344,0.014445552041798433,0.009867801589393998,0.0,0.0,0.005597014925373134,0.009672619047619048,0.00684931506849315,0.018439813545379765,0.03936021034180543,0.013478708791208792,0.008522727272727272,0.0007304601899196494,0.012093726379440665,0.015336981566820278,0.0,0.0114854223485576,0.0,0.0,0.025427412344248043,0.004394748553627058,0.003193681318681319,0.009393719368306408,0.00039120029455081,0.007204499922946525,0.0034383954154727794,0.03998778998778999,0.01623686723973257,0.0,0.032294655367985585,0.006932277628032345,0.01639344262295082,0.008502207062600322,0.0026367831245880024,0.004032258064516129,0.0
-7,0.02317768249320226,0.013524253922674598,0.008084926884139481,0.015809704087151356,0.004316229021119409,0.019089706589706587,0.012667213528520948,0.0010319917440660474,0.0024875621890547263,0.008264462809917356,0.017751790981879477,0.004821042887997532,0.003430531732418525,0.03178384264615803,0.004962779156327543,0.0,0.002758620689655172,0.013452914798206279,0.019311570782159015,0.00749063670411985,0.012619383911756793,0.0,0.0,0.02877747252747253,0.0042583392476933995,0.004279391174743689,0.02482876712328767,0.0,0.012138188608776844,0.0041109969167523125,0.03696595460614152,0.025254428948360347,0.0012515644555694619,0.04134950138667611,0.005410217778386523,0.05063291139240506,0.008517887563884156,0.0019702621762202493,0.004971090114229305,0.0
-6,0.01892252894033838,0.010346854791299235,0.008280837228205648,0.0108634470336598,0.006229903536977492,0.015612071063519103,0.007745342710932971,0.0008347245409015025,0.0,0.005509641873278237,0.012819190627449363,0.0038031851675778463,0.00639386189258312,0.03219164323021294,0.012474012474012475,0.0021008403361344537,0.0004455374964357,0.0026556776556776554,0.006134969325153374,0.00106928999144568,0.010292432685797616,0.012345679012345678,0.009693877551020408,0.009732029694006881,0.00475223100921425,0.004769714821261213,0.009019894346408902,0.0018107741059302852,0.004888268156424581,0.006806475349521707,0.020656370656370656,0.01533007569224873,0.005625132668223307,0.030510234993724843,0.004455572079189516,0.009433962264150943,0.0051698670605613,0.001594114040465972,0.0027873293737626344,0.008
-5,0.018660118529570228,0.01047823750671682,0.006010091017016225,0.007464929859719439,0.0029333259189234274,0.014753711703659566,0.006525028369688564,0.001354679802955665,0.0028540573896945385,0.004016064257028112,0.010192661283875611,0.008028545941123996,0.006537381537381537,0.030997714054226105,0.005870841487279843,0.008620689655172414,0.0,0.011180124223602485,0.015414258188824663,0.005509641873278237,0.006520028224055579,0.014492753623188406,0.004578754578754579,0.012113055181695828,0.003946028513238289,0.00320786997433704,0.0039617325977227376,0.001578531965272297,0.00529500756429652,0.003918181362976315,0.020214521452145213,0.0132017787659811,0.0016519823788546256,0.020216491563196434,0.005121886400425213,0.02727272727272727,0.01581229727824002,0.0024789576847688228,0.003800626668213996,0.0
-4,0.018616357434062734,0.008843717001055967,0.005563282336578581,0.010687172380550702,0.0036510607608630325,0.012259855365360735,0.008280054501624569,0.0045605817823246644,0.0,0.003169572107765452,0.011465510085498464,0.0068359375,0.01498437212722927,0.03535832937826293,0.003883495145631068,0.006802721088435374,0.002874608834873735,0.011049723756906077,0.010638297872340425,0.0,0.008362033337925333,0.0,0.0,0.004325955734406439,0.0014299332697807435,0.003632385851230836,0.009104267825198058,0.0009368740712024293,0.0015598106712564543,0.004727853737754728,0.012216404886561954,0.01882145180778883,0.0010887316276537834,0.027652921633769787,0.010041213480954006,0.03409090909090909,0.010198744769874478,0.002479082739386427,0.004705882352941176,0.14193548387096774
-3,0.017670364500792395,0.013319011815252416,0.0078242291257651,0.011683684486534842,0.00504741511165494,0.009586971401859799,0.010098812564915925,0.001774622892635315,0.0,0.0017985611510791368,0.012315653873489693,0.009120258272800646,0.00977088948787062,0.036542614560837794,0.0019455252918287938,0.0062704471101417665,0.003068577763699715,0.01282051282051282,0.016670346654890707,0.002890173410404624,0.009354400930593254,0.0,0.005235602094240838,0.010130246020260492,0.008013454689354967,0.0026571360657407722,0.009925558312655087,0.0022686990428925913,0.006448412698412699,0.005997304582210242,0.03272727272727273,0.014330110497237569,0.0011695906432748538,0.025297619047619044,0.006250153490999287,0.031746031746031744,0.007888301648655045,0.0009637805067620085,0.003127443315089914,0.0005668934240362812
