cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.026328125,0.01847854526425955,0.01348396501457726,0.018871474379948957,0.00921306977614267,0.02126312886972652,0.019042059322269482,0.005078933747412009,0.004072681704260651,0.011400651465798045,0.017023026315789475,0.009308159493002377,0.01814268142681427,0.053305941845764857,0.028586922838549737,0.004488158899923606,0.002477883355176933,0.01688853566461355,0.03441295546558704,0.012345679012345678,0.017793744716821637,0.015873015873015872,0.00937950937950938,0.030782312925170068,0.01517523096892418,0.004676224265681944,0.024931972789115645,0.0049784539044136844,0.014937933936461182,0.005603848887430977,0.043017820625182585,0.021291208791208792,0.0053948360346777234,0.051721708084746555,0.01203298779829392,0.02127659574468085,0.025555974368639277,0.004514039658416558,0.005723630417007359,0.0037593984962406017
-11,0.02662822976724322,0.018027309104409885,0.015494957407226085,0.01717687074829932,0.013141485315208581,0.026656178989687116,0.02025507369089514,0.005011916444693677,0.01453043744264301,0.010149220978714067,0.01585820895522388,0.00864260294865277,0.027624784853700516,0.055004974863845826,0.0175054704595186,0.00895050895050895,0.0021141649048625794,0.01634141720348617,0.039804908747640026,0.01929392446633826,0.016387404304492273,0.012048192771084338,0.010362694300518135,0.02622126436781609,0.005591170685510308,0.004831351700851324,0.019595736383725464,0.006478482184173994,0.01834341906202723,0.00895748727702668,0.06415465268676278,0.017432567432567433,0.006397896581945662,0.04095458408082334,0.013824057450628367,0.0,0.0268385460693153,0.005792440432963309,0.005244122965641953,0.008163265306122448
-10,0.024574458604402463,0.01694585517693316,0.015446000195828844,0.019321838382611863,0.012905162064825929,0.024132504422016438,0.01872114173779208,0.006551538771670475,0.006598482349059716,0.009174311926605505,0.018098307462948347,0.012551881108582139,0.026132404181184666,0.0641416944136145,0.020316027088036117,0.0024449877750611247,0.0010548523206751054,0.01836340206185567,0.027440476190476192,0.02107142857142857,0.015265436318067897,0.014492753623188406,0.0038141470180305132,0.012519561815336464,0.013639437889832419,0.006754533188534571,0.025592417061611375,0.003593463963658553,0.01892420034968631,0.0070643642072213495,0.06369731800766283,0.018942101501072194,0.004819976771196283,0.0490667159489928,0.011579863665342553,0.0,0.02432826412418249,0.0051951253874330805,0.006986317254174397,0.0
-9,0.027299472181361945,0.024439961333165217,0.018107309634994757,0.021041803818301515,0.012805345952167797,0.02197604943970049,0.019381787802840434,0.0027906976744186047,0.01126126126126126,0.013633185737590306,0.016605863771855675,0.013969544457349336,0.019762243446453973,0.06278999945411867,0.021582181259600618,0.008565310492505354,0.0020953378732320588,0.02479463033460228,0.02889107450208999,0.02574002574002574,0.020032415832575066,0.0,0.010204081632653062,0.01885395306447938,0.007044647578756516,0.008843950703002952,0.017978856586451524,0.008022519352568614,0.016771142637193443,0.007993336450783258,0.05100082259391281,0.028892186901570277,0.009223143182187551,0.04545238885989467,0.010143740902474527,0.0380952380952381,0.030136392305266477,0.0029358701000492047,0.012663154113279847,0.008403361344537815
-8,0.03531761772539242,0.02404285714285714,0.015497448979591837,0.026906726155400285,0.01377428227608733,0.02547951326825244,0.021543444691348723,0.003444316877152698,0.0,0.011194029850746268,0.016691936208445644,0.011007827788649706,0.02920208390457911,0.06568799298860649,0.0340831043956044,0.01471185064935065,0.002191380569758948,0.021982867220962456,0.024337557603686635,0.029431216931216933,0.017919563630776323,0.0,0.0,0.04093016516951608,0.011431909212283044,0.007085622710622711,0.025276819749500815,0.003244661266568483,0.014177839420557867,0.008391322144903806,0.0673076923076923,0.02135352708418611,0.006110408765276023,0.04669046506972709,0.014765835579514825,0.01639344262295082,0.028491171749598716,0.004178830398342594,0.01152073732718894,0.0
-7,0.03596266471449488,0.02197210542508461,0.02436023622047244,0.026578073089700997,0.013269894804464787,0.029431216931216933,0.022668475517415444,0.0030959752321981426,0.008617626154939589,0.012396694214876033,0.02751000842815002,0.01068343103980253,0.017152658662092625,0.05857381065813653,0.03181495923431407,0.0,0.002980295566502463,0.02242152466367713,0.03749191984486103,0.039727126805778494,0.02135458703255313,0.0,0.01818181818181818,0.057005494505494504,0.01226807259454527,0.0077119371302109205,0.04452054794520548,0.005090497737556561,0.02054154995331466,0.011910879459697547,0.06667222963951935,0.036813670059052644,0.0031736098694797065,0.06369858972089455,0.015600602657170252,0.05063291139240506,0.01849598442443417,0.006331109126254401,0.013044704555069807,0.011494252873563218
-6,0.029385574354407838,0.01718596903782089,0.011684616947774841,0.01761088596194979,0.015546049609554434,0.025772694086152348,0.015320527363936574,0.001669449081803005,0.00404040404040404,0.0076249508067689886,0.02016212202466895,0.008319467554076539,0.015893313847278042,0.058048269528783794,0.029254529254529253,0.006527611044417767,0.0025484744796122043,0.010256410256410256,0.014351446099912358,0.01678785286569718,0.015337742825894484,0.012345679012345678,0.014285714285714285,0.025982256020278833,0.008343611695567002,0.006694336591243808,0.024699336855119703,0.00303951367781155,0.010275339185953712,0.010406811731315042,0.044015444015444015,0.021510012455686497,0.008614589966744498,0.046111567923140175,0.010711962078260062,0.024258760107816708,0.010577125975944292,0.0034258123850398527,0.01333750130249036,0.016
-5,0.027301172862530566,0.01952675213019114,0.013850415512465374,0.014958488405382192,0.010621142189845965,0.02420676299716967,0.015502458706342202,0.0031096059113300493,0.0064794816414686825,0.00535475234270415,0.016628027819969624,0.013572065757614373,0.02391189891189891,0.050782719407390264,0.020757618115739448,0.015086206896551725,0.0011995637949836423,0.015572315882874888,0.03956785026149188,0.005509641873278237,0.012768671298306555,0.014492753623188406,0.010256410256410256,0.033022495673908865,0.008601251091067791,0.006331724306489063,0.012413428806197911,0.0055413049197579585,0.008563864274908147,0.008224425416854439,0.040016501650165015,0.020752269779507133,0.004700283196979232,0.037488061127029605,0.010588050542388441,0.02727272727272727,0.0364370328585531,0.004021099965409893,0.009835209469653012,0.0012846865364850976
-4,0.028496547133704968,0.018045708251621665,0.01765845420226505,0.01678767247092848,0.009991586032814472,0.020660352090384474,0.018014359081857247,0.007149020091211636,0.0007883948281299275,0.00792393026941363,0.016726155889433054,0.013985770089285714,0.02679720536863394,0.05821630977972585,0.01699029126213592,0.011337868480725623,0.004075394803871625,0.015242699289660617,0.015957446808510637,0.0,0.014127290260366441,0.0029411764705882353,0.021729776247848536,0.02112676056338028,0.005583548958191475,0.0061959317278466215,0.018751597239969334,0.004975124378109453,0.007207401032702237,0.00663994970925664,0.028920468711044624,0.023259596616785946,0.0037522357881639317,0.044068790306820406,0.016814612495732333,0.03936688311688312,0.01785714285714286,0.004222187790517509,0.007507002801120448,0.1935483870967742
-3,0.025481095766357254,0.023093447905477984,0.012992262385956806,0.018346855045192335,0.008458244111349036,0.01597689443897227,0.019137916514611344,0.002154899226771454,0.0030844155844155846,0.0017985611510791368,0.019378553660270078,0.014850686037126715,0.022616239892183285,0.06036446469248292,0.01764869371873263,0.010723373318793167,0.004533576179917643,0.02000915750915751,0.026882313976595275,0.005780346820809248,0.016084584279621113,0.0,0.017389678384442782,0.027703121769691957,0.011535417491096163,0.004991680532445923,0.029067706487061327,0.0045373980857851826,0.011574074074074073,0.010350404312668463,0.05448051948051948,0.021704814522494082,0.006954887218045112,0.04338842975206612,0.013998379135047522,0.04478458049886621,0.015283584444269149,0.0026970309342452974,0.006254886630179828,0.015873015873015872
