cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.012064732142857143,0.0030961102389673815,0.0014577259475218659,0.007713827629081867,0.0013094718463553033,0.009274810117063144,0.0059489061240374725,0.0,0.0,0.003257328990228013,0.005263157894736842,0.0036968576709796672,0.0012300123001230013,0.016972187104930467,0.006507592190889371,0.0,0.0005733944954128441,0.0027816411682892906,0.008097165991902834,0.0,0.005670611439842209,0.0,0.0,0.011111111111111112,0.0007062686111323203,0.0010559216083797938,0.0011564625850340137,0.0009140767824497258,0.0030507048180096782,0.0019135093761959434,0.006134969325153374,0.008547008547008548,0.0006596306068601583,0.017639874101564337,0.002294568621099233,0.0,0.0025819826611383338,0.001519756838905775,0.0008176614881439084,0.0
-11,0.009470424941276959,0.004207747205148302,0.001811416821697836,0.005824829931972789,0.0048949304732805385,0.009357754638299997,0.0033339507316169662,0.0,0.0,0.004608294930875576,0.006218905472636816,0.0008896797153024911,0.008433734939759036,0.020763510682865523,0.0,0.002457002457002457,0.0005285412262156448,0.003978779840848806,0.015418502202643172,0.0,0.005741730463671818,0.0,0.0,0.011391625615763547,0.0,0.0010057832537088258,0.0009099181073703367,0.00046274872744099955,0.007564296520423601,0.0023646738292294246,0.022018348623853212,0.008391608391608392,0.0006134969325153375,0.015768104994806912,0.0029110028212362147,0.0,0.003919157765311611,0.0014956599923920187,0.0016877637130801688,0.0
-10,0.010917030567685589,0.0043004587155963305,0.0021296386957798882,0.007019913787869589,0.00492828710431541,0.008096191863489751,0.0036588778508465087,0.0009407337723424271,0.0023094688221709007,0.0,0.0055248618784530384,0.004987280760476637,0.0040650406504065045,0.022884625548332538,0.002257336343115124,0.0024449877750611247,0.0,0.005154639175257732,0.011666666666666667,0.0030952380952380953,0.0034532353611300983,0.0,0.0,0.00011178180192264699,0.0,0.00230361667818475,0.0027420446851726473,0.0,0.002931194075902499,0.00269311968819358,0.0210727969348659,0.010721944245889922,0.0008130081300813008,0.017291166143041953,0.0026298366926585256,0.0,0.001654715940430226,0.0013031839954916879,0.002435064935064935,0.0
-9,0.011984078913212771,0.006335897112596142,0.0016201277041837413,0.008327847267939434,0.0029575393272797037,0.006532553786188682,0.0038359788359788355,0.0009302325581395349,0.0,0.008156606851549755,0.004448992303243315,0.0030649116014969673,0.005689900426742532,0.02607948032097822,0.004301075268817204,0.00084123585194249,0.0005238344683080147,0.011220196353436185,0.012048192771084338,0.006006006006006006,0.00668931983621474,0.0,0.0,0.004784688995215311,0.0019075319181083327,0.002187120291616039,0.005842259006815969,0.0004926108374384236,0.003189266468712196,0.0026157353285012857,0.011036468330134356,0.009886058981233244,0.0,0.01764957062200503,0.0032556144728633813,0.005714285714285714,0.0029959003468937244,0.00027062489749056913,0.002514668901927913,0.0
-8,0.01610755369184564,0.0068,0.004464285714285714,0.011627662261133093,0.0006016847172081829,0.00904887941702186,0.005009227524387028,0.0,0.0,0.0018656716417910447,0.00550314465408805,0.003424657534246575,0.008294488620784206,0.02815074496056091,0.002403846153846154,0.005681818181818182,0.0,0.00818846056941295,0.008136520737327188,0.0,0.006885491491568394,0.0,0.0,0.014416111272095047,0.002809301290609702,0.0011561355311355311,0.0063532401524777635,0.0,0.0,0.0005730659025787965,0.021367521367521368,0.01364442625187611,0.0,0.017531860946153333,0.0033018867924528303,0.0,0.0049157303370786515,0.0016479894528675016,0.002304147465437788,0.0
-7,0.016105417276720352,0.007114654907189007,0.004921259842519685,0.00907826624430194,0.001987472898096844,0.01237073112073112,0.005576413427561837,0.0010319917440660474,0.0,0.002066115702479339,0.012392014327855035,0.0021598272138228943,0.003430531732418525,0.01900564894847887,0.0015065579581708612,0.0,0.0020689655172413794,0.008968609865470852,0.011312217194570135,0.0,0.006339117567931127,0.0,0.0,0.019230769230769232,0.0007097232079489,0.00284539993676889,0.011170906718851925,0.0,0.003201280512204882,0.0016884451622375567,0.016688918558077435,0.017024751853247897,0.0,0.02481265120670325,0.002068209834269278,0.02667269439421338,0.004380627889997566,0.001773235958598224,0.0029615004935834156,0.0
-6,0.01389772293601323,0.006035665294924554,0.004978662873399715,0.007619891928402567,0.001607717041800643,0.00878559260160623,0.0033212332047694677,0.0,0.0,0.0,0.007126356173425189,0.0008319467554076539,0.0012787723785166241,0.01906962061642656,0.002079002079002079,0.0021008403361344537,0.0,0.002564102564102564,0.003067484662576687,0.0,0.006288734961720744,0.012345679012345678,0.004761904761904762,0.007830889009596234,0.0016687223391134004,0.002577319587628866,0.004720692368214005,0.0012610748237728772,0.0013966480446927375,0.003337538105750026,0.007207207207207207,0.009293858388425794,0.001981178801386825,0.01938806422296274,0.0015394088669950737,0.009433962264150943,0.0029542097488921715,0.0008583690987124463,0.002188183807439825,0.0
-5,0.013003025405114178,0.004260382282950795,0.002770083102493075,0.004208416833667334,0.0019184785630873603,0.00835443666517702,0.003675450762829404,0.0,0.0021598272138228943,0.0013386880856760374,0.007274762171236709,0.006244424620874219,0.0012285012285012285,0.014395671171040828,0.0019569471624266144,0.00646551724137931,0.0,0.007453416149068323,0.008945774841728598,0.0027548209366391185,0.0032769756838905775,0.014492753623188406,0.0,0.008075370121130552,0.0025640093104451556,0.00213857998289136,0.001144500528231013,0.0,0.0007564296520423601,0.002103049421661409,0.010490334747760491,0.0054428386140448395,0.0011013215859030838,0.012268613271478601,0.0017515885095793773,0.01818181818181818,0.007527147087857848,0.0004035512510088781,0.002117906463966578,0.0
-4,0.012137033031034196,0.004252149645497059,0.0034770514603616135,0.006808459360125324,0.0011719454294128252,0.0059960067203973805,0.003301540719002201,0.001725625539257981,0.0,0.001584786053882726,0.00726321905868681,0.004778180803571428,0.002482073910645339,0.02053379491331416,0.001941747572815534,0.006802721088435374,0.001455498144239866,0.011049723756906077,0.007978723404255319,0.0,0.005048904807824769,0.0,0.0,0.0028169014084507044,0.00028939125697943617,0.0018704699555763386,0.006261180679785331,0.0004522840343735866,0.0,0.002566923359002567,0.006980802792321117,0.013965052514174181,0.0010887316276537834,0.016831151065077193,0.007108715797688144,0.0,0.005230125523012552,0.0013015184381778742,0.003137254901960784,0.12258064516129032
-3,0.010878424269866424,0.006616541353383459,0.0030603995842476035,0.00616960236912731,0.0029978586723768737,0.004904088549057581,0.0053055610139516604,0.001774622892635315,0.0,0.0017985611510791368,0.009383884150675195,0.004519774011299435,0.003158692722371968,0.022298316717451114,0.000764313507504169,0.005089058524173028,0.0016035793474817866,0.010256410256410256,0.010653565908589091,0.0,0.0052276629923004485,0.0,0.0,0.004341534008683068,0.0033240997229916896,0.0016299365003905055,0.0049923195084485405,0.001488833746898263,0.0015432098765432098,0.0030188679245283017,0.01818181818181818,0.008829913180741911,0.0,0.014634986225895317,0.002701441587465311,0.0022675736961451248,0.005048513055139228,0.0006528835690968443,0.0011169440411035406,0.0
