cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.027419208217808282,0.020807862315433086,0.01473508203574041,0.01952891077250649,0.014628963713631907,0.0227189934428067,0.021306130584583843,0.0026929982046678637,0.023809523809523808,0.014875491480996069,0.025276367604497797,0.01756311745334797,0.01842254052016585,0.08353120286049501,0.01433026433026433,0.006060606060606061,0.0022740193291642978,0.02177068214804064,0.017579570688378978,0.02973977695167286,0.01630143512177693,0.0,0.010235191637630663,0.0290963030579644,0.013224821973550356,0.004499716553287981,0.030737704918032786,0.002243829468960359,0.015252621544327931,0.010730241463674078,0.04640718562874251,0.0165045170257123,0.007358003442340792,0.0461337317893164,0.01941741154069921,0.023255813953488372,0.020173086299366164,0.005589785936606746,0.007906215921483098,0.02654867256637168
-1,0.03273910720357508,0.022114249386976658,0.01044039483675019,0.018092703408602508,0.011899313501144164,0.0244100674595649,0.022879101846410788,0.0027881040892193307,0.00784313725490196,0.003430531732418525,0.026362781954887216,0.011484252653558378,0.02542286529447728,0.061277802657113,0.024415297092288245,0.01909307875894988,0.0035892757991591974,0.02224660814046289,0.0290956749672346,0.0038402457757296467,0.01606896778003806,0.0392156862745098,0.0,0.023660013455931824,0.007050736961451248,0.00666013356562137,0.0231680236861584,0.004088244369021906,0.011326437082624067,0.010097869579323024,0.046209912536443146,0.025728619206880077,0.005511328842620943,0.048288636126473966,0.015268811443572367,0.0,0.024976517803774228,0.005357142857142857,0.0064785582741383844,0.00851900393184797
0,0.026581865622961515,0.018176990295949404,0.011879432624113475,0.020788125376732972,0.014775160599571735,0.02578936114608824,0.02267230955259976,0.003015075376884422,0.040920286609941785,0.004703832752613241,0.028665097511768663,0.013177774047339264,0.014688128772635815,0.056436290226813915,0.022878284506191483,0.01578531965272297,0.002357100766057749,0.028724333770205328,0.049976030680728666,0.0053475935828877,0.015785515636528746,0.0,0.005494505494505495,0.03465921080396708,0.019971953315841853,0.007230856080228465,0.023158990372105125,0.009842665090855369,0.020075866017749786,0.007948402290852648,0.04389880952380952,0.02541630148992112,0.006154698015163131,0.0428651625320787,0.020070569241185356,0.0,0.01956600361663653,0.005884346406235559,0.011437908496732025,0.0
1,0.028533576772354827,0.025297619047619048,0.014857700892857144,0.017755058830646382,0.01530390513441361,0.025787745653817085,0.022613907586687763,0.009669621273166801,0.020224719101123594,0.004497751124437781,0.03353092566028183,0.012560386473429951,0.036275695284159616,0.06178348014809141,0.02794027093596059,0.03179442508710801,0.004411988437547543,0.021508231545406268,0.04735407676584147,0.014705882352941176,0.013820961257777892,0.0,0.03418803418803419,0.020229405630865487,0.011379397301727398,0.007769652650822669,0.023779836123975776,0.00476896990250106,0.016528168153488943,0.011986134166585293,0.03917963224893918,0.02543843624406284,0.004263470093919921,0.046508353669983106,0.017857142857142856,0.1117589893100097,0.023555493972564776,0.0065865268008731504,0.009987450324199957,0.004578754578754579
2,0.12919805269563503,0.01921741143783283,0.012305954018471212,0.022362228632154244,0.015529269032453745,0.025972466784056347,0.025607604074757363,0.004591396524097128,0.007242757242757243,0.004787005163511188,0.015184571079500829,0.015268881275137793,0.021170006464124112,0.0698684889118102,0.022793263646922187,0.017921146953405017,0.002138800796518917,0.030813953488372094,0.042706540447504306,0.008746355685131196,0.018282390214766145,0.0,0.016483516483516484,0.02907092907092907,0.01515790156280397,0.006547757185956305,0.02137643378519291,0.006751084371064783,0.019196428571428573,0.013993316624895573,0.03635204081632653,0.020401432340746324,0.00880116042026031,0.051174426394238824,0.012258446947243628,0.02830188679245283,0.024709934735315447,0.00938888550733459,0.012234403254972874,0.008403361344537815
3,0.04116745930126212,0.02153484729835552,0.01925820256776034,0.020008978884141434,0.013288684162676527,0.025287593381914844,0.02387719101752814,0.001736111111111111,0.02146510778224333,0.011053099311264164,0.014759938282809948,0.013911319923652915,0.02257070340826686,0.058778430871454124,0.025789473684210525,0.041666666666666664,0.0037614185921547557,0.03844704108556351,0.03028404344193818,0.003728414442700157,0.021689191004594426,0.017241379310344827,0.00546448087431694,0.023287671232876714,0.013106925799772923,0.008295773727872493,0.027371818292534402,0.008065635190453063,0.018096434553720987,0.010222110045431599,0.0569376763272634,0.021299093655589123,0.0026775870215782014,0.049209576366125884,0.01120884674624567,0.02654867256637168,0.028755252100840335,0.004210075638647067,0.011192754613807246,0.003246753246753247
4,0.03459666890849389,0.023703556526922312,0.012840804656387216,0.022892744884213227,0.012801250075124707,0.020956997757551773,0.02464380160828971,0.0014144271570014145,0.01932367149758454,0.008534850640113799,0.013954052742274712,0.019812030075187972,0.027868290173212143,0.06186187026210524,0.020438898450946645,0.040983606557377046,0.0049833887043189366,0.03880983182406209,0.01657603011922192,0.007185757185757186,0.02015687705217074,0.0,0.022556390977443608,0.018685300207039336,0.01021564564175625,0.0032675467259181807,0.023663988822913026,0.0077687134138747045,0.01115501519756839,0.01002528901734104,0.05347091932457786,0.03144095788604459,0.005516186181349653,0.05440028537854624,0.013440426218921537,0.033707865168539325,0.0189815520658637,0.005830293607606291,0.01162938485002542,0.008771929824561403
5,0.030265157574788034,0.021136037816265645,0.012428350970017637,0.02398236971739694,0.01257888697647734,0.021934533327241993,0.021368878276773015,0.010888129803586678,0.02265835579514825,0.008279443464628649,0.012631047113805733,0.01043120831394447,0.015973860954801234,0.06726866883116883,0.0234614313561682,0.012987012987012988,0.005048923679060665,0.041674191800614054,0.03409779753485553,0.017962806424344883,0.0179035594928651,0.013333333333333334,0.0,0.026352288488210817,0.013423330082886398,0.006439633375474083,0.027035514445586387,0.0073539590254706536,0.012870281892021022,0.012283569130190509,0.03546712802768166,0.015485246175708435,0.006123556313464073,0.05249822004439419,0.013162210923404954,0.0,0.029118773946360154,0.006073277578653923,0.009117203219315896,0.007633587786259542
6,0.02997914494264859,0.01607282620849018,0.013718411552346571,0.022694919778166612,0.011938985039601056,0.025600107884563517,0.016491408053347013,0.004489305730298525,0.021691973969631236,0.008344923504867872,0.014779806659505908,0.010006738544474394,0.015613553113553114,0.0660203085788642,0.021453373015873016,0.030193565976008724,0.00431266846361186,0.05849518968959884,0.02215702144880615,0.009009009009009009,0.01982776270665916,0.03076923076923077,0.021404521404521402,0.022257403613335818,0.013694621642184117,0.00416169253216607,0.033755038065382895,0.005197093943317508,0.018760195758564437,0.010861162646876933,0.04454401686874011,0.05734470084955113,0.007013556931274979,0.04642436727486757,0.014135798097126805,0.031746031746031744,0.03266378824854515,0.0039645082121955826,0.012306783499064685,0.0
7,0.03327289958383123,0.023707337012058044,0.014785214785214785,0.018772548597275323,0.018342429527935633,0.025512599780873377,0.023721511951083935,0.0017271662763466043,0.035202863961813845,0.004153873938956113,0.015427119464386546,0.01676230745998188,0.027691179167430774,0.07171111164546613,0.029315960912052116,0.00734604563926227,0.0036027568922305762,0.062371615312791784,0.03832263242375602,0.013245033112582781,0.02063129002744739,0.015625,0.026703800786369594,0.016623766623766623,0.009982342219184323,0.006103615943021504,0.03743578533173025,0.00602045890459615,0.010928161256299074,0.01125840267005124,0.06302112284602558,0.01759031198686371,0.005610850897736144,0.055060416488130946,0.014319492363741648,0.010526315789473684,0.02139510422642953,0.004291172056215036,0.016039654295882052,0.035211267605633804
8,0.030292116846738694,0.01913893310628216,0.01715565619769617,0.021835053751938813,0.0123669911704777,0.019099283295959196,0.02048485009145614,0.010377785318402897,0.026247848537005163,0.004524886877828055,0.013881401617250674,0.014504652435686919,0.03366393286286477,0.06796746193385705,0.02249134948096886,0.01293103448275862,0.006082345601996257,0.01893939393939394,0.03580864314021513,0.018219111969111967,0.016293107905485757,0.0,0.0,0.0189281342892114,0.011830182347018683,0.005813953488372093,0.04550413412953606,0.005869130869130869,0.01536814077332716,0.010142902222422577,0.04275741710296684,0.026867451342410958,0.008351711181899861,0.050842214505248874,0.011456722892678312,0.0,0.03417708546833368,0.004142942126285375,0.012005727503028968,0.0
9,0.034151582237270474,0.020011771630370805,0.017323714692135745,0.019315317427750747,0.016448403953912987,0.0230528100667098,0.02072318860430078,0.005177255177255177,0.0239251040221914,0.010666666666666666,0.015864107028314853,0.004333694474539545,0.024571817827948615,0.07655989750160154,0.03100868725868726,0.021415270018621976,0.002367175170962651,0.015836609873307123,0.01772525849335303,0.016050170068027208,0.01787184977763136,0.02551020408163265,0.009945750452079566,0.032670454545454544,0.016792333371704847,0.006510685082113654,0.02751472456403742,0.007292632479851652,0.017241379310344827,0.010550279056104964,0.04988385598141695,0.027420153503342412,0.0035321821036106748,0.04760174418604651,0.013504597309722458,0.008928571428571428,0.030560147816784986,0.005223922347478251,0.01145912910618793,0.0
10,0.03417977630262799,0.01774852276677094,0.013979591836734695,0.020437359493153485,0.016840635999514506,0.021157037260521948,0.022169206665717135,0.0034814900777532785,0.026623376623376625,0.0014652014652014652,0.016852537475167056,0.013585283251231527,0.02789073550212164,0.07248766623766624,0.018360160965794767,0.006896551724137931,0.0014685485844823367,0.03706301251618472,0.016495375128468652,0.01845018450184502,0.014776794959027307,0.045454545454545456,0.026591614906832296,0.013752052545155992,0.009337068160597572,0.006235087980912615,0.040631469979296064,0.006832947502053618,0.014242115971515769,0.008642781769760313,0.038183890577507595,0.024274553571428572,0.00761617900172117,0.04108611717307369,0.011847810717820616,0.02127659574468085,0.03729689807976366,0.006549804744419187,0.004756208703577125,0.0
11,0.032391470644482695,0.021236800984895117,0.012883597883597882,0.01827551690700366,0.01779208951340099,0.02254400691900692,0.02544168599490307,0.0072007200720072,0.027384423157017907,0.007154035323049407,0.01857643232424318,0.017412165299489246,0.02308901552367852,0.06361514829256765,0.014056224899598393,0.007203304452951844,0.001367252237321843,0.02088180549092601,0.021973654326595503,0.01885289431757833,0.020483962574358052,0.0,0.006613756613756614,0.019792127377266693,0.009938177225287509,0.0064414147401699266,0.04287703939514525,0.005688622754491018,0.013742071881606765,0.011053486301011054,0.03982683982683983,0.01678948249874393,0.006178226917776758,0.044610389610389614,0.014406715571352945,0.021052631578947368,0.025,0.0081696897016939,0.00938337801608579,0.009009009009009009
12,0.028696522391793846,0.021267918932278793,0.00859013488234715,0.022345259278088458,0.013418389793224813,0.020737117949250167,0.020992666729613196,0.0056657223796034,0.025927197802197804,0.0,0.0225530734708285,0.012299239222316145,0.022744117102093755,0.06023420674802585,0.023406374501992032,0.010443239795918368,0.0027661283126617295,0.030534810888942426,0.033474365355898456,0.0038540596094552926,0.015328118744803375,0.0,0.026455026455026454,0.13936152291105122,0.012069075181274647,0.006218487394957983,0.05898617511520737,0.005057481507886998,0.012455271125791357,0.006664631664631665,0.033367556468172486,0.026290877796901896,0.008503401360544217,0.049259482798644325,0.010298066595059076,0.013157894736842105,0.028582659478885893,0.003868531814805645,0.01622477245745944,0.0
13,0.037148897614013895,0.0248046587055875,0.019174913941480208,0.02226890756302521,0.013990501861121806,0.020081143452691134,0.021592432593475347,0.0009624639076034649,0.025974025974025976,0.004297994269340974,0.02586292897047087,0.02166414268887767,0.031179138321995467,0.055925637784044864,0.028629265471370735,0.006960067491563554,0.0012437810945273632,0.02597926267281106,0.017106392106392105,0.021777003484320556,0.01693267853488848,0.038461538461538464,0.0,0.02638507326007326,0.012849235635213495,0.005797901711761457,0.05151497218605752,0.007323744816024001,0.020477815699658702,0.007665736052619126,0.0443560721933313,0.02580588338911397,0.01033775955797166,0.04001750461927453,0.010669941328967116,0.027227722772277228,0.03762150855174111,0.0031689110070257614,0.015903307888040712,0.01680672268907563
14,0.040385036097134105,0.025181796856673704,0.019289141290512093,0.026090675791274595,0.014181764181764181,0.020133660911508814,0.02771423312560806,0.0018501387604070306,0.01507537688442211,0.010168302945301542,0.031687898089171974,0.010075041689827683,0.02310924369747899,0.06748388978758386,0.02111324376199616,0.016260162601626018,0.0034734060688714624,0.026121128062875636,0.034966342557965595,0.011437908496732025,0.019982020268061458,0.04,0.005235602094240838,0.032489740082079346,0.016880275085964364,0.00819000819000819,0.06305656590994607,0.0061897167160325055,0.015815712566615094,0.008673649227050708,0.045441635898892364,0.027406364844788488,0.006224161690399633,0.04741379310344827,0.013578055062389037,0.019417475728155338,0.022659176029962546,0.004885897322351135,0.015732758620689655,0.004884004884004884
15,0.04916553422795991,0.023273178529362278,0.015813788201847902,0.024558792260259407,0.01737735396425573,0.02292795943346739,0.023811856247201075,0.006974716652136007,0.01099649669131958,0.0038910505836575876,0.028867785757549537,0.013108614232209739,0.022354082698910285,0.07158779386924376,0.047058823529411764,0.018036072144288578,0.004700788015916361,0.02822085889570552,0.033926279112415185,0.01426214049976426,0.0208970501183899,0.058823529411764705,0.008368200836820083,0.03240418118466899,0.016514212044938303,0.0062040706398368665,0.08741916519694297,0.007645203872103256,0.016483516483516484,0.01147273425499232,0.04847837022132796,0.02430116589408625,0.004642200227730577,0.04996888491307223,0.012143987341772152,0.05504587155963303,0.031572420634920634,0.005358201790302997,0.012096774193548387,0.0007142857142857143
16,0.04014084507042254,0.025108493490390578,0.01700795807453416,0.02594685080560787,0.017842613041962104,0.02622835497835498,0.02181450883434843,0.006430868167202572,0.022113022113022112,0.009453781512605041,0.015640709258751485,0.016823064575873566,0.028019744483159116,0.06359191225056166,0.04901215805471124,0.007662835249042145,0.004902346826271853,0.03185595567867036,0.01672994779307072,0.006513243595310464,0.01934165630703309,0.05013736263736264,0.004739336492890996,0.029000372995151066,0.01483494129954667,0.005802239528846526,0.017717633928571428,0.006613756613756613,0.025139954385237407,0.011505829936486871,0.033198210791165784,0.024468864468864468,0.01267143709004174,0.04251700680272109,0.009921595756946847,0.00980392156862745,0.031123965187858208,0.005671367259350093,0.013920488564243804,0.007407407407407408
