cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.04578125,0.037643903715332286,0.037562473969179506,0.04042601923957856,0.02545675625116917,0.04935076329180558,0.04176048703194062,0.010869565217391304,0.029605263157894735,0.01878780828292229,0.039074248120300754,0.02237919197253763,0.05803022315937445,0.10178887484197219,0.058490858382398515,0.016042780748663103,0.008990006553079948,0.031889529107887934,0.058632157316367846,0.03384038800705467,0.03116370808678501,0.015873015873015872,0.04112554112554112,0.054195011337868484,0.03367183324425441,0.011023821591485048,0.05608843537414966,0.0181509532515017,0.03382074479276247,0.011986769449456015,0.0995471808355244,0.04372710622710623,0.017668676969468524,0.07126415182975525,0.026455026455026454,0.0425531914893617,0.054221635883905016,0.012782240555796787,0.01857259665926878,0.04135338345864662
-11,0.047234678624813155,0.040386122684707725,0.04680309409576031,0.038171768707483,0.02721830766352809,0.05460458960721153,0.039438520360913394,0.012617412028599468,0.040302844906699296,0.016677638797454465,0.041733297796730635,0.026944585663446874,0.05339931153184165,0.1069661185588605,0.044857768052516414,0.036416286416286414,0.010438689217758985,0.027235695339143613,0.08086847073631215,0.034688013136289,0.02962588473205258,0.015920826161790018,0.04903774981495188,0.054751642036124794,0.03199898011218766,0.012222062574086713,0.06132198102170804,0.012428108679843989,0.03876701966717095,0.01782501413663702,0.1197903014416776,0.03259240759240759,0.016016652059596844,0.07182985553772071,0.027904590920748908,0.05,0.06430108353185277,0.0160545699761386,0.027365883062085594,0.01904761904761905
-10,0.0446372872293022,0.03934919724770642,0.04344952511504945,0.04146682047234533,0.032191824098060276,0.05229684736239725,0.04459913250314817,0.011322402902835642,0.027383701748597822,0.0194954128440367,0.04171051477681312,0.02158923550676128,0.05807200929152148,0.11402674277258074,0.06796194775878749,0.031522878099895214,0.0068000301386377335,0.042801914580265096,0.0575,0.03642857142857143,0.026835554796081112,0.034161490683229816,0.016296809986130374,0.030628213726805277,0.03716089276320733,0.01627340639089084,0.07393364928909953,0.015679029086717745,0.041885220610922556,0.016226384452985437,0.12376847290640394,0.032370060247115286,0.01957026713124274,0.07862456107928294,0.025734392624196946,0.00039246467817896386,0.06616893861791821,0.013974006762468301,0.028814935064935064,0.008547008547008548
-9,0.05181924374837761,0.04224982137603497,0.048675307347755645,0.04390223831468071,0.03192543803555442,0.053709259686642565,0.03910470620996937,0.006312292358803986,0.018902831402831402,0.029538569098112328,0.03976286871023713,0.029423151374370883,0.04445234708392603,0.11122332005022108,0.06889400921658986,0.02126032425818293,0.0070904736960263415,0.03927068723702665,0.058519793459552494,0.042042042042042045,0.03505317333939945,0.0,0.041601255886970175,0.040100250626566414,0.02538339502908514,0.018113174796042356,0.06506468215328974,0.017716396903589022,0.03329484218629715,0.01738952536824877,0.09850562105840416,0.04349387207966296,0.018283764017552415,0.0774659581534374,0.027617488043252234,0.05333333333333334,0.062578839482813,0.013719862227324913,0.03559453957609867,0.025210084033613446
-8,0.06559188530628436,0.04347142857142857,0.053443877551020404,0.053413587002272916,0.03945332645693656,0.06621236078647051,0.04819969116040827,0.0057405281285878304,0.01225836869401226,0.014925373134328358,0.046243261455525604,0.023972602739726026,0.06683575541540993,0.12170902716914987,0.08499313186813186,0.04332386363636364,0.004904518418031932,0.04799697656840514,0.0690524193548387,0.06183862433862434,0.03551261859946991,0.022727272727272728,0.01639344262295082,0.061141698058533755,0.03457387627948376,0.01981456043956044,0.07546741695407515,0.022942746686303386,0.028663892741562644,0.017478510028653294,0.11546092796092795,0.03844317096466093,0.01706700379266751,0.08128711550010008,0.03471192722371967,0.03278688524590164,0.09600722311396469,0.014843676429042283,0.03269009216589862,0.018445839874411302
-7,0.06159799205187199,0.05422520767100811,0.07743953880764905,0.057608359731128794,0.03459005862041275,0.06999308561808561,0.053169169611307424,0.011683620816747751,0.022476901208244488,0.022727272727272728,0.05479614412136536,0.02784634372107374,0.0657314383729478,0.11171986660314435,0.07789790854306983,0.03562054743157105,0.01147783251231527,0.03704890027759983,0.07563025210084034,0.06955591225254147,0.04398708635996772,0.0,0.054329004329004324,0.09299450549450548,0.04762749670485654,0.02105821778600786,0.1157860404435747,0.015675500969618616,0.04171668667466987,0.02697841726618705,0.1347630173564753,0.056822465133810784,0.019086357947434292,0.10916386381070396,0.040097246952472264,0.09900542495479205,0.09019834509613044,0.021883045237219567,0.04258919757439007,0.012725779967159278
-6,0.04848831785608277,0.03523417597491671,0.03960069091648039,0.03831053698074975,0.03492478180983004,0.05811024580189827,0.03258211701832665,0.008585738134986884,0.013347763347763348,0.013282172373081463,0.040148921249123386,0.024661278821012596,0.04608147606868834,0.10944584744303507,0.06526581526581526,0.032563025210084036,0.006308810949529512,0.030357142857142857,0.03248247151621385,0.03689050470487596,0.031170251549398467,0.012345679012345678,0.027210884353741496,0.04413362303096143,0.022310092142494378,0.01759773731423216,0.07193435989659436,0.01662031947228869,0.03356943335993615,0.018119941133186167,0.08983268983268983,0.0391156462585034,0.02543692068209156,0.07346258709481975,0.03320475880658054,0.07176549865229111,0.05185693184216079,0.01106683016554261,0.02701365009898927,0.032
-5,0.041195242239628664,0.03985952253012973,0.03455184012663237,0.03202118522759805,0.029430573319245958,0.05270867471076022,0.03737233640146262,0.007850985221674878,0.017355754396791115,0.016159877605660736,0.03591414181789112,0.032400917548107554,0.05414180414180414,0.10215862727509475,0.048294660329885386,0.02162869458128079,0.007215557978916758,0.03544809228039041,0.07294247178640241,0.04004329004329005,0.027857685627442466,0.028985507246376812,0.035164835164835165,0.05287444722168814,0.019948356124527205,0.01661218379567396,0.057078295574597954,0.015078268876611418,0.018937756645774798,0.019340543788493317,0.08569071192833569,0.034556234945340006,0.01823080553807426,0.07622686132714786,0.03212654924983692,0.07272727272727272,0.09455648004512764,0.010838233598524155,0.023500058024834628,0.024152106885919837
-4,0.044835260837008076,0.04429401116307135,0.03722928670772899,0.03539796348737724,0.026083298275136727,0.04455915654143028,0.03797426894455508,0.012387526192530507,0.018684957426679284,0.01731944758886122,0.038069643894745576,0.027657645089285716,0.057547343261628976,0.10904129093497864,0.06914008321775311,0.03182701652089407,0.011116367076631979,0.030781373322809787,0.04492781155015198,0.03211198023878139,0.028660972585755614,0.011764705882352941,0.047762478485370054,0.03214285714285715,0.02095533160833447,0.014780052773973746,0.05146307181190902,0.015878400206758413,0.027027753872633394,0.014170464665514172,0.0593991523310895,0.03260061343991077,0.013706353526712808,0.07459204612077389,0.036128859191337855,0.0945616883116883,0.05840929468021518,0.012186241090796406,0.020140056022408964,0.2304147465437788
-3,0.04513244283450305,0.04544575725026853,0.03938099087654463,0.03458833328191998,0.02382991740593454,0.033556486752700385,0.03901973444123179,0.010901254911902648,0.009253246753246753,0.01316803699897225,0.03873489694385217,0.03200161420500404,0.05576145552560647,0.1152412507765583,0.056837131739855475,0.024354780079970918,0.012016946468165982,0.0266025641025641,0.0633693972179289,0.02208918249380677,0.028977178308314408,0.014119601328903653,0.04712041884816754,0.0526669423196196,0.020261179263949346,0.015221229922917587,0.07086730473827248,0.00989010989010989,0.028246252204585535,0.022587601078167114,0.10558441558441559,0.032705209155485394,0.016938178780284044,0.07709809130263676,0.032797956727817476,0.07709750566893424,0.03194762167705293,0.009256956318980257,0.021166089578912098,0.023809523809523808
