cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.031953125,0.021149485435199723,0.018039358600583092,0.025611870950854,0.01328178587017522,0.02741082395407716,0.02522725377366358,0.006340579710144928,0.0043859649122807015,0.014657980456026058,0.02330827067669173,0.01138764193292844,0.033210332103321034,0.06472187104930469,0.03695382708397892,0.012127578304048892,0.0031946264744429883,0.021408702563083647,0.03441295546558704,0.012345679012345678,0.021555367709213864,0.015873015873015872,0.01551226551226551,0.035600907029478455,0.019546461021608,0.0059131610069268455,0.03183673469387755,0.00848785583703317,0.0195139911634757,0.007476354491279864,0.06193397604440549,0.027497964997964995,0.00932906143987938,0.05706534504627237,0.01556932296728215,0.02127659574468085,0.03635506973237844,0.007101244753220437,0.009811937857726901,0.021052631578947368
-11,0.0357890241298313,0.023647951817169256,0.029276412415548812,0.022899659863945578,0.016867244497100458,0.032418158663570305,0.025824888206810784,0.007850834151128557,0.019271948608137045,0.013824884792626729,0.024231520966595595,0.014266649720386375,0.03580034423407918,0.07117328236279849,0.02516411378555799,0.013338013338013339,0.003662035638779825,0.018093974990526715,0.05239144115796098,0.02114121510673235,0.020930232558139535,0.012048192771084338,0.025536639526276834,0.03258415435139573,0.021526917753332847,0.006016739107008153,0.029669829715325616,0.0075196668209162425,0.02439485627836611,0.010846656042769753,0.07490170380078637,0.02142857142857143,0.010385626643295355,0.05152960060428666,0.01812003077712234,0.0,0.03582955506032429,0.007919217069543866,0.012236286919831224,0.016666666666666666
-10,0.031648248819178326,0.024973378112712975,0.022324488397140897,0.025764980875478113,0.02345675112150123,0.03092160024971387,0.025808031341821743,0.008466603951081843,0.012289673375123721,0.009174311926605505,0.024960536700868192,0.015932521087160263,0.033101045296167246,0.083201205010306,0.030796517252499194,0.00619979042961928,0.0010548523206751054,0.02650957290132548,0.03589285714285714,0.02666666666666667,0.01935235816814764,0.014492753623188406,0.008321775312066574,0.016990833892242343,0.026339520553092355,0.009485964392667919,0.03415707515233581,0.006441114651840803,0.028360588295793483,0.011611541168191413,0.08812260536398467,0.02371591953436128,0.010598141695702673,0.05807614119386435,0.014418125643666324,0.0,0.03973288156961627,0.0076165821358129045,0.01469735621521336,0.0
-9,0.03641732283464567,0.029777665699995796,0.025397884303821595,0.02859611586570112,0.018896278296457347,0.02973946713849783,0.02708855472013367,0.0037209302325581397,0.011663449163449163,0.02027499417385225,0.021232815767228724,0.017970060652987483,0.02651900020321073,0.08145231726622632,0.03655913978494624,0.008947690425206486,0.003629424530419816,0.028050490883590462,0.04266043766904352,0.030244530244530245,0.025420837124658778,0.0,0.01118524332810047,0.0240373661426293,0.010991916597416333,0.010701267141121332,0.024134093754346917,0.010362420830401125,0.02204992851644122,0.01110591536123451,0.07108582396490266,0.033990808119494446,0.012514220705346985,0.05682734734544764,0.01534882511956748,0.05333333333333334,0.03809918006937875,0.004797441364605543,0.0199676685426895,0.01680672268907563
-8,0.04734515781719273,0.030314285714285717,0.02739158163265306,0.03507239666638606,0.022949974213512123,0.032465970026124016,0.031119355203193855,0.004592422502870264,0.001885902876001886,0.01199360341151386,0.023963948787061994,0.013127853881278538,0.03804496846723335,0.08099035933391761,0.048677884615384616,0.023640422077922076,0.003026192215381404,0.03149407911312673,0.04788306451612903,0.037037037037037035,0.023767909960434833,0.011363636363636364,0.015807962529274005,0.05143436685018835,0.018997552291944816,0.011378205128205128,0.032401524777636595,0.005891016200294551,0.017760826013253198,0.009230454359394187,0.09035409035409035,0.0287556283258289,0.010745891276864728,0.05948488690198172,0.02107479784366577,0.01639344262295082,0.06154695024077046,0.006862698935869668,0.019369239631336407,0.0
-7,0.04423760719514746,0.030535329709773355,0.034940944881889764,0.035550104303484514,0.020115634786798363,0.0382996632996633,0.029893361938414943,0.0043122512162759846,0.014925373134328358,0.014315230224321135,0.033673093131057735,0.01666152422091947,0.02634158294535653,0.0750102089430341,0.046703296703296704,0.0026246719160104987,0.005517241379310344,0.02391629297458894,0.05090497737556561,0.047084002140181914,0.027601224105461394,0.0,0.02857142857142857,0.0635989010989011,0.020100375139409918,0.009258841064089246,0.05944227005870841,0.006221719457013574,0.025043350673602777,0.01649904566143004,0.09704606141522029,0.04331574318381706,0.007822277847309137,0.07797840325721367,0.02300369812354472,0.07188065099457505,0.053541007544414695,0.009588609257605211,0.019285009166549145,0.011494252873563218
-6,0.03559767629224441,0.020909269057417204,0.01567262751473278,0.023295902285263986,0.022077400091869547,0.032489656850815285,0.02073407446620787,0.0031302170283806345,0.006132756132756132,0.009445100354191263,0.025308361866259642,0.011706679343950558,0.019501278772378516,0.07636457556104001,0.039129789129789136,0.013805522208883553,0.0029940119760479044,0.01391941391941392,0.017911919368974585,0.022989734816082123,0.018911775428363108,0.012345679012345678,0.01904761904761905,0.03059931196813326,0.012007545527098599,0.009505957959566207,0.03220186579745982,0.008213153980469508,0.02154828411811652,0.013126773888363292,0.06061776061776062,0.026516240298936476,0.010471945093044647,0.05384731899424417,0.016712752114508782,0.03773584905660377,0.014401772525849335,0.005433782955242183,0.017244972387204335,0.024
-5,0.031642421981847565,0.025495125508559147,0.020726157499010682,0.018529916976810765,0.01828115442362231,0.031568101693232035,0.020400958265035934,0.00603448275862069,0.008947855600123417,0.008510231401797668,0.021324646254696617,0.02230151650312221,0.03194103194103194,0.06465754217425274,0.02977355325691921,0.015086206896551725,0.0015994183933115231,0.018633540372670808,0.049477016240022015,0.013774104683195593,0.017137972210160658,0.028985507246376812,0.014468864468864468,0.04172274562584118,0.011456211812627291,0.00915770499816693,0.023095433736354032,0.007465140752433571,0.01059001512859304,0.01388262981322918,0.054750117868929755,0.023022049286640728,0.007866582756450597,0.0487447127848274,0.017159527433500035,0.032792207792207796,0.050098716683119444,0.005260578807794305,0.01462225832656377,0.007194244604316547
-4,0.03273982860470921,0.02659714889123548,0.025059606596463342,0.020764294752063626,0.016933108960875052,0.026260683240400304,0.024394717534849595,0.010261309010230493,0.004415011037527594,0.00792393026941363,0.022318834564621897,0.016775948660714284,0.043758043758043756,0.072859376308663,0.032246879334257975,0.011337868480725623,0.004275525798704606,0.016574585635359115,0.023936170212765957,0.007616303005351996,0.01799145887863342,0.011764705882352941,0.03700516351118761,0.025754527162977867,0.009618003540787144,0.0075403320084171145,0.02363915154612829,0.008997221683788848,0.01099935456110155,0.009167583425009167,0.035028671154325605,0.025815596245004183,0.009293102107473366,0.0549516318155169,0.02206384431546603,0.058035714285714295,0.025889121338912136,0.006275178184071893,0.010952380952380951,0.2
-3,0.03152592257188137,0.02879699248120301,0.021942487585171498,0.022719560724311316,0.012618537779137351,0.019733217582931267,0.025257558319063525,0.0026619343389529724,0.005681818181818182,0.0030190133607399796,0.023676261549395877,0.02082324455205811,0.03255559299191375,0.07641333609442949,0.028974430239021676,0.015903307888040712,0.007384383908774153,0.025045787545787544,0.040737469640097154,0.006812551610239472,0.020689082147011578,0.0,0.02860882572924458,0.03509406657018813,0.013949347051840125,0.005645352983123366,0.04047028240576628,0.006221198156682028,0.017002865961199293,0.014029649595687333,0.06902597402597403,0.02451657458563536,0.010254803675856307,0.052968811491538766,0.01808737935607456,0.047619047619047616,0.019681312613394338,0.003583087206591015,0.009633642354518038,0.015873015873015872
-2,0.030907686014272077,0.024123013260603784,0.016093635698610095,0.021658127619934794,0.016917293233082706,0.026768200414728466,0.024488168797517015,0.0026929982046678637,0.02808302808302808,0.021231979030144166,0.027352089955876076,0.019993727458052377,0.021155295891443646,0.09115732722498464,0.016335016335016335,0.0066017316017316025,0.0022740193291642978,0.02223719676549865,0.021527263755243033,0.02973977695167286,0.017410528196272257,0.007034632034632035,0.012195121951219513,0.03194888178913738,0.01478709489899724,0.006271258503401361,0.03567769320843091,0.0029730740463724758,0.016342094511779925,0.013150196787575789,0.056387225548902194,0.01764618286508488,0.008347676419965576,0.04918885746304498,0.023483365949119376,0.023255813953488372,0.023565740289289778,0.0063361493997332145,0.00884526838725312,0.02654867256637168
-1,0.03593287025792976,0.024191717373535558,0.012420002169432693,0.020762389658478524,0.014563582870219027,0.026719677061038713,0.025167785234899327,0.0027881040892193307,0.012745098039215686,0.004533202646410194,0.028900375939849624,0.013920306246737428,0.03087426125942531,0.06819674578295268,0.029077117572692792,0.01909307875894988,0.004779090981200921,0.02823224261771748,0.03342070773263434,0.01152073732718894,0.01799658770260516,0.0392156862745098,0.00036443148688046647,0.030612244897959183,0.008857709750566893,0.008048417537746806,0.02546262028127313,0.005881672323356988,0.015582034830430797,0.01158483832594355,0.04905247813411079,0.02780697563306259,0.0056862916630216085,0.05361056036731712,0.01785379443358067,0.0,0.02866962684655452,0.006147281921618205,0.008089976322020522,0.009174311926605505
0,0.029153494906919566,0.021134070390575965,0.01461499493414387,0.023658830620855935,0.017298868155399206,0.029008576655341994,0.025608913456555537,0.0033381191672648956,0.043999104343931936,0.004878048780487805,0.030682582380632144,0.01796206144032231,0.01715291750503018,0.06118631991449947,0.026427061310782242,0.016574585635359115,0.002904284872464012,0.03058103975535168,0.053691275167785234,0.006779984721161192,0.018375049662296385,0.0,0.006475667189952904,0.04220299641274531,0.023568262010313944,0.007704057913262935,0.026183970856102003,0.010562860097503323,0.02193673060406527,0.008992131884600974,0.046875,0.02634141591196806,0.008092682511287162,0.04806458511548332,0.022752721212436853,0.0,0.023924050632911392,0.006716165008164145,0.012575863678804856,0.0
1,0.031149804061275384,0.02723605889724311,0.016950334821428572,0.01965306554550679,0.018470230334637114,0.028527730536659107,0.02472579044758508,0.011079774375503625,0.020224719101123594,0.005086742343114157,0.03444856974095013,0.015942028985507246,0.04072378649162205,0.06727945870037023,0.035252463054187194,0.035278745644599305,0.005001521375323292,0.022747388918392637,0.05200999318646378,0.014705882352941176,0.014845210355158374,0.0,0.03861416361416361,0.02294056308654849,0.01271907703946539,0.008749020632018803,0.02734235838973994,0.005652112477038293,0.019674935842600515,0.013560687432867884,0.046534653465346534,0.027584947022287178,0.0062407315867523475,0.05034494086727989,0.019969213880005728,0.12196307094266277,0.02719273936538728,0.007859871452825613,0.011477724325454925,0.008547008547008548
2,0.1381122331502253,0.024909315427954,0.015548241304775005,0.025535144982541367,0.017940552016985137,0.028476525875277277,0.028361541135263763,0.005176876617773943,0.011405261405261406,0.006938468158347676,0.017813509032201764,0.018136451660956353,0.02767453135100194,0.07559308922124806,0.02656794425087108,0.017921146953405017,0.003134449443174275,0.031395348837209305,0.045342082616179,0.013536026655560184,0.01997688731918872,0.0,0.019230769230769232,0.032167832167832165,0.016017119512353285,0.007210821204787323,0.02989224887035106,0.008412620680005596,0.021177455357142858,0.016569200779727095,0.038584183673469385,0.02353467772333208,0.009722440018817627,0.055068246524870204,0.014676941315945465,0.02830188679245283,0.02800942712110225,0.01035516464787875,0.01525768535262206,0.008403361344537815
3,0.0448943661971831,0.02537569452213148,0.023665172202975343,0.023422502941358597,0.01636462815928238,0.02893693569824465,0.027447219577756622,0.001736111111111111,0.023017902813299233,0.013052654965563208,0.01829960065347613,0.014388489208633094,0.02814539521392313,0.06779325325836955,0.0362406015037594,0.0417375283446712,0.004202809549397405,0.04212212589521296,0.034252297410192145,0.005494505494505495,0.0243289717617346,0.017241379310344827,0.00546448087431694,0.024657534246575342,0.016028851933480266,0.00883467241491933,0.03157349896480331,0.009089016859779366,0.020848289064369467,0.012796567390206966,0.06482431392664785,0.023478636167457916,0.0037998109938573005,0.0528090120741878,0.014770648825567964,0.02654867256637168,0.03359468787515006,0.004809476238047667,0.014382547277284118,0.010101010101010102
4,0.040234205008505754,0.028690641764355256,0.016312672316961093,0.025298287253832832,0.014634292926257586,0.024447082618827772,0.027281558637810996,0.0018001800180018,0.02165286404416839,0.008534850640113799,0.016957207571590357,0.02413533834586466,0.0329274566969645,0.06806484097457272,0.02732358003442341,0.04222775175644028,0.005675526024363234,0.039687673258177784,0.02102070696507007,0.012333762333762332,0.02297128263928702,0.01680672268907563,0.022556390977443608,0.019616977225672877,0.012967879808314986,0.0041089400078421125,0.02456630573989987,0.007846556233653008,0.015349544072948328,0.011083298926507019,0.06177968373090325,0.035466556564822456,0.007428732485102271,0.06082130266912875,0.01651367683011209,0.033707865168539325,0.02443207806067998,0.007392513305029002,0.013853584138281647,0.008771929824561403
5,0.033384658454647255,0.023509240962454957,0.01488095238095238,0.028418748019473968,0.014687320711417096,0.025235277993512724,0.023832808372282056,0.012443576918384774,0.026954177897574125,0.011463844797178132,0.01432571260157467,0.015084535442841631,0.019604283899074242,0.07370419758812616,0.0341130604288499,0.013296227581941867,0.006223091976516634,0.04298356510745891,0.041675085875934534,0.023668639053254437,0.020701819532120313,0.013333333333333334,0.0,0.030017832375668713,0.01580021940516821,0.007095448798988622,0.03091812264474135,0.008565199335548172,0.0148112756808409,0.01353490985239287,0.0453534354918438,0.017470534146953105,0.008410200759631037,0.05658164761067136,0.016096909487101383,0.0,0.03341543513957307,0.006435967457472834,0.01260689134808853,0.014449291166848418
6,0.03258602711157456,0.01896127613581305,0.016890149561629705,0.02612770248228002,0.013083015547081255,0.028864739728490515,0.020479610156450372,0.005204163330664532,0.0233963433529594,0.009139678124379097,0.017969924812030077,0.011320754716981131,0.020512820512820513,0.07363602565294172,0.024739583333333332,0.03148854961832061,0.00515979976896419,0.05976583772009439,0.02387697288547147,0.010725010725010723,0.022937247274402415,0.03076923076923077,0.025613275613275616,0.026913764201899795,0.015962427576520163,0.004650815758058098,0.03798141513658755,0.0075348870666091215,0.021702400372873458,0.0134121830550402,0.050276752767527674,0.06270711574380912,0.008835514458114568,0.04987177331203229,0.018468021814576102,0.031746031746031744,0.04303547963206308,0.0043353380619757815,0.014965048734862657,0.00663265306122449
7,0.03500350241048251,0.027498467198038015,0.016283716283716283,0.020946637230089923,0.02041017273392224,0.02931936587438231,0.027202612562534745,0.002459016393442623,0.045687009887487216,0.0050568900126422255,0.017937807534080825,0.01989580187254606,0.029708417384925728,0.07745208839300743,0.030653792461610055,0.012113160362613316,0.003837719298245614,0.06447245564892623,0.04253611556982343,0.015491958372753075,0.022506861848124428,0.015625,0.03211009174311927,0.01951951951951952,0.01130667578035999,0.007079509656211478,0.04505956935184174,0.007991759607870994,0.013359896870971522,0.01288017674987073,0.0712201222901612,0.020997536945812807,0.0067655477491543065,0.05877753020824407,0.01721475619465824,0.010526315789473684,0.027945113788487283,0.005143948696957293,0.018301982714794104,0.035211267605633804
8,0.03321328531412565,0.021665494391589237,0.020060057103475436,0.024335454885810556,0.015692211908535206,0.021902343578243857,0.02490523023089362,0.011819929872186405,0.030292598967297763,0.005709976298211592,0.015934065934065936,0.017001915708812262,0.0385752431813847,0.0741683638832315,0.023232822540781017,0.016471674876847288,0.006550218340611353,0.02154663518299882,0.0411398377052274,0.02364864864864865,0.019026937593712837,0.0,0.0,0.022119251617415635,0.014249356751314467,0.007726769354676332,0.051906293063849335,0.008437990580847723,0.018204445473489234,0.011607988098994725,0.05029917726252805,0.028906069697669054,0.009719839908519153,0.05526284277332056,0.013418095391928375,0.011904761904761904,0.04055646648903464,0.004872383218605706,0.01385064434409076,0.0020554984583761563
