cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.06990591336757421,0.07343882253362174,0.05998536942209217,0.07292567702441946,0.05165086629617522,0.09332791570924172,0.07534383097468607,0.018786868427802,0.09157509157509157,0.055701179554390565,0.07247236323955022,0.059275521405049394,0.0955522050508858,0.18538745181295044,0.09377784377784378,0.06764069264069264,0.016324210184357996,0.0636533278042712,0.052491981248457935,0.13037705788635157,0.04719972607634133,0.10497835497835498,0.06467770034843207,0.06988817891373802,0.062000435983141984,0.039779974489795915,0.13030591334894615,0.04078160059835452,0.059308184665667986,0.03378629932985853,0.16117764471057885,0.04752804526953241,0.03784423407917384,0.10606222317092695,0.0717789707515735,0.13953488372093023,0.10726474890297416,0.025820999809439114,0.04986065673088574,0.04424778761061947
-1,0.078726866469131,0.0708836617927527,0.05217485627508406,0.07608192548021292,0.05191238966982674,0.09138197285362086,0.07667089351436614,0.01845459373340414,0.05672268907563025,0.03111982357265376,0.07633928571428572,0.04941708717591787,0.11147340533931119,0.15095536647260785,0.11069848293299621,0.05063075349471531,0.018739589117157136,0.06594173982442139,0.09842726081258192,0.08640552995391707,0.04417120545967584,0.0784313725490196,0.038629737609329445,0.07025117739403454,0.035785147392290245,0.041575929152148666,0.1076980014803849,0.04146096883677877,0.06291737593295796,0.03657943116686493,0.13826530612244897,0.054252269469660774,0.02515090543259557,0.11311697798184285,0.06097479306742386,0.0,0.11461446503287508,0.023830594184576483,0.05156537753222836,0.05504587155963303
0,0.06795373576195494,0.06999227538260995,0.05688956433637284,0.07809674502712478,0.05512389109819517,0.08567746073982561,0.07562474808544942,0.021608040201005024,0.1790192566054635,0.03466898954703833,0.07432270150831011,0.056823904649991604,0.0772132796780684,0.14319855124094524,0.12163998791905768,0.06422651933701658,0.01830962202205573,0.06580384447356924,0.11199664429530201,0.10074484339190222,0.048647766615585446,0.023626373626373626,0.07692307692307693,0.0805549694028276,0.08009137790645074,0.031438865643886565,0.12600832682799895,0.0421221746195893,0.07468508445462353,0.03544666274152974,0.14028679653679654,0.05796572207615153,0.03893006218587614,0.10556565440547476,0.06882454038852143,0.0,0.07057866184448462,0.025871098924797435,0.055730625583566756,0.023944805194805196
1,0.06870101531884575,0.07275023496240603,0.0704985119047619,0.07641934605728805,0.053610231576333274,0.09411021352985639,0.07112687387701468,0.03870726372740877,0.07504012841091494,0.03523238380809595,0.07464559952746604,0.05189786059351277,0.12402832959060286,0.15489595301927742,0.11076046798029557,0.08391405342624855,0.023619351894112278,0.04576031155956807,0.11503520327049739,0.03172268907563026,0.04514377896704479,0.05765306122448979,0.1163003663003663,0.06694473409801877,0.04565943764972891,0.041443588404283103,0.11842417765111032,0.046241345202769533,0.06834290602468532,0.04390440386680988,0.12616690240452616,0.051539093898428937,0.029102817597627288,0.11096771165759339,0.06675695670851033,0.2118561710398445,0.07995011777746987,0.027975685180693672,0.06834344279439448,0.02564102564102564
2,0.21869346403078846,0.07444817473180519,0.07594812340341914,0.07567936845301351,0.05,0.08519517940039789,0.07567979465789684,0.026161715764821892,0.06102231102231102,0.03232573149741825,0.06079282659917968,0.06379413079100253,0.09377020038784745,0.16514956162970604,0.0941492450638792,0.0579237071172555,0.020705804262851242,0.05996677740863787,0.10655120481927711,0.08902540608079966,0.052490456280676244,0.026967930029154517,0.06404532967032966,0.108991008991009,0.05477919719862525,0.03799356827901734,0.10737458000231723,0.039439625017489856,0.07212611607142858,0.039073377889167364,0.12028061224489797,0.061274971730116846,0.03885055668809786,0.116186568414001,0.06317131001778305,0.11017520215633424,0.08480783176214648,0.029300322600279993,0.058798598553345384,0.07653061224489796
3,0.09362996158770806,0.07257523212887347,0.08159262278377827,0.07830980246454888,0.04986665858536881,0.08817429763050552,0.07232457859662877,0.026382688492063492,0.09015345268542199,0.041101977338369254,0.06774142312579416,0.047129643224196154,0.09522298767222626,0.15615895732174803,0.13195488721804513,0.10012755102040817,0.024430029937821448,0.0630418394270637,0.08281119465329992,0.037970957613814756,0.0627233402294527,0.06342364532019705,0.05991412958626074,0.07690802348336595,0.047485473852935285,0.043250702201319484,0.1324747290220436,0.03807326718934295,0.06715123235223738,0.04469964664310954,0.15965632213388048,0.05235217954251187,0.028567490943455662,0.10008920791668395,0.05480482287254524,0.10113780025284451,0.08425870348139256,0.023783359497645214,0.0687799043062201,0.06060606060606061
4,0.0868872888396566,0.07584939399960262,0.07285816399469008,0.07445955481429213,0.050318528757737846,0.09170404080376379,0.07748664256031086,0.021827182718271828,0.07367149758454106,0.03317415159520423,0.0701747290082511,0.07357142857142857,0.09792488423941005,0.1539343757867353,0.11746987951807229,0.08877341920374707,0.016749723145071983,0.06750138606542229,0.07482744195774942,0.07443157443157443,0.055792984833480996,0.10084033613445378,0.09264232008592911,0.0863871635610766,0.04359862712083927,0.023844922232387922,0.10929677494469671,0.03832980445883672,0.058662613981762916,0.03850123864574732,0.1412489949075315,0.06928158546655656,0.024098083427282976,0.11913505120026859,0.055093639005489185,0.10353130016051365,0.08116709864308584,0.025414100340847935,0.0625,0.06860902255639098
5,0.07931730923052312,0.07054709597427253,0.08520723104056438,0.09108979344914009,0.05140562248995984,0.08746973365617434,0.07620402357244463,0.036293766011955594,0.08086253369272237,0.027385851459925534,0.05420824386341627,0.044478051807042035,0.0814122345253222,0.15680078849721707,0.10011138958507379,0.045377241805813234,0.020469667318982386,0.06650713382698212,0.08926045665791069,0.0613905325443787,0.057158771417961905,0.02666666666666667,0.0,0.0865860907469784,0.05625304729400293,0.03465549936788875,0.10882722393513761,0.042964424141749724,0.05130195891065456,0.03997905919607743,0.11943895205140881,0.05111594081752069,0.03325323618324161,0.10918457092599573,0.05462874012980622,0.05102040816326531,0.10610290093048715,0.02097200887523468,0.06979376257545272,0.03298800436205016
6,0.08099800139033715,0.060797212179941114,0.07555440948942754,0.08104481153059107,0.04734526254033441,0.08910028769216938,0.06685688638112337,0.02013039002630676,0.05229315153393244,0.04127756805086429,0.060762620837808805,0.041846361185983824,0.09267399267399268,0.1631018217306441,0.09908234126984126,0.0860823336968375,0.018848671544089333,0.10500998366309675,0.06449817887494941,0.05062205062205062,0.0605389773250755,0.07142857142857142,0.10774410774410774,0.061184578133730676,0.05344706502019079,0.03621998938851306,0.12474809673085534,0.04305135951661632,0.0683989745979958,0.038381261595547306,0.13620189773326305,0.12235644996083629,0.033030326776898364,0.10777348019843606,0.055498500838114126,0.10941043083900226,0.1112023653088042,0.021838506971601175,0.07585901348823472,0.042091836734693876
7,0.08321315258148256,0.08558144287758021,0.08941058941058941,0.07192665984599646,0.06325606256681483,0.09604677682624152,0.07909949972206781,0.015456674473067917,0.1175417661097852,0.02551020408163265,0.0659534564814068,0.04164149803684688,0.10209976159911976,0.16323610743742037,0.09940670079106562,0.0704126289465458,0.01730889724310777,0.09883286647992531,0.09926765650080258,0.08845789971617786,0.054038687753234865,0.056361607142857144,0.0778178243774574,0.054751179751179754,0.04707792207792208,0.037563347486645665,0.13127117717783365,0.04013639269730766,0.05323450134770889,0.033140600761528693,0.13910505836575876,0.052463054187192125,0.026005074160811863,0.11879766903762104,0.0588281419644365,0.042105263157894736,0.09024192006119718,0.022765725201255287,0.07186070157600406,0.06463782696177063
8,0.08543417366946779,0.07377929145226372,0.08828886482229005,0.07872920789431459,0.0561325560335069,0.08461944334520512,0.08138271081303183,0.028305621536025335,0.12091222030981068,0.03399051928463693,0.06683599419448476,0.05408456486042693,0.12364104520312799,0.15487707302880419,0.10269401878398418,0.06527093596059114,0.024894728633811602,0.055342384887839435,0.08945083978109077,0.09206081081081081,0.05419187218861486,0.03909266409266409,0.025510204081632654,0.05337471585941598,0.04997762613267703,0.03711533944092084,0.14101975195222782,0.038229627515341806,0.06205140078721926,0.03677365550196096,0.1305160807778609,0.0592930225401954,0.03401943967981704,0.11643316169720193,0.06654821515102569,0.062097812097812094,0.10891063742570199,0.023058836860145607,0.07407203436501818,0.04059609455292909
9,0.09454356035942181,0.07115530143782056,0.08194472668156878,0.07494577642300251,0.057860605679027885,0.08993552129582116,0.07892069579509656,0.02696852696852697,0.09518030513176144,0.02738095238095238,0.07323833959497847,0.048831450239900945,0.0800408719346049,0.17358103779628442,0.09598214285714285,0.11206437882415536,0.015273915984068534,0.056902577544779384,0.06525638320320742,0.06855867346938775,0.04860931359860696,0.11326530612244898,0.05048221820373719,0.07726258116883117,0.05236272591228273,0.040464165464165466,0.09143665550294491,0.051743812852150343,0.06941923774954628,0.03906785469499657,0.1357142857142857,0.06408351902286044,0.03181144252572824,0.11453488372093024,0.09412246722288439,0.03922193877551021,0.11516580764368374,0.027280483370164203,0.07677616501145913,0.057692307692307696
10,0.08361371283077203,0.07071167883211679,0.08165816326530612,0.07960351522583282,0.054633450661488045,0.08547040780409312,0.07736077481840194,0.024573517465475224,0.10681818181818181,0.019505494505494506,0.06796324724580097,0.05472598522167488,0.1189444837340877,0.16354971042471042,0.10123239436619719,0.06100164203612479,0.017765358570612712,0.0820565386275356,0.0683453237410072,0.07340537691091197,0.05430731000207082,0.053571428571428575,0.08152173913043478,0.046951970443349755,0.043850873682806456,0.04526729794214137,0.11789740050609615,0.04635576133223807,0.07037494550210725,0.03801316516757952,0.14108409321175278,0.0625,0.0302710843373494,0.09735395333221421,0.06762266107366735,0.11930091185410334,0.11352606035028488,0.02609721979367022,0.06091934381408065,0.047390109890109895
11,0.08193488238668963,0.07795113404990767,0.07560846560846561,0.07736400888360599,0.05225409836065574,0.0869899776149776,0.07958222374939151,0.030667352449530665,0.10037484381507705,0.031075340934495866,0.06891418563922942,0.059781767528246404,0.09550009825112989,0.14440801134349524,0.09444922547332185,0.0346060850292162,0.017359960225389458,0.057468590041879944,0.06734044969339087,0.07806691449814127,0.05296236510925777,0.06593406593406594,0.05803571428571428,0.060703228659885006,0.037409426311241105,0.04043667259434894,0.12057302029446877,0.050470487596236104,0.061084264572636666,0.030554245900780555,0.1378066378066378,0.04291575950427064,0.035507579237482774,0.10663419913419914,0.06574403186367188,0.10714285714285715,0.10717261904761904,0.031487033428271624,0.07008808885484488,0.02863577863577864
12,0.08356267200400301,0.07191052891744934,0.0832184700206754,0.07874459837315709,0.05408208157878198,0.0859192569145348,0.074174613665691,0.022730338594361257,0.1255151098901099,0.030824175824175824,0.06699107458020272,0.04142011834319527,0.09208819714656291,0.15063412299593204,0.1010244735344337,0.06712372448979592,0.015570625501918444,0.07901710431221393,0.08860129417620706,0.04252312435765673,0.04703137991562221,0.043478260869565216,0.05442176870748299,0.23121630727762804,0.04143874825085867,0.03934873949579832,0.1522053982883476,0.039880581053382054,0.04662124965593174,0.038906695156695155,0.1597242593135817,0.06039156626506024,0.03183773509403762,0.10259297089001347,0.05964017185821697,0.07847744360902256,0.10017969451931716,0.022576751671205743,0.0875873895264477,0.03831168831168831
13,0.08839222792711166,0.07403312202073813,0.08353055077452667,0.0879201680672269,0.05926710306764214,0.08006402143973797,0.07243408312230001,0.018252440533479995,0.10547309833024118,0.03330945558739255,0.07184008379888268,0.060701665825340735,0.10709132137703566,0.13458296865376512,0.09087622903412378,0.053290213723284595,0.019211975835110164,0.07252304147465438,0.06751394251394252,0.07600174216027875,0.04960682861235347,0.11401098901098902,0.047182175622542594,0.06427426739926739,0.037295730100158145,0.04254752701743315,0.1504615930879394,0.05047207270802082,0.075816674792784,0.029681067524724367,0.15555215662282043,0.06174035582173683,0.03257285446929864,0.1007731206846251,0.05315868467730932,0.0937057991513437,0.11603297649809279,0.02272394613583138,0.07512419726160184,0.05042016806722689
14,0.08855830234084446,0.07482993197278912,0.096347792029766,0.08539571104097224,0.05343035343035343,0.08220258756705585,0.07864636743709079,0.027586890445354832,0.10741206030150753,0.032708875976758166,0.0728958143767061,0.044712340188993886,0.10616487974500145,0.16032644726723064,0.11619139018371263,0.07505807200929153,0.021586259802250256,0.06975265834489135,0.0818530291697831,0.05415499533146592,0.054232047510079553,0.07642857142857143,0.06544502617801047,0.06825288254836819,0.04982807127227259,0.04046254046254046,0.14445628997867804,0.044827979038505356,0.07366340037820182,0.03748929956191148,0.12468048849758591,0.062201892251153336,0.039779513091410194,0.10389520101700302,0.05292440799179815,0.05790568654646325,0.10963081861958267,0.02437782304490302,0.07124384236453202,0.037545787545787544
15,0.10073042296585696,0.07014554938583208,0.09333434866483908,0.0883174873181252,0.056060333453280556,0.08578859940549047,0.07687248096730855,0.02537675924772699,0.0820358115998443,0.029414489531221052,0.0752033399671195,0.047685928303905833,0.10337363785639649,0.1664566776507075,0.1415266106442577,0.08180647008302319,0.0246742607474448,0.07686240140227871,0.08316523014854209,0.050094295143800094,0.05291781767955801,0.09173669467787116,0.06425582785415422,0.07216898954703833,0.04691816563324943,0.03283829017736909,0.17777777777777778,0.04187444998533294,0.05955198647506339,0.03709437403993855,0.14468058350100604,0.059945217024863044,0.02783130419549794,0.10917506125782739,0.053893535262206145,0.12614678899082568,0.09541170634920634,0.02403072318075283,0.05633640552995392,0.049523809523809526
16,0.09152917505030181,0.07015543353113099,0.09418672360248447,0.08375183092697217,0.058424386841799375,0.08963203463203463,0.07595127540252065,0.02641249425815342,0.11319761319761319,0.037337662337662336,0.06269993602047345,0.05503765897024324,0.1019163763066202,0.1555504162812211,0.14317375886524822,0.07088122605363985,0.019097495668609226,0.0664819944598338,0.06707799398829299,0.06545809813287017,0.056715687571084715,0.11950549450549451,0.08006093432633717,0.07049608355091384,0.044984307799604786,0.04115812313534038,0.13253348214285715,0.04737854737854738,0.07728592162554426,0.03676888804626031,0.15466871680178923,0.06705128205128205,0.040974529346622365,0.08749159004261045,0.04977516430300934,0.0742296918767507,0.10969008703035449,0.023173178752577895,0.06346545323913304,0.050793650793650794
17,0.09883155766389298,0.0714087631724903,0.08437530766958748,0.07785594288114238,0.05338301791994641,0.0900543344587796,0.08817708715091989,0.02739251040221914,0.09900650907845152,0.03347045624532536,0.06610667293233083,0.06167907921462424,0.10903992081821182,0.20265100369070121,0.16153238546603477,0.07676594623089088,0.021407438715131025,0.07327414205905826,0.06887374920161805,0.06913919413919413,0.04885035808518658,0.07515991471215351,0.09016655989750161,0.08867481203007518,0.055578185651986384,0.04355056939903033,0.11771375216753367,0.04548720896809428,0.10885816692268306,0.03383710363958104,0.13603034134007586,0.04935528520434181,0.0287346447899665,0.09351732991014121,0.05832547224075651,0.055431547619047616,0.10329412889653854,0.023991221860399266,0.06127477526264486,0.061068702290076333
18,0.09945685591309694,0.08061076604554865,0.08610567514677103,0.08933457617945095,0.05100619635040645,0.08189786585365853,0.08548054447958202,0.03123555247341655,0.10243632336655593,0.02317339149400218,0.09350743187448389,0.06142611683848797,0.0977881718725226,0.16497925849105524,0.10729646697388634,0.06439869445141853,0.01763840279987273,0.05950598802395209,0.09673604541154211,0.07875756165658446,0.04659010646924948,0.017857142857142856,0.05131917631917632,0.08318390117553298,0.04134558387670421,0.0417815424798665,0.11600378787878787,0.04430935494765282,0.06554693184574338,0.04024431057563588,0.1632075471698113,0.06039488966318235,0.023087818696883852,0.10239277830337433,0.06343619972260749,0.11830357142857142,0.10549777117384844,0.024592700976392132,0.057733408323959505,0.05140692640692641
19,0.09654017857142858,0.0714697050717782,0.09133042529989095,0.08797513070510103,0.05556340415913201,0.0843854604272909,0.07666630990287106,0.022766078542970976,0.10555202036271079,0.014727076202486039,0.07230075664899642,0.04782082324455206,0.10372040586245772,0.16421234199212212,0.07757547463429816,0.046608946608946614,0.01853826107557451,0.05718153687467767,0.07869946954453996,0.043126684636118594,0.05186163189860047,0.06666666666666667,0.03255813953488372,0.07739613702623907,0.036627999364373116,0.04043026706231454,0.12176216640502356,0.044351995487237346,0.07530525030525032,0.044013427825438274,0.15320427236315085,0.07308777169404347,0.04098888709937187,0.09799027137736815,0.09315304816744356,0.06135531135531135,0.09039502164502164,0.024575501554888957,0.06872174918532534,0.10423588039867109
20,0.11302604398720079,0.07177579365079366,0.09299926645883,0.08721965607435027,0.055761327998269716,0.08121245652861207,0.08013003529900332,0.01901565995525727,0.09247579935464946,0.028562432529686935,0.07089380085563292,0.02994385527136619,0.13157894736842105,0.16607077374404108,0.11276908023483366,0.05850032320620556,0.01926059979317477,0.07904934125548954,0.07142857142857144,0.0681547619047619,0.057775557775557776,0.1346153846153846,0.07406832298136645,0.07697478991596639,0.03985677695886258,0.035588941016366435,0.11034566110708241,0.03795072942471787,0.07656837406015038,0.03293010752688172,0.14833774993977353,0.06666549493813274,0.03368924889543446,0.10111555539246267,0.06377926109179173,0.09906462585034014,0.09402901785714285,0.021999456300122334,0.06128096995255667,0.05426356589147287
21,0.11393877551020408,0.07421827099938688,0.09122091406322426,0.08918386746333513,0.05472028900812835,0.08629061200363107,0.07666365637523283,0.02573324411731906,0.09555555555555556,0.023522316043425813,0.08501944675086309,0.08637422360248448,0.10502245135539663,0.1845064935064935,0.11056049213943951,0.060497329773030704,0.01916002452483139,0.07225125822686798,0.0718711698215988,0.07519964507542147,0.054111585568539206,0.060224089635854336,0.07233656174334141,0.09279126670431019,0.04376540563712357,0.04521970950542379,0.11641091797935904,0.0494466800804829,0.06899620313241575,0.040062422567425905,0.14542903904606033,0.06084728524487561,0.03362418831168831,0.10474022689500687,0.05907369223183469,0.04693877551020408,0.10829081632653062,0.021272108843537415,0.06957882754695503,0.06936416184971098
22,0.10504074856625414,0.09466844044207942,0.09989926124916051,0.09078981704311519,0.05258134366630578,0.0913828969384525,0.09123346251503409,0.02300716524854456,0.08949880668257756,0.022878760583678617,0.08496942388155777,0.05819500718860279,0.11372613561553653,0.18841702831163465,0.17160278745644597,0.068715165737753,0.020490822027134876,0.10003919263178522,0.05990003224766204,0.08352534562211981,0.06254805474396433,0.034482758620689655,0.05375180375180375,0.08253655793025873,0.03521613992361764,0.04286439264871135,0.13032976941903904,0.048074925559171804,0.07581869957285241,0.04191366125164035,0.12388193202146691,0.0703130714651452,0.035489431869284965,0.11316922960668002,0.06861444843189266,0.03571428571428571,0.10399981374557646,0.023353012971530755,0.08816717549215707,0.07110091743119266
23,0.11794634597594819,0.07625769475695181,0.08674541996195816,0.0873068537302114,0.051477933830875004,0.08925099527821498,0.08627962154720407,0.03680699332873246,0.10404761904761904,0.03850293542074364,0.0887085490415559,0.06323422770123277,0.10118259224219489,0.1616489023226217,0.12545787545787546,0.05921658986175115,0.017579889920315454,0.05705508009655476,0.08465250965250966,0.08030027297543221,0.06645221599032222,0.06521739130434782,0.11133381924198252,0.1026363226678684,0.03823669060478367,0.05226642876124672,0.14042207792207792,0.04036738662407112,0.06631075110456554,0.031625907147827814,0.08082706766917293,0.06807521395655036,0.03853662677192089,0.1180259667175818,0.06940894568690095,0.12941176470588237,0.11530381383322559,0.022738170157931014,0.09206219312602291,0.0423728813559322
