cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05425223214285715,0.04619091226234084,0.04677738442315702,0.049465021922649045,0.03262767350501964,0.058650640463239166,0.0492244183137353,0.01180771221532091,0.04613095238095238,0.02431363424848767,0.04829652255639098,0.029574861367837338,0.08223510806536637,0.11553097345132743,0.07243569879144716,0.02540106951871658,0.009809141546526868,0.03869461553745281,0.0635482938114517,0.046847442680776015,0.0351789236404621,0.015873015873015872,0.057539682539682536,0.06660997732426303,0.041402611285027105,0.014626022735500687,0.06792517006802722,0.02458213632802298,0.04215758468335788,0.01663386364878902,0.10896874087058137,0.04802604802604803,0.020236524689031286,0.08197491426692347,0.03346020948061765,0.04331306990881459,0.061062947606483224,0.016346432189897238,0.02339095900011681,0.042105263157894736
-11,0.05714285714285714,0.049977311167031066,0.059874669538823075,0.04357142857142857,0.0311779011036977,0.06484880265687817,0.0488847141004948,0.014965652600588812,0.05269195472621597,0.022438007461048938,0.051128287135749816,0.032377986781901374,0.0661790017211704,0.12176633850020947,0.06330103157236636,0.044226044226044224,0.0143083660525521,0.03012504736642668,0.10029893014474513,0.045463875205254516,0.03569984110934566,0.034423407917383825,0.0653219837157661,0.06198686371100165,0.040230931740365704,0.01805919752864686,0.0783179513843754,0.015303761486084484,0.04868165117786903,0.022310183519251528,0.1402359108781127,0.038936063936063935,0.018382997370727433,0.08182655084505712,0.03296358040523211,0.05714285714285714,0.0790555598247906,0.02102569422830861,0.03363471971066907,0.019727891156462583
-10,0.05330407272079137,0.050376802096985585,0.05162537941838833,0.05064962661647745,0.03644089214633221,0.061400998855478096,0.05423254512382818,0.015085337992205348,0.04610689541405477,0.02899737876802097,0.05258484609313339,0.025538894095595125,0.07878435927216415,0.13126948892764653,0.08997097710415994,0.0449703108627314,0.009719710669077756,0.04850883652430044,0.07738095238095238,0.048095238095238094,0.032075928457507404,0.043478260869565216,0.0239251040221914,0.034875922199865864,0.04803862628691666,0.020337644387402508,0.09766418415707516,0.02005220692928334,0.04880181014090302,0.01948790126130028,0.1386152162014231,0.0402328193607679,0.026364692218350756,0.089817039364258,0.032115884458829874,0.03139717425431711,0.07899298715625247,0.019389264581572273,0.03635204081632653,0.008547008547008548
-9,0.0582871852556892,0.05180094985920229,0.06354236157438292,0.052740289664252794,0.038144263972374984,0.06515885837372105,0.04767474241158452,0.011794019933554818,0.030244530244530245,0.03309251922628758,0.050484940161053524,0.03284294747709381,0.057407031091241616,0.12676046727441453,0.09208909370199693,0.03357295809115938,0.011374691311831176,0.043077539571228216,0.06737152692402262,0.04300729300729301,0.04067618289353958,0.027628032345013476,0.059262166405023554,0.05001139211665528,0.03552542116793836,0.023884742232251347,0.07883572124078453,0.02281843771991555,0.039673375123721544,0.020604395604395604,0.12523992322456814,0.049478169283799306,0.02124979684706647,0.08683636191108791,0.03416120815138282,0.05904761904761905,0.07304478082623778,0.015860259143841232,0.04547359597652976,0.034213685474189674
-8,0.07355357851192837,0.049485714285714286,0.06524234693877551,0.06242107921542218,0.04559910606842015,0.07829472019799258,0.05693759180445181,0.007503690339511235,0.02157001414427157,0.01912313432835821,0.055129716981132074,0.03155577299412916,0.0855497669317247,0.13733567046450482,0.10525412087912088,0.053267045454545456,0.006756756756756757,0.054736709498614255,0.07884504608294932,0.06944444444444445,0.04094802750355318,0.022727272727272728,0.028688524590163935,0.06519849319037961,0.04074877614597241,0.024656593406593406,0.0947086585587221,0.02685474963181149,0.03505933117583603,0.020302906262791652,0.1359126984126984,0.04410560785918952,0.025811209439528023,0.08964435844398479,0.04286556603773585,0.03278688524590164,0.10857243178170145,0.018481024578585553,0.038378456221198155,0.029042386185243328
-7,0.07085337795440284,0.06628807301815198,0.10060461192350956,0.06724677431816425,0.04573195214004658,0.08273208273208274,0.060654341241797076,0.018096712369158188,0.03384861407249467,0.025088547815820542,0.07244258322798146,0.035174328910829986,0.08343543249203628,0.13124447015585652,0.10466146756469337,0.048462692163479565,0.015763546798029555,0.04831304719197096,0.08670006464124111,0.07972177635098983,0.05072134786117837,0.0,0.0880952380952381,0.10082417582417583,0.060706681537057695,0.030565466781084866,0.14579256360078277,0.019311570782159018,0.055155395491529945,0.031970342093672,0.16046395193591456,0.06043472798090212,0.02757911675308421,0.12149643004661594,0.06636077249691823,0.10126582278481013,0.10592601606230227,0.025600273209688437,0.0531659850514737,0.03201970443349753
-6,0.05613153542806259,0.04258279443464629,0.053393619183092864,0.04587414161882247,0.040178571428571425,0.07001095156972499,0.039249792029040304,0.01120915812067732,0.0158008658008658,0.020611963793781978,0.05133864114516728,0.02885072498217257,0.05923456339057362,0.12431125523732996,0.08367983367983368,0.050120048019207684,0.008144425434844598,0.03594322344322344,0.04486196319018405,0.05303678357570574,0.037895161710327585,0.012345679012345678,0.039795918367346944,0.051602390005431834,0.03959587898135384,0.02266032936136029,0.08938406204338542,0.02195563603440471,0.0408768954509178,0.021050141911069065,0.10431145431145432,0.04457698572386701,0.030531380457086255,0.08494179253040204,0.03972255785853704,0.07547169811320754,0.06356826334669761,0.014983139178418148,0.037355423569865584,0.038857142857142854
-5,0.047463632972771355,0.04911913717663315,0.046621487930352194,0.04165473804752362,0.035019184785630875,0.06548239733849744,0.04774303366536376,0.010652709359605913,0.025377969762419007,0.0214190093708166,0.04351866656007674,0.039951573849878935,0.0691909441909442,0.11404409849822045,0.0651383841207716,0.029017857142857144,0.01054162122864413,0.044099378881987575,0.08773740710156895,0.04269972451790634,0.034642314372557534,0.028985507246376812,0.04652014652014652,0.0630647952316862,0.02343977305789933,0.02216485396553831,0.07081230191337011,0.017922915022362537,0.026366976442619407,0.022670372039457213,0.10231023102310231,0.03874837872892348,0.023167086217747008,0.08794969754855142,0.041403928390229765,0.07792207792207792,0.1131716260047948,0.013454110457742419,0.032058721132644775,0.02877697841726619
-4,0.05198019801980198,0.05032810378639312,0.04892708126365985,0.0441269506537326,0.035458861710439334,0.05538240522048261,0.04607745519337596,0.013558486379884138,0.02790917691579943,0.02343219379669459,0.04574790404250021,0.031110491071428572,0.06903842618128332,0.12599458388006365,0.08828016643550625,0.038143828960155494,0.014937049705261624,0.03842738752959748,0.051766717325227966,0.0446685878962536,0.03484639757542361,0.011764705882352941,0.07336488812392428,0.03948692152917505,0.026658041672341006,0.021794315107385016,0.06459238435982621,0.02077275957872973,0.03299806368330464,0.018387553041018388,0.07791074545001248,0.03871177618737801,0.018800062213235866,0.08656195036153996,0.0436338584597376,0.10795454545454546,0.06957934847579199,0.015780911062906723,0.028851540616246497,0.2610599078341014
-3,0.05244509848313335,0.05285714285714286,0.051391615660006926,0.04206126415152543,0.027531355154481494,0.04020935240988998,0.04734300873031468,0.014672328558752694,0.013798701298701298,0.014388489208633094,0.0462864250177683,0.0393866020984665,0.07576650943396226,0.13078720823595538,0.0749722067815453,0.04525627044711014,0.016174374406081722,0.03173076923076923,0.07087657319496578,0.02601156069364162,0.035478867778208606,0.023255813953488372,0.05833956619296933,0.05809385983047344,0.0258804907004353,0.02039967401269992,0.08501713340423019,0.01401985111662531,0.033895502645502645,0.027304582210242588,0.12123376623376624,0.03591160220994475,0.0206140350877193,0.08810507674144039,0.04007343009405929,0.10147392290249434,0.06361915279640293,0.012490284470697964,0.02934770467999553,0.0286281179138322
-2,0.04777055588382346,0.04859870215367253,0.035505277458459605,0.03797657861467829,0.033197123242889835,0.058517345737824356,0.04941057547196674,0.009810207745575788,0.05067155067155067,0.03663171690694627,0.049758030080182196,0.0366159636192567,0.04890689785148888,0.13916280239119505,0.06623106623106623,0.04285714285714286,0.008527572484366117,0.04473356831847398,0.04157414261041204,0.09532660647902283,0.03023581254093968,0.05844155844155844,0.024390243902439025,0.052145139205842087,0.0359322772852783,0.017033375850340135,0.08449209601873536,0.01950261780104712,0.041263788642244316,0.02219178810764812,0.10764185913886513,0.0332324034547801,0.02121342512908778,0.07463044986392016,0.047171682445655054,0.03903654485049834,0.04826913700633837,0.014831988820428126,0.024142735974797044,0.042667509481668774
-1,0.05598193034439209,0.04825855962219599,0.022182449289510794,0.04435150593447284,0.03221641059169663,0.05930481428300507,0.04984072000742276,0.008198353690918746,0.03263305322128852,0.012558196520460672,0.05048167293233083,0.031668696711327646,0.07367026696555941,0.11380803104941035,0.054756637168141595,0.028383907262188885,0.010034108035218528,0.04733639265762171,0.07844036697247707,0.07526881720430108,0.030628650173895926,0.0784313725490196,0.02040816326530612,0.05163713837183225,0.026537698412698412,0.019653745644599305,0.07612879348630644,0.021096883677877196,0.0384967919340055,0.022372120687790632,0.09380466472303207,0.04431438127090301,0.012837896946898785,0.08465511843890222,0.041473574241247216,0.0,0.058385278797711555,0.014506953223767383,0.02716390423572744,0.02653997378768021
0,0.04736815695719805,0.04569593974798436,0.03308004052684904,0.045162748643761304,0.03502600183542368,0.053883252951937466,0.048677088731502276,0.011809045226130653,0.09947380206000896,0.014634146341463415,0.05162599673359592,0.03609199261373174,0.048541247484909456,0.105309642560266,0.07724252491694351,0.042324388318863454,0.009449448606785083,0.04592616863259065,0.09144295302013423,0.0633116883116883,0.0343663090981327,0.0,0.05180533751962323,0.060983329816416965,0.05410295847281281,0.017359035664474994,0.08229247983346344,0.02291697444231053,0.04712997423418265,0.01940266552480865,0.09686147186147187,0.03958515921706106,0.02170116705000426,0.075866124893071,0.04497812613926358,0.0,0.04652802893309222,0.014980436858806493,0.037173202614379085,0.022727272727272728
1,0.05212415390096188,0.051192434210526314,0.03882998511904762,0.0415746650131575,0.037700999565406346,0.05889195956160242,0.04664914586070959,0.018907563025210086,0.04582664526484751,0.02082887127864639,0.05213695046831491,0.03385093167701863,0.08516151321471757,0.11340482573726542,0.0914408866995074,0.05299070847851336,0.012855621481819565,0.03186404673393521,0.08516920281626164,0.023109243697478993,0.02934473663995084,0.036224489795918365,0.06562881562881563,0.04400417101147028,0.03027676207287858,0.024378101331940454,0.07724735779598622,0.021124770382930622,0.04429915678846389,0.02492432379650425,0.07807637906647807,0.0382946656923639,0.014087988136431043,0.0825628871785245,0.03894205527182473,0.17881438289601553,0.051804766523486215,0.017046143584768372,0.03513909224011713,0.014346764346764344
2,0.18413045623499227,0.05008875511306629,0.0437708783651012,0.04680431152269622,0.03278738246891113,0.054751995243431134,0.049838239619261517,0.01420559595710588,0.03246753246753247,0.016996557659208263,0.03849594205428048,0.03928943840309847,0.06468164188752425,0.12249871067560597,0.06177409988385598,0.04326676907322068,0.011726528505051995,0.04543189368770764,0.08266996557659209,0.04914618908788005,0.0327732620043109,0.016034985422740525,0.03863324175824176,0.07867132867132867,0.03151546592309189,0.019154261843981037,0.06942996176572819,0.01633552539527074,0.03571428571428571,0.028038847117794485,0.08258928571428571,0.041886543535620054,0.02338482044848675,0.08743300954613967,0.03247184350918791,0.05929919137466307,0.056762146482958666,0.017895185342991053,0.036618444846292945,0.024309723889555823
3,0.06781598683007134,0.048150426967968084,0.04857856123904626,0.04498730571552419,0.03475968240499424,0.05911705394381044,0.047236377891023126,0.007099454365079365,0.05078553160394593,0.022439457898244836,0.03747277182791795,0.029768022316840406,0.06843727338651197,0.1145668285203169,0.08466165413533835,0.07114512471655328,0.011322637598833193,0.05041462495288353,0.0637531328320802,0.020408163265306124,0.04255219108519842,0.0332512315270936,0.03551912568306011,0.05401174168297456,0.03182394977626394,0.023482918544646937,0.08622579466569236,0.021525705959897314,0.0415470208183776,0.0274987380111055,0.11772249294690947,0.03957703927492447,0.01265947393290282,0.07654246711754699,0.032681940700808626,0.05562579013906448,0.05662890156062425,0.012701584130155558,0.041068580542264754,0.047979797979797977
4,0.061815088815919614,0.05096363997615736,0.03614826917185745,0.04524023349797934,0.03341546967966825,0.057830980961174866,0.05063009336715419,0.006172045776006172,0.04727398205659076,0.021083113188376346,0.041993609448309335,0.05,0.053678614302864004,0.11263951439201096,0.07738095238095238,0.06520784543325527,0.010065654168644201,0.05465717981888745,0.044969671616816566,0.043758043758043756,0.03907593683223016,0.039915966386554626,0.0397422126745435,0.044824016563147,0.026874757155808834,0.011599790877009542,0.07448480614739783,0.016798480508157927,0.035805471124620056,0.024876135425268373,0.10030822835700885,0.05505780346820809,0.01626670961507489,0.08872964579486319,0.03396143733567047,0.07664526484751204,0.05214209483152919,0.016601387310889195,0.030249110320284697,0.030075187969924814
5,0.05494120940649496,0.04869425394242318,0.04356812169312169,0.05223547374182583,0.03450946643717728,0.05047626661793595,0.048300650274334486,0.01897035500792973,0.0550033692722372,0.01856750930825005,0.03154604016672982,0.029160850007755545,0.04960065347612997,0.1173759276437848,0.06648565859092175,0.02813852813852814,0.01289628180039139,0.055716091746433084,0.07132754091735705,0.036876584953508026,0.03740517744416742,0.014285714285714285,0.0,0.0521596988309887,0.03512006338371526,0.019342604298356512,0.07177115450496746,0.02026232004429679,0.03413162924032489,0.025243883753000667,0.07612456747404844,0.03577697901864081,0.016258429579102396,0.0827469950161243,0.035210525082593314,0.028293135435992576,0.07063492063492063,0.01287904648119702,0.032664738430583505,0.030534351145038167
