cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.015323660714285713,0.005102040816326531,0.0024208663057059556,0.008621817943851843,0.001745962461807071,0.010590830471511293,0.007804464459455702,0.0009057971014492754,0.0,0.00412982782689623,0.006719924812030075,0.004885133350937417,0.001713231418028466,0.022446270543615678,0.008676789587852495,0.0,0.0005733944954128441,0.006954102920723227,0.010121457489878543,0.0,0.007812059735136658,0.0,0.005050505050505051,0.020634920634920634,0.0017179506757272658,0.002105809378997418,0.007006802721088436,0.002072995560198485,0.003681885125184094,0.0019135093761959434,0.007449605609114811,0.009742572242572243,0.0010365623822088201,0.022713393150749283,0.0036915559874743545,0.0,0.004278175650207313,0.0017730496453900709,0.0011972900362107232,0.0
-11,0.010591501174460817,0.006239429066457655,0.0035493978262998143,0.007610544217687075,0.005705555901976678,0.011255524758408868,0.00582779879871934,0.0009813542688910696,0.0,0.006144393241167435,0.007107320540156361,0.0017793594306049821,0.010843373493975903,0.026046030582320905,0.002188183807439825,0.002457002457002457,0.0015856236786469344,0.005494505494505494,0.020374449339207047,0.0,0.006853965044056045,0.0,0.0,0.017241379310344827,0.0005099439061703213,0.001607457164409641,0.003997140257376836,0.0009254974548819991,0.010346877026150853,0.0037397830668791446,0.024639580602883356,0.011188811188811189,0.0006134969325153375,0.019509489188934002,0.0037766093870223133,0.0,0.005859525090294321,0.0019970951343500363,0.0016877637130801688,0.0
-10,0.012844220657695393,0.0069319298820445605,0.004675413688436307,0.009372533543804261,0.005812851456372023,0.009578867963791489,0.005274940534489996,0.0012431124848810643,0.0023094688221709007,0.0015290519877675841,0.005722178374112076,0.005623242736644799,0.009291521486643438,0.029510860948152844,0.004514672686230248,0.0024449877750611247,0.0,0.007225699558173785,0.015,0.0033333333333333335,0.004606687172476647,0.0,0.0,0.0020120724346076456,0.0013526715262643723,0.0027643400138217,0.005382532159783345,0.0,0.005039596832253419,0.0036404482217290103,0.029351395730706074,0.01143674052894925,0.0016260162601626016,0.023135742007022734,0.0030957285076749544,0.0,0.002206287920573635,0.0017258382642998027,0.0031307977736549164,0.0
-9,0.014114822185688327,0.010654394149539781,0.004002668445630421,0.00987491770901909,0.0036769407852666578,0.009180193348206273,0.004782790309106099,0.0009302325581395349,0.0,0.009787928221859706,0.005427770609956844,0.005420054200542005,0.005842308473887421,0.031879469403351714,0.004301075268817204,0.0021413276231263384,0.0005238344683080147,0.012622720897615708,0.013769363166953529,0.006006006006006006,0.008267459053685169,0.0,0.0,0.004784688995215311,0.0028329681952103955,0.002959555632702656,0.007407149812213104,0.001477832512315271,0.005416254261519851,0.0029956745382277296,0.015355086372360844,0.010723860589812333,0.0,0.021611234995492716,0.003983416510709087,0.01904761904761905,0.005932671081677704,0.0012793176972281449,0.003352891869237217,0.0
-8,0.01847339491131637,0.008957142857142856,0.005357142857142857,0.013427056149507535,0.0016331442324222108,0.011850336862367661,0.007005385861172837,0.0,0.0,0.0018656716417910447,0.007314128481581312,0.004770058708414873,0.016109130792432137,0.03217353198948291,0.007554945054945055,0.007508116883116883,0.0007304601899196494,0.008818342151675485,0.012096774193548387,0.0,0.009804863058425844,0.0,0.0,0.018255578093306288,0.0033655985758789496,0.002106227106227106,0.006534761299691413,0.0,0.0026198181537987362,0.0017191977077363897,0.027777777777777776,0.014394869695729295,0.0,0.02360378995129112,0.00466644204851752,0.01639344262295082,0.007022471910112359,0.0023071852340145024,0.0033482142857142855,0.0
-7,0.01958272327964861,0.010627115167675111,0.006889763779527559,0.011173993664529088,0.003372681281618887,0.01449013949013949,0.008202927814235235,0.0010319917440660474,0.0024875621890547263,0.002066115702479339,0.014828276443320692,0.0021598272138228943,0.003430531732418525,0.025079970053767102,0.0024813895781637717,0.0,0.002758620689655172,0.01046337817638266,0.01583710407239819,0.003745318352059925,0.00986178369652946,0.0,0.0,0.022733516483516483,0.0021291696238466998,0.003161555485298767,0.01202707110241357,0.0,0.00740296118447379,0.004037586257524592,0.022696929238985315,0.022333207689408215,4.469873055605221e-05,0.030447866879093642,0.0029379537049719216,0.048824593128390596,0.0052932587004137265,0.0018389113644722325,0.003948667324777887,0.0
-6,0.015275834287410424,0.007495590828924163,0.005486689697216013,0.008534560396262523,0.002583830960036748,0.011809442686785106,0.0055837051602006605,0.0,0.0,0.0037386855568673754,0.009436491893898767,0.0008319467554076539,0.0025575447570332483,0.02509613728978936,0.006534006534006534,0.0021008403361344537,0.0,0.002564102564102564,0.004601226993865031,0.0,0.0075777303265454924,0.012345679012345678,0.008673469387755102,0.008871989860583017,0.0025393600812595226,0.0037739322533136966,0.0055074744295830055,0.0018107741059302852,0.0037410215482841184,0.004612109744560076,0.010167310167310168,0.013868927852831272,0.0032194155522535907,0.02406197256242697,0.002149363323728971,0.009433962264150943,0.003692762186115214,0.0009350091968117721,0.002188183807439825,0.008
-5,0.015251357287910812,0.006572887080678591,0.004352987732489117,0.0059619238476953905,0.0023355391202802647,0.01120338646407468,0.0047471945530197955,0.0008620689655172414,0.0021598272138228943,0.002677376171352075,0.007904308897593732,0.006945329425258061,0.00351000351000351,0.020790532133452933,0.003913894324853229,0.008620689655172414,0.0,0.008695652173913044,0.011147811725846408,0.0027548209366391185,0.004776378636561007,0.014492753623188406,0.0,0.010863295520092289,0.003564154786150713,0.002276060124648662,0.0024650780608052587,0.0013812154696132596,0.0014047979252215259,0.0035050823694356818,0.01155115511551155,0.008592736705577173,0.0016519823788546256,0.01595260835948515,0.0031226595153535795,0.01818181818181818,0.012057537723875335,0.0010953533955955265,0.002437043054427295,0.0
-4,0.015101089940926866,0.00575124453160356,0.004743691635207629,0.008111405675724529,0.0016377186128974097,0.008248313813338529,0.005391206372497642,0.001725625539257981,0.0,0.001641385555807109,0.008913007387731386,0.0068359375,0.007584114726971869,0.027597085345766215,0.001941747572815534,0.006802721088435374,0.0022560221235717924,0.011049723756906077,0.010638297872340425,0.0,0.006543601046976168,0.0,0.0,0.004225352112676056,0.0006468745744246221,0.002338087444470423,0.007443138257091746,0.000516896039284099,0.0,0.0035622609880035625,0.010720518573921716,0.014964216005204945,0.0010887316276537834,0.020397693961305453,0.008328049553723845,0.032873376623376624,0.006276150627615063,0.0014332197087077781,0.00392156862745098,0.14193548387096774
-3,0.014229114783789904,0.008839957035445756,0.005976440697540131,0.008375235216090323,0.003426124197002141,0.0067572079667440185,0.007761839261151504,0.001774622892635315,0.0,0.0017985611510791368,0.010449982231698648,0.007909604519774011,0.003537735849056604,0.02826672188858977,0.0019455252918287938,0.005089058524173028,0.002771618625277162,0.010256410256410256,0.012364760432766615,0.0,0.006827120146236083,0.0,0.004674644727000748,0.00723589001447178,0.003442817570241393,0.0019015925837889231,0.007444168734491315,0.0018787663948954272,0.002728174603174603,0.004447439353099731,0.021688311688311687,0.011123717442778217,0.0005847953216374269,0.019357536402990948,0.004310027260001474,0.015873015873015872,0.007395282795614104,0.0007772423441629099,0.0023455824863174357,0.0
