cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.018090086814235715,0.011285620238878961,0.006113491482913576,0.012176458846230621,0.006407322654462242,0.01130695510844589,0.01014408155129702,0.0026929982046678637,0.010225885225885226,0.009174311926605505,0.014067466907055083,0.007762270660185039,0.007727101394647569,0.047460751997318286,0.010395010395010396,0.0030303030303030303,0.0011370096645821489,0.01451378809869376,0.012151492721440909,0.01486988847583643,0.009453343655094384,0.0,0.0,0.013920584208124143,0.005667780845807296,0.0021347080498866212,0.013502634660421547,0.0005235602094240838,0.004766444232602479,0.004560685033507074,0.027872825777017395,0.00990271021542738,0.0040232358003442345,0.02897699983990608,0.008627756915428149,0.023255813953488372,0.007760442060783358,0.003136314552499524,0.002544529262086514,0.008849557522123894
-1,0.022890659153834942,0.010977658704931432,0.005315110098709187,0.010612622739445233,0.0063419418110493625,0.015130990761561595,0.009827420901246406,0.0009293680297397769,0.0,0.002082822837539819,0.018515037593984963,0.008656690447189839,0.015691868758915834,0.035945663531870425,0.011061946902654867,0.016706443914081145,0.0016260807487903546,0.01411612130885874,0.014678899082568808,0.0,0.010015420959380536,0.0392156862745098,0.0,0.014745458623009643,0.002976190476190476,0.0022321428571428575,0.00843819393042191,0.0022369639000308543,0.005499541704857928,0.0050962474315994375,0.014285714285714285,0.01323459149546106,0.002668183011110139,0.028761869978086194,0.006837480913985696,0.0,0.007770472205618649,0.0029709228824273074,0.001841620626151013,0.0
0,0.018013949520798836,0.007169410515135422,0.004305977710233029,0.012417118746232669,0.005965126950137657,0.014427074671544986,0.01070276962054471,0.0007896625987078249,0.018528884908195254,0.0032520325203252032,0.02251657219713709,0.0023501762632197414,0.003923541247484909,0.03594436527728299,0.006342494714587738,0.008287292817679558,0.0017678255745433118,0.02271734381826125,0.030201342281879196,0.00267379679144385,0.009613201657301777,0.0,0.005494505494505495,0.01946613209537877,0.0064009771102868,0.0023245002324500234,0.011221701795472288,0.0031947111833357956,0.0071929573432579445,0.003907295402237328,0.020562770562770564,0.01609212192034278,0.0029815146094215863,0.027347091531223267,0.012160824957033486,0.0,0.010614828209764919,0.0029267691549339165,0.005689775910364145,0.0
1,0.018447185607410047,0.012149514411027568,0.0078125,0.009270741961828135,0.00420624573166946,0.015725387377173092,0.011162809407600097,0.0064464141821112,0.01348314606741573,0.0,0.02442831828537676,0.008695652173913044,0.014510278113663845,0.03419507213072897,0.010775862068965518,0.022357723577235773,0.0014643237486687967,0.013674986723313862,0.027594821712468773,0.008823529411764706,0.008085166312447187,0.0,0.004273504273504274,0.010218978102189781,0.004791325179674694,0.004407155915382606,0.016298539365871036,0.001483679525222552,0.00690455823047782,0.00580997949419002,0.015134370579915133,0.013335769090244793,0.002306805074971165,0.03083348976910081,0.010190444370197126,0.047619047619047616,0.007724816405708743,0.0029711375212224107,0.0019347416858397823,0.0
2,0.09270254267951712,0.007631010264721772,0.005502063273727648,0.010604220434188554,0.005520169851380042,0.013972421047817239,0.013107938290420043,0.0008628127696289905,0.002331002331002331,0.002689328743545611,0.007025045815516188,0.005288246685535528,0.007837750484809308,0.0436178442496132,0.007912311265969802,0.016129032258064516,0.0005162622612287042,0.02213455149501661,0.02038511187607573,0.0032278217409412746,0.01108240060248786,0.0,0.004807692307692308,0.013236763236763236,0.007279035082030996,0.0019228856546099524,0.013787510137875101,0.0019588638589618022,0.009207589285714286,0.004211918685602896,0.017857142857142856,0.012085375047116473,0.004998431864513094,0.03547353877072517,0.004819205690574985,0.009433962264150943,0.014974619289340102,0.005455292470631201,0.0046620705244122965,0.0
3,0.029449423815621,0.008772420479546555,0.008966782147951905,0.00995417672920924,0.005454876053094127,0.013909895045602456,0.01171109368874951,0.001736111111111111,0.010595542564852026,0.004721173072650522,0.00662552187329824,0.007267655263544267,0.01074147933284989,0.03828264758497316,0.012105263157894737,0.03373015873015873,0.0010746910263299302,0.024547681869581606,0.016290726817042606,0.0,0.014152717697949973,0.0,0.00546448087431694,0.012181996086105675,0.005142589995324918,0.003241557253902933,0.015527950310559008,0.003885381253035454,0.006610433117970806,0.004656739020696618,0.02814824313926648,0.012278808804488563,0.0,0.03176216754491515,0.005270504428186369,0.008849557522123894,0.009059873949579833,0.0018624232909947194,0.0023923444976076554,0.0
4,0.02062151362899078,0.010550367574011524,0.006662922495660166,0.01425684777727885,0.005949876795480497,0.01248735874774656,0.012905445517836903,0.0009000900090009,0.016908212560386472,0.002844950213371266,0.005520951302378256,0.00631578947368421,0.012004801920768308,0.03851855995971915,0.008032128514056224,0.0389344262295082,0.0017995570321151717,0.03622250970245795,0.0062748379000209156,0.003003003003003003,0.01192213477875645,0.0,0.022556390977443608,0.009316770186335404,0.004808314985105556,0.0018298261665141812,0.014175107695890091,0.003440652634201021,0.005501519756838906,0.005715834021469859,0.02372018225676762,0.02142857142857143,0.002818489289740699,0.03051032398858486,0.0060484800959453855,0.011235955056179775,0.007146668699496875,0.00300484362853555,0.004766141331977631,0.0006265664160401002
5,0.019236922092465202,0.010877988298655506,0.0048500881834215165,0.013165096649670154,0.005220883534136547,0.011078623966375807,0.008534850640113799,0.004513846529218006,0.010360512129380052,0.0054869684499314125,0.006736558460696392,0.006592213432604312,0.0025412960609911056,0.03626507421150278,0.013436368699526595,0.008658008658008658,0.0027397260273972603,0.029799530431641685,0.02263083451202263,0.006445477599323754,0.008865577422948384,0.013333333333333334,0.0,0.018030513176144243,0.004708069234519747,0.004282553729456385,0.01573027292451753,0.003875968992248062,0.004837553750597229,0.007239899892742224,0.010380622837370242,0.009362200117027502,0.002499806216572359,0.0354211165556812,0.005025890953396284,0.0,0.008374384236453203,0.0017850031290891505,0.002640845070422535,0.007633587786259542
6,0.01923661800486618,0.006103015169020908,0.005673027333677153,0.013441976333817728,0.00456145497213259,0.014918412298840241,0.007476275968196974,0.0008006405124099279,0.010845986984815618,0.0013908205841446453,0.007389903329752954,0.005660377358490566,0.002564102564102564,0.04207523933451064,0.008866567460317462,0.020787895310796074,0.0017135155949172122,0.04955527318932656,0.014164305949008499,0.003003003003003003,0.012418743921789425,0.03076923076923077,0.015512265512265514,0.011734028683181226,0.0070960379235676255,0.0016331741610293143,0.01752127183161666,0.0022658610271903325,0.009176182707993474,0.0032725211296639866,0.014562467053241962,0.044601433994095316,0.0027427317608337905,0.029544690153872025,0.005341501994947706,0.007936507936507936,0.016026844377698517,0.0027508832492785674,0.004824259131633356,0.0
7,0.021920969137582926,0.011189454322501532,0.00949050949050949,0.01198104571643961,0.00683621223203736,0.014064351675871476,0.01174958310172318,0.001639344262295082,0.010569382884418685,0.0037926675094816687,0.009518431878680325,0.008305647840531562,0.009215110948101962,0.04131098660639142,0.009539320614239183,0.006564551422319475,0.001644736842105263,0.049439775910364143,0.022221107544141253,0.010170293282876063,0.01289373938047314,0.015625,0.0045871559633027525,0.016516516516516516,0.003033151059466849,0.004040542391453226,0.01579407585528473,0.001989060169070114,0.004922067268252666,0.005088609975085789,0.04113396331295164,0.012110016420361249,0.000959536820192558,0.038831519410403637,0.006441962023789418,0.0,0.011020271562440238,0.0028789739391458587,0.007168276563294357,0.028169014084507043
8,0.019897959183673472,0.011494465627660756,0.006202618883528601,0.011385516393004225,0.0028582748471813447,0.009689794662093831,0.00839673408795695,0.0034215586472118534,0.007228915662650603,0.0030165912518853697,0.006500103669914991,0.006876026272577997,0.01082395575052451,0.043072931820386,0.00865051903114187,0.002540024630541872,0.0016375545851528383,0.00905155450609996,0.018777127759954708,0.0,0.008699136549299415,0.0,0.0,0.011321909424724603,0.004768430473207294,0.003741736299875835,0.025292834175470832,0.001998001998001998,0.0074380643667515635,0.003313348059324708,0.017452006980802792,0.01615508885298869,0.005145797598627788,0.0325110765177823,0.005001499873087662,0.0,0.013091822094691535,0.002202487181666242,0.0058651833902412165,0.0
9,0.02039110995355298,0.011624484991171278,0.007823613086770981,0.011614103992027667,0.00617011899515205,0.014173043885678588,0.010464319956170387,0.001638001638001638,0.01699029126213592,0.004,0.009025932374232567,0.0016638291286178609,0.005400934215648113,0.0433888532991672,0.015202702702702704,0.0074487895716946,0.0005260389268805891,0.013761467889908258,0.00970668917493142,0.002976190476190476,0.010947831611643173,0.0,0.006027727546714889,0.02171266233766234,0.009122827213077011,0.0038222359650931076,0.017525118373946182,0.0024962556165751375,0.009074410163339383,0.005434250465093509,0.026016260162601626,0.020240158455063134,0.001853305424733996,0.03407392026578073,0.00563489698620807,0.0,0.01774773898667704,0.0019930627430137906,0.005102040816326531,0.0
10,0.02186960080021824,0.010047358359402155,0.0061734693877551015,0.010693118449096376,0.006827284864668043,0.011797908181223915,0.0129896026207093,0.002437043054427295,0.011850649350649351,0.001282051282051282,0.009605833483836012,0.007042795566502463,0.00945898161244696,0.042564886314886315,0.010374748490945673,0.0022988505747126436,0.0005711022272986865,0.021633577902460076,0.011510791366906475,0.0036900369003690036,0.008157559979883443,0.045454545454545456,0.005434782608695652,0.008620689655172414,0.004668534080298786,0.003439084402028035,0.029100529100529102,0.0028377268314539617,0.007375381485249237,0.002512436560976835,0.012474670719351572,0.015775240384615384,0.0030120481927710845,0.02661784455262716,0.004471650091907433,0.0,0.018753956530913694,0.003686541936235939,0.001594896331738437,0.0
11,0.020414993306559572,0.01168379184620484,0.003703703703703704,0.011479871125152492,0.00546448087431694,0.01220365282865283,0.013637144575208317,0.002314517166002314,0.008746355685131196,0.001564945226917058,0.013860395296472353,0.009750812567713976,0.009874238553743368,0.0358619874748907,0.010040160642570281,0.0028208744710860366,0.000580046403712297,0.010702652396463471,0.011980467862820804,0.006771109930961232,0.012943532717544016,0.0,0.004629629629629629,0.012660327288810261,0.005118659841786877,0.004485279589014029,0.036211699164345405,0.0029940119760479044,0.00694654183026276,0.007059039237257059,0.00404040404040404,0.012351364930497405,0.0038585209003215433,0.030313852813852817,0.007417630895661599,0.010526315789473684,0.01306547619047619,0.0045795233098485984,0.0035746201966041107,0.007722007722007721
