cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.024084821428571428,0.015742194313622886,0.011037067888379841,0.016793730776781625,0.00812184323751325,0.01947083448223999,0.016630528451894475,0.0036555383022774325,0.0021929824561403508,0.011400651465798045,0.013851033834586465,0.008416952733034064,0.0158144438587243,0.047389380530973454,0.02409358537341184,0.0002864782276546982,0.0022526212319790304,0.01405722233260481,0.030002891844997107,0.012345679012345678,0.015779092702169626,0.015873015873015872,0.005050505050505051,0.026303854875283448,0.00916240360387875,0.004024569787367558,0.02183673469387755,0.004570383912248629,0.012097622554176308,0.0036083319665409217,0.031040023371311714,0.016915954415954417,0.0048529966076140225,0.04626062855263775,0.010501025807148255,0.019756838905775075,0.020561628345269506,0.0041702851353307285,0.005227193084919986,0.0
-11,0.02238949391415759,0.015170578771502826,0.012141388426515227,0.014914965986394559,0.012439982540375382,0.02319774265238345,0.01632577461434657,0.002944062806673209,0.01284796573875803,0.009216589861751152,0.013937011371712863,0.0071492119979664455,0.02461273666092943,0.04961117511520738,0.017271022194435763,0.007371007371007371,0.0021141649048625794,0.014778325123152709,0.03831025802391441,0.017241379310344827,0.014040156001733353,0.012048192771084338,0.010362694300518135,0.021551724137931036,0.004480221461353537,0.0039243507309889005,0.01426621604055635,0.0058008858332782446,0.017262805273395288,0.007441011669151287,0.053735255570117955,0.015734265734265736,0.005170902716914987,0.03659947124917383,0.012490382149269043,0.0,0.02217013755475294,0.005169969222256804,0.003496081977094635,0.0
-10,0.021956599233579895,0.01457036369593709,0.012900225203172428,0.016278610891870562,0.01119921652871675,0.020666423889293517,0.01574087029522877,0.004367692514446983,0.004618937644341801,0.007317605941459152,0.01507278786284311,0.01044316508234034,0.02356755710414247,0.05501823370857777,0.014914543695582072,0.0024449877750611247,0.0007534659433393611,0.01601620029455081,0.024404761904761905,0.018690476190476188,0.013663419913419914,0.014492753623188406,0.0,0.012519561815336464,0.0097692943563538,0.005701451278507256,0.02213947190250508,0.002186588921282799,0.01553018615653605,0.006550100146159259,0.053571428571428575,0.015470233840498315,0.0037456445993031356,0.043961374976898906,0.010261880241282918,0.0,0.02074304625325033,0.004702028740490279,0.005942717996289424,0.0
-9,0.022821666522453925,0.02034211742949607,0.01424759363385114,0.018819947333772218,0.010455301189410411,0.019834859091725006,0.015009746588693957,0.0022259136212624585,0.010376447876447878,0.013050570962479609,0.014403612581750233,0.01154987740353594,0.017069701280227598,0.0549838965009007,0.016820276497695852,0.008565310492505354,0.0020953378732320588,0.01933480264476057,0.025633144824194737,0.021664521664521666,0.01672685395814377,0.0,0.005494505494505495,0.017543859649122806,0.005590390571881846,0.007828501996181219,0.015509806649047156,0.006016889514426461,0.015396458814472672,0.006634323123684826,0.04064984919111599,0.026474530831099196,0.0027628798959856977,0.040209707263842105,0.008688136826783115,0.02666666666666667,0.0173841059602649,0.002329014269312777,0.010417914022272781,0.008403361344537815
-8,0.03181843939479798,0.02032857142857143,0.013392857142857142,0.02410766899570671,0.010465016331442324,0.02317647463220129,0.01738164287597454,0.001845169755617517,0.0,0.011060767590618338,0.01457210242587601,0.010273972602739725,0.025157663833287634,0.059886064855390005,0.026528159340659337,0.012581168831168832,0.0016957111551706143,0.01927437641723356,0.024193548387096774,0.024636243386243387,0.01659432259055814,0.0,0.0,0.038829324833381626,0.00789942145082332,0.006158424908424909,0.019332002178253767,0.0016108247422680412,0.011134227153644628,0.007429390094146541,0.057768620268620265,0.018044753718106155,0.0041087231352718075,0.04190298258490692,0.012803234501347708,0.01639344262295082,0.025431380417335475,0.0036255767963085037,0.009432603686635945,0.0
-7,0.030419891236143068,0.019677468977540764,0.02066929133858268,0.024144325117824307,0.00953585481410102,0.027078823953823952,0.02016816002019182,0.0030959752321981426,0.0032871357498223167,0.010699527744982291,0.02404656552886641,0.009256402344955261,0.015927468757657434,0.05177635608793303,0.02401630627437079,0.0,0.002758620689655172,0.019592141789451206,0.03353264382676147,0.033841626538255745,0.017369518428840464,0.0,0.01818181818181818,0.052403846153846155,0.00871945655480077,0.0067295966758502326,0.04040280495759948,0.0037774725274725275,0.018340669601173802,0.009488327705182794,0.053654873164218964,0.03357833898730996,0.0016538530305739317,0.05734053224759545,0.012402410628681002,0.05063291139240506,0.014936724263811145,0.005188357064046656,0.010647299393597516,0.009441707717569785
-6,0.02624772081584192,0.01493239271017049,0.010668563300142247,0.01565490262298773,0.013995751033532382,0.0229557069846678,0.012371121026494241,0.001669449081803005,0.00404040404040404,0.00555883510428965,0.018563590610948394,0.005883052056096981,0.013883814395323348,0.050084658210411526,0.023017523017523016,0.004276710684273709,0.002156401482748788,0.010256410256410256,0.010736196319018405,0.005453378956372968,0.013801364512264986,0.012345679012345678,0.014285714285714285,0.02245156617780192,0.006602336211274758,0.005916119962511715,0.020934022704282344,0.0025059820215999483,0.009028332003192339,0.00974981604120677,0.040283140283140284,0.019066781642234357,0.0075886223731691784,0.04183797117756524,0.008243098801003811,0.018867924528301886,0.009601181683899557,0.002858675659104844,0.011227466916744816,0.012857142857142857
-5,0.023167143271581914,0.01731020188838566,0.012366442421844084,0.011308330947609505,0.007479285992326086,0.021711604349769105,0.012715924851847183,0.002062807881773399,0.0064794816414686825,0.005067890610059285,0.014669438004636663,0.010354275519306741,0.02092839592839593,0.0448580688098614,0.015655577299412915,0.013008004926108374,0.0005634314794620138,0.014374445430346052,0.03275529865125241,0.005509641873278237,0.010828267477203647,0.014492753623188406,0.008241758241758242,0.03230148048452221,0.0066736979924352634,0.005674874740315287,0.00777673435849278,0.004308076821888977,0.008239680138318564,0.006960092133593711,0.032767562470532766,0.017671854734111543,0.003736626809314034,0.03204166098148906,0.008546543934671788,0.02727272727272727,0.03250599351290368,0.0037184365271532337,0.008935824532900082,0.0
-4,0.02593809801148182,0.013444712626338815,0.013187959467514406,0.013955835391938303,0.007993268826251577,0.018249774769290704,0.014889686615658737,0.0060396893874029335,0.0,0.00792393026941363,0.015429152486096123,0.0107421875,0.020913770913770915,0.05074820625924789,0.009500693481276006,0.009313249109167476,0.003857070082235645,0.013812154696132596,0.012443009118541034,0.0,0.012722138035542084,0.0,0.018072289156626505,0.017303822937625755,0.0038812474465477324,0.005870269548081099,0.016547406082289804,0.0026490922013310074,0.004222246127366609,0.005867253392005867,0.024058838194963846,0.022492796728320476,0.002060813438058947,0.03931747117451632,0.014272301614397893,0.03409090909090909,0.014831141661685594,0.0037728540440037186,0.006638655462184873,0.1935483870967742
-3,0.022628480869368348,0.020483351235230936,0.01042268160295646,0.016118086189345095,0.007280513918629551,0.014027780096495768,0.01617634674227325,0.001774622892635315,0.0022727272727272726,0.0017985611510791368,0.017335199004975124,0.014689265536723164,0.018067722371967656,0.05260627754932994,0.013827126181211786,0.010178117048346057,0.003959455178967374,0.0190018315018315,0.026054316626186798,0.005780346820809248,0.014090455879909156,0.0,0.011406133133881826,0.018606574322927436,0.010684606252473288,0.004558728649529695,0.026497695852534562,0.003208082240340305,0.009672619047619046,0.008328840970350405,0.04045454545454545,0.019361681136543015,0.004511278195488722,0.03909632034632035,0.011407451067069427,0.031746031746031744,0.013193184507375562,0.001943105860407275,0.005361331397296995,0.015873015873015872
