cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.01098901098901099,0.0,0.03333333333333333,0.01834862385321101,0.0,0.0,0.014423076923076924,0.030612244897959183,0.0,0.0,0.008,0.037037037037037035,0.0,0.015873015873015872,0.0,0.0,0.01935483870967742,0.0,0.0,0.021739130434782608,0.024922118380062305,0.0,0.0,0.0,0.0,0.014044943820224719,0.03389830508474576,0.050505050505050504,0.034482758620689655,0.041884816753926704,0.0,0.015384615384615385,0.02040816326530612,0.01818181818181818,0.016622922134733157,0.022222222222222223,0.006872852233676976,0.029411764705882353,0.011363636363636364,,0.0
-18,0.0,0.0,0.0,0.0182648401826484,0.019867549668874173,0.003875968992248062,0.005208333333333333,0.01818181818181818,0.3333333333333333,0.013888888888888888,0.014124293785310734,0.0,0.045454545454545456,0.012987012987012988,0.0,0.034482758620689655,0.025806451612903226,0.0,0.0,0.04225352112676056,0.014035087719298246,0.0,0.0,0.0,0.014925373134328358,0.026143790849673203,0.0,0.028368794326241134,0.017142857142857144,0.025974025974025976,0.0,0.0,0.03508771929824561,0.0,0.015050167224080268,0.0,0.0,0.0436046511627907,0.023255813953488372,,0.0
-17,0.012345679012345678,0.017857142857142856,0.047619047619047616,0.009009009009009009,0.00684931506849315,0.012448132780082987,0.0,0.03333333333333333,0.0,0.014925373134328358,0.009174311926605505,0.045454545454545456,0.0,0.014492753623188406,0.0,0.07142857142857142,0.0136986301369863,0.05,0.018518518518518517,0.03571428571428571,0.0149812734082397,0.0,0.0,0.0,0.0,0.0060790273556231,0.05555555555555555,0.04310344827586207,0.021164021164021163,0.026845637583892617,0.0,0.0,0.030303030303030304,0.020134228187919462,0.01015228426395939,0.034482758620689655,0.0,0.03987730061349693,0.0,,0.0
-16,0.008928571428571428,0.0,0.023809523809523808,0.02510460251046025,0.03164556962025317,0.023622047244094488,0.007352941176470588,0.02,0.2,0.015151515151515152,0.012295081967213115,0.027777777777777776,0.03125,0.047619047619047616,,0.0,0.02631578947368421,0.0,0.022222222222222223,0.07894736842105263,0.02197802197802198,0.0,0.0,0.0,0.020833333333333332,0.017241379310344827,0.025,0.0,0.00625,0.02531645569620253,0.0,0.027777777777777776,0.0,0.017341040462427744,0.008600469116497263,0.016129032258064516,0.0,0.03903903903903904,0.0,,0.0
-15,0.0,0.014925373134328358,0.058823529411764705,0.022222222222222223,0.02127659574468085,0.016233766233766232,0.007518796992481203,0.010752688172043012,0.3333333333333333,0.061224489795918366,0.01652892561983471,0.0,0.047619047619047616,0.0125,0.0,0.029411764705882353,0.0,0.0,0.01282051282051282,0.0410958904109589,0.018518518518518517,0.0,0.0,0.0,0.015384615384615385,0.018018018018018018,0.022727272727272728,0.007407407407407408,0.0,0.023622047244094488,0.0,0.01020408163265306,0.0,0.011428571428571429,0.012955465587044534,0.015151515151515152,0.008928571428571428,0.035422343324250684,0.014925373134328358,,0.0
-14,0.022222222222222223,0.0,0.0,0.007142857142857143,0.0,0.019867549668874173,0.006666666666666667,0.05454545454545454,0.0,0.0425531914893617,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.018518518518518517,0.07142857142857142,0.023668639053254437,0.0,0.09090909090909091,0.0,0.03333333333333333,0.0,0.0,0.0,0.009523809523809525,0.010309278350515464,0.0,0.018867924528301886,0.06818181818181818,0.00980392156862745,0.011507479861910242,0.0,0.0,0.05,0.0,,0.0
-13,0.02,0.013333333333333334,0.0,0.01639344262295082,0.032679738562091505,0.011152416356877323,0.022292993630573247,0.03076923076923077,0.0,0.0,0.006355932203389831,0.01694915254237288,0.013927576601671309,0.0,0.3333333333333333,0.02857142857142857,0.007246376811594203,0.010309278350515464,0.010752688172043012,0.07142857142857142,0.015822784810126583,0.0,0.0,0.0,0.04477611940298507,0.011627906976744186,0.03278688524590164,0.0234375,0.004651162790697674,0.015151515151515152,0.0,0.011494252873563218,0.014492753623188406,0.0189873417721519,0.01607717041800643,0.0,0.004629629629629629,0.043478260869565216,0.016129032258064516,0.027522935779816515,0.0
-12,0.0,0.0,0.0,0.03134796238244514,0.0,0.0125,0.018666666666666668,0.06557377049180328,0.0,0.010638297872340425,0.012422360248447204,0.02040816326530612,0.0221606648199446,0.01098901098901099,0.0,0.016666666666666666,0.0,0.01282051282051282,0.009302325581395349,0.03333333333333333,0.017605633802816902,0.06060606060606061,0.0,0.0,0.02702702702702703,0.010135135135135136,0.018867924528301886,0.020080321285140562,0.010471204188481676,0.0326530612244898,0.0,0.010869565217391304,0.010471204188481676,0.019801980198019802,0.012578616352201259,0.0,0.00904977375565611,0.03532008830022075,0.029411764705882353,0.008547008547008548,0.0
-11,0.009009009009009009,0.0,0.045454545454545456,0.00966183574879227,0.0,0.0,0.019230769230769232,0.05714285714285714,0.0,0.0,0.0053475935828877,0.0,0.015584415584415584,0.013888888888888888,0.0,0.013888888888888888,0.0058823529411764705,0.01834862385321101,0.013157894736842105,0.05172413793103448,0.013333333333333334,0.02702702702702703,0.0,0.0,0.0,0.006535947712418301,0.020833333333333332,0.01646090534979424,0.017467248908296942,0.009216589861751152,0.05263157894736842,0.008264462809917356,0.011764705882352941,0.015151515151515152,0.022894521668029435,0.0,0.003703703703703704,0.03695652173913044,0.012048192771084338,0.0,0.0
-10,0.009615384615384616,0.0,0.0,0.009852216748768473,0.011904761904761904,0.006402048655569782,0.008310249307479225,0.08450704225352113,0.0,0.013333333333333334,0.0020920502092050207,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.047058823529411764,0.009523809523809525,0.07407407407407407,0.024271844660194174,0.03333333333333333,0.043478260869565216,0.0,0.0,0.009771986970684038,0.027777777777777776,0.03463203463203463,0.005494505494505495,0.029556650246305417,0.0,0.028846153846153848,0.022988505747126436,0.015625,0.01788756388415673,0.0,0.007371007371007371,0.020242914979757085,0.014492753623188406,0.04310344827586207,0.0
-9,0.010416666666666666,0.018518518518518517,0.04,0.04390243902439024,0.0,0.010638297872340425,0.007772020725388601,0.03278688524590164,,0.011235955056179775,0.015904572564612324,0.0,0.020527859237536656,0.025,0.0,0.0,0.012121212121212121,0.03529411764705882,0.004310344827586207,0.1,0.03139013452914798,0.045454545454545456,0.0,0.0,0.034482758620689655,0.017804154302670624,0.0,0.01606425702811245,0.023255813953488372,0.027906976744186046,0.0,0.008695652173913044,0.043010752688172046,0.0,0.013537906137184115,0.015151515151515152,0.008875739644970414,0.0297029702970297,0.0,0.007936507936507936,0.0
-8,0.009345794392523364,0.0,0.0,0.013452914798206279,0.007692307692307693,0.003816793893129771,0.008450704225352112,0.015384615384615385,0.0,0.010526315789473684,0.006355932203389831,0.0,0.005763688760806916,0.009615384615384616,0.0,0.0,0.032679738562091505,0.0,0.004672897196261682,0.09302325581395349,0.02040816326530612,0.0,0.0,0.0,0.01694915254237288,0.027777777777777776,0.05405405405405406,0.02030456852791878,0.01818181818181818,0.024630541871921183,0.0,0.018018018018018018,0.057692307692307696,0.005025125628140704,0.019349164467897976,0.01818181818181818,0.005714285714285714,0.039014373716632446,0.019230769230769232,0.015384615384615385,0.0
-7,0.018518518518518517,0.0,0.0,0.027777777777777776,0.02112676056338028,0.027777777777777776,0.029490616621983913,0.04054054054054054,0.0,0.0,0.006864988558352402,0.029411764705882353,0.002631578947368421,0.0,0.0,0.01639344262295082,0.023255813953488372,0.0625,0.004524886877828055,0.02631578947368421,0.03125,0.0,0.0,0.0,0.0,0.008955223880597015,0.05555555555555555,0.02909090909090909,0.014018691588785047,0.010256410256410256,0.0,0.0,0.010526315789473684,0.012658227848101266,0.01632302405498282,0.0,0.0029585798816568047,0.040948275862068964,0.016129032258064516,0.017094017094017096,0.0
