cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.004894578313253012,0.00199203187250996,0.005763688760806916,0.0028804608737397984,0.017363344051446947,0.009364415222155809,0.006812859271875665,0.002150537634408602,0.02849740932642487,0.0027800945232137894,0.00684931506849315,0.01888888888888889,0.008079847908745247,0.008,0.009259259259259259,0.013333333333333334,0.004909983633387889,0.0,0.006783291681542306,0.0,0.014010507880910683,0.010432190760059613,0.0029968158831241805,0.00646830530401035,0.008547008547008548,0.01741195092995647,0.005393401015228426,0.004914004914004914,0.017361111111111112,0.04591104734576758,0.007029876977152899,0.007435532352475874,0.01284175642087821,0.004901960784313725,0.0045871559633027525,
-18,0.006857603872529245,0.0021373230029388193,0.0,0.007466973004020678,0.016755521706016754,0.01078582434514638,0.006953066799106034,0.006423982869379015,0.03586206896551724,0.004524886877828055,0.0069504778453518675,0.02508551881413911,0.006763787721123829,0.0,0.0,0.012024048096192385,0.004389815627743635,0.0,0.006615878107457899,0.0,0.007936507936507936,0.01916376306620209,0.006289308176100629,0.005952380952380952,0.016091954022988506,0.014827736589620584,0.0016148566814695195,0.011396011396011397,0.016917293233082706,0.05804311774461028,0.005763688760806916,0.011878712097530478,0.010149253731343283,0.003527336860670194,0.005044136191677175,
-17,0.007768666378938282,0.0008158825129181398,0.006711409395973154,0.002675227394328518,0.022376543209876542,0.009521597770552717,0.006109481915933529,0.0024937655860349127,0.032670454545454544,0.0046880634691669676,0.0018001800180018,0.026385224274406333,0.007198560287942412,0.0,0.0,0.008547008547008548,0.002697841726618705,0.0,0.006587072869493619,0.0,0.01417004048582996,0.011545293072824156,0.0038953811908736783,0.011494252873563218,0.007963594994311717,0.021445221445221447,0.004347826086956522,0.0,0.01948051948051948,0.0432,0.005684754521963824,0.00967795761722009,0.013370473537604457,0.0025575447570332483,0.00117096018735363,
-16,0.005345551737304314,0.0021214531954388757,0.005479452054794521,0.000996512207274539,0.01680672268907563,0.016530699871189353,0.009836852207293667,0.015037593984962405,0.015193370165745856,0.0027739251040221915,0.0053811659192825115,0.0341047503045067,0.004632310364794441,0.0,0.0,0.007662835249042145,0.0029563932002956393,0.0,0.0056952081696779264,0.0,0.019455252918287938,0.016638935108153077,0.005871363757672805,0.006339144215530904,0.006607929515418502,0.020814061054579093,0.0032533550223668157,0.002680965147453083,0.00937207122774133,0.04776579352850539,0.005200945626477541,0.010217320791436913,0.009900990099009901,0.004878048780487805,0.003468208092485549,
-15,0.005677517032551098,0.0024937655860349127,0.0,0.0026055237102657635,0.013406940063091483,0.011169513797634692,0.007211538461538462,0.018421052631578946,0.026134800550206328,0.0027416038382453737,0.009523809523809525,0.019525801952580194,0.008781558726673985,0.0,0.0,0.008113590263691683,0.001520912547528517,0.0,0.003796203796203796,0.0,0.012219959266802444,0.014028056112224449,0.0066050198150594455,0.007352941176470588,0.004329004329004329,0.01859799713876967,0.0036363636363636364,0.0,0.011970534069981584,0.0425531914893617,0.005368472425573451,0.009876543209876543,0.00913937547600914,0.0023094688221709007,0.001183431952662722,
-14,0.002294893861158921,0.0038744672607516468,0.0035842293906810036,0.004676018704074816,0.013994910941475827,0.013821922211507553,0.00771742356782428,0.00796812749003984,0.028938906752411574,0.010925449871465296,0.008611410118406888,0.008446797781139687,0.011158798283261802,0.0,0.006172839506172839,0.010518934081346423,0.004597701149425287,0.0,0.004349086691794723,0.0,0.015873015873015872,0.015957446808510637,0.0033208800332088003,0.007425742574257425,0.006756756756756757,0.01942397856664434,0.0027100271002710027,0.0061162079510703364,0.00875,0.0437636761487965,0.007437070938215103,0.008693934005137325,0.0056329676845538095,0.0037174721189591076,0.0,
-13,0.0060218291305984195,0.0015071590052750565,0.0,0.004302925989672977,0.014285714285714285,0.01100575685743312,0.0074337427278603745,0.010917030567685589,0.02663115845539281,0.004550447199121293,0.008295625942684766,0.012237537034651552,0.0037012113055181696,0.0,0.0,0.012849931161083065,0.004914004914004914,0.0,0.0035190615835777126,0.0,0.004845814977973568,0.013366750208855471,0.006242905788876277,0.014705882352941176,0.0045859872611464965,0.01845308205732234,0.0030527692978630614,0.008645533141210375,0.013438735177865613,0.05524079320113314,0.0052238805970149255,0.01245493280891511,0.004924491135915955,0.002320185614849188,0.0035671819262782403,0.0008344459279038719
-12,0.00760043431053203,0.002857142857142857,0.0,0.0024224806201550387,0.013726835964310227,0.010333575054387237,0.009603274559193955,0.01715686274509804,0.020469296055916127,0.006939961265332473,0.004644681839294009,0.009203681472589036,0.0030837004405286344,0.0,0.0047169811320754715,0.012035010940919038,0.0034129692832764505,0.0,0.004863323830286768,0.0,0.010610079575596816,0.013665594855305467,0.0046562585592988225,0.006858710562414266,0.007428940568475452,0.016595744680851062,0.005601415094339622,0.004395604395604396,0.0220949263502455,0.049924357034795766,0.004758128469468675,0.011309925725860905,0.007573263088574251,0.0,0.004672897196261682,0.002568807339449541
-11,0.006598240469208211,0.001931434089811685,0.006024096385542169,0.004026845637583893,0.009789156626506024,0.010015408320493066,0.011324639670555936,0.009940357852882704,0.028858218318695106,0.007051712558764272,0.007180156657963447,0.010344358241459099,0.010065645514223195,0.0,0.0,0.009703779366700716,0.0050798258345428155,0.0,0.004282256563023646,0.0,0.006583760058522311,0.014492753623188406,0.005926724137931034,0.004291845493562232,0.010667584308327599,0.02129471890971039,0.008020532563362208,0.009389671361502348,0.015408320493066256,0.050393700787401574,0.004866180048661801,0.010092370851864523,0.005864091065884788,0.0045871559633027525,0.001288659793814433,0.004345127250155183
-10,0.007407407407407408,0.0017820773930753565,0.0,0.005158437730287398,0.007892659826361484,0.009310302584834007,0.012354651162790697,0.021825396825396824,0.034635224760501106,0.007455099966113182,0.004688546550569324,0.010318021201413428,0.003787878787878788,0.0,0.00819672131147541,0.015487867836861126,0.003130434782608696,0.0,0.004800853485064011,0.0,0.006792452830188679,0.014354066985645933,0.004191114836546521,0.00741839762611276,0.00853018372703412,0.017346460384435068,0.004450530640191715,0.0026109660574412533,0.020618556701030927,0.052917232021709636,0.003395585738539898,0.011376381990065694,0.007541478129713424,0.0011299435028248588,0.0044994375703037125,0.001840264998159735
-9,0.00728807057920982,0.0019089173711480775,0.0,0.00510204081632653,0.013490725126475547,0.011865395837385722,0.010427528675703858,0.006521739130434782,0.01943095072866065,0.00528169014084507,0.006775067750677507,0.012175443743582221,0.002508780732563974,0.007936507936507936,0.0,0.01903292181069959,0.003931379556826304,0.0,0.007281553398058253,0.0,0.007173601147776184,0.013631937682570594,0.007252440725244073,0.007739938080495356,0.012941587967820916,0.012182741116751269,0.007450599287333981,0.007692307692307693,0.01062959934587081,0.04234527687296417,0.0041753653444676405,0.01171123929382975,0.013807285546415981,0.004098360655737705,0.0035842293906810036,0.0030120481927710845
-8,0.005280259951259139,0.0014894250819183796,0.003194888178913738,0.0036019810895992796,0.007805724197745013,0.010300429184549357,0.011169900058788948,0.014527845036319613,0.033625730994152045,0.00805523590333717,0.0021897810218978104,0.010774837585168753,0.008064516129032258,0.0,0.022388059701492536,0.016163793103448277,0.004147812971342383,0.0,0.005282723537468206,0.03225806451612903,0.00696594427244582,0.017763845350052248,0.0039177277179236044,0.009615384615384616,0.011005692599620493,0.014673913043478261,0.005115961800818554,0.011764705882352941,0.02044153720359771,0.05030487804878049,0.0059742647058823525,0.011378002528445006,0.009945460378569138,0.004005340453938585,0.0013280212483399733,0.0013204225352112676
-7,0.0023674242424242425,0.0011855364552459987,0.003246753246753247,0.00351288056206089,0.011784511784511785,0.014437367303609342,0.010746268656716417,0.020460358056265986,0.03395703395703396,0.006727344677483181,0.003977724741447892,0.012177763719753282,0.003723404255319149,0.0,0.0,0.011538461538461539,0.0015968063872255488,0.0,0.005541189508681197,0.0,0.008647798742138365,0.014161220043572984,0.006622516556291391,0.008347245409015025,0.009926470588235294,0.014232999472851872,0.005488850771869639,0.005128205128205128,0.006134969325153374,0.04180602006688963,0.0027662517289073307,0.012627669452181987,0.008907159986296678,0.005970149253731343,0.004201680672268907,0.0008399832003359933
-6,0.0030728709394205445,0.002937249666221629,0.0,0.0021333333333333334,0.0120652945351313,0.01173131504257332,0.01054737224949991,0.02004008016032064,0.024291497975708502,0.008902077151335312,0.0037174721189591076,0.012218460179596644,0.006769825918762089,0.0,0.0,0.01057934508816121,0.0038580246913580245,0.0,0.004884966908288686,0.0,0.0065549890750182084,0.00944138473642801,0.010303687635574838,0.0013404825737265416,0.008598130841121496,0.016339869281045753,0.004921259842519685,0.011560693641618497,0.011466011466011465,0.050974512743628186,0.006808896958692692,0.013113651647612643,0.011158021712907118,0.001326259946949602,0.007317073170731708,0.0027447392497712718
-5,0.005321507760532151,0.001740860482467048,0.0,0.002785515320334262,0.016546762589928057,0.009432182607055273,0.01047486033519553,0.008064516129032258,0.028994447871684145,0.007624398073836276,0.005015673981191223,0.010926694329183955,0.004910714285714286,0.0,0.006756756756756757,0.012682926829268294,0.00333555703802535,0.038461538461538464,0.005616224648985959,0.0,0.0053435114503816794,0.012953367875647668,0.0054441260744985676,0.012228260869565218,0.011623547056617924,0.012459621596677434,0.0051003060183611015,0.005141388174807198,0.011128775834658187,0.05087440381558029,0.0034802784222737818,0.012654172673394202,0.008796821793416572,0.010512483574244415,0.0042417815482502655,0.00402930402930403
