cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.3225806451612903,,0.0625,0.024691358024691357,0.023809523809523808,0.13636363636363635,0.3157894736842105,,0.3,0.39603960396039606,,0.19230769230769232,0.3333333333333333,,,0.047619047619047616,0.42857142857142855,,0.3310810810810811,,,0.3360655737704918,0.16666666666666666,0.37037037037037035,0.13513513513513514,0.12307692307692308,,0.3333333333333333,,0.21212121212121213,0.14776632302405499,0.3262411347517731,0.05263157894736842,0.07894736842105263,
-12,0.26229508196721313,0.20512820512820512,0.029411764705882353,0.06,0.057692307692307696,0.1610738255033557,,0.09090909090909091,0.26229508196721313,0.35514018691588783,0.13636363636363635,,,,,0.21052631578947367,0.4492753623188406,,0.27358490566037735,,0.015625,0.27906976744186046,0.17857142857142858,0.35714285714285715,0.09230769230769231,0.12173913043478261,0.15789473684210525,0.35714285714285715,,0.2125984251968504,0.12093023255813953,0.3082191780821918,0.1794871794871795,0.13414634146341464,
-11,0.2711864406779661,0.2222222222222222,0.05263157894736842,0.10476190476190476,0.08695652173913043,0.16363636363636364,,,0.32857142857142857,0.3364485981308411,0.043478260869565216,0.058823529411764705,0.4,,,,0.5925925925925926,,0.2669683257918552,,,0.2807017543859649,,0.2553191489361702,0.13513513513513514,0.11304347826086956,0.46153846153846156,0.32608695652173914,0.02857142857142857,0.2616822429906542,0.12151898734177215,0.3710691823899371,0.05263157894736842,0.13157894736842105,
-10,0.21428571428571427,0.2222222222222222,0.025,0.056,0.1346153846153846,0.19298245614035087,0.32167832167832167,0.11764705882352941,0.3484848484848485,0.2786885245901639,0.05263157894736842,,,,,0.18181818181818182,0.4520547945205479,,0.2692307692307692,,,0.2996389891696751,,,0.2112676056338028,0.11538461538461539,0.2857142857142857,0.3111111111111111,0.05128205128205128,0.19626168224299065,0.14588235294117646,0.3925925925925926,0.1,0.1111111111111111,
-9,0.23880597014925373,0.12698412698412698,0.07407407407407407,0.043478260869565216,0.017241379310344827,0.16847826086956522,0.30952380952380953,,0.38095238095238093,0.22564102564102564,0.07692307692307693,0.14285714285714285,,,,0.21052631578947367,0.5308641975308642,,0.2890995260663507,,,0.2581967213114754,,0.2653061224489796,0.06153846153846154,0.07692307692307693,0.1111111111111111,0.42592592592592593,0.03571428571428571,0.2196969696969697,0.12649164677804295,0.32894736842105265,0.2631578947368421,0.12727272727272726,
-8,0.1875,0.16326530612244897,,0.09375,0.02564102564102564,0.10227272727272728,0.3937007874015748,,0.4,0.24242424242424243,0.043478260869565216,,,,,0.10526315789473684,0.5166666666666667,,0.2857142857142857,,0.022727272727272728,0.26540284360189575,0.17142857142857143,,0.08823529411764706,0.16279069767441862,0.2608695652173913,0.2391304347826087,0.06060606060606061,0.20175438596491227,0.1226158038147139,0.25742574257425743,,,
-7,0.16216216216216217,,0.08333333333333333,0.02912621359223301,0.08571428571428572,0.14285714285714285,0.2546583850931677,,0.3018867924528302,0.18835616438356165,,0.10887096774193548,0.3157894736842105,,,0.19101123595505617,0.4796747967479675,,0.3172043010752688,,,0.2890625,,0.18333333333333332,0.22727272727272727,0.09090909090909091,0.5384615384615384,0.30434782608695654,,0.16091954022988506,0.13622291021671826,0.3010752688172043,0.18181818181818182,0.05555555555555555,0.14925373134328357
-6,0.2077922077922078,0.07246376811594203,,0.057971014492753624,0.03636363636363636,0.18811881188118812,0.36492890995260663,0.037037037037037035,0.24358974358974358,0.21038961038961038,0.09090909090909091,0.06645569620253164,0.3157894736842105,,0.16666666666666666,0.2125,0.4117647058823529,,0.29004329004329005,,0.016129032258064516,0.295,,0.3211009174311927,0.11688311688311688,0.10256410256410256,0.38461538461538464,0.4222222222222222,0.13333333333333333,0.2153846153846154,0.1448087431693989,0.3160621761658031,,0.14893617021276595,0.07758620689655173
-5,0.17391304347826086,0.08641975308641975,,0.07563025210084033,0.03773584905660377,0.1565217391304348,0.3117408906882591,,0.2765957446808511,0.19501133786848074,0.08333333333333333,0.07183908045977011,0.38571428571428573,,,0.12631578947368421,0.45320197044334976,,0.2441860465116279,,,0.2863070539419087,,0.22857142857142856,0.15384615384615385,0.0763888888888889,0.4827586206896552,0.463768115942029,0.03333333333333333,0.25517241379310346,0.10238095238095238,0.31521739130434784,0.14285714285714285,,0.05263157894736842
-4,0.21333333333333335,0.0392156862745098,,0.011111111111111112,,0.17647058823529413,0.3283582089552239,,0.31868131868131866,0.19070904645476772,0.07142857142857142,0.07384615384615385,0.3191489361702128,,,0.14772727272727273,0.3722943722943723,,0.3114754098360656,0.3333333333333333,,0.2818181818181818,,0.2631578947368421,0.1111111111111111,0.09243697478991597,0.375,0.36619718309859156,0.08333333333333333,0.24444444444444444,0.10991957104557641,0.3225806451612903,0.21428571428571427,0.0625,0.07352941176470588
