cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,,,,,,1.0,0.025793650793650796,,,0.20238095238095238,,,,,,,,,0.011904761904761904,,,,,,,,,,,,,,,,0.19847470238095238,,,,,,
-12,1.0,,,,,1.0,0.09047619047619047,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.20715030926298533,,,,,,
-11,,,,,1.0,1.0,0.04285714285714286,,,0.011904761904761904,,,,,,,,,0.011904761904761904,,,,,,,,,,,,,,,,0.20962054546589276,,,,,,
-10,,0.011904761904761904,,,1.0,,0.023809523809523808,,,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.18511398893835151,,,,,,
-9,1.0,,,,,,0.06845238095238095,,,0.017857142857142856,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.19363240791812222,,,,,,
-8,,,,,1.0,,0.03571428571428571,,,0.015873015873015872,,,,,,,,,,,,,,,,,,,,,,,,,0.183296033818227,,,,,,
-7,1.0,,,,1.0,1.0,0.4732142857142857,,,0.023809523809523808,1.0,,1.0,,,,,,0.011904761904761904,,,,,,,,1.0,,,,1.0,,,1.0,0.16367230652944936,,,,,,
-6,1.0,,,,1.0,1.0,0.023809523809523808,,,0.011904761904761904,,,1.0,,,,,,0.011904761904761904,,,,,,,,,,,,,1.0,,,0.15644409937888198,,,,,,
-5,1.0,,,,1.0,1.0,0.017857142857142856,,,0.015873015873015872,,1.0,,,,,,,0.5059523809523809,,,,,,,,0.011904761904761904,1.0,,,,1.0,,,0.14798015383712054,,,,,,
-4,,,,1.0,1.0,1.0,0.05357142857142857,,,0.04365079365079364,,1.0,1.0,1.0,,,,,0.5059523809523809,,,,1.0,,,,,,,,,,,,0.14073522927689594,,,1.0,,,
-3,1.0,,,,1.0,1.0,0.031746031746031744,,,0.023809523809523808,,1.0,,,,,,,0.011904761904761904,,,,,,,,0.011904761904761904,,,,,1.0,,,0.13394241417497232,,,,,,
-2,1.0,,,,1.0,1.0,0.2261904761904762,,,0.023809523809523808,,1.0,1.0,,,,,,0.011904761904761904,,,,1.0,,,,0.6666666666666666,,,,,,,,0.10984619517764793,,,,,,
-1,1.0,,,1.0,1.0,1.0,0.5089285714285714,,,0.16666666666666666,,1.0,1.0,1.0,,,,1.0,0.3412698412698412,,,,,,,,,,1.0,,,1.0,,,0.10274725274725274,,,,,1.0,
0,1.0,,,1.0,1.0,1.0,0.3452380952380953,,,0.015873015873015872,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.011904761904761904,,,,,1.0,,1.0,0.15063101743429613,,,,,,
1,1.0,,,,1.0,1.0,0.20952380952380953,,,0.023809523809523808,,,,,,,,1.0,0.40714285714285714,,,1.0,1.0,,,1.0,0.5059523809523809,,,1.0,,,,,0.2174813214510757,,,,,1.0,
2,0.9976190476190476,,,,1.0,1.0,0.7005494505494506,1.0,,0.047619047619047616,,1.0,1.0,1.0,,,,1.0,0.5059523809523809,,,,,,,1.0,,,,,,1.0,,1.0,0.212516492743193,,1.0,1.0,,1.0,
3,0.9357142857142857,,,,0.7658730158730158,0.9537815126050421,0.6853741496598639,,,0.02976190476190476,,0.8611111111111112,0.9214285714285715,,,,1.0,1.0,0.7380952380952381,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,0.20236890302679778,,1.0,,,0.8511904761904762,
