cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,,,,,,1.0,0.008597883597883597,,,0.06746031746031746,,,,,,,,,0.003968253968253968,,,,,,,,,,,,,,,,0.08845711580086581,,,,,,
-12,1.0,,,,,1.0,0.030158730158730156,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.08991603944655586,,,,,,
-11,,,,,1.0,1.0,0.014285714285714285,,,0.003968253968253968,,,,,,,,,0.003968253968253968,,,,,,,,,,,,,,,,0.09268447440138133,,,,,,
-10,,0.003968253968253968,,,1.0,,0.007936507936507936,,,0.059523809523809514,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.07758329960879536,,,,,,
-9,1.0,,,,,,0.022817460317460316,,,0.005952380952380952,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.07742947028661314,,,,,,
-8,,,,,1.0,,0.011904761904761904,,,0.005291005291005291,,,,,,,,,,,,,,,,,,,,,,,,,0.07544344979070827,,,,,,
-7,1.0,,,,1.0,1.0,0.3244047619047619,,,0.007936507936507936,1.0,,1.0,,,,,,0.003968253968253968,,,,,,,,1.0,,,,1.0,,,1.0,0.06874915208248542,,,,,,
-6,1.0,,,,1.0,1.0,0.007936507936507936,,,0.003968253968253968,,,1.0,,,,,,0.003968253968253968,,,,,,,,,,,,,1.0,,,0.059247757073844026,,,,,,
-5,1.0,,,,1.0,1.0,0.005952380952380952,,,0.005291005291005291,,1.0,,,,,,,0.501984126984127,,,,,,,,0.003968253968253968,1.0,,,,1.0,,,0.05720450942399154,,,,,,
-4,,,,1.0,1.0,1.0,0.017857142857142856,,,0.01455026455026455,,1.0,1.0,1.0,,,,,0.501984126984127,,,,1.0,,,,,,,,,,,,0.05483906525573192,,,1.0,,,
-3,1.0,,,,0.9781746031746033,1.0,0.010582010582010581,,,0.007936507936507936,,1.0,,,,,,,0.003968253968253968,,,,,,,,0.003968253968253968,,,,,1.0,,,0.05526947212993725,,,,,,
-2,1.0,,,,1.0,1.0,0.1865079365079365,,,0.007936507936507936,,1.0,1.0,,,,,,0.003968253968253968,,,,1.0,,,,0.2222222222222222,,,,,,,,0.055639510152909306,,,,,,
-1,1.0,,,1.0,1.0,0.9134920634920635,0.37797619047619047,,,0.05555555555555555,,1.0,0.8055555555555556,1.0,,,,1.0,0.335978835978836,,,,,,,,,,1.0,,,0.8432539682539683,,,0.05290326956993624,,,,,0.9603174603174602,
0,0.7301587301587301,,,0.8134920634920635,0.7891156462585034,1.0,0.33730158730158727,,,0.005291005291005291,,0.8928571428571428,,0.8690476190476191,,1.0,0.9246031746031746,,,,,,,,,,0.003968253968253968,,,,,1.0,,0.8690476190476191,0.08648842050481395,,,,,,
1,0.6206349206349207,,,,0.8690476190476191,0.7837301587301587,0.1380952380952381,,,0.007936507936507936,,,,,,,,0.5793650793650794,0.4023809523809524,,,0.7440476190476191,1.0,,,0.7638888888888888,0.3055555555555555,,,0.6309523809523809,,,,,0.12039037417109251,,,,,0.8234126984126984,
2,0.7365079365079366,,,,0.6742063492063493,0.8217893217893217,0.5631868131868132,0.47619047619047616,,0.015873015873015872,,1.0,0.6817460317460318,0.9484126984126984,,,,0.4365079365079365,0.49603174603174605,,,,,,,0.6150793650793651,,,,,,0.5674603174603174,,0.7843915343915344,0.10107052896725441,,0.4523809523809524,0.4007936507936508,,0.6924603174603174,
3,0.5801587301587301,,,,0.29629629629629634,0.6832399626517274,0.41156462585034015,,,0.00992063492063492,,0.35185185185185186,0.5591269841269841,,,,0.7341269841269842,0.7103174603174603,0.6460317460317461,0.42063492063492064,0.9087301587301587,,,,,0.8293650793650794,0.8630952380952381,,,,0.7738095238095238,0.4576719576719577,,0.6501322751322751,0.09837896022106549,,0.42063492063492064,,,0.6170634920634921,
4,0.3563161375661376,,,0.5158730158730158,0.46111111111111114,0.4547827903091061,0.3502415458937198,,,0.12037037037037036,0.06349206349206349,0.48677248677248675,0.4444444444444445,0.29365079365079366,0.5555555555555556,,0.1597222222222222,0.2494331065759637,0.19576719576719573,,0.8505291005291005,0.22867063492063494,,,0.9484126984126984,,0.6091269841269842,0.37202380952380953,0.3796296296296296,0.4523809523809524,,0.5148809523809524,,0.6952380952380952,0.09147161689534572,,,0.28888888888888886,,0.8611111111111112,
5,0.04702278147874003,0.07566137566137567,,0.1379440665154951,0.09175504262840507,0.15745533317997087,0.11170031518868728,0.07220666044195456,,0.018849206349206348,0.09910714285714287,0.15510697032436163,0.15607571857571856,0.08686067019400352,0.07275132275132275,0.14748677248677247,0.06323604710701484,0.07636864269517331,0.10398927783033743,0.059334845049130766,0.08462301587301588,0.028391425298641793,0.09110449735449737,0.2698412698412698,0.05654761904761905,0.1419234360410831,0.16413139329805995,0.06952828079588644,0.04553734061930783,0.01865079365079365,0.4027777777777778,0.08625116713352007,0.07242063492063493,0.11175595238095237,0.10766206794244178,,0.0417989417989418,0.059620596205962065,0.009259259259259259,0.28095238095238095,0.19345238095238093
6,0.04344685768668638,0.042328042328042326,,0.08593875260541928,0.07747828691224917,0.17183480770437293,0.09921873065398806,0.08420634920634922,,0.11816578483245149,0.13310185185185186,0.12515664160401002,0.12837016784385205,0.24059376837154614,0.12188208616780045,0.15564373897707232,0.03162578162578162,0.07967032967032966,0.09692948217538382,0.047619047619047616,0.06719867434153148,0.03936325488049626,0.053968253968253964,0.04365079365079365,0.04725829725829725,0.051587301587301584,0.16145833333333334,0.07029478458049887,0.18381519274376418,0.05967643467643468,0.1775793650793651,0.12022712310730745,0.08636788048552754,0.12180700094607379,0.08331014412095493,0.057539682539682536,0.024029982363315695,0.043875411799940096,0.019047619047619046,0.11834733893557423,0.16865079365079366
7,0.034755449229133435,0.0235042735042735,,0.08055940822931114,0.09181718664477286,0.1558179723502304,0.11459627329192545,0.09433962264150944,,0.06944444444444445,0.10123269165822357,0.09074463118580767,0.10592031425364758,0.32029478458049887,0.13839285714285715,0.25297619047619047,0.03968253968253968,0.08000512032770098,0.06951365817644888,0.12145691609977324,0.06156930126002291,0.06589221710189452,0.11589635854341736,0.01984126984126984,0.20436507936507936,0.03835978835978836,0.22772918691286037,0.06813100827185334,0.038111772486772486,0.03758169934640523,0.15262515262515264,0.07725457486603983,0.141005291005291,0.10173824130879344,0.09604199495240658,,0.05498866213151927,0.04624391010529625,0.11190476190476191,0.12475198412698413,0.10416666666666667
8,0.039182118275038626,0.09737484737484738,0.003968253968253968,0.09523809523809523,0.0995447274517042,0.13720775666588475,0.09536777674032576,0.045001688618709894,0.003968253968253968,0.0202020202020202,0.10881370091896407,0.09870244394053918,0.0932367149758454,0.1871345029239766,0.13888888888888887,0.1901709401709402,0.09493284493284493,0.07758881330309902,0.0860042735042735,0.09203296703296703,0.10112085769980507,0.03951719576719577,0.15783932620667315,0.06349206349206349,0.1779100529100529,0.011408730158730158,0.18283917340521114,0.07215007215007214,0.059063722107200366,0.03202947845804988,0.11416361416361417,0.06122620246487316,0.14905753968253968,0.12989110372831303,0.08419560806778852,,0.15255731922398588,0.030423280423280425,0.03571428571428571,0.12139917695473251,0.07705026455026455
9,0.04226778030878258,0.11989795918367348,,0.11135912698412698,0.0914875092090282,0.13170163170163168,0.10843755664310314,0.08427815570672713,,0.03809523809523809,0.0808390022675737,0.11917562724014336,0.1087032553134248,0.45907029478458045,0.025793650793650792,0.16481481481481483,0.05805408583186361,0.06856452726017943,0.06881533101045295,0.056878306878306875,0.06243769649566751,0.06186406186406186,0.06560019841269842,0.025793650793650792,0.025396825396825397,0.016483516483516484,0.11551339285714286,0.10025817555938038,0.09309523809523808,0.032083755488010804,0.08713624338624339,0.058714748035136384,0.07451499118165784,0.13394052400076498,0.09513374826599884,0.031746031746031744,0.04365079365079365,0.026097105508870212,0.045238095238095244,0.09038800705467372,0.010582010582010581
10,0.034885534885534884,0.07407407407407407,0.08333333333333333,0.08326432022084194,0.09037330981775427,0.11760534200293236,0.09419942473633748,0.041371158392434985,,0.06850459482038429,0.10154660154660156,0.13988095238095238,0.08654055229397695,0.16887125220458554,0.03754578754578754,0.12613378684807255,0.046446608946608944,0.06515616999487966,0.04524721766101076,0.02682539682539682,0.08796296296296295,0.048666666666666664,0.07555555555555556,0.013888888888888888,0.14523809523809522,0.06471306471306472,0.13141923436041084,0.05080191798941799,0.09577434577434576,0.049107142857142856,0.02103174603174603,0.07372742200328407,0.1212121212121212,0.09526214526214526,0.088221992917017,,0.02222222222222222,0.034968118301451634,0.026455026455026454,0.10337301587301587,0.12936507936507935
11,0.044232002565335896,0.205026455026455,0.14682539682539683,0.08265873015873015,0.09135648436958481,0.10334616302661415,0.08557843557843559,0.07178932178932179,,0.09279609279609279,0.07811194653299916,0.162047879260994,0.08047060466415305,0.15216727716727718,0.11331569664902998,0.08673469387755102,0.02579365079365079,0.06658923732094464,0.09448734448734449,0.05357142857142857,0.07327097505668935,0.05091344713986223,0.0893719806763285,0.03650793650793651,0.037037037037037035,0.1593915343915344,0.11764705882352941,0.08730158730158731,0.09206349206349207,0.04212454212454212,0.05372405372405372,0.04180064308681672,0.040149393090569564,0.09316770186335403,0.06980223783502472,,0.06934001670843776,0.04046135588191663,0.026190476190476188,0.17307692307692307,0.06168831168831169
