cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.2700003290880969,0.23382491998836194,0.24558868854985358,0.2813502759594404,0.2067376145449235,0.31033351714171625,0.25982234728376136,0.1675529366676248,0.2690728333693538,0.18832111741114643,0.23252165852615064,0.21324029952348536,0.2857142857142857,0.37205872749831304,0.3738738738738739,0.28236279849183077,0.13220630891950688,0.2191358024691358,0.24207338795867475,0.19207388356324528,0.20563930436148078,0.13356038291605302,0.270392068499324,0.23864980774918662,0.2301513542219862,0.13581457192436844,0.37424826960172475,0.21220309810671256,0.1993382017343679,0.1547244576984354,0.3598639455782313,0.1888883725253276,0.13775510204081634,0.26864672662622885,0.21798224801018098,0.3712894248608534,0.3116542480301473,0.1505449591280654,0.23145843703334995,,0.2746305418719212
-18,0.19896307626636314,0.1830891496968755,0.1839464180734022,0.22386210004506535,0.1498404381057442,0.2530727014732273,0.21197500119726065,0.1186871227364185,0.24691527282698109,0.12379951980792317,0.20818300452905505,0.15078125,0.28400964576750376,0.27116077685454,0.23816174514498537,0.2162206988058381,0.09585263982248908,0.18752331219694143,0.17312080111547726,0.16394557823129252,0.15427901930002771,0.09356778425655977,0.23995194408038442,0.17501227295041727,0.14985531211244316,0.15307875727610631,0.2577076411960133,0.20550133096716947,0.17084756030399825,0.12862263184843828,0.3395906749796693,0.1333502796136248,0.09764412677513402,0.23082308116048475,0.1922725410481863,0.2944404462036704,0.27323190789473684,0.09817961165048544,0.18970843269022328,,0.14629120879120877
-17,0.2078704223244679,0.18152351697450833,0.18164030318009558,0.20772756005056892,0.16713972516932232,0.24405769695903604,0.19898557312725793,0.1253968253968254,0.252970297029703,0.13975321888412018,0.1847816545973228,0.1533871533871534,0.2020587666731104,0.3048735462433081,0.31815803244374674,0.20938485804416404,0.08841406973156432,0.16049622019771273,0.14996646545942321,0.15152625152625152,0.15595555344056344,0.12347808441558442,0.24412442396313364,0.13653316036970975,0.1716290621820576,0.13619390974055237,0.28950725026852847,0.17327672327672328,0.14826839826839827,0.11477127082717144,0.3709495632572556,0.1443609022556391,0.1121840386253905,0.22484926577846934,0.17160159682370935,0.2530562347188264,0.2398457957521094,0.09957933703516743,0.1801012871913906,,0.12085137085137086
-16,0.18533033723769418,0.15876739876187845,0.18015406910228055,0.1978394220283533,0.20275429506408507,0.24327611332561827,0.18650400169983708,0.10740584893751315,0.236084452975048,0.1327527924750147,0.1942397711511789,0.1641012337138245,0.2161654135338346,0.3046592221794378,0.29579274891774887,0.22233691164327002,0.07426982769155566,0.15699006875477464,0.16012226016081066,0.1359757775942747,0.14985714285714286,0.09904371584699453,0.17589820359281438,0.12637028014616322,0.15299267100977199,0.12368082368082367,0.26441583344747294,0.14921631135020258,0.14903091414080424,0.11520396854715287,0.282705389848247,0.13778035966861993,0.10680803571428572,0.2091163902035565,0.17081749648264422,0.2634736064968623,0.2409632970835393,0.0862395442270961,0.15899280575539568,,0.1168032786885246
-15,0.22180355322557158,0.1970450680272109,0.2155858930602958,0.2391524082971991,0.411938836357441,0.2836581441087073,0.2182399535834111,0.1238619119878604,0.29331306990881456,0.14076509264793785,0.2219900959455277,0.16137233787987557,0.2782623095606094,0.3413936627282492,0.2760938323668951,0.23137566137566135,0.09003891539040923,0.20530641233766234,0.190089358245329,0.17769871106337273,0.17534987434090574,0.09836561743341404,0.24197301070265242,0.16494756747464331,0.1660070785070785,0.1576348788738169,0.3199945370117454,0.2077447637603507,0.17749569707401033,0.13834339644762297,0.3239171374764595,0.14355644355644356,0.17254387403641133,0.22227492884605782,0.19518677515058888,0.34276895943562613,0.28339680942799655,0.10115387214488444,0.21043914948178222,,0.17171428571428574
-14,0.3580761826984775,0.3304490177736202,0.3561106523534269,0.33714721586575136,0.4574203914694713,0.42007745266781416,0.34552268315479184,0.19932955131511088,0.39783127735773977,0.19456451264318134,0.5084949030581651,0.2831662008877199,0.6134886609163136,0.457605425068487,0.50054704595186,0.41707472855013833,0.17727272727272728,0.42337999443774915,0.4338418862690707,0.2508956560680699,0.27149435071970285,0.3161764705882353,0.37365398420674806,0.27245362837617965,0.3255152807391613,0.2603691606064341,0.4664824263038549,0.3092157842157842,0.2809968017057569,0.24632127529123238,0.4742958941296233,0.3142321237176543,0.23252279635258358,0.42527764365041043,0.27802155871410855,0.49044265593561365,0.5224338343871872,0.20129535585486127,0.3072407045009785,,0.22950819672131148
-13,0.23286617386359834,0.19264260474507824,0.29494234800838576,0.29837983798379836,0.2863792410231033,0.38309982977198404,0.31627574719336976,0.154780163599182,0.23664886515353806,0.16641938674579623,0.2535301290119572,0.16957544857338955,0.25561895483960756,0.4014736796005956,0.3243764172335601,0.23167949814656402,0.13188958807515508,0.1580884617753958,0.17585990459452674,0.16889979241366296,0.23499947181238776,0.11312035362668274,0.2096922370234267,0.43910984848484846,0.17637700241386878,0.18637230809028002,0.3581803091607013,0.23754258460140812,0.24369747899159663,0.1349969222027558,0.49659234995773455,0.14949919361684066,0.14879236997392617,0.2669192876089428,0.24959950077305665,0.391574762759682,0.3053670086819258,0.16971052012238172,0.2938620842818278,0.4668042347030325,0.22833723653395785
-12,0.2182218774755743,0.1766453225585536,0.20138172000317636,0.2155633272102115,0.17433790116444192,0.2828790388232322,0.22826709106392482,0.12510442773600666,0.2536597677940434,0.28782998610584815,0.2235720289797062,0.2663749294184077,0.24771979059852123,0.33552377737050254,0.3414519906323185,0.2377382183483528,0.0930200541507962,0.19131191158411787,0.17727849336455892,0.13917720324589547,0.17002685575176782,0.08904548366431775,0.22924980047885074,0.17249240121580547,0.15437306711518636,0.16684525067157646,0.2849870717517777,0.1783368832090877,0.1945781898273831,0.13584908921226366,0.3468347639484979,0.22215900748788722,0.18090898331163452,0.23011530193472737,0.21086247777119146,0.27774615822424586,0.3128587153078072,0.12027979088604186,0.1816603219127763,0.2697806733093568,0.16568206229860363
-11,0.21048667827018344,0.19771213487823494,0.3009083016095639,0.243495269286754,0.18187282928132514,0.27717516113722307,0.21104000367006145,0.14109913628372697,0.2554446460980036,0.11689708141321044,0.22304709371047013,0.17821406236040382,0.2559149349815674,0.3667226424075739,0.3323332564043388,0.18991109101868595,0.0885989010989011,0.20566557713260272,0.17671919023270374,0.11963070942662779,0.16724986623863028,0.13474213214697645,0.21195144724556492,0.1756724110162667,0.15750771821498735,0.163774852724595,0.3063300901756051,0.16227534343269803,0.18956546747542355,0.1236408442755559,0.3235270379338176,0.1645027217890246,0.12249608441183743,0.24087672452158435,0.20493251041196248,0.278627015008338,0.3395240249458752,0.11626114589262,0.2016652702136573,0.44576923076923075,0.1304945054945055
-10,0.2181246815016137,0.18729532057346626,0.24028555204023688,0.24499255090216854,0.17239834865243808,0.20786712289706302,0.2142818641039857,0.12779357182342257,0.1749934946656258,0.120598752980011,0.22014941099614355,0.18640476190476188,0.2586924163199878,0.32231293737663735,0.3107198056966218,0.22398019137149572,0.08905615696887687,0.16443215099251546,0.1907329192546584,0.13414994096812277,0.17900524616626312,0.13872354497354497,0.2484076433121019,0.1858813700918964,0.15190928091283964,0.17232947232947232,0.30235356262472124,0.15975592939878655,0.16423741334242528,0.13012352610892758,0.313661022521782,0.14921881042617371,0.1348116169544741,0.2589005118074885,0.21269238358326756,0.29161747343565525,0.33745018832905727,0.12482512047256335,0.1747068841291675,0.2843077974656922,0.3881118881118881
