cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.039603960396039604,0.045112781954887216,0.05084745762711865,0.0427807486631016,0.06666666666666667,0.0,0.08196721311475409,0.09227467811158799,0.045454545454545456,0.07541899441340782,0.010752688172043012,0.0,0.12244897959183673,0.034482758620689655,0.08536585365853659,0.044444444444444446,0.06521739130434782,0.13454545454545455,0.125,0.23529411764705882,0.0,0.15384615384615385,0.07194244604316546,0.18867924528301888,0.09157509157509157,0.03669724770642202,0.13991769547325103,0.045454545454545456,0.010869565217391304,0.09947643979057591,0.15492957746478872,0.040061633281972264,0.1076923076923077,0.16129032258064516,0.08409090909090909,0.04504504504504504,0.018018018018018018,0.11764705882352941
-11,0.018867924528301886,0.0,0.09090909090909091,0.05314009661835749,0.03875968992248062,0.03333333333333333,0.02694610778443114,0.11475409836065574,0.0,0.09523809523809523,0.05534351145038168,0.06060606060606061,0.07291666666666667,0.0136986301369863,0.25,0.11475409836065574,0.06451612903225806,0.10810810810810811,0.03932584269662921,0.07317073170731707,0.11447811447811448,0.058823529411764705,0.2777777777777778,0.14285714285714285,0.0,0.09473684210526316,0.1875,0.10622710622710622,0.008620689655172414,0.14018691588785046,0.0,0.03305785123966942,0.21176470588235294,0.15048543689320387,0.031141868512110725,0.1111111111111111,0.23106060606060605,0.08482142857142858,0.10843373493975904,0.0,0.0
-10,0.019230769230769232,0.028985507246376812,0.16666666666666666,0.04926108374384237,0.07006369426751592,0.019230769230769232,0.023872679045092837,0.14545454545454545,0.0,0.10909090909090909,0.06828193832599119,0.08695652173913043,0.08831908831908832,0.0,0.0,0.10869565217391304,0.057971014492753624,0.1566265060240964,0.018072289156626505,0.07272727272727272,0.13170731707317074,0.16,0.2222222222222222,0.0,0.0,0.05704697986577181,0.05555555555555555,0.06349206349206349,0.04081632653061224,0.09504132231404959,0.041666666666666664,0.0,0.1839080459770115,0.11055276381909548,0.033928571428571426,0.13333333333333333,0.2364066193853428,0.07186858316221766,0.08181818181818182,0.05172413793103448,0.1111111111111111
-9,0.031914893617021274,0.014084507042253521,0.0,0.02926829268292683,0.03759398496240601,0.06227106227106227,0.025943396226415096,0.05660377358490566,0.0,0.06382978723404255,0.07096774193548387,0.12,0.038011695906432746,0.024390243902439025,0.0,0.08108108108108109,0.06164383561643835,0.09302325581395349,0.03428571428571429,0.0,0.11467889908256881,0.2222222222222222,0.14285714285714285,0.0,0.0,0.05521472392638037,0.0625,0.08856088560885608,0.08333333333333333,0.125,0.0,0.02608695652173913,0.21505376344086022,0.11822660098522167,0.026737967914438502,0.10606060606060606,0.2,0.09542743538767395,0.07017543859649122,0.047619047619047616,0.16666666666666666
-8,0.01818181818181818,0.013157894736842105,0.08,0.04035874439461883,0.09734513274336283,0.021645021645021644,0.022598870056497175,0.10909090909090909,0.0,0.12727272727272726,0.09312638580931264,0.1,0.08069164265129683,0.009523809523809525,0.0,0.11290322580645161,0.08695652173913043,0.09523809523809523,0.024390243902439025,0.0,0.17708333333333334,0.045454545454545456,0.2777777777777778,0.0,0.0,0.029304029304029304,0.10810810810810811,0.10232558139534884,0.08737864077669903,0.10822510822510822,0.0,0.036036036036036036,0.21153846153846154,0.1065989847715736,0.02831858407079646,0.16363636363636364,0.31978319783197834,0.0880503144654088,0.08974358974358974,0.015384615384615385,0.125
-7,0.009523809523809525,0.06976744186046512,0.12,0.027777777777777776,0.04878048780487805,0.038314176245210725,0.022922636103151862,0.11290322580645161,0.0,0.06521739130434782,0.07598039215686274,0.03225806451612903,0.07161803713527852,0.02,0.0,0.05555555555555555,0.042735042735042736,0.06896551724137931,0.031055900621118012,0.14814814814814814,0.06451612903225806,0.23333333333333334,0.2222222222222222,0.0,0.0,0.04746835443037975,0.16666666666666666,0.09333333333333334,0.041666666666666664,0.1461187214611872,0.0,0.01639344262295082,0.37894736842105264,0.11904761904761904,0.03872053872053872,0.0967741935483871,0.24719101123595505,0.08628318584070796,0.03125,0.05982905982905983,0.07142857142857142
-6,0.031578947368421054,0.0,0.03571428571428571,0.050387596899224806,0.08108108108108109,0.03754266211604096,0.03980099502487562,0.12345679012345678,0.0,0.08955223880597014,0.07398568019093078,0.0975609756097561,0.07507507507507508,0.0,0.0,0.07142857142857142,0.047244094488188976,0.10869565217391304,0.032679738562091505,0.075,0.08614232209737828,0.047619047619047616,0.0,0.0,0.0,0.04815864022662889,0.041666666666666664,0.08450704225352113,0.04040404040404041,0.14285714285714285,0.2222222222222222,0.017094017094017096,0.22580645161290322,0.1895424836601307,0.03669724770642202,0.09090909090909091,0.29015544041450775,0.08893280632411067,0.029411764705882353,0.031746031746031744,0.0
-5,0.041666666666666664,0.03333333333333333,0.09090909090909091,0.026415094339622643,0.0743801652892562,0.022813688212927757,0.020253164556962026,0.1375,0.0,0.08771929824561403,0.08705357142857142,0.08333333333333333,0.09480812641083522,0.0,0.0,0.02,0.045454545454545456,0.061946902654867256,0.06532663316582915,0.125,0.1059322033898305,0.0625,0.13043478260869565,0.0,0.011363636363636364,0.04516129032258064,0.09259259259259259,0.05,0.037383177570093455,0.09821428571428571,0.047619047619047616,0.026785714285714284,0.21782178217821782,0.13793103448275862,0.052083333333333336,0.14814814814814814,0.23929471032745592,0.10095238095238095,0.046296296296296294,0.031578947368421054,0.1111111111111111
-4,0.017857142857142856,0.0,0.15384615384615385,0.03125,0.058823529411764705,0.034482758620689655,0.03938730853391685,0.13131313131313133,0.0,0.09210526315789473,0.08352668213457076,0.05405405405405406,0.06323185011709602,0.011494252873563218,0.0,0.03508771929824561,0.016,0.1111111111111111,0.022727272727272728,0.14705882352941177,0.09655172413793103,0.0625,0.125,0.0,0.011627906976744186,0.04827586206896552,0.08163265306122448,0.10380622837370242,0.06557377049180328,0.08786610878661087,0.06666666666666667,0.017543859649122806,0.2903225806451613,0.13090909090909092,0.053268765133171914,0.09836065573770492,0.17995444191343962,0.08301158301158301,0.11904761904761904,0.014814814814814815,0.08333333333333333
-3,0.030927835051546393,0.037037037037037035,0.16666666666666666,0.031141868512110725,0.0390625,0.03767123287671233,0.037698412698412696,0.1111111111111111,0.0,0.11392405063291139,0.058823529411764705,0.0,0.060240963855421686,0.031914893617021274,0.0,0.045454545454545456,0.06611570247933884,0.11235955056179775,0.02926829268292683,0.1276595744680851,0.08445945945945946,0.07407407407407407,0.06666666666666667,0.0,0.01282051282051282,0.045871559633027525,0.13725490196078433,0.09602649006622517,0.024,0.09274193548387097,0.125,0.022727272727272728,0.1956521739130435,0.08695652173913043,0.03934010152284264,0.12903225806451613,0.20689655172413793,0.08447937131630648,0.05434782608695652,0.050505050505050504,0.13333333333333333
