cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.01485148514851485,0.008202323991797676,0.01694915254237288,0.0,0.003663003663003663,0.00894254415381176,0.008179917999839215,0.006557377049180328,0.0,0.04047619047619048,0.00605804451958298,0.0025188916876574307,0.006289308176100629,0.023340248962655602,0.0,0.009433962264150943,0.003424657534246575,0.0,0.009873949579831932,0.0,0.00682062298603652,0.0,0.0,0.027522935779816515,0.006111535523300229,0.001557632398753894,0.006622516556291391,0.0,0.005745831455610635,0.003048780487804878,0.04642857142857143,0.011494252873563218,0.0,0.01866251944012442,0.0010504201680672268,0.0,0.011363636363636364,0.0014124293785310734,0.008333333333333333,,0.0
-12,0.012957620374054915,0.008676983630020575,0.0,0.0027662517289073307,0.0034223134839151265,0.005566839690062439,0.00392156862745098,0.0021551724137931034,0.0,0.008695652173913044,0.0022935779816513763,0.0015455950540958269,0.009900990099009901,0.014869188782232262,0.06896551724137931,0.0,0.00390625,0.0037593984962406017,0.0,0.0,0.0036279006092134985,0.007692307692307693,0.0,0.006622516556291391,0.004619197836863452,0.0008640552995391705,0.008264462809917356,0.005486689697216013,0.002188183807439825,0.0009505703422053232,0.0446927374301676,0.011357668067226892,0.005797101449275362,0.023510032943995205,0.0030188679245283017,0.0,0.010515247108307046,0.0009407337723424271,0.003923766816143498,,0.0
-11,0.005052602436323366,0.011848139969424154,0.0,0.0012903225806451613,0.004290589956118966,0.005739795918367346,0.0036073691496725413,0.0,0.0,0.009523809523809525,0.0024096385542168677,0.0015873015873015873,0.004357484620642516,0.02405602923264312,0.0,0.0,0.0,0.0055248618784530384,0.008928571428571428,0.0,0.005351159132872872,0.0,0.0,0.016216216216216217,0.0060790273556231,0.0007778679653679654,0.004032258064516129,0.004705765801466218,0.002,0.0,0.046153846153846156,0.01286236615304257,0.0,0.022488226059654632,0.004699927693420101,0.0,0.00476941565269641,0.0009569377990430622,7.780890133831309e-05,,0.0
-10,0.008093355919442876,0.006522289766970618,0.0,0.0053404539385847796,0.002271006813020439,0.006638418079096045,0.004750856258976908,0.0,0.0,0.012867647058823529,0.0012738853503184713,0.0015503875968992248,0.0,0.009296148738379814,0.0,0.0,0.0,0.004761904761904762,0.006864988558352402,0.004545454545454545,0.006271104679208876,0.017857142857142856,0.0,0.006289308176100629,0.0,0.0017793594306049821,0.013447079236552922,0.001589825119236884,0.0019011406844106464,0.0020491803278688526,0.05495928941524797,0.0055248618784530384,0.0,0.025487012987012985,0.002488981073373088,0.0,0.007605820105820105,0.0,0.0,,0.0
-9,0.0035087719298245615,0.007871637944918667,0.0,0.001358695652173913,0.0023985239852398524,0.0035415837644249904,0.0019630938358853552,0.0024271844660194173,0.0,0.014285714285714285,0.002621231979030144,0.0015432098765432098,0.005242463958060288,0.029224904701397714,0.0,0.0051813471502590676,0.0,0.0055248618784530384,0.0026666666666666666,0.0,0.002538684719535783,0.008695652173913044,0.0,0.013605442176870748,0.005137844611528822,0.0021753246753246753,0.00749063670411985,0.001445086705202312,0.007936507936507936,0.0,0.04567669172932331,0.014814814814814815,0.0,0.02227034978751226,0.005135816739347449,0.0,0.004833865214942745,0.0009017132551848512,0.0018754076973255054,,0.0
-8,0.014224895256115692,0.012435677530017153,0.0,0.003852739726027397,0.0021208907741251328,0.011714503152859317,0.005021141649048625,0.0,0.07142857142857142,0.014623172103487065,0.0031746031746031746,0.0,0.010924369747899159,0.030659138655462184,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.004106776180698152,0.0,0.0,0.014705882352941176,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.011267605633802818,0.005952380952380952,0.013498789346246974,0.0029066171923314782,0.06060606060606061,0.018130932100267703,0.0,0.0028011204481792717,,0.0
-7,0.0119638426090039,0.011170321787251487,0.009615384615384616,0.004838709677419355,0.003044032280900467,0.00920974450386215,0.008076643220955615,0.0018526142445450804,0.0,0.014538558786346396,0.010973475158206543,0.005190311418685121,0.022423602708338698,0.0403653173976773,0.0,0.0,0.0022271714922048997,0.004434589800443459,0.006677937447168216,0.0,0.0038071065989847717,0.005025125628140704,0.0,0.030632411067193676,0.0057885539536915685,0.002145922746781116,0.0,0.0030586541921554513,0.009411764705882352,0.00015855398763278894,0.03634085213032581,0.012422360248447204,0.0,0.02085848423876593,0.0035714285714285713,0.07894736842105263,0.0030321406913280777,0.002328288707799767,0.002537080405932865,0.03778953005757129,0.0
-6,0.008353584447144593,0.007229460049702538,0.0,0.0024456912674435337,0.0041199245507793116,0.011919495520980669,0.01072449203906667,0.0,0.0,0.0047169811320754715,0.006677018633540373,0.005512679162072767,0.007825143445637782,0.023592580540188743,0.0,0.0,0.001488095238095238,0.0020491803278688526,0.00407232448281479,0.004291845493562232,0.003975436328377505,0.007692307692307693,0.0,0.006944444444444444,0.006028498355864085,0.0,0.0,0.0006905481225722918,0.006745362563237774,0.00010930156301235107,0.040993788819875775,0.015045592705167175,0.005249343832020997,0.01831268221574344,0.007009345794392523,0.0425531914893617,0.0007189072609633358,0.0014336917562724014,0.0,0.021736555318644872,0.0
-5,0.005129292072912251,0.007011155872327239,0.0031824611032531826,0.0026421282798833818,0.0013850415512465374,0.006688963210702341,0.0029657372231381264,0.0,0.0,0.006252141144227476,0.004685714285714285,0.0,0.008689230095918888,0.013835263835263834,0.0,0.0,0.0,0.0,0.004571428571428572,0.0,0.0018067639629525682,0.004464285714285714,0.0,0.011278195488721804,0.011254874158099963,0.002182079328251022,0.00794969150450878,0.0012315270935960591,0.003316749585406302,0.000263185598484051,0.026857142857142857,0.010248901903367497,0.0026246719160104987,0.006144393241167436,0.005713313235437129,0.04,0.00685626102292769,0.0027643400138217,0.0,0.028393351800554016,0.0
-4,0.006334389064844141,0.0048963133640553,0.0,0.003442340791738382,0.003441702848670973,0.006944444444444444,0.00454312771947786,0.0022471910112359553,0.05,0.0,0.003188405797101449,0.0013986013986013986,0.008194846775423084,0.0075226409582237795,0.0,0.0,0.003215434083601286,0.0,0.0011627906976744186,0.0,0.005170371720116618,0.0,0.0,0.0022675736961451248,0.0,0.0008431703204047217,0.0,0.0006207324643078833,0.0,0.000741839762611276,0.01904761904761905,0.005970149253731343,0.0024752475247524753,0.022777319020093587,0.00725328782250778,0.0,0.00940748046430468,0.00033498247783962074,0.002150537634408602,0.014904838339830315,0.15873015873015872
