cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.07588606218743205,0.05243878928089454,0.07198660714285714,0.06330020215633424,0.040409789413773475,0.08567706179171147,0.1008787742226228,0.0390625,0.18131025416301488,0.06756946393488633,0.20774365821094792,0.12105751391465677,0.15656421931322329,0.07619047619047618,0.06235521235521235,0.01908738443185207,0.06367849153084053,0.0721170395869191,0.04447004608294931,0.06289463299131808,0.041474654377880185,0.09296392975794969,0.05357142857142857,0.028516483516483514,0.07095709570957096,0.023967411898446384,0.0521978021978022,0.05049474335188621,0.13432835820895522,0.1164333976833977,0.05069532237673831,0.07755575182159417,0.07884548460066122,0.1111111111111111,0.09773828756058159,0.02220006297890207,0.08042744656917886,0.10800344234079173,0.1706349206349206
-11,0.048208191126279866,0.09472591362126245,0.05567226890756302,0.05294011544011544,0.056427048431312826,0.0742497701245507,0.08500658327847269,0.05752895752895753,0.04004854368932039,0.06460500566484705,0.08571428571428572,0.09912166085946575,0.09572153734590283,0.0,0.06984629294755877,0.020364741641337385,0.05444444444444444,0.08648351648351649,0.05827067669172932,0.06390679787354371,0.027969018932874352,0.08398967952199891,0.07920506912442396,0.03369949216162508,0.06267281105990782,0.05713583368450625,0.07376166547020818,0.0401077097505669,0.0967741935483871,0.09155844155844155,0.026785714285714284,0.09865856454941527,0.08863532633500686,0.10714285714285714,0.10490511994271393,0.0244195356285028,0.03968253968253968,0.16377091377091377,0.09316770186335403
-10,0.06524019299349697,0.08058277462609592,0.07669789227166277,0.05367288961038961,0.05455439056356488,0.04713794374155509,0.09029503105590063,0.059228039041703644,0.03879824910465579,0.06969366511351244,0.08795119471276056,0.0974617637487797,0.10822839774207554,0.0,0.07413793103448275,0.027571751048049015,0.033498759305210915,0.10366795366795366,0.02506265664160401,0.07946508936607947,0.0375,0.07748917748917748,0.11775106082036775,0.02747473587505742,0.09318826868495743,0.029539800995024876,0.06785714285714285,0.046657172837655525,0.17142857142857143,0.031529017857142856,0.0267639902676399,0.10877192982456141,0.08428130511463844,0.17857142857142858,0.11269363166953529,0.02873104549082203,0.03597122302158273,0.10480490164463077,0.03968253968253968
-9,0.05187207488299532,0.05445672827776818,0.0026455026455026454,0.04785906298003072,0.04976452119309262,0.07882151632151634,0.09836647727272728,0.0189873417721519,0.04749725977347461,0.07070681931309108,0.08539844509232264,0.1029874213836478,0.11206701381027846,0.0,0.03503184713375796,0.018177450352338247,0.05348346235045743,0.04935064935064935,0.021383075523202913,0.0540956749672346,0.029220779220779217,0.0670995670995671,0.08044733044733045,0.0206468552333214,0.11070060207991242,0.02227454575762627,0.08837463556851313,0.04193749135665883,0.19969818913480886,0.07142857142857142,0.053571428571428575,0.07228026345673405,0.0890578528254821,0.08730158730158731,0.08133743111487918,0.023861737677527153,0.014725795531482736,0.10509717013296965,0.01691729323308271
-8,0.05849181777974347,0.05850854784830026,0.019230769230769232,0.04258658008658009,0.039194564136559494,0.06712097729966268,0.09779109779109779,0.019189765458422173,0.028409090909090908,0.06019925700776764,0.07084309133489461,0.08907612340710931,0.14550949913644215,0.26666666666666666,0.035449735449735446,0.022988505747126436,0.047410714285714285,0.07564205457463884,0.034482758620689655,0.07142857142857142,0.04225352112676056,0.08538832199546485,0.09635416666666667,0.030621572212065813,0.08499743983614952,0.02920945070282125,0.061708860759493674,0.05143895564456312,0.13411078717201166,0.07478202548625083,0.01640656262505002,0.10109289617486339,0.09272790535838553,0.0,0.08915022761760243,0.025027901785714284,0.0013166556945358788,0.10900706436420722,0.15051020408163265
-7,0.04833643555141926,0.0488168273444347,0.10714285714285714,0.048265460030165915,0.03491351697629724,0.07055640039359513,0.08713335708348177,0.03453947368421053,0.033580705009276436,0.06960498260576815,0.07920918367346938,0.08705357142857142,0.0808012741975006,0.08333333333333333,0.052980132450331126,0.007158251231527093,0.07593101343101342,0.08594877344877344,0.07315668202764977,0.0654821250534112,0.017241379310344827,0.084992784992785,0.0,0.024540430133365373,0.09798136645962732,0.02438915641162832,0.10474738675958187,0.03091417108468262,0.14732142857142858,0.060403726708074534,0.032222665602553865,0.07926181625066384,0.06407846539425487,0.0,0.07726648351648352,0.018687085028914113,0.021978021978021976,0.08585503166783955,0.0
-6,0.06645056726094004,0.05675341945288754,0.04918032786885246,0.06848103753193162,0.05551325007614986,0.06664006384676777,0.09568883232580337,0.03592687074829932,0.04931972789115647,0.06916914860840094,0.06446621970087674,0.09761072261072261,0.11919855105275072,0.0,0.003142857142857143,0.02599611273080661,0.03328424153166421,0.06843156843156843,0.023076923076923078,0.072144049606487,0.0014097744360902255,0.112151964610981,0.0873015873015873,0.0328750747160789,0.07412398921832884,0.029405137449301486,0.06616541353383458,0.03499240121580548,0.11764705882352941,0.07591153616258219,0.011494252873563218,0.06412204816460136,0.08527200353825741,0.0,0.09457855164226356,0.022518534912028328,0.036146313364055306,0.10591517857142858,0.0
-5,0.07678862735958984,0.05141662399726916,0.05128205128205128,0.05795148247978437,0.048080249048772054,0.0737120935330654,0.09258467785019768,0.03473132372214941,0.0361276455026455,0.06060190768556079,0.09865900383141762,0.1014998514998515,0.1153225806451613,0.18181818181818182,0.032106782106782104,0.01837474120082816,0.056825060532687655,0.08808992346938775,0.03489010989010989,0.07279534109816972,0.013513513513513514,0.10315315315315315,0.051084990958408676,0.0331284984181066,0.12187997875730218,0.03108135627736483,0.07236350037397157,0.0457816567141326,0.12727272727272726,0.05213133640552996,0.04319165682802047,0.10064935064935066,0.06683911882510013,0.18181818181818182,0.0879394432026011,0.030350194552529183,0.04471207087486158,0.11680469289164941,0.08333333333333333
-4,0.26637998949579833,0.05947871572871573,0.08465608465608465,0.048823910228744063,0.037488429497068806,0.06052654036525004,0.09275689223057643,0.02819548872180451,0.044854881266490766,0.052634319033735937,0.07142857142857142,0.08319278124472929,0.0812124849939976,0.05357142857142857,0.03905023547880691,0.010341974627688913,0.08229466283157558,0.08031746031746033,0.013677811550151976,0.0704287936014219,0.015197568389057751,0.09027210884353742,0.02837837837837838,0.02828764641951455,0.08437990580847723,0.031169729302509386,0.08197631384159881,0.06322393822393822,0.17687074829931973,0.06414285714285714,0.027747941281775868,0.08055184690698709,0.06912307176391684,0.043478260869565216,0.08394798136645963,0.030194556782161985,0.06485539000876424,0.08664965986394559,0.0
-3,0.06182339206113351,0.03907834101382488,0.1265133171912833,0.0588407494145199,0.056451612903225805,0.06790715119186531,0.08642602948652771,0.004210220673635308,0.03410914927768861,0.0606312292358804,0.06484962406015038,0.07790898617511521,0.11625874125874126,0.1,0.04892857142857143,0.015600253405131454,0.03917050691244239,0.047731092436974785,0.022751322751322748,0.06926555894209026,0.02666666666666667,0.07402022756005057,0.04546417973717677,0.03183497536945813,0.03917050691244239,0.03227944721195565,0.0462283044058745,0.03532723434201267,0.18518518518518517,0.07891453524641298,0.01533494753833737,0.07374768089053803,0.0768961595660922,0.0642857142857143,0.08525490902540084,0.028366885563569817,0.05996068152031454,0.08747135217723453,0.010714285714285714
-2,0.09263720150816926,0.04879906793332139,0.10048426150121066,0.06561765474014103,0.0537280701754386,0.06119953416149069,0.09680915414860368,0.0391304347826087,0.044642857142857144,0.050726716389366995,0.05483789260385005,0.0816479134026492,0.09664902998236333,0.0625,0.03571428571428571,0.012422360248447204,0.038461538461538464,0.054699657640834114,0.03305785123966942,0.06776437847866419,0.025974025974025976,0.07100340136054421,0.032201405152224825,0.01992984693877551,0.09943310657596373,0.023329963449723927,0.048672566371681415,0.031724228152799586,0.1454831932773109,0.08811603243917655,0.02762039660056657,0.08896396396396396,0.07435701553348611,0.0,0.08647570703408267,0.019803028698506833,0.05931122448979592,0.09476078167115903,0.15384615384615385
