cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.08458360513155033,0.06689801426643531,0.10602678571428571,0.07715633423180593,0.05193511667615253,0.09676151873604102,0.11318161333934204,0.04157366071428571,0.20042725679228746,0.07753297782767331,0.2205607476635514,0.13725560154131583,0.18506924682223488,0.1357142857142857,0.08455598455598455,0.027810915597971966,0.07654202620645574,0.09199655765920826,0.06175115207373272,0.07409234411996843,0.04915514592933948,0.10660892263882298,0.08067602040816327,0.0385989010989011,0.09453088165959453,0.034435392194012884,0.06953983516483517,0.05964749536178107,0.1401918976545842,0.135738416988417,0.059228824273072064,0.08765731949657761,0.09420132242909343,0.1111111111111111,0.11025848142164782,0.02815681746614884,0.2125984251968504,0.12306368330464716,0.18518518518518517
-11,0.060214529497805945,0.10311461794019934,0.07352941176470588,0.07003066378066378,0.06830642704843132,0.08511660954610048,0.10305573842440201,0.0722007722007722,0.043689320388349516,0.0770934184777011,0.09788359788359788,0.11828542392566782,0.10847232293932803,0.0,0.0759493670886076,0.032066869300911856,0.08888888888888889,0.10417582417582416,0.08187134502923976,0.0736059269313426,0.03614457831325301,0.10245790331341663,0.10973502304147466,0.044629057187017,0.09631336405529954,0.07172706840848433,0.08829863603732951,0.04751275510204082,0.09735023041474654,0.10974025974025974,0.035630841121495324,0.11264618206833295,0.10399361022364217,0.10714285714285714,0.11891335481561045,0.030710282511723662,0.04733560090702948,0.18146718146718147,0.13043478260869565
-10,0.07735473043843089,0.10048134777376655,0.08196721311475409,0.07198660714285715,0.06643184796854522,0.05427773000859845,0.10463250517598344,0.06832298136645963,0.04556307202546757,0.08181322494299594,0.09786476868327403,0.1157256752359258,0.12445722970039079,0.0,0.08399014778325123,0.03434376007739439,0.04306983339241404,0.11447876447876447,0.03258145363408521,0.09052333804809053,0.048214285714285716,0.08737373737373737,0.13154172560113156,0.035800413412953605,0.11222800378429519,0.04011194029850746,0.07224025974025974,0.05580122920101934,0.2020408163265306,0.03948102678571429,0.027198470629127565,0.11347117794486215,0.09874338624338624,0.29464285714285715,0.13472461273666092,0.033644253790901836,0.03879753340184995,0.11157691067397614,0.1111111111111111
-9,0.05666369511923334,0.06063223354638107,0.018518518518518517,0.05885176651305683,0.05447409733124019,0.09134784134784135,0.10952719155844157,0.0189873417721519,0.05124223602484472,0.08023892483822798,0.09511661807580175,0.1151916741539383,0.12327371519130632,0.0,0.06915377616014559,0.02218129404228059,0.062192118226600986,0.05018552875695733,0.025477707006369428,0.06202490170380079,0.03409090909090909,0.07639419404125286,0.08694083694083694,0.028732545649838886,0.12110016420361248,0.029567427904650775,0.10167638483965014,0.04802240354031254,0.2112676056338028,0.07689969604863223,0.05542544886807182,0.08329548035430388,0.10632735296939462,0.13624338624338625,0.09919457397202205,0.02944862155388471,0.023865944482058227,0.11259802250255711,0.05827067669172933
-8,0.06147722246793454,0.06784240518765966,0.021291208791208792,0.05438311688311689,0.05394431554524362,0.07671620020056523,0.10866910866910867,0.03544776119402985,0.037439123376623376,0.07171000788022065,0.07977166276346605,0.10705902079141515,0.15574882802862078,0.26666666666666666,0.055291005291005293,0.028160919540229885,0.052053571428571435,0.08467094703049759,0.034482758620689655,0.08112005365526492,0.04225352112676056,0.09431689342403628,0.10714285714285714,0.03904413685035257,0.10138248847926266,0.03937792842189214,0.09877938517179023,0.06289867972110963,0.14650145772594753,0.08987256874580818,0.025010004001600642,0.11241217798594848,0.10781389800178943,0.0,0.09695425970084544,0.0294921875,0.008393680052666228,0.1156789638932496,0.2729591836734694
-7,0.056014425314099586,0.05806310254163015,0.11415816326530612,0.058931264813617754,0.05028827674567585,0.08227480096609714,0.095030281439259,0.04017857142857143,0.04350649350649351,0.07793738076534619,0.10255102040816327,0.10073578042328044,0.09611614800294045,0.08333333333333333,0.07190160832544938,0.008620689655172414,0.0898962148962149,0.10416666666666667,0.08064516129032258,0.07901296111665004,0.017241379310344827,0.09632034632034632,0.0,0.032320076895350235,0.11770186335403728,0.032147315855181026,0.12739547038327526,0.039511391316807566,0.15674603174603174,0.07375776397515528,0.039804469273743016,0.09765002655337228,0.08877964141122037,0.0,0.08774038461538461,0.024336046262582994,0.028159340659340663,0.10124912033779028,0.0
-6,0.07646445936559389,0.06829407294832826,0.059718969555035126,0.07928866181961093,0.06381358513554675,0.07978629068014542,0.10955562625941247,0.04740646258503402,0.05389030612244898,0.08316216493786588,0.07890665291387314,0.10839160839160839,0.15129046864387594,0.0,0.02,0.031746031746031744,0.042636229749631806,0.07292707292707293,0.02912087912087912,0.08028261388027666,0.04182330827067669,0.12119437939110071,0.10454296661193213,0.03915122534369396,0.10175202156334232,0.03753943217665615,0.08233082706766917,0.0456306990881459,0.11764705882352941,0.09010759115361626,0.015701970443349755,0.07534486789805939,0.10280849181777973,0.0,0.10595567867036011,0.027996016377116302,0.045218894009216595,0.1140625,0.0
-5,0.08832439990678165,0.06178528759173921,0.05402930402930403,0.068422143893842,0.06269456935316499,0.0834855681402996,0.10174698151511913,0.04357798165137615,0.04307208994708995,0.07082556737199869,0.11261631089217296,0.11104098604098604,0.12811059907834102,0.3246753246753247,0.044733044733044736,0.022342995169082124,0.06393765133171912,0.10698341836734694,0.05054945054945055,0.0833432374613739,0.013513513513513514,0.11544401544401545,0.05379746835443038,0.044810172791433435,0.1464418481147106,0.0397871907137766,0.09087509349289455,0.05240391976726382,0.12727272727272726,0.06264400921658987,0.052144824872097595,0.11079545454545454,0.08286048064085448,0.22727272727272727,0.10069091648039018,0.040911617565314064,0.056063122923588046,0.1363008971704624,0.08333333333333333
-4,0.2926076680672269,0.07589285714285714,0.1078042328042328,0.056808372895986184,0.04126812712125887,0.07132189793480116,0.10152882205513783,0.03477443609022556,0.049660761402186206,0.06528529779258642,0.09429599177800617,0.1019986506999494,0.09867947178871549,0.15051020408163265,0.051412872841444274,0.019098179812465525,0.1180089485458613,0.09007936507936508,0.016970618034447823,0.07884359031326371,0.03723404255319149,0.10258503401360544,0.03262548262548262,0.033419876826470234,0.09157509157509157,0.03736909701639992,0.09418948926720946,0.0707046332046332,0.21825396825396826,0.07757142857142857,0.0328499820981024,0.09084334668446818,0.08259976525821597,0.043478260869565216,0.09714673913043478,0.03475789703792764,0.09268185801928133,0.09124149659863945,0.03021978021978022
-3,0.07763744427934621,0.04691244239631336,0.13740920096852302,0.07016003122560499,0.06436251920122887,0.08086764460743458,0.09766141331977632,0.010307781649245064,0.036115569823434994,0.07135738016136688,0.07720193340494091,0.09108582949308756,0.13174325674325674,0.1,0.0744642857142857,0.02106430155210643,0.06147136273864384,0.05722689075630252,0.04021164021164021,0.07877789794513813,0.02666666666666667,0.09007585335018964,0.05214073760067826,0.03857758620689655,0.06324884792626728,0.03999276876104773,0.04939919893190921,0.04644616467276566,0.1984126984126984,0.09981285090455397,0.0211864406779661,0.08566790352504637,0.08995276003849181,0.08,0.10444064132588722,0.03310367100871999,0.0851900393184797,0.10962566844919786,0.1
-2,0.10101591956430665,0.05332496863237139,0.10472154963680388,0.08004700966309741,0.06484962406015038,0.06952639751552796,0.10636152837987702,0.043012422360248444,0.05652173913043478,0.05904570663606808,0.06788247213779129,0.09240136732659165,0.1052910052910053,0.07142857142857142,0.04311224489795918,0.015380065069506064,0.04340659340659341,0.06061313414254591,0.03984651711924439,0.07625231910946197,0.025974025974025976,0.07397959183673469,0.04137392661982826,0.026759141156462586,0.10986394557823129,0.028890271405241464,0.05151706700379267,0.043498168498168496,0.16649159663865545,0.09653774173424828,0.033387292594091456,0.09523809523809525,0.08641032170443934,0.05434782608695652,0.10273144790911289,0.024303717039076564,0.08003826530612244,0.10941711590296496,0.15384615384615385
-1,0.09056865464632456,0.06816717667901434,0.09965437788018433,0.07637954239569314,0.041310072416063194,0.07702508316101771,0.09274725274725275,0.030714285714285715,0.07231738849385909,0.06168404245327322,0.055396825396825396,0.10032304379038047,0.14071009635525764,0.2455357142857143,0.08699213630406291,0.02401477832512315,0.057729941291585124,0.06443609022556392,0.07352941176470588,0.0646391369047619,0.0967741935483871,0.0705513784461153,0.03571428571428571,0.030732198835647113,0.09662505779010634,0.03794237258804188,0.06135531135531136,0.04583689763330482,0.1694915254237288,0.06825396825396826,0.03045404208194906,0.09213771839671121,0.10596056036405818,0.0,0.10279159132007232,0.025180049446415137,0.1419334975369458,0.1321166608452672,0.10714285714285714
0,0.09282907662082515,0.06568659390780257,0.014455782312925169,0.07276938078985862,0.0646762121705174,0.08112822258146857,0.10070581592320722,0.027746158224245875,0.05120678408349641,0.062625250501002,0.05497972059486256,0.08729235880398671,0.11126180429977899,0.008241758241758242,0.09558823529411764,0.02116966189460859,0.07691029900332226,0.0863524083985179,0.06798623063683304,0.07444455614758219,0.03076923076923077,0.08925714285714285,0.025276052449965492,0.040708705357142855,0.10904129093497864,0.03879818594104308,0.11871508379888268,0.05375449340966582,0.23214285714285715,0.04676489429852659,0.04306418219461698,0.05655201519307871,0.08283446712018142,0.16666666666666666,0.0947356215213358,0.027092731829573932,0.10745891276864727,0.13388704318936875,0.125
1,0.0977639751552795,0.06682444061962134,0.07533482142857142,0.07641323400525854,0.06447234475738038,0.07792609618104668,0.10714285714285714,0.02033172819689674,0.04514101778050276,0.07606165021419259,0.07087053571428571,0.1094768820391227,0.13801913459447707,0.3333333333333333,0.06054239877769289,0.02504848093083387,0.06723081023454158,0.07165508909694956,0.05676020408163265,0.08904686973137013,0.04383116883116883,0.07452454666076958,0.032280219780219783,0.029981606376456162,0.1129976580796253,0.031554019457245265,0.07259136212624585,0.04467343444227006,0.15601503759398494,0.07840909090909091,0.023365316275764037,0.111930442438917,0.10080679226155276,0.03225806451612903,0.12129485179407176,0.027418546365914787,0.13384813384813385,0.10667293233082707,0.058823529411764705
2,0.06512605042016807,0.062072892938496584,0.16488095238095238,0.06880515144288099,0.06957983193277312,0.07359104690565364,0.10921201814058958,0.050793650793650794,0.045108327691266076,0.06795539713006124,0.09590210586226523,0.10299966854491217,0.20370029455081004,0.16964285714285712,0.0779030910609858,0.024110617009449692,0.044979784366576826,0.07303571428571429,0.08771929824561403,0.062256049960967993,0.028985507246376812,0.08078545071164997,0.04437812860993454,0.03656089301392199,0.08596059113300492,0.04104146319808222,0.05746918056562726,0.052446837513631404,0.22033898305084745,0.10166112956810631,0.030335628227194492,0.09192457470793194,0.09617834394904459,0.0,0.09863636363636363,0.04088415277484701,0.07215007215007216,0.10480235783633843,0.08116883116883117
3,0.09486400844996039,0.049928031666066935,0.03508771929824561,0.0717194043741275,0.055299539170506916,0.060683920396150615,0.10393092880716642,0.016999376169681845,0.03987947536334634,0.06334530853761623,0.04226450405489707,0.100747613042695,0.12362637362637363,0.07142857142857142,0.026156941649899398,0.010775862068965518,0.056329113924050635,0.05690072639225181,0.10048426150121066,0.05472458575906852,0.06039915966386554,0.08240185387131953,0.03657142857142857,0.03983516483516483,0.11337488015340363,0.04776067179846046,0.048486281929990535,0.04739217652958876,0.17402597402597403,0.08339285714285713,0.029031551270815078,0.080863539445629,0.13992942453854507,0.07407407407407407,0.11896593972065671,0.028611848943295996,0.08095238095238096,0.06601972637607381,0.0
4,0.06459121326738435,0.06594967532467533,0.11186974789915966,0.06020231926967678,0.05181086519114688,0.08299764197288269,0.10485239226331862,0.04085603112840467,0.03624469589816124,0.06617270023587324,0.026061776061776062,0.08702892199824716,0.09442686785105865,0.2,0.043478260869565216,0.015347102696500286,0.05021216407355021,0.04064587973273942,0.10090702947845806,0.07309258891317306,0.06224489795918367,0.0639411608799364,0.03493577267419229,0.030222470966839235,0.1249345892203035,0.0411698956780924,0.12778293135435995,0.033774882903981264,0.14035087719298245,0.05945945945945946,0.0415793883535819,0.08994913754975674,0.07142857142857142,0.08,0.07801376364499288,0.04164221152717455,0.09523809523809523,0.08032240133407448,0.18181818181818182
5,0.09680059523809524,0.048295454545454544,0.033482142857142856,0.06420835482207322,0.05594343000358038,0.06629037157031488,0.10668202764976958,0.027374909354604782,0.035522788203753354,0.05491000227842333,0.07223294723294722,0.09626563325700194,0.11525974025974027,0.18452380952380953,0.05625790139064475,0.020134839650145772,0.0520516717325228,0.08260783537791848,0.0851063829787234,0.0633623030961434,0.0541871921182266,0.13252656434474616,0.019444444444444445,0.034459265633964425,0.1294820717131474,0.037215787215787215,0.0812431842966194,0.03978153083359157,0.28052995391705066,0.06738544474393532,0.041353383458646614,0.06437236939836594,0.0722882150672085,0.037142857142857144,0.09765324442164658,0.02730224321133412,0.1075,0.07552566481137911,0.0
6,0.06824440619621343,0.03992901508429459,0.0869815668202765,0.04591836734693878,0.042837626854020296,0.06668878566688785,0.0872010342598578,0.01749271137026239,0.02835873803615739,0.06729353121105698,0.07677848467322151,0.0755813953488372,0.10231660231660232,0.4107142857142857,0.07956152758132957,0.021258503401360544,0.04579207920792079,0.060201316298877275,0.03571428571428572,0.06870392135911957,0.058823529411764705,0.15616999487967229,0.037393917963224894,0.03326226012793177,0.10409993593850096,0.039106600086843246,0.08556547619047619,0.031965847563515205,0.18622448979591835,0.07076719576719577,0.01866151866151866,0.0639604914478439,0.0723489109315881,0.0,0.09478764478764479,0.025968672712283595,0.14614121510673234,0.05274170274170274,0.0
7,0.08476865923674434,0.052881667688534646,0.023809523809523808,0.07180986273512964,0.03342857142857143,0.06994047619047619,0.08039352660379555,0.028169014084507043,0.044252873563218394,0.05896074646074646,0.026168531928900594,0.09690818773552587,0.07880225698897153,0.35714285714285715,0.038834951456310676,0.01614481409001957,0.05492490394690884,0.0666988416988417,0.09126984126984126,0.05288110867979577,0.016666666666666666,0.05649759903961585,0.03905529953917051,0.028933092224231467,0.0960406634563938,0.032108643015054214,0.058982683982683984,0.03164692450406736,0.10204081632653061,0.05,0.03164556962025317,0.09087102177554439,0.08597794822627038,0.14285714285714288,0.10555696523724943,0.02583187390542907,0.11256781193490054,0.08467505854800936,0.15384615384615385
8,0.07142857142857142,0.0425888665325285,0.10044642857142858,0.04694218824653607,0.04072356215213358,0.06875326257177658,0.09208800381588361,0.02479195561719834,0.03835978835978836,0.05427382753403934,0.0532536858159634,0.09665125042822885,0.12889501438159157,0.0753968253968254,0.12348024316109422,0.015353805073431242,0.041993720565149134,0.04295704295704295,0.01694915254237288,0.05758069443030242,0.05323450134770889,0.0692215088282504,0.03183446080382014,0.024437927663734114,0.09248400852878465,0.03715415019762846,0.07777036048064086,0.03875752063802994,0.21016483516483517,0.049696048632218846,0.014599420849420848,0.042242028621641975,0.07759037309104969,0.16547619047619047,0.10043144774688398,0.023653778764163063,0.05066445182724253,0.07553283410138249,0.0
