cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0,0.1111111111111111,0.0603448275862069,0.20689655172413793,0.05314009661835749,0.08333333333333333,0.0,0.15,0.15601023017902813,0.058823529411764705,0.09815950920245399,0.04838709677419355,0.0,0.0,0.12,0.06060606060606061,0.0,0.13,0.0,0.2,0.0979381443298969,0.2857142857142857,0.1111111111111111,0.08571428571428572,0.21379310344827587,0.15384615384615385,0.021739130434782608,0.23076923076923078,0.15151515151515152,0.058823529411764705,0.15172413793103448,0.26666666666666666,0.09302325581395349,0.036036036036036036
-11,0.0,0.0,0.09090909090909091,0.05154639175257732,0.15625,0.03977272727272727,0.05102040816326531,0.16666666666666666,0.13333333333333333,0.09268292682926829,0.037037037037037035,0.08454810495626822,0.06976744186046512,0.25,0.15384615384615385,0.13131313131313133,0.049689440993788817,0.0,0.11442786069651742,0.0,0.0,0.14356435643564355,0.2,0.05426356589147287,0.025,0.2204724409448819,0.0,0.05333333333333334,0.20689655172413793,0.17123287671232876,0.0782608695652174,0.15151515151515152,0.05,0.2033898305084746,0.0
-10,0.0,0.03333333333333333,0.16666666666666666,0.043478260869565216,0.18604651162790697,0.020864381520119227,0.028089887640449437,0.2916666666666667,0.17647058823529413,0.1232876712328767,0.14285714285714285,0.10443037974683544,0.0,0.0,0.09090909090909091,0.17105263157894737,0.03821656050955414,0.0,0.17293233082706766,0.0,0.0,0.08558558558558559,0.1,0.07692307692307693,0.06451612903225806,0.17647058823529413,0.0,0.0,0.2916666666666667,0.11428571428571428,0.058333333333333334,0.11409395973154363,0.12195121951219512,0.22916666666666666,0.05172413793103448
-9,0.0,0.015873015873015872,0.041666666666666664,0.03260869565217391,0.08108108108108109,0.08717948717948718,0.05291005291005291,0.09523809523809523,0.0851063829787234,0.10899182561307902,0.13043478260869565,0.045307443365695796,0.037037037037037035,0.0,0.16666666666666666,0.1518987341772152,0.05521472392638037,0.0,0.11851851851851852,0.0,0.0,0.104,0.11538461538461539,0.08,0.0945945945945946,0.13333333333333333,0.0,0.03125,0.39285714285714285,0.1103448275862069,0.05,0.10666666666666667,0.10256410256410256,0.1568627450980392,0.06349206349206349
-8,0.04081632653061224,0.014285714285714285,0.08,0.02666666666666667,0.21428571428571427,0.03125,0.037037037037037035,0.21739130434782608,0.22641509433962265,0.14804469273743018,0.15384615384615385,0.09385113268608414,0.01694915254237288,0.0,0.3157894736842105,0.13333333333333333,0.04794520547945205,0.0,0.18045112781954886,0.0,0.0,0.06532663316582915,0.15151515151515152,0.0967741935483871,0.08,0.168141592920354,0.0,0.04838709677419355,0.2727272727272727,0.112,0.04878048780487805,0.13861386138613863,0.08108108108108109,0.21428571428571427,0.046153846153846156
-7,0.020833333333333332,0.07692307692307693,0.12,0.029850746268656716,0.08571428571428572,0.05945945945945946,0.020202020202020204,0.2,0.13333333333333333,0.11692307692307692,0.034482758620689655,0.09329446064139942,0.01694915254237288,0.0,0.07692307692307693,0.08450704225352113,0.043478260869565216,0.2,0.07142857142857142,0.0,0.0,0.08786610878661087,0.1875,0.12666666666666668,0.056338028169014086,0.19298245614035087,0.0,0.02702702702702703,0.3793103448275862,0.14953271028037382,0.08333333333333333,0.14728682170542637,0.08333333333333333,0.13157894736842105,0.06896551724137931
-6,0.07692307692307693,0.0,0.14285714285714285,0.08433734939759036,0.10526315789473684,0.05829596412556054,0.03211009174311927,0.22580645161290322,0.13636363636363635,0.1278409090909091,0.1282051282051282,0.08496732026143791,0.0,0.0,0.14285714285714285,0.13095238095238096,0.05555555555555555,0.0,0.09195402298850575,0.0,0.0,0.08139534883720931,0.06818181818181818,0.09219858156028368,0.05357142857142857,0.168,0.0,0.0,0.2727272727272727,0.1935483870967742,0.04790419161676647,0.1746031746031746,0.16326530612244897,0.06521739130434782,0.06349206349206349
-5,0.08888888888888889,0.039473684210526314,0.09090909090909091,0.014285714285714285,0.09302325581395349,0.04145077720207254,0.0213903743315508,0.2,0.1509433962264151,0.1220159151193634,0.1,0.10649350649350649,0.0,0.0,0.14285714285714285,0.09523809523809523,0.08241758241758242,0.0,0.1111111111111111,0.0,0.0,0.0759493670886076,0.13725490196078433,0.06504065040650407,0.07692307692307693,0.11458333333333333,0.0,0.07142857142857142,0.13043478260869565,0.13245033112582782,0.058823529411764705,0.1317365269461078,0.04878048780487805,0.12280701754385964,0.05263157894736842
-4,0.0,0.01,0.19230769230769232,0.09375,0.15151515151515152,0.05504587155963303,0.029556650246305417,0.16666666666666666,0.13157894736842105,0.12138728323699421,0.06451612903225806,0.06735751295336788,0.017857142857142856,0.0,0.0,0.125,0.033112582781456956,0.0,0.11764705882352941,0.0,0.0,0.0958904109589041,0.15789473684210525,0.144,0.05714285714285714,0.13592233009708737,0.0,0.0273972602739726,0.4166666666666667,0.1348314606741573,0.07317073170731707,0.10869565217391304,0.07272727272727272,0.2037037037037037,0.02962962962962963
-3,0.03773584905660377,0.04411764705882353,0.25,0.02631578947368421,0.030303030303030304,0.06565656565656566,0.054945054945054944,0.12,0.17333333333333334,0.10406091370558376,0.0,0.06504065040650407,0.03278688524590164,0.0,0.06666666666666667,0.12,0.022857142857142857,0.0,0.10752688172043011,0.0,0.0,0.08695652173913043,0.1702127659574468,0.13194444444444445,0.056338028169014086,0.11811023622047244,0.125,0.0,0.24242424242424243,0.07741935483870968,0.08387096774193549,0.11450381679389313,0.19047619047619047,0.09090909090909091,0.08080808080808081
