cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.0,0.0,0.0,0.007434944237918215,0.000992063492063492,0.0013227513227513227,0.008438818565400843,0.0,0.0,0.0,0.0,0.007575757575757576,0.0024330900243309003,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0009699321047526673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.005376344086021506,0.0,0.0,0.0009852216748768472,0.0,0.0,0.0013333333333333333,0.0,,0.0
-12,0.0,0.00202020202020202,0.0,0.0,0.0029069767441860465,0.0007117437722419929,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.007194244604316547,0.000657030223390276,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0033444816053511705,0.0,0.0,0.0032626427406199023,0.0,0.0,0.002976190476190476,0.0,,0.0
-11,0.0,0.0,0.0,0.0,0.0,0.002867383512544803,0.001040582726326743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,0.002313030069390902,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0018083182640144665,0.0,0.0,0.0,0.003787878787878788,0.0018281535648994515,0.0027988804478208716,0.0,0.0,0.00946969696969697,0.0,,0.0
-10,0.0,0.0,0.0,0.0013003901170351106,0.0056657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0007518796992481203,0.0,0.0,0.0,0.0,0.0009000900090009,0.0034965034965034965,0.0,0.0019569471624266144,0.001564945226917058,0.0,0.003424657534246575,0.0,0.0,0.0027386541471048514,0.0,0.0,0.002909796314258002,0.0,,0.0
-9,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.0021231422505307855,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0015003750937734434,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.001937984496124031,0.0,0.0,0.0,0.0,0.0007895775759968417,0.0,0.0,0.0027624309392265192,0.0,,0.0
-8,0.0,0.002457002457002457,0.0,0.0,0.003246753246753247,0.0007892659826361484,0.001128668171557562,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0022271714922048997,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0008539709649871904,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.008620689655172414,0.0,0.00043554006968641115,0.0,0.0,0.0,0.0,,0.0
-7,0.0,0.0,0.0,0.0,0.0,0.0015885623510722795,0.0018467220683287165,0.004484304932735426,0.0,0.0,0.0009523809523809524,0.0,0.0016602102933038186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014771048744460858,0.010416666666666666,0.0,0.0,0.005649717514124294,0.001218026796589525,0.0,0.0010256410256410256,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0008628127696289905,0.0029069767441860465,0.000547645125958379,0.0005633802816901409,0.0,0.0,0.0,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.003976143141153081,0.0,0.010416666666666666,0.0006613756613756613,0.01,0.0,0.0,0.0,0.0009302325581395349,0.0,0.0031520882584712374,0.003484320557491289,0.0,0.0,0.0,0.0,0.0014245014245014246,0.0025491624180626364,0.0,0.0,0.00132890365448505,0.0,0.0,0.0
-5,0.0015313935681470138,0.0,0.0,0.0,0.0,0.0019083969465648854,0.0013324450366422385,0.0,0.0,0.003194888178913738,0.0010204081632653062,0.004032258064516129,0.0011098779134295228,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.001447178002894356,0.0,0.0,0.0,0.0,0.0008733624454148472,0.0,0.0008635578583765112,0.0017035775127768314,0.002430133657351154,0.0,0.002840909090909091,0.007067137809187279,0.0,0.0,0.0,0.0029806259314456036,0.002025658338960162,0.0,0.0,0.0
-4,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0006523157208088715,0.0007183908045977011,0.0,0.0,0.0,0.002008032128514056,0.0,0.0010277492291880781,0.0,0.0,0.008547008547008548,0.0020161290322580645,0.0017761989342806395,0.0018148820326678765,0.0,0.0015885623510722795,0.0,0.0,0.003787878787878788,0.004405286343612335,0.0,0.0,0.0008849557522123894,0.005199306759098787,0.001098901098901099,0.0,0.005361930294906166,0.0,0.0016339869281045752,0.0010574550581600281,0.0,0.0012804097311139564,0.0,0.0,0.0,0.0
-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0014803849000740192,0.004545454545454545,0.0,0.0,0.0,0.0,0.0034883720930232558,0.0,0.0,0.0,0.0044742729306487695,0.0,0.0,0.0,0.0017482517482517483,0.02,0.0,0.0,0.013761467889908258,0.0009191176470588235,0.0,0.0,0.0018552875695732839,0.0024390243902439024,0.0,0.0,0.004132231404958678,0.0,0.00035650623885918,0.0,0.0,0.0007027406886858749,0.0,0.0023094688221709007,0.0
-2,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0019646365422396855,0.0,0.0,0.004158004158004158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140767824497258,0.003976143141153081,0.0035087719298245615,0.0,0.0033333333333333335,0.0,0.0,0.00035688793718772306,0.0,0.0,0.0014577259475218659,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.0,0.0,0.000693000693000693,0.0014727540500736377,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.003629764065335753,0.0,0.0,0.0024630541871921183,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.008620689655172414,0.001040582726326743,0.0,0.0,0.00202020202020202,0.0,0.0,0.0025974025974025974,0.0043859649122807015,0.0,0.0014519056261343012,0.0,0.0015105740181268882,0.0014749262536873156,0.0,0.0,0.0
0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008368200836820083,0.0011961722488038277,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0044943820224719105,0.0,0.0,0.0007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,0.00909090909090909,0.003395585738539898,0.0010500525026251313,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0011248593925759281,0.0,0.0,0.0007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0010940919037199124,0.0015151515151515152,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0009624639076034649,0.0,0.001834862385321101,0.006589785831960461,0.0,0.0,0.0,0.0,0.0016778523489932886,0.0006277463904582549,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0005770340450086555,0.0006954102920723226,0.0,0.0,0.0,0.0,0.0,0.0022002200220022,0.003205128205128205,0.0,0.0,0.0045871559633027525,0.001953125,0.0,0.020202020202020204,0.0014214641080312722,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.003527336860670194,0.0012706480304955528,0.0,0.0030211480362537764,0.0036900369003690036,0.0,0.0013703323055841042,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0010869565217391304,0.0029940119760479044,0.0,0.0015174506828528073,0.006006006006006006,0.0,0.0035460992907801418,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0038535645472061657,0.0,0.010869565217391304,0.0012437810945273632,0.0,0.0,0.00392156862745098,0.0028735632183908046,0.0,0.0,0.0008710801393728223,0.0,0.002224694104560623,0.0,0.005698005698005698,0.0,0.0014947683109118087,0.0,0.0,0.0014184397163120568,0.001989389920424403,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0023612750885478157,0.003695491500369549,0.0,0.0,0.0,0.001081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750431282346176,0.0136986301369863,0.0,0.0,0.0029411764705882353,0.0,0.0,0.0009017132551848512,0.003838771593090211,0.0012091898428053204,0.0,0.008310249307479225,0.0072992700729927005,0.0,0.0009891196834817012,0.0,0.0,0.0014727540500736377,0.0,0.0,0.0
5,0.001736111111111111,0.0,0.0,0.0,0.0,0.0012239902080783353,0.00211864406779661,0.0035714285714285713,0.0,0.0,0.0022371364653243847,0.0,0.002512562814070352,0.0,0.0,0.0,0.0044742729306487695,0.0021598272138228943,0.0,0.0,0.0005931198102016608,0.0,0.0,0.0,0.005865102639296188,0.0018796992481203006,0.0,0.0009000900090009,0.006263048016701462,0.0,0.0,0.006349206349206349,0.0036231884057971015,0.0,0.0003372681281618887,0.0,0.001639344262295082,0.0029850746268656717,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.004592422502870264,0.0028735632183908046,0.0024067388688327317,0.0015267175572519084,0.0,0.0,0.0024630541871921183,0.0,0.002,0.0,0.000664451827242525,0.017543859649122806,0.0,0.0037735849056603774,0.0,0.001951219512195122,0.0,0.0,0.0035398230088495575,0.0021436227224008574,0.0,0.0033003300330033004,0.007434944237918215,0.0014992503748125937,0.0007468259895444362,0.0,0.0014044943820224719,0.0,0.0,0.0027624309392265192,0.0
7,0.0018050541516245488,0.0,0.012345679012345678,0.0,0.0,0.0006321112515802782,0.0014716703458425313,0.0,0.0,0.007220216606498195,0.001037344398340249,0.0,0.0012330456226880395,0.001557632398753894,0.0,0.0,0.0,0.004319654427645789,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0010845986984815619,0.0,0.0018975332068311196,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0017241379310344827,0.0021921812203142127,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.001229256299938537,0.00234375,0.0031847133757961785,0.0,0.011152416356877323,0.0,0.0,0.0048134777376654635,0.003179650238473768,0.0,0.007633587786259542,0.0,0.0,0.0018484288354898336,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0009765625,0.0,0.000975609756097561,0.004158004158004158,0.001885014137606032,0.0,0.0,0.0,0.0,0.001053740779768177,0.0,0.0,0.0,0.0,0.002127659574468085,0.0
