cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.13063763608087092,0.08236994219653179,0.2978723404255319,0.15,0.017964071856287425,0.13706563706563707,0.08102564102564103,0.1267605633802817,0.11855670103092783,0.12688172043010754,0.0880281690140845,0.1125098347757671,0.06209850107066381,0.0,0.19753086419753085,0.29012345679012347,0.19365079365079366,0.09068627450980392,0.13333333333333333,0.1504,0.3203125,0.03546099290780142,0.1746031746031746,0.14087301587301587,0.2692307692307692,0.19977298524404086,0.10810810810810811,0.2054794520547945,0.10810810810810811,0.07457627118644068,0.3694158075601375,0.14603174603174604,0.12087912087912088,0.0,0.16584158415841585,0.27385892116182575,0.19927536231884058,0.0392156862745098,0.1875
-11,0.11220196353436185,0.06630581867388363,0.1346153846153846,0.2116279069767442,0.07142857142857142,0.14375,0.09053069719042664,0.08045977011494253,0.17964071856287425,0.140973630831643,0.09815950920245399,0.1118587047939445,0.0855106888361045,0.0,0.14492753623188406,0.2222222222222222,0.24113475177304963,0.10609480812641084,0.125,0.17330677290836655,0.2857142857142857,0.08,0.12903225806451613,0.16205533596837945,0.30337078651685395,0.1887661141804788,0.14507772020725387,0.15714285714285714,0.0851063829787234,0.09854014598540146,0.41005291005291006,0.12280701754385964,0.11202938475665748,0.0,0.18065693430656934,0.26053639846743293,0.14173228346456693,0.06382978723404255,0.16
-10,0.09771986970684039,0.06923076923076923,0.2619047619047619,0.16539440203562342,0.08461538461538462,0.1115569823434992,0.07966457023060797,0.15151515151515152,0.2222222222222222,0.1339066339066339,0.08994708994708994,0.11317567567567567,0.08069164265129683,0.5,0.10526315789473684,0.19858156028368795,0.23591549295774647,0.10112359550561797,0.0759493670886076,0.14538310412573674,0.3333333333333333,0.08943089430894309,0.22857142857142856,0.16079295154185022,0.19480519480519481,0.20890774125132555,0.09230769230769231,0.1926605504587156,0.1,0.07241379310344828,0.4823232323232323,0.15771812080536912,0.12420091324200913,0.0,0.14717741935483872,0.24731182795698925,0.20784313725490197,0.07782101167315175,0.125
-9,0.090311986863711,0.06833333333333333,0.16666666666666666,0.13924050632911392,0.10869565217391304,0.13369565217391305,0.08713272543059777,0.12871287128712872,0.2,0.15815085158150852,0.13953488372093023,0.12067352666043031,0.06158357771260997,0.0,0.19607843137254902,0.26229508196721313,0.2490842490842491,0.12471131639722864,0.04878048780487805,0.16198704103671707,0.27522935779816515,0.08,0.20253164556962025,0.17067833698030635,0.22784810126582278,0.19128586609989373,0.11616161616161616,0.20666666666666667,0.06666666666666667,0.1103202846975089,0.45287958115183247,0.10077519379844961,0.11164581328200192,0.0,0.1704781704781705,0.2661596958174905,0.16243654822335024,0.07984790874524715,0.23333333333333334
-8,0.12116316639741519,0.08460236886632826,0.18604651162790697,0.14893617021276595,0.11016949152542373,0.14318706697459585,0.08884073672806067,0.08247422680412371,0.28368794326241137,0.1510204081632653,0.10674157303370786,0.12546468401486988,0.050724637681159424,0.0,0.19402985074626866,0.24904214559386972,0.16473988439306358,0.10375275938189846,0.0625,0.1510791366906475,0.2773109243697479,0.14563106796116504,0.24242424242424243,0.1597051597051597,0.3064516129032258,0.2050163576881134,0.12315270935960591,0.2689075630252101,0.16,0.07171314741035857,0.4661458333333333,0.17228464419475656,0.10403587443946188,0.0,0.2169576059850374,0.23371647509578544,0.11734693877551021,0.08854166666666667,0.09523809523809523
-7,0.0775347912524851,0.05194805194805195,0.21621621621621623,0.15211267605633802,0.058394160583941604,0.1343115124153499,0.06496519721577726,0.16279069767441862,0.20134228187919462,0.16393442622950818,0.11643835616438356,0.10341555977229601,0.10266159695817491,0.0,0.12727272727272726,0.2099644128113879,0.15151515151515152,0.11602209944751381,0.06666666666666667,0.16839378238341968,0.23684210526315788,0.07017543859649122,0.16666666666666666,0.17494600431965443,0.27848101265822783,0.19610091743119265,0.10119047619047619,0.17355371900826447,0.16666666666666666,0.09606986899563319,0.41916167664670656,0.12121212121212122,0.12916666666666668,0.0,0.16243654822335024,0.2620967741935484,0.109375,0.10084033613445378,0.0625
-6,0.09187279151943463,0.03571428571428571,0.34,0.1554959785522788,0.05755395683453238,0.1303538175046555,0.08599779492833518,0.1559633027522936,0.25874125874125875,0.14988290398126464,0.1320754716981132,0.13285457809694792,0.09121621621621621,0.0,0.19642857142857142,0.22887323943661972,0.3274336283185841,0.1171875,0.1111111111111111,0.16798418972332016,0.29914529914529914,0.056,0.24342105263157895,0.14619883040935672,0.1836734693877551,0.17954815695600476,0.10734463276836158,0.17567567567567569,0.19047619047619047,0.10181818181818182,0.40502793296089384,0.1111111111111111,0.10837887067395265,0.0,0.19886363636363635,0.24912280701754386,0.115,0.06217616580310881,0.18518518518518517
-5,0.08133971291866028,0.11695137976346912,0.14893617021276595,0.1322314049586777,0.02,0.12248628884826325,0.07979274611398963,0.1858974358974359,0.21686746987951808,0.15077605321507762,0.1218274111675127,0.10347682119205298,0.08033240997229917,0.0,0.08333333333333333,0.21428571428571427,0.20202020202020202,0.08137044967880086,0.10714285714285714,0.17281879194630873,0.352,0.09701492537313433,0.24479166666666666,0.17555555555555555,0.1686746987951807,0.18305084745762712,0.13541666666666666,0.2054794520547945,0.05263157894736842,0.07042253521126761,0.3902439024390244,0.1348314606741573,0.11578947368421053,0.15555555555555556,0.17259786476868327,0.24662162162162163,0.09401709401709402,0.0673758865248227,0.19047619047619047
-4,0.10764872521246459,0.03903903903903904,0.18,0.165374677002584,0.05263157894736842,0.11213235294117647,0.07432432432432433,0.18120805369127516,0.19444444444444445,0.13333333333333333,0.12206572769953052,0.12153344208809136,0.09815950920245399,0.0,0.21428571428571427,0.24087591240875914,0.16192560175054704,0.06952965235173825,0.04477611940298507,0.14655172413793102,0.25,0.12781954887218044,0.1641025641025641,0.1579925650557621,0.2111111111111111,0.2052980132450331,0.09216589861751152,0.13675213675213677,0.1,0.07608695652173914,0.4883720930232558,0.1347517730496454,0.1057347670250896,0.13157894736842105,0.14545454545454545,0.23178807947019867,0.10326086956521739,0.05220883534136546,0.13793103448275862
-3,0.12013536379018612,0.054411764705882354,0.21428571428571427,0.18092909535452323,0.06470588235294118,0.11315547378104876,0.06313416009019165,0.19553072625698323,0.18787878787878787,0.13053613053613053,0.1276595744680851,0.10974610974610975,0.09226190476190477,0.0,0.16666666666666666,0.18309859154929578,0.1395007342143906,0.09411764705882353,0.023809523809523808,0.14367816091954022,0.21052631578947367,0.1349206349206349,0.28679245283018867,0.1329243353783231,0.26506024096385544,0.1957894736842105,0.07894736842105263,0.23376623376623376,0.1111111111111111,0.0778688524590164,0.4394366197183099,0.10158730158730159,0.11024305555555555,0.14814814814814814,0.13988657844990549,0.25842696629213485,0.11475409836065574,0.04564315352697095,0.08333333333333333
