cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.14618973561430793,0.08526011560693642,0.3191489361702128,0.16875,0.023952095808383235,0.16312741312741313,0.08717948717948718,0.1267605633802817,0.14432989690721648,0.15053763440860216,0.11619718309859155,0.12824547600314712,0.07708779443254818,0.0,0.20987654320987653,0.30864197530864196,0.23809523809523808,0.1053921568627451,0.13333333333333333,0.1744,0.34375,0.05673758865248227,0.23015873015873015,0.17063492063492064,0.3076923076923077,0.23496027241770714,0.12612612612612611,0.2465753424657534,0.13513513513513514,0.07796610169491526,0.3951890034364261,0.15555555555555556,0.14560439560439561,0.0,0.1905940594059406,0.3070539419087137,0.2028985507246377,0.047058823529411764,0.1875
-11,0.13604488078541374,0.07848443843031123,0.1346153846153846,0.22790697674418606,0.07142857142857142,0.16458333333333333,0.10509885535900104,0.08045977011494253,0.20359281437125748,0.17545638945233266,0.11042944785276074,0.12531539108494533,0.1163895486935867,0.0,0.14492753623188406,0.24074074074074073,0.25177304964539005,0.12866817155756208,0.125,0.199203187250996,0.30158730158730157,0.1,0.20161290322580644,0.17588932806324112,0.33707865168539325,0.2154696132596685,0.15544041450777202,0.17857142857142858,0.1276595744680851,0.11678832116788321,0.43915343915343913,0.14035087719298245,0.13590449954086317,0.0,0.20985401459854014,0.2950191570881226,0.14960629921259844,0.11702127659574468,0.16
-10,0.11563517915309446,0.07692307692307693,0.2619047619047619,0.1806615776081425,0.1,0.13162118780096307,0.09433962264150944,0.16161616161616163,0.25925925925925924,0.1597051597051597,0.09523809523809523,0.1258445945945946,0.10086455331412104,0.5,0.15789473684210525,0.2375886524822695,0.28169014084507044,0.11910112359550562,0.0759493670886076,0.2180746561886051,0.3712121212121212,0.10569105691056911,0.3,0.16519823788546256,0.23376623376623376,0.23329798515376457,0.1076923076923077,0.21100917431192662,0.2,0.08275862068965517,0.5151515151515151,0.174496644295302,0.13881278538812786,0.0,0.1693548387096774,0.2867383512544803,0.21568627450980393,0.10116731517509728,0.125
-9,0.10837438423645321,0.07166666666666667,0.19444444444444445,0.16455696202531644,0.13043478260869565,0.15869565217391304,0.10435663627152988,0.16831683168316833,0.2230769230769231,0.18369829683698297,0.16279069767441862,0.1449953227315248,0.07917888563049853,0.0,0.2549019607843137,0.28524590163934427,0.2673992673992674,0.15935334872979215,0.04878048780487805,0.19438444924406048,0.3119266055045872,0.08,0.25949367088607594,0.18818380743982493,0.24050632911392406,0.2104144527098831,0.14646464646464646,0.22,0.1,0.1103202846975089,0.4738219895287958,0.12403100775193798,0.12993262752646775,0.0,0.18711018711018712,0.3041825095057034,0.19289340101522842,0.08745247148288973,0.23333333333333334
-8,0.12924071082390953,0.09137055837563451,0.23255813953488372,0.16489361702127658,0.11016949152542373,0.151270207852194,0.10509209100758396,0.10309278350515463,0.2978723404255319,0.16870748299319727,0.12359550561797752,0.14405204460966542,0.06521739130434782,0.0,0.3283582089552239,0.27586206896551724,0.1791907514450867,0.1434878587196468,0.0625,0.1774580335731415,0.31092436974789917,0.1553398058252427,0.25252525252525254,0.1769041769041769,0.3387096774193548,0.22137404580152673,0.12807881773399016,0.2689075630252101,0.16,0.09163346613545817,0.4869791666666667,0.18726591760299627,0.12556053811659193,0.0,0.23940149625935161,0.26053639846743293,0.14285714285714285,0.11458333333333333,0.09523809523809523
-7,0.08548707753479125,0.05357142857142857,0.21621621621621623,0.17464788732394365,0.058394160583941604,0.15688487584650113,0.0777262180974478,0.18604651162790697,0.2348993288590604,0.1912568306010929,0.13013698630136986,0.1204933586337761,0.12167300380228137,0.0,0.21818181818181817,0.2491103202846975,0.1655011655011655,0.1298342541436464,0.08888888888888889,0.19689119170984457,0.24561403508771928,0.07017543859649122,0.16666666666666666,0.19222462203023757,0.3037974683544304,0.21330275229357798,0.10714285714285714,0.19008264462809918,0.16666666666666666,0.12663755458515283,0.4491017964071856,0.13636363636363635,0.14479166666666668,0.0,0.20050761421319796,0.2903225806451613,0.13541666666666666,0.1134453781512605,0.0625
-6,0.10600706713780919,0.03741496598639456,0.36,0.1769436997319035,0.07194244604316546,0.1452513966480447,0.0970231532524807,0.1743119266055046,0.2727272727272727,0.16627634660421545,0.13679245283018868,0.15080789946140036,0.09797297297297297,0.0,0.23214285714285715,0.2535211267605634,0.35398230088495575,0.13802083333333334,0.1111111111111111,0.1976284584980237,0.3076923076923077,0.088,0.26973684210526316,0.17153996101364521,0.20408163265306123,0.1961950059453032,0.10734463276836158,0.21621621621621623,0.19047619047619047,0.10181818181818182,0.441340782122905,0.1388888888888889,0.12750455373406194,0.0,0.23106060606060605,0.2736842105263158,0.135,0.06735751295336788,0.18518518518518517
-5,0.10526315789473684,0.12089356110381078,0.1702127659574468,0.14600550964187328,0.02666666666666667,0.1380255941499086,0.09740932642487046,0.1987179487179487,0.25903614457831325,0.1729490022172949,0.13705583756345177,0.12251655629139073,0.10249307479224377,0.0,0.09523809523809523,0.2585034013605442,0.2297979797979798,0.10492505353319058,0.125,0.2080536912751678,0.392,0.09701492537313433,0.2864583333333333,0.2,0.1927710843373494,0.20451977401129945,0.13541666666666666,0.2328767123287671,0.05263157894736842,0.09507042253521127,0.42276422764227645,0.14606741573033707,0.1368421052631579,0.2,0.2117437722419929,0.27364864864864863,0.10683760683760683,0.0851063829787234,0.19047619047619047
-4,0.12606232294617564,0.04354354354354354,0.18,0.19121447028423771,0.06766917293233082,0.12775735294117646,0.09073359073359073,0.19463087248322147,0.23333333333333334,0.16363636363636364,0.15492957746478872,0.13376835236541598,0.1165644171779141,0.0,0.21428571428571427,0.2846715328467153,0.1838074398249453,0.09202453987730061,0.05970149253731343,0.1793103448275862,0.3014705882352941,0.15037593984962405,0.2,0.17472118959107807,0.26666666666666666,0.21986754966887417,0.0967741935483871,0.17094017094017094,0.1,0.10507246376811594,0.5348837209302325,0.15602836879432624,0.13261648745519714,0.13157894736842105,0.1717171717171717,0.2682119205298013,0.11956521739130435,0.0642570281124498,0.13793103448275862
-3,0.15905245346869712,0.054411764705882354,0.23809523809523808,0.21026894865525672,0.07058823529411765,0.1297148114075437,0.08004509582863585,0.22905027932960895,0.21212121212121213,0.15967365967365968,0.15319148936170213,0.13022113022113022,0.12797619047619047,0.0,0.18888888888888888,0.2007042253521127,0.16152716593245228,0.12156862745098039,0.023809523809523808,0.15660919540229884,0.24812030075187969,0.15873015873015872,0.32452830188679244,0.15337423312883436,0.3253012048192771,0.2168421052631579,0.07894736842105263,0.24675324675324675,0.14814814814814814,0.09016393442622951,0.4788732394366197,0.12380952380952381,0.1345486111111111,0.14814814814814814,0.17580340264650285,0.27715355805243447,0.11475409836065574,0.058091286307053944,0.08333333333333333
