cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.09797822706065319,0.07225433526011561,0.2553191489361702,0.109375,0.011976047904191617,0.08783783783783784,0.05846153846153846,0.09859154929577464,0.09278350515463918,0.09032258064516129,0.07746478873239436,0.08654602675059009,0.04068522483940043,0.0,0.16049382716049382,0.21604938271604937,0.15555555555555556,0.0661764705882353,0.13333333333333333,0.1072,0.2265625,0.02127659574468085,0.11904761904761904,0.10515873015873016,0.19230769230769232,0.15664018161180476,0.09009009009009009,0.1643835616438356,0.08108108108108109,0.04745762711864407,0.2852233676975945,0.1111111111111111,0.08058608058608059,0.0,0.09900990099009901,0.21161825726141079,0.15579710144927536,0.0196078431372549,0.1875
-11,0.07994389901823282,0.04871447902571042,0.07692307692307693,0.14418604651162792,0.05844155844155844,0.11041666666666666,0.06659729448491156,0.04597701149425287,0.17365269461077845,0.10649087221095335,0.07975460122699386,0.07737594617325484,0.06413301662707839,0.0,0.08695652173913043,0.16666666666666666,0.15602836879432624,0.06997742663656885,0.1111111111111111,0.11553784860557768,0.1984126984126984,0.06,0.10483870967741936,0.11857707509881422,0.2247191011235955,0.13996316758747698,0.09844559585492228,0.11428571428571428,0.02127659574468085,0.072992700729927,0.3412698412698413,0.08421052631578947,0.07162534435261708,0.0,0.11861313868613138,0.18773946360153257,0.11023622047244094,0.0425531914893617,0.16
-10,0.06351791530944625,0.06,0.16666666666666666,0.12213740458015267,0.07692307692307693,0.08186195826645265,0.050314465408805034,0.15151515151515152,0.17037037037037037,0.09090909090909091,0.07407407407407407,0.09121621621621621,0.05187319884726225,0.5,0.10526315789473684,0.16312056737588654,0.1936619718309859,0.07415730337078652,0.06329113924050633,0.10609037328094302,0.25,0.06504065040650407,0.11428571428571428,0.1277533039647577,0.16883116883116883,0.1537645811240721,0.041025641025641026,0.12844036697247707,0.05,0.04827586206896552,0.39646464646464646,0.10738255033557047,0.08036529680365297,0.0,0.10685483870967742,0.20430107526881722,0.1843137254901961,0.0311284046692607,0.0625
-9,0.06896551724137931,0.05333333333333334,0.1388888888888889,0.09873417721518987,0.057971014492753624,0.09456521739130434,0.05572441742654509,0.0891089108910891,0.17692307692307693,0.10948905109489052,0.12209302325581395,0.09260991580916744,0.03812316715542522,0.0,0.1568627450980392,0.19344262295081968,0.17216117216117216,0.07621247113163972,0.04878048780487805,0.11231101511879049,0.22935779816513763,0.056,0.12025316455696203,0.14660831509846828,0.17721518987341772,0.15621679064824653,0.08080808080808081,0.16666666666666666,0.06666666666666667,0.0711743772241993,0.4109947643979058,0.06976744186046512,0.07795957651588066,0.0,0.11642411642411643,0.19391634980988592,0.14213197969543148,0.057034220532319393,0.23333333333333334
-8,0.08723747980613894,0.0676818950930626,0.18604651162790697,0.09840425531914894,0.09322033898305085,0.10277136258660508,0.06717226435536294,0.05154639175257732,0.2198581560283688,0.11156462585034013,0.08426966292134831,0.08364312267657993,0.028985507246376812,0.0,0.1791044776119403,0.19923371647509577,0.1329479768786127,0.0706401766004415,0.0625,0.10311750599520383,0.21008403361344538,0.08737864077669903,0.15151515151515152,0.13267813267813267,0.20967741935483872,0.1624863685932388,0.10837438423645321,0.18487394957983194,0.16,0.055776892430278883,0.3802083333333333,0.1348314606741573,0.07085201793721974,0.0,0.1571072319201995,0.1724137931034483,0.10204081632653061,0.07291666666666667,0.047619047619047616
-7,0.0536779324055666,0.04220779220779221,0.21621621621621623,0.11830985915492957,0.0364963503649635,0.10609480812641084,0.05104408352668213,0.11627906976744186,0.174496644295302,0.12295081967213115,0.0958904109589041,0.07590132827324478,0.045627376425855515,0.0,0.10909090909090909,0.1601423487544484,0.10722610722610723,0.0718232044198895,0.06666666666666667,0.12176165803108809,0.22807017543859648,0.043859649122807015,0.16666666666666666,0.14038876889848811,0.20253164556962025,0.1559633027522936,0.09523809523809523,0.10743801652892562,0.16666666666666666,0.06550218340611354,0.3592814371257485,0.09090909090909091,0.08645833333333333,0.0,0.09898477157360407,0.2056451612903226,0.08854166666666667,0.046218487394957986,0.0
-6,0.061837455830388695,0.027210884353741496,0.32,0.1126005361930295,0.04316546762589928,0.09962756052141528,0.05843439911797133,0.11009174311926606,0.2097902097902098,0.11943793911007025,0.09433962264150944,0.09784560143626571,0.04391891891891892,0.0,0.17857142857142858,0.16901408450704225,0.2831858407079646,0.08072916666666667,0.09259259259259259,0.13438735177865613,0.20512820512820512,0.048,0.17763157894736842,0.0935672514619883,0.11224489795918367,0.14625445897740785,0.07909604519774012,0.12162162162162163,0.14285714285714285,0.09454545454545454,0.3547486033519553,0.0873015873015873,0.06557377049180328,0.0,0.14772727272727273,0.17894736842105263,0.08,0.025906735751295335,0.14814814814814814
-5,0.06060606060606061,0.10512483574244415,0.0851063829787234,0.08539944903581267,0.02,0.09780621572212066,0.06010362694300518,0.09615384615384616,0.18072289156626506,0.10975609756097561,0.08629441624365482,0.08112582781456953,0.0664819944598338,0.0,0.047619047619047616,0.16326530612244897,0.15404040404040403,0.055674518201284794,0.10714285714285714,0.12583892617449666,0.28,0.08208955223880597,0.20833333333333334,0.13333333333333333,0.13253012048192772,0.14915254237288136,0.10416666666666667,0.17123287671232876,0.02631578947368421,0.04225352112676056,0.3170731707317073,0.10112359550561797,0.07280701754385965,0.1111111111111111,0.13523131672597866,0.1858108108108108,0.04700854700854701,0.04609929078014184,0.19047619047619047
-4,0.08356940509915015,0.03453453453453453,0.16,0.11627906976744186,0.03007518796992481,0.07996323529411764,0.05405405405405406,0.1476510067114094,0.15,0.0993939393939394,0.0892018779342723,0.08972267536704731,0.0736196319018405,0.0,0.14285714285714285,0.19343065693430658,0.11159737417943107,0.03885480572597137,0.04477611940298507,0.11724137931034483,0.25,0.07518796992481203,0.14358974358974358,0.12453531598513011,0.12222222222222222,0.1576158940397351,0.06912442396313365,0.1282051282051282,0.1,0.057971014492753624,0.42151162790697677,0.10283687943262411,0.07974910394265233,0.07894736842105263,0.09898989898989899,0.16887417218543047,0.07065217391304347,0.040160642570281124,0.13793103448275862
-3,0.08121827411167512,0.04411764705882353,0.16666666666666666,0.13447432762836187,0.047058823529411764,0.09199632014719411,0.04509582863585118,0.1564245810055866,0.14545454545454545,0.1048951048951049,0.09787234042553192,0.09336609336609336,0.06547619047619048,0.0,0.14444444444444443,0.10915492957746478,0.10572687224669604,0.06470588235294118,0.023809523809523808,0.10057471264367816,0.15789473684210525,0.1111111111111111,0.2339622641509434,0.10429447852760736,0.21686746987951808,0.15157894736842106,0.05789473684210526,0.18831168831168832,0.1111111111111111,0.05327868852459016,0.37746478873239436,0.0761904761904762,0.08159722222222222,0.07407407407407407,0.11720226843100189,0.1797752808988764,0.04918032786885246,0.03734439834024896,0.0
